start_time,end_time,instrument,note,start_beat,end_beat,note_value
4062,10206,42,52,0.0,0.239583333333,Eighth
4062,37854,41,60,0.0,1.48958333333,Dotted Half
4062,10206,41,55,0.0,0.239583333333,Eighth
4062,6110,41,64,0.0,0.114583333333,Sixteenth
4062,10206,43,36,0.0,0.239583333333,Eighth
20958,27614,42,52,0.75,0.239583333333,Eighth
20958,27614,41,55,0.75,0.239583333333,Eighth
20958,27614,43,48,0.75,0.239583333333,Eighth
28126,32734,41,55,1.0,0.239583333333,Eighth
28126,32734,42,52,1.0,0.239583333333,Eighth
28126,32734,43,48,1.0,0.239583333333,Eighth
37854,42462,41,84,1.5,0.239583333333,Eighth
42974,48606,42,52,1.75,0.239583333333,Eighth
42974,48606,41,86,1.75,0.239583333333,Eighth
42974,48606,41,55,1.75,0.239583333333,Eighth
42974,48606,43,48,1.75,0.239583333333,Eighth
48606,53214,42,52,2.0,0.239583333333,Eighth
48606,53214,41,88,2.0,0.239583333333,Eighth
48606,53214,41,55,2.0,0.239583333333,Eighth
48606,53214,43,48,2.0,0.239583333333,Eighth
63454,70110,43,48,2.75,0.239583333333,Eighth
63454,70110,41,86,2.75,0.239583333333,Eighth
63454,70110,41,55,2.75,0.239583333333,Eighth
63454,70110,42,52,2.75,0.239583333333,Eighth
70110,75230,42,53,3.0,0.239583333333,Eighth
70110,75230,41,84,3.0,0.239583333333,Eighth
70110,75230,41,57,3.0,0.239583333333,Eighth
70110,75230,43,48,3.0,0.239583333333,Eighth
85470,92126,42,53,3.75,0.239583333333,Eighth
85470,92126,41,81,3.75,0.239583333333,Eighth
85470,92126,41,59,3.75,0.239583333333,Eighth
85470,92126,43,48,3.75,0.239583333333,Eighth
92638,121310,41,79,4.0,1.48958333333,Dotted Half
92638,97758,41,60,4.0,0.239583333333,Eighth
92638,97758,42,52,4.0,0.239583333333,Eighth
92638,97758,43,48,4.0,0.239583333333,Eighth
106462,111582,41,55,4.75,0.239583333333,Eighth
106462,111582,42,52,4.75,0.239583333333,Eighth
106462,111582,43,48,4.75,0.239583333333,Eighth
111582,116190,42,52,5.0,0.239583333333,Eighth
111582,116190,41,55,5.0,0.239583333333,Eighth
111582,116190,43,48,5.0,0.239583333333,Eighth
121310,125406,41,84,5.5,0.239583333333,Eighth
125918,128478,43,48,5.75,0.239583333333,Eighth
125918,128478,41,86,5.75,0.239583333333,Eighth
125918,128478,41,55,5.75,0.239583333333,Eighth
