start_time,end_time,instrument,note,start_beat,end_beat,note_value
56798,76254,1,46,0.0,0.979166666667,Eighth
56798,90078,1,39,0.0,1.66666666667,Dotted Eighth
76766,96222,1,48,1.0,0.979166666667,Eighth
76766,101854,1,51,1.0,1.25,Eighth
96734,130014,1,43,2.0,1.66666666667,Dotted Eighth
96734,116190,1,50,2.0,0.979166666667,Eighth
116702,136158,1,48,3.0,0.979166666667,Eighth
116702,141278,1,55,3.0,1.25,Eighth
136670,155614,1,46,4.0,0.979166666667,Eighth
136670,169438,1,39,4.0,1.66666666667,Dotted Eighth
156638,175582,1,48,5.0,0.979166666667,Eighth
156638,180702,1,51,5.0,1.25,Eighth
176094,209374,1,43,6.0,1.66666666667,Dotted Eighth
176094,194526,1,50,6.0,0.979166666667,Eighth
195037,215518,1,48,7.0,0.979166666667,Eighth
195037,220638,1,55,7.0,1.25,Eighth
216029,234974,1,46,8.0,0.979166666667,Eighth
216029,255454,1,39,8.0,1.97916666667,Quarter
236510,255454,1,48,9.0,0.979166666667,Eighth
236510,260574,1,51,9.0,1.25,Eighth
255966,275422,1,50,10.0,0.979166666667,Eighth
255966,289246,1,43,10.0,1.66666666667,Dotted Eighth
275934,295902,1,48,11.0,0.979166666667,Eighth
275934,301534,1,55,11.0,1.25,Dotted Eighth
296414,316382,1,46,12.0,0.979166666667,Eighth
296414,331230,1,39,12.0,1.66666666667,Dotted Eighth
316894,337886,1,48,13.0,0.979166666667,Eighth
316894,327646,1,51,13.0,0.5,Sixteenth
338398,360413,1,50,14.0,0.979166666667,Eighth
338398,543198,1,43,14.0,9.5,Unknown
360926,543198,1,55,15.0,8.5,Whole
360926,381405,1,48,15.0,0.979166666667,Eighth
381918,450526,1,46,16.0,2.97916666667,Dotted Quarter
451038,461790,1,50,19.0,0.479166666667,Sixteenth
462302,471518,1,55,19.5,0.479166666667,Sixteenth
472030,482782,1,58,20.0,0.479166666667,Sixteenth
483294,491998,1,62,20.5,0.479166666667,Sixteenth
492510,503262,1,67,21.0,0.479166666667,Sixteenth
492510,654302,42,62,21.0,7.5,Whole
503774,511966,1,70,21.5,0.479166666667,Sixteenth
512478,521181,1,74,22.0,0.479166666667,Sixteenth
521694,531934,1,79,22.5,0.479166666667,Sixteenth
531934,542686,1,82,23.0,0.479166666667,Sixteenth
543198,553950,1,86,23.5,0.479166666667,Sixteenth
553950,575966,1,91,24.0,0.979166666667,Eighth
654302,666078,42,63,28.5,0.5,Sixteenth
666078,688606,42,65,29.0,1.0,Eighth
688606,736734,42,67,30.0,2.0,Quarter
736734,758750,42,65,32.0,1.0,Eighth
758750,805854,42,63,33.0,2.0,Quarter
805854,828894,42,62,35.0,1.0,Eighth
828894,1047006,42,67,36.0,8.66666666667,Whole
1064926,1090014,1,46,45.0,0.979166666667,Eighth
1064926,1103326,1,39,45.0,1.66666666667,Dotted Eighth
1090526,1109470,1,48,46.0,0.979166666667,Eighth
1090526,1115102,1,51,46.0,1.25,Dotted Eighth
1109982,1144286,1,43,47.0,1.66666666667,Dotted Eighth
1109982,1130974,1,50,47.0,0.979166666667,Eighth
1131486,1150430,1,48,48.0,0.979166666667,Eighth
1131486,1155550,1,55,48.0,1.25,Dotted Eighth
1150942,1169374,1,46,49.0,0.979166666667,Eighth
