start_time,end_time,instrument,note,start_beat,end_beat,note_value
19422,23005,44,45,7.75,0.25,Sixteenth
19422,23005,43,45,7.75,0.25,Sixteenth
19422,23005,71,45,7.75,0.25,Sixteenth
23005,30686,71,50,8.0,0.5,Eighth
23005,30686,72,50,8.0,0.5,Eighth
23005,30686,72,54,8.0,0.5,Eighth
23005,30686,44,50,8.0,0.5,Eighth
23005,30686,43,54,8.0,0.5,Eighth
23005,30686,42,50,8.0,0.5,Eighth
35806,39390,42,50,8.75,0.25,Sixteenth
35806,39390,72,50,8.75,0.25,Sixteenth
35806,39390,72,54,8.75,0.25,Sixteenth
35806,39390,43,54,8.75,0.25,Sixteenth
39390,45534,72,50,9.0,0.5,Eighth
39390,45534,42,50,9.0,0.5,Eighth
39390,45534,43,54,9.0,0.5,Eighth
39390,45534,72,54,9.0,0.5,Eighth
49118,53725,72,55,9.75,0.25,Sixteenth
49118,53725,72,52,9.75,0.25,Sixteenth
49118,53725,71,45,9.75,0.25,Sixteenth
49118,53725,42,52,9.75,0.25,Sixteenth
49118,53725,43,55,9.75,0.25,Sixteenth
49118,53725,44,45,9.75,0.25,Sixteenth
53725,62942,72,54,10.0,0.5,Eighth
53725,62942,43,57,10.0,0.5,Eighth
53725,62942,42,54,10.0,0.5,Eighth
53725,62942,71,50,10.0,0.5,Eighth
53725,62942,72,57,10.0,0.5,Eighth
53725,62942,44,50,10.0,0.5,Eighth
53725,62942,43,50,10.0,0.5,Eighth
66526,70110,43,62,10.75,0.25,Sixteenth
66526,70110,42,54,10.75,0.25,Sixteenth
66526,70110,72,54,10.75,0.25,Sixteenth
66526,70110,72,62,10.75,0.25,Sixteenth
70110,79326,72,57,11.0,0.5,Eighth
70110,79326,72,54,11.0,0.5,Eighth
70110,79326,42,54,11.0,0.5,Eighth
70110,79326,43,57,11.0,0.5,Eighth
83934,88542,72,62,11.75,0.25,Sixteenth
83934,88542,72,54,11.75,0.25,Sixteenth
83934,88542,71,45,11.75,0.25,Sixteenth
83934,88542,42,54,11.75,0.25,Sixteenth
83934,88542,43,62,11.75,0.25,Sixteenth
83934,88542,44,45,11.75,0.25,Sixteenth
88542,96222,72,57,12.0,0.5,Eighth
88542,96222,72,54,12.0,0.5,Eighth
88542,96222,71,50,12.0,0.5,Eighth
88542,96222,42,54,12.0,0.5,Eighth
