start_time,end_time,instrument,note,start_beat,end_beat,note_value
34270,106974,69,70,0.0,3.0,Dotted Quarter
58334,83422,72,62,1.0,0.975,Eighth
58334,83422,71,58,1.0,1.0,Eighth
58334,83422,69,65,1.0,1.0,Eighth
83422,106974,69,65,2.0,1.0,Eighth
83422,106462,72,62,2.0,0.975,Eighth
83422,106974,71,58,2.0,1.0,Eighth
106974,162782,71,58,3.0,2.0,Quarter
106974,162270,72,62,3.0,1.975,Quarter
106974,162782,69,65,3.0,2.0,Quarter
126942,162782,69,76,4.0,1.0,Eighth
162782,193502,69,77,5.0,1.0,Eighth
193502,291806,69,77,6.0,3.0,Dotted Quarter
220126,239582,71,46,7.0,1.0,Eighth
220126,239069,72,62,7.0,0.975,Eighth
220126,239582,69,70,7.0,1.0,Eighth
220126,239582,71,53,7.0,1.0,Eighth
239582,290782,72,62,8.0,0.975,Eighth
239582,291806,69,70,8.0,1.0,Eighth
239582,291806,71,53,8.0,1.0,Eighth
239582,291806,71,46,8.0,1.0,Eighth
262622,291806,69,75,8.75,0.25,Thirty Second
291806,336862,69,70,9.0,2.0,Quarter
291806,326622,69,74,9.0,1.5,Dotted Eighth
291806,336350,72,62,9.0,1.975,Quarter
291806,336862,71,53,9.0,2.0,Quarter
291806,336862,71,46,9.0,2.0,Quarter
326622,336862,69,72,10.5,0.5,Sixteenth
336862,358366,69,70,11.0,1.0,Eighth
358366,399838,69,69,12.0,2.0,Quarter
380382,399838,71,48,13.0,1.0,Eighth
380382,399838,69,69,13.0,1.0,Eighth
380382,399326,72,63,13.0,0.975,Eighth
380382,399838,71,53,13.0,1.0,Eighth
399838,419294,72,63,14.0,0.975,Eighth
399838,419294,69,69,14.0,1.0,Eighth
399838,419294,71,53,14.0,1.0,Eighth
399838,419294,71,48,14.0,1.0,Eighth
419294,495582,71,48,15.0,2.0,Quarter
419294,495070,72,63,15.0,1.975,Quarter
419294,495582,69,69,15.0,2.0,Quarter
419294,495582,71,53,15.0,2.0,Quarter
473566,495582,69,78,16.0,1.0,Eighth
495582,527326,69,79,17.0,1.0,Eighth
527326,609758,69,79,18.0,3.0,Dotted Quarter
545246,578014,72,63,19.0,0.975,Eighth
545246,578526,71,53,19.0,1.0,Eighth
545246,578526,71,41,19.0,1.0,Eighth
545246,578526,69,69,19.0,1.0,Eighth
545246,578014,72,60,19.0,0.975,Eighth
578526,609758,71,41,20.0,1.0,Eighth
578526,609246,72,60,20.0,0.975,Eighth
578526,609246,72,63,20.0,0.975,Eighth
578526,609758,69,69,20.0,1.0,Eighth
578526,609758,71,53,20.0,1.0,Eighth
600030,609758,69,77,20.75,0.25,Thirty Second
609758,643550,69,75,21.0,1.5,Dotted Eighth
609758,657886,72,60,21.0,1.975,Quarter
609758,657886,72,63,21.0,1.975,Quarter
609758,658910,69,69,21.0,2.0,Quarter
609758,658910,71,53,21.0,2.0,Quarter
609758,658910,71,41,21.0,2.0,Quarter
643550,658910,69,74,22.5,0.5,Sixteenth
658910,683998,69,72,23.0,1.0,Eighth
683998,712670,72,65,24.0,0.975,Eighth
683998,714206,71,50,24.0,1.0,Eighth
