start_time,end_time,instrument,note,start_beat,end_beat,note_value
112094,136670,1,58,0.0,1.0,Dotted Half
112094,136670,1,46,0.0,1.0,Dotted Half
136670,159198,1,43,1.0,1.0,Quarter
136670,159198,1,55,1.0,1.0,Quarter
159198,188382,1,58,2.0,1.0,Quarter
159198,188382,1,46,2.0,1.0,Quarter
188382,211934,1,63,3.0,1.0,Quarter
188382,211934,1,51,3.0,1.0,Quarter
253918,258526,1,55,5.875,0.125,Thirty Second
253918,258526,1,67,5.875,0.125,Thirty Second
258526,282078,1,70,6.0,1.0,Quarter
258526,282078,1,58,6.0,1.0,Quarter
282078,296926,1,70,7.0,0.75,Dotted Eighth
296926,302558,1,62,7.75,0.25,Sixteenth
302558,307678,1,46,8.0,0.1,Triplet Thirty Second
302558,307678,1,62,8.0,0.1,Triplet Thirty Second
302558,307678,1,56,8.0,0.1,Triplet Thirty Second
302558,307678,1,53,8.0,0.1,Triplet Thirty Second
326110,327646,1,62,9.0,0.1,Triplet Thirty Second
326110,327646,1,46,9.0,0.1,Triplet Thirty Second
326110,327646,1,53,9.0,0.1,Triplet Thirty Second
326110,327646,1,56,9.0,0.1,Triplet Thirty Second
347102,371166,1,62,10.0,1.0,Quarter
347102,371166,1,53,10.0,1.0,Quarter
347102,371166,1,46,10.0,1.0,Quarter
347102,371166,1,56,10.0,1.0,Quarter
402910,427998,1,62,12.0,1.0,Quarter
427998,448477,1,63,13.0,1.0,Quarter
427998,498654,1,43,13.0,3.0,Dotted Half
427998,498654,1,51,13.0,3.0,Dotted Half
448477,470494,1,67,14.0,1.0,Quarter
470494,498654,1,59,15.0,1.0,Quarter
498654,526814,1,51,16.0,1.0,Quarter
498654,570334,1,44,16.0,3.0,Dotted Half
524766,526814,1,60,16.875,0.125,Thirty Second
526814,558046,1,52,17.0,1.5,Dotted Quarter
526814,536542,1,70,17.0,0.5,Eighth
536542,547294,1,68,17.5,0.5,Eighth
547294,558046,1,67,18.0,0.5,Eighth
558046,570334,1,53,18.5,0.5,Eighth
558046,570334,1,65,18.5,0.5,Eighth
570334,592862,1,63,19.0,1.0,Quarter
570334,621534,1,55,19.0,2.0,Half
570334,621534,1,46,19.0,2.0,Half
592862,621534,1,67,20.0,1.0,Quarter
621534,652766,1,72,21.0,1.0,Quarter
621534,652766,1,57,21.0,1.0,Quarter
621534,652766,1,63,21.0,1.0,Quarter
621534,679902,1,46,21.0,2.0,Half
621534,652766,1,66,21.0,1.0,Quarter
652766,679902,1,62,22.0,1.0,Quarter
652766,679902,1,65,22.0,1.0,Quarter
652766,679902,1,58,22.0,1.0,Quarter
652766,679902,1,70,22.0,1.0,Quarter
703966,733150,1,70,24.0,1.0,Quarter
703966,733150,1,58,24.0,1.0,Quarter
733150,758750,1,55,25.0,1.0,Quarter
733150,758750,1,67,25.0,1.0,Quarter
758750,783838,1,70,26.0,1.0,Quarter
758750,783838,1,58,26.0,1.0,Quarter
783838,807390,1,75,27.0,1.0,Quarter
783838,807390,1,63,27.0,1.0,Quarter
851933,854494,1,67,29.875,0.125,Thirty Second
851933,854494,1,79,29.875,0.125,Thirty Second
854494,871389,1,82,30.0,1.0,Quarter
854494,871389,1,70,30.0,1.0,Quarter
871389,886750,1,82,31.0,0.75,Dotted Eighth
886750,895454,1,74,31.75,0.25,Sixteenth
895454,897502,1,58,32.0,0.1,Triplet Thirty Second
895454,897502,1,74,32.0,0.1,Triplet Thirty Second
895454,897502,1,68,32.0,0.1,Triplet Thirty Second
895454,897502,1,65,32.0,0.1,Triplet Thirty Second
