start_time,end_time,instrument,note,start_beat,end_beat,note_value
478,3038,41,77,1.0,0.1875,Triplet Thirty Second
6622,8670,41,79,1.5,0.1875,Triplet Thirty Second
13278,78814,42,56,2.0,2.91666666667,Dotted Half
13278,16350,41,80,2.0,0.09375,Triplet Thirty Second
13278,45534,41,60,2.0,1.45833333333,Dotted Quarter
13278,45534,43,41,2.0,1.45833333333,Dotted Quarter
19934,21982,41,77,2.25,0.09375,Triplet Thirty Second
25054,27102,41,74,2.5,0.09375,Triplet Thirty Second
30173,32222,41,72,2.75,0.09375,Triplet Thirty Second
36830,67550,43,46,3.0,1.45833333333,Dotted Quarter
36830,67550,41,62,3.0,1.45833333333,Dotted Quarter
36830,38366,41,68,3.0,0.09375,Triplet Thirty Second
41950,43998,41,67,3.25,0.09375,Triplet Thirty Second
46557,48606,41,65,3.5,0.09375,Triplet Thirty Second
52190,54238,41,72,3.75,0.09375,Triplet Thirty Second
58334,62430,41,70,4.0,0.197916666667,Triplet Sixteenth
58334,90590,41,63,4.0,1.45833333333,Dotted Quarter
58334,102366,42,55,4.0,2.0,Half
58334,102366,43,39,4.0,2.0,Half
68574,91614,41,67,4.5,1.0,Quarter
91614,96734,41,67,5.5,0.239583333333,Sixteenth
91614,96734,41,58,5.5,0.25,Sixteenth
96734,102366,41,61,5.75,0.25,Sixteenth
96734,102366,41,70,5.75,0.25,Sixteenth
102366,105950,41,60,6.0,0.197916666667,Triplet Sixteenth
102366,105950,41,68,6.0,0.197916666667,Triplet Sixteenth
102366,132574,42,53,6.0,1.45833333333,Dotted Quarter
102366,132574,43,44,6.0,1.45833333333,Dotted Quarter
112094,116190,41,58,6.5,0.197916666667,Triplet Sixteenth
112094,116190,41,67,6.5,0.197916666667,Triplet Sixteenth
123358,142814,42,50,7.0,0.958333333333,Quarter
123358,143838,41,56,7.0,1.0,Quarter
123358,143838,41,65,7.0,1.0,Quarter
123358,153054,43,46,7.0,1.45833333333,Dotted Quarter
143838,183262,43,39,8.0,2.0,Half
143838,153566,42,51,8.0,0.479166666667,Eighth
143838,164830,41,55,8.0,1.0,Quarter
143838,164830,41,63,8.0,1.0,Quarter
154078,164830,42,55,8.5,0.5,Eighth
164830,173534,42,55,9.0,0.479166666667,Eighth
164830,182750,41,58,9.0,0.979166666667,Quarter
174046,178142,41,77,9.5,0.25,Sixteenth
174046,183262,41,63,9.5,0.5,Eighth
174046,183262,42,58,9.5,0.5,Eighth
178142,183262,41,79,9.75,0.25,Sixteenth
183262,187357,41,80,10.0,0.25,Sixteenth
183262,200669,41,60,10.0,0.958333333333,Quarter
183262,200669,43,41,10.0,0.958333333333,Quarter
183262,218590,42,56,10.0,1.91666666667,Half
187357,191966,41,77,10.25,0.25,Sixteenth
191966,197086,41,74,10.5,0.25,Sixteenth
197086,201694,41,72,10.75,0.25,Sixteenth
201694,206814,41,68,11.0,0.25,Sixteenth
201694,219614,41,62,11.0,0.958333333333,Quarter
201694,219614,43,46,11.0,0.958333333333,Quarter
206814,211934,41,67,11.25,0.25,Sixteenth
211934,215518,41,65,11.5,0.25,Sixteenth
215518,221150,41,72,11.75,0.25,Sixteenth
221150,231389,41,70,12.0,0.5,Eighth
221150,241630,43,39,12.0,0.958333333333,Quarter
221150,242654,42,55,12.0,1.0,Quarter
221150,252894,41,63,12.0,1.5,Dotted Quarter
231389,252894,41,67,12.5,1.0,Quarter
242654,263646,42,51,13.0,1.0,Quarter
242654,263646,43,36,13.0,1.0,Quarter
252894,258013,41,63,13.5,0.239583333333,Sixteenth
252894,258013,41,72,13.5,0.239583333333,Sixteenth
258526,263646,41,72,13.75,0.25,Sixteenth
258526,263646,41,75,13.75,0.25,Sixteenth
263646,267742,41,70,14.0,0.197916666667,Triplet Sixteenth
263646,267742,41,74,14.0,0.197916666667,Triplet Sixteenth
263646,273886,42,50,14.0,0.5,Eighth
263646,301022,43,38,14.0,1.91666666667,Half
273886,275934,41,69,14.5,0.09375,Triplet Thirty Second
273886,275934,41,72,14.5,0.09375,Triplet Thirty Second
273886,284126,42,62,14.5,0.5,Eighth
279518,281054,41,67,14.75,0.09375,Triplet Thirty Second
279518,281054,41,70,14.75,0.09375,Triplet Thirty Second
284126,292318,42,50,15.0,0.5,Eighth
284126,303070,41,66,15.0,1.0,Dotted Eighth
284126,303070,41,69,15.0,1.0,Dotted Eighth
292318,303070,42,60,15.5,0.5,Dotted Sixteenth
303070,313310,42,58,16.0,1.0,Eighth
303070,324062,41,58,16.0,2.0,Quarter
303070,324062,41,62,16.0,2.0,Quarter
303070,324062,41,67,16.0,2.0,Quarter
303070,324062,43,43,16.0,2.0,Quarter
313310,315358,42,58,17.0,0.1875,Triplet Thirty Second
318942,320478,42,57,17.5,0.1875,Triplet Thirty Second
324062,326622,42,55,18.0,0.395833333333,Triplet Sixteenth
332254,334302,41,77,19.0,0.1875,Triplet Thirty Second
337886,339422,41,79,19.5,0.1875,Triplet Thirty Second
342494,344542,41,80,20.0,0.09375,Triplet Thirty Second
342494,372702,41,60,20.0,1.45833333333,Dotted Quarter
342494,372702,43,41,20.0,1.45833333333,Dotted Quarter
342494,399326,42,56,20.0,2.91666666667,Dotted Half
347614,349662,41,77,20.25,0.09375,Triplet Thirty Second
352734,354781,41,74,20.5,0.09375,Triplet Thirty Second
358366,359902,41,72,20.75,0.09375,Triplet Thirty Second
363486,365534,41,68,21.0,0.09375,Triplet Thirty Second
363486,390110,41,62,21.0,1.45833333333,Dotted Quarter
363486,390110,43,46,21.0,1.45833333333,Dotted Quarter
368606,370654,41,67,21.25,0.09375,Triplet Thirty Second
373214,375262,41,65,21.5,0.09375,Triplet Thirty Second
378334,379358,41,72,21.75,0.09375,Triplet Thirty Second
380382,418270,42,55,22.0,2.0,Half
380382,418270,43,39,22.0,2.0,Half
380382,384478,41,70,22.0,0.197916666667,Triplet Sixteenth
380382,411102,41,63,22.0,1.45833333333,Dotted Quarter
390622,411614,41,67,22.5,1.0,Quarter
411614,416222,41,67,23.5,0.239583333333,Sixteenth
411614,416734,41,58,23.5,0.25,Sixteenth
416734,418270,41,61,23.75,0.25,Sixteenth
416734,418270,41,70,23.75,0.25,Sixteenth
418270,422366,41,60,24.0,0.197916666667,Triplet Sixteenth
418270,422366,41,68,24.0,0.197916666667,Triplet Sixteenth
418270,447454,42,53,24.0,1.45833333333,Dotted Quarter
418270,447454,43,44,24.0,1.45833333333,Dotted Quarter
428510,433117,41,58,24.5,0.197916666667,Triplet Sixteenth
428510,433117,41,67,24.5,0.197916666667,Triplet Sixteenth
438749,458205,42,50,25.0,0.958333333333,Quarter
438749,459230,41,56,25.0,1.0,Quarter
438749,459230,41,65,25.0,1.0,Quarter
438749,468446,43,46,25.0,1.45833333333,Dotted Quarter
459230,468958,42,51,26.0,0.479166666667,Eighth
459230,479197,41,55,26.0,1.0,Quarter
459230,479197,41,63,26.0,1.0,Quarter
459230,499678,43,39,26.0,2.0,Half
468958,479197,42,55,26.5,0.5,Eighth
479197,488414,42,55,27.0,0.479166666667,Eighth
479197,499166,41,58,27.0,0.979166666667,Quarter
488414,494557,41,77,27.5,0.25,Sixteenth
488414,499678,41,63,27.5,0.5,Eighth
488414,499678,42,58,27.5,0.5,Eighth
494557,499678,41,79,27.75,0.25,Sixteenth
499678,504798,41,80,28.0,0.25,Sixteenth
499678,519134,41,60,28.0,0.958333333333,Quarter
499678,519134,43,41,28.0,0.958333333333,Quarter
499678,536030,42,56,28.0,1.91666666667,Half
504798,509918,41,77,28.25,0.25,Sixteenth
509918,515038,41,74,28.5,0.25,Sixteenth
515038,520158,41,72,28.75,0.25,Sixteenth
520158,524254,41,68,29.0,0.25,Sixteenth
520158,536542,41,62,29.0,0.958333333333,Quarter
520158,536542,43,46,29.0,0.958333333333,Quarter
524254,529886,41,67,29.25,0.25,Sixteenth
529886,532958,41,65,29.5,0.25,Sixteenth
532958,537054,41,72,29.75,0.25,Sixteenth
537054,547294,41,70,30.0,0.5,Eighth
537054,555998,43,39,30.0,0.958333333333,Quarter
537054,557022,42,55,30.0,1.0,Quarter
537054,567262,41,63,30.0,1.5,Dotted Quarter
547294,567262,41,67,30.5,1.0,Quarter
557022,577502,42,51,31.0,1.0,Quarter
557022,577502,43,36,31.0,1.0,Quarter
567262,571870,41,63,31.5,0.239583333333,Sixteenth
567262,571870,41,72,31.5,0.239583333333,Sixteenth
572382,577502,41,72,31.75,0.25,Sixteenth
572382,577502,41,75,31.75,0.25,Sixteenth
577502,581086,41,70,32.0,0.197916666667,Triplet Sixteenth
577502,581086,41,74,32.0,0.197916666667,Triplet Sixteenth
577502,587230,42,50,32.0,0.5,Eighth
577502,614366,43,38,32.0,1.91666666667,Half
587230,588766,41,69,32.5,0.09375,Triplet Thirty Second
587230,588766,41,72,32.5,0.09375,Triplet Thirty Second
587230,595934,42,62,32.5,0.5,Eighth
591326,593374,41,67,32.75,0.09375,Triplet Thirty Second
591326,593374,41,70,32.75,0.09375,Triplet Thirty Second
595934,605662,42,50,33.0,0.5,Eighth
595934,615902,41,66,33.0,1.0,Dotted Eighth
595934,615902,41,69,33.0,1.0,Dotted Eighth
605662,615902,42,60,33.5,0.5,Dotted Sixteenth
615902,626142,42,58,34.0,1.0,Eighth
615902,635358,41,58,34.0,2.0,Quarter
615902,635358,41,62,34.0,2.0,Quarter
615902,635358,41,67,34.0,2.0,Quarter
615902,635358,43,43,34.0,2.0,Quarter
626142,627678,42,58,35.0,0.1875,Triplet Thirty Second
630750,632286,42,57,35.5,0.1875,Triplet Thirty Second
635358,639454,42,55,36.0,0.395833333333,Triplet Sixteenth
646110,647646,41,67,37.0,0.1875,Triplet Thirty Second
646110,647646,41,70,37.0,0.1875,Triplet Thirty Second
650206,651742,41,68,37.5,0.1875,Triplet Thirty Second
650206,651742,41,72,37.5,0.1875,Triplet Thirty Second
651742,656862,41,73,38.0,0.25,Sixteenth
651742,662494,41,70,38.0,0.5,Eighth
651742,662494,43,36,38.0,0.5,Eighth
656862,662494,41,70,38.25,0.25,Sixteenth
662494,664542,41,67,38.5,0.25,Sixteenth
662494,677854,41,70,38.5,1.0,Quarter
664542,667102,41,65,38.75,0.25,Sixteenth
667102,672222,41,64,39.0,0.25,Sixteenth
667102,677854,43,48,39.0,0.5,Eighth
672222,677854,41,65,39.25,0.25,Sixteenth
677854,679390,42,58,39.5,0.09375,Triplet Thirty Second
677854,682974,41,67,39.5,0.25,Sixteenth
677854,688094,41,64,39.5,0.5,Eighth
682974,685022,42,60,39.75,0.09375,Triplet Thirty Second
682974,688094,41,68,39.75,0.25,Sixteenth
688094,692702,42,61,40.0,0.25,Sixteenth
688094,698334,41,67,40.0,0.5,Eighth
688094,698334,41,70,40.0,0.5,Eighth
688094,698334,43,41,40.0,0.5,Eighth
692702,698334,42,60,40.25,0.25,Sixteenth
698334,702942,42,56,40.5,0.25,Sixteenth
698334,717789,41,65,40.5,1.0,Quarter
698334,717789,41,68,40.5,1.0,Quarter
702942,708062,42,55,40.75,0.25,Sixteenth
708062,713182,42,53,41.0,0.25,Sixteenth
713182,717789,42,55,41.25,0.25,Sixteenth
717789,721374,41,67,41.5,0.25,Sixteenth
717789,721374,42,56,41.5,0.25,Sixteenth
717789,721374,41,70,41.5,0.25,Sixteenth
