start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,32734,1,64,1.0,0.46875,Eighth
1502,19934,1,73,1.0,0.208333333333,Sixteenth
1502,19934,1,57,1.0,0.208333333333,Sixteenth
34270,67038,1,73,1.5,0.5,Eighth
34270,112606,1,57,1.5,1.42708333333,Dotted Quarter
34270,67038,1,64,1.5,0.5,Eighth
67038,112606,1,76,2.0,0.927083333333,Quarter
67038,112606,1,61,2.0,0.927083333333,Quarter
118750,186334,1,62,3.0,1.35416666667,Tied Quarter-Sixteenth
118750,232414,1,57,3.0,2.38541666667,Half
118750,137694,1,71,3.0,0.354166666667,Dotted Sixteenth
138718,143838,1,69,3.375,0.125,Thirty Second
143838,160734,1,71,3.5,0.354166666667,Dotted Sixteenth
161758,166366,1,73,3.875,0.125,Thirty Second
166366,190430,1,66,4.0,0.46875,Eighth
187357,191454,1,61,4.375,0.125,Thirty Second
191454,213982,1,68,4.5,0.46875,Eighth
191454,208862,1,62,4.5,0.354166666667,Dotted Sixteenth
209886,215518,1,64,4.875,0.125,Thirty Second
215518,236510,1,61,5.0,0.46875,Eighth
215518,236510,1,69,5.0,0.46875,Eighth
238046,261086,1,56,5.5,0.46875,Eighth
238046,261086,1,71,5.5,0.46875,Eighth
238046,261086,1,64,5.5,0.46875,Eighth
262622,286174,1,57,6.0,0.46875,Eighth
262622,309726,1,64,6.0,0.927083333333,Quarter
262622,286174,1,73,6.0,0.46875,Eighth
287710,311774,1,61,6.5,0.46875,Eighth
287710,311774,1,69,6.5,0.46875,Eighth
313310,337374,1,56,7.0,0.46875,Eighth
313310,330718,1,74,7.0,0.354166666667,Dotted Sixteenth
313310,337374,1,71,7.0,0.46875,Eighth
331742,338910,1,76,7.375,0.125,Thirty Second
338910,361950,1,57,7.5,0.46875,Eighth
338910,355806,1,73,7.5,0.354166666667,Dotted Sixteenth
338910,361950,1,69,7.5,0.46875,Eighth
356830,363486,1,74,7.875,0.125,Thirty Second
363486,386014,1,56,8.0,0.46875,Eighth
363486,386014,1,52,8.0,0.46875,Eighth
363486,386014,1,71,8.0,0.46875,Eighth
387550,398302,1,64,8.5,0.239583333333,Sixteenth
414174,425950,1,64,9.0,0.208333333333,Sixteenth
414174,425950,1,73,9.0,0.208333333333,Sixteenth
414174,425950,1,57,9.0,0.208333333333,Sixteenth
439774,464862,1,73,9.5,0.46875,Eighth
439774,466398,1,64,9.5,0.5,Eighth
439774,517085,1,57,9.5,1.42708333333,Dotted Quarter
466398,506334,1,76,10.0,0.697916666667,Dotted Eighth
466398,517085,1,61,10.0,0.927083333333,Quarter
508894,514526,1,74,10.75,0.125,Thirty Second
514526,520670,1,73,10.875,0.125,Thirty Second
520670,586718,1,62,11.0,1.35416666667,Tied Quarter-Sixteenth
520670,538078,1,71,11.0,0.354166666667,Dotted Sixteenth
520670,635870,1,57,11.0,2.38541666667,Half
539102,545246,1,70,11.375,0.125,Thirty Second
545246,562142,1,71,11.5,0.354166666667,Dotted Sixteenth
563166,568798,1,73,11.875,0.125,Thirty Second
568798,592350,1,66,12.0,0.46875,Eighth
587742,593886,1,61,12.375,0.125,Thirty Second
593886,610270,1,62,12.5,0.354166666667,Dotted Sixteenth
593886,615390,1,68,12.5,0.46875,Eighth
611294,617950,1,64,12.875,0.125,Thirty Second
617950,639966,1,69,13.0,0.46875,Eighth
617950,639966,1,61,13.0,0.46875,Eighth
641502,662494,1,64,13.5,0.46875,Eighth
641502,662494,1,56,13.5,0.46875,Eighth
641502,662494,1,71,13.5,0.46875,Eighth
664030,687070,1,64,14.0,0.46875,Eighth
664030,681438,1,73,14.0,0.354166666667,Dotted Sixteenth
664030,687070,1,57,14.0,0.46875,Eighth
682462,688606,1,71,14.375,0.125,Thirty Second
688606,707038,1,73,14.5,0.354166666667,Dotted Sixteenth
708062,714717,1,74,14.875,0.125,Thirty Second
714717,737245,1,62,15.0,0.46875,Eighth
714717,737245,1,52,15.0,0.46875,Eighth
714717,737245,1,56,15.0,0.46875,Eighth
714717,717789,1,71,15.0,0.0625,Sixty Fourth
717789,720862,1,73,15.0625,0.0625,Sixty Fourth
720862,731102,1,71,15.125,0.229166666667,Sixteenth
732126,738782,1,69,15.375,0.125,Thirty Second
738782,758238,1,71,15.5,0.354166666667,Dotted Sixteenth
759262,766430,1,73,15.875,0.125,Thirty Second
766430,791518,1,69,16.0,0.46875,Eighth
766430,791518,1,57,16.0,0.46875,Eighth
766430,791518,1,61,16.0,0.46875,Eighth
793053,834526,1,45,16.5,0.46875,Eighth
836062,846301,1,64,17.0,0.208333333333,Sixteenth
836062,846301,1,73,17.0,0.208333333333,Sixteenth
836062,846301,1,57,17.0,0.208333333333,Sixteenth
858590,928222,1,57,17.5,1.42708333333,Dotted Quarter
858590,881118,1,73,17.5,0.5,Eighth
858590,881118,1,64,17.5,0.5,Eighth
881118,928222,1,76,18.0,0.927083333333,Quarter
881118,905181,43,45,18.0,0.46875,Eighth
881118,928222,1,61,18.0,0.927083333333,Quarter
881118,905181,41,81,18.0,0.46875,Eighth
906718,930269,41,81,18.5,0.46875,Eighth
906718,930269,43,45,18.5,0.46875,Eighth
931806,1044957,1,57,19.0,2.38541666667,Half
931806,1044957,43,45,19.0,2.38541666667,Half
931806,949214,1,71,19.0,0.354166666667,Dotted Sixteenth
931806,997341,1,62,19.0,1.35416666667,Tied Quarter-Sixteenth
931806,1013214,41,81,19.0,1.69791666667,Dotted Quarter
950238,956894,1,69,19.375,0.125,Thirty Second
956894,973790,1,71,19.5,0.354166666667,Dotted Sixteenth
974813,980958,1,73,19.875,0.125,Thirty Second
980958,1002973,1,66,20.0,0.46875,Eighth
998366,1004510,1,61,20.375,0.125,Thirty Second
1004510,1024478,1,68,20.5,0.46875,Eighth
1004510,1020894,1,62,20.5,0.354166666667,Dotted Sixteenth
1015774,1021406,41,80,20.75,0.125,Thirty Second
1021406,1026014,1,64,20.875,0.125,Thirty Second
1021406,1026014,41,78,20.875,0.125,Thirty Second
1026014,1049054,1,61,21.0,0.46875,Eighth
1026014,1049054,1,69,21.0,0.46875,Eighth
1026014,1110494,41,76,21.0,1.69791666667,Dotted Quarter
1050590,1073118,1,71,21.5,0.46875,Eighth
1050590,1073118,1,64,21.5,0.46875,Eighth
1050590,1073118,1,56,21.5,0.46875,Eighth
1050590,1073118,43,44,21.5,0.46875,Eighth
1074654,1098718,43,45,22.0,0.46875,Eighth
1074654,1098718,1,61,22.0,0.46875,Eighth
1074654,1098718,1,57,22.0,0.46875,Eighth
1074654,1098718,1,73,22.0,0.46875,Eighth
1100254,1124318,43,49,22.5,0.46875,Eighth
1100254,1147358,1,64,22.5,0.927083333333,Quarter
1100254,1124318,1,61,22.5,0.46875,Eighth
1100254,1124318,1,69,22.5,0.46875,Eighth
1113566,1119710,41,74,22.75,0.125,Thirty Second
1119710,1125854,41,73,22.875,0.125,Thirty Second
1125854,1149406,43,44,23.0,0.46875,Eighth
1125854,1144798,41,71,23.0,0.375,Dotted Sixteenth
1125854,1149406,1,56,23.0,0.46875,Eighth
1125854,1143774,1,74,23.0,0.354166666667,Dotted Sixteenth
1144798,1151454,1,76,23.375,0.125,Thirty Second
1144798,1151454,41,73,23.375,0.125,Thirty Second
1151454,1170910,41,69,23.5,0.375,Dotted Sixteenth
1151454,1175518,1,57,23.5,0.46875,Eighth
1151454,1175518,1,64,23.5,0.46875,Eighth
1151454,1169886,1,73,23.5,0.354166666667,Dotted Sixteenth
1151454,1175518,43,45,23.5,0.46875,Eighth
1170910,1177054,41,71,23.875,0.125,Thirty Second
1170910,1177054,1,74,23.875,0.125,Thirty Second
1177054,1200094,1,64,24.0,0.46875,Eighth
1177054,1200094,1,52,24.0,0.46875,Eighth
1177054,1200094,41,68,24.0,0.46875,Eighth
1177054,1200094,43,40,24.0,0.46875,Eighth
1177054,1200094,1,71,24.0,0.46875,Eighth
1201630,1213406,1,64,24.5,0.239583333333,Sixteenth
1228254,1242078,1,57,25.0,0.208333333333,Sixteenth
1228254,1242078,1,73,25.0,0.208333333333,Sixteenth
1228254,1242078,1,64,25.0,0.208333333333,Sixteenth
1257438,1282014,1,73,25.5,0.46875,Eighth
1257438,1284574,1,64,25.5,0.5,Eighth
