start_time,end_time,instrument,note,start_beat,end_beat,note_value
453598,454622,41,64,50.0,0.25,Thirty Second
454622,456158,41,66,50.25,0.25,Thirty Second
456158,458718,41,64,50.5,0.25,Thirty Second
458718,459741,41,66,50.75,0.25,Thirty Second
459741,461790,41,64,51.0,0.25,Thirty Second
461790,464350,41,66,51.25,0.25,Thirty Second
464350,466910,41,64,51.5,0.25,Thirty Second
466910,468446,41,66,51.75,0.25,Thirty Second
468446,470494,41,64,52.0,0.25,Thirty Second
470494,472542,41,66,52.25,0.25,Thirty Second
472542,474590,41,64,52.5,0.25,Thirty Second
474590,477150,41,66,52.75,0.25,Thirty Second
477150,479710,41,64,53.0,0.25,Thirty Second
479710,481758,41,66,53.25,0.25,Thirty Second
481758,484318,41,64,53.5,0.25,Thirty Second
484318,486878,41,66,53.75,0.25,Thirty Second
486878,488926,41,64,54.0,0.25,Thirty Second
488926,491486,41,66,54.25,0.25,Thirty Second
491486,494046,41,64,54.5,0.25,Thirty Second
494046,496093,41,66,54.75,0.25,Thirty Second
496093,498654,41,64,55.0,0.25,Thirty Second
498654,501214,41,66,55.25,0.25,Thirty Second
501214,503262,41,64,55.5,0.25,Thirty Second
503262,505821,41,66,55.75,0.25,Thirty Second
505821,508382,41,76,56.0,0.25,Thirty Second
508382,509918,41,78,56.25,0.25,Thirty Second
509918,510942,41,76,56.5,0.25,Thirty Second
510942,513502,41,78,56.75,0.25,Thirty Second
513502,516062,41,76,57.0,0.25,Thirty Second
516062,517598,41,78,57.25,0.25,Thirty Second
517598,520158,41,76,57.5,0.25,Thirty Second
520158,522718,41,78,57.75,0.25,Thirty Second
522718,524766,41,76,58.0,0.25,Thirty Second
524766,527326,41,78,58.25,0.25,Thirty Second
527326,529886,41,76,58.5,0.25,Thirty Second
529886,531934,41,78,58.75,0.25,Thirty Second
531934,534494,41,76,59.0,0.25,Thirty Second
534494,537054,41,78,59.25,0.25,Thirty Second
537054,539102,41,76,59.5,0.25,Thirty Second
539102,541662,41,78,59.75,0.25,Thirty Second
541662,544222,41,76,60.0,0.25,Thirty Second
544222,546270,41,78,60.25,0.25,Thirty Second
546270,548830,41,76,60.5,0.25,Thirty Second
548830,551390,41,78,60.75,0.25,Thirty Second
551390,553438,41,76,61.0,0.25,Thirty Second
553438,555998,41,78,61.25,0.25,Thirty Second
555998,558558,41,76,61.5,0.25,Thirty Second
558558,560606,41,78,61.75,0.25,Thirty Second
560606,563166,41,88,62.0,0.25,Thirty Second
563166,565726,41,90,62.25,0.25,Thirty Second
565726,568286,41,88,62.5,0.25,Thirty Second
568286,570334,41,90,62.75,0.25,Thirty Second
570334,572894,41,88,63.0,0.25,Thirty Second
572894,575454,41,90,63.25,0.25,Thirty Second
575454,577502,41,88,63.5,0.25,Thirty Second
577502,579038,41,90,63.75,0.25,Thirty Second
579038,581086,41,88,64.0,0.25,Thirty Second
581086,581598,41,90,64.25,0.25,Thirty Second
581598,582622,41,90,65.25,0.25,Thirty Second
582622,585182,41,88,65.5,0.25,Thirty Second
585182,587230,41,90,65.75,0.25,Thirty Second
587230,589790,41,88,66.0,0.25,Thirty Second
589790,592350,41,90,66.25,0.25,Thirty Second
592350,594398,41,88,66.5,0.25,Thirty Second
594398,596958,41,90,66.75,0.25,Thirty Second
596958,600542,41,88,67.0,0.25,Thirty Second
600542,602590,41,90,67.25,0.25,Thirty Second
602590,605150,41,88,67.5,0.25,Thirty Second
605150,607710,41,90,67.75,0.25,Thirty Second
607710,610270,41,88,68.0,0.25,Thirty Second
610270,612318,41,90,68.25,0.25,Thirty Second
612318,614878,41,88,68.5,0.25,Thirty Second
614878,617438,41,90,68.75,0.25,Thirty Second
617438,619486,41,88,69.0,0.25,Thirty Second
619486,622046,41,90,69.25,0.25,Thirty Second
622046,624606,41,88,69.5,0.25,Thirty Second
624606,626654,41,90,69.75,0.25,Thirty Second
626654,629214,41,88,70.0,0.25,Thirty Second
629214,631774,41,90,70.25,0.25,Thirty Second
631774,633822,41,88,70.5,0.25,Thirty Second
633822,636382,41,90,70.75,0.25,Thirty Second
636382,638942,41,88,71.0,0.25,Thirty Second
638942,640990,41,90,71.25,0.25,Thirty Second
640990,643550,41,88,71.5,0.25,Thirty Second
643550,645598,41,90,71.75,0.229166666667,Thirty Second
646110,650718,42,56,72.0,0.5,Sixteenth
646110,650718,41,64,72.0,0.5,Sixteenth
646110,665054,41,88,72.0,2.0,Quarter
650718,655326,41,68,72.5,0.479166666667,Sixteenth
650718,655326,42,61,72.5,0.479166666667,Sixteenth
655326,660446,41,70,73.0,0.5,Sixteenth
655326,660446,42,64,73.0,0.5,Sixteenth
660446,665054,41,68,73.5,0.479166666667,Sixteenth
660446,665054,42,61,73.5,0.479166666667,Sixteenth
665054,670174,42,56,74.0,0.5,Sixteenth
665054,670174,41,64,74.0,0.5,Sixteenth
665054,684510,41,87,74.0,2.0,Quarter
670174,674782,41,68,74.5,0.479166666667,Sixteenth
670174,674782,42,61,74.5,0.479166666667,Sixteenth
674782,679390,42,64,75.0,0.5,Sixteenth
674782,679390,41,70,75.0,0.5,Sixteenth
679390,683998,42,61,75.5,0.479166666667,Sixteenth
679390,683998,41,68,75.5,0.479166666667,Sixteenth
684510,690654,41,85,76.0,0.666666666667,Triplet
684510,689118,41,64,76.0,0.5,Sixteenth
684510,689118,42,56,76.0,0.5,Sixteenth
689118,693726,42,61,76.5,0.479166666667,Sixteenth
689118,693726,41,68,76.5,0.479166666667,Sixteenth
690654,697310,41,87,76.6666666667,0.666666666667,Triplet
693726,698334,41,70,77.0,0.5,Sixteenth
693726,698334,42,64,77.0,0.5,Sixteenth
697310,702942,41,88,77.3333333333,0.666666666667,Triplet
698334,702942,41,68,77.5,0.479166666667,Sixteenth
698334,702942,42,61,77.5,0.479166666667,Sixteenth
702942,706014,42,58,78.0,0.5,Sixteenth
702942,706014,41,66,78.0,0.5,Sixteenth
702942,720349,41,90,78.0,2.0,Quarter
706014,710622,42,61,78.5,0.479166666667,Sixteenth
706014,710622,41,68,78.5,0.479166666667,Sixteenth
711134,715742,42,66,79.0,0.5,Sixteenth
711134,715742,41,70,79.0,0.5,Sixteenth
715742,719838,41,68,79.5,0.479166666667,Sixteenth
715742,719838,42,61,79.5,0.479166666667,Sixteenth
720349,737758,41,85,80.0,2.0,Quarter
720349,724958,41,66,80.0,0.5,Sixteenth
720349,724958,42,58,80.0,0.5,Sixteenth
724958,729054,41,68,80.5,0.479166666667,Sixteenth
724958,729054,42,61,80.5,0.479166666667,Sixteenth
