start_time,end_time,instrument,note,start_beat,end_beat,note_value
91614,143838,1,39,5.0,1.0,Quarter
91614,143838,1,51,5.0,1.0,Quarter
91614,121310,43,55,5.0,0.166666666667,Triplet Sixteenth
91614,141278,1,63,5.0,0.875,Quarter
131038,135134,43,46,5.5,0.166666666667,Triplet Sixteenth
141278,143326,1,62,5.875,0.114583333333,Thirty Second
143838,164830,1,62,6.0,0.833333333333,Dotted Eighth
143838,164830,1,53,6.0,0.833333333333,Dotted Eighth
143838,148446,43,56,6.0,0.166666666667,Triplet Sixteenth
143838,164830,1,41,6.0,0.833333333333,Dotted Eighth
155614,160222,43,46,6.5,0.166666666667,Triplet Sixteenth
169950,178654,1,34,7.0,0.25,Sixteenth
169950,178654,1,46,7.0,0.25,Sixteenth
169950,175070,43,56,7.0,0.166666666667,Triplet Sixteenth
184286,188382,43,46,7.5,0.166666666667,Triplet Sixteenth
197598,226270,1,41,8.0,1.0,Quarter
197598,226270,1,53,8.0,1.0,Quarter
197598,203742,43,56,8.0,0.166666666667,Triplet Sixteenth
197598,223198,1,62,8.0,0.875,Dotted Eighth
211934,216542,43,46,8.5,0.166666666667,Triplet Sixteenth
223198,225758,1,63,8.875,0.114583333333,Thirty Second
226270,249822,1,63,9.0,0.833333333333,Dotted Eighth
226270,249822,1,51,9.0,0.833333333333,Dotted Eighth
226270,230366,43,55,9.0,0.166666666667,Triplet Sixteenth
226270,249822,1,39,9.0,0.833333333333,Dotted Eighth
238558,243678,43,46,9.5,0.166666666667,Triplet Sixteenth
255454,261598,1,34,10.0,0.25,Sixteenth
255454,260061,43,55,10.0,0.166666666667,Triplet Sixteenth
255454,261598,1,46,10.0,0.25,Sixteenth
267230,271326,43,46,10.5,0.166666666667,Triplet Sixteenth
279006,302046,1,51,11.0,1.0,Quarter
279006,302046,1,39,11.0,1.0,Quarter
279006,283614,43,55,11.0,0.166666666667,Triplet Sixteenth
279006,298974,1,63,11.0,0.875,Dotted Eighth
291294,294878,43,46,11.5,0.166666666667,Triplet Sixteenth
298974,301534,1,67,11.875,0.114583333333,Thirty Second
302046,322014,1,70,12.0,0.833333333333,Dotted Eighth
302046,322014,1,50,12.0,0.833333333333,Dotted Eighth
302046,306142,43,53,12.0,0.166666666667,Triplet Sixteenth
302046,322014,1,38,12.0,0.833333333333,Dotted Eighth
313310,317406,43,46,12.5,0.166666666667,Triplet Sixteenth
326622,346590,1,70,13.0,0.875,Dotted Eighth
326622,333278,1,34,13.0,0.25,Sixteenth
326622,333278,1,46,13.0,0.25,Sixteenth
326622,331230,43,50,13.0,0.166666666667,Triplet Sixteenth
338398,342494,43,46,13.5,0.166666666667,Triplet Sixteenth
346590,349150,1,72,13.875,0.114583333333,Thirty Second
349662,378334,1,38,14.0,1.0,Quarter
349662,378334,1,50,14.0,1.0,Quarter
349662,354270,43,53,14.0,0.166666666667,Triplet Sixteenth
349662,354270,1,70,14.0,0.166666666667,Triplet Sixteenth
363998,369118,43,46,14.5,0.166666666667,Triplet Sixteenth
363998,369118,1,68,14.5,0.166666666667,Triplet Sixteenth
378334,401374,1,51,15.0,0.833333333333,Dotted Eighth
378334,401374,1,39,15.0,0.833333333333,Dotted Eighth
378334,382942,43,55,15.0,0.166666666667,Triplet Sixteenth
378334,405470,1,67,15.0,1.0,Quarter
393694,398302,43,46,15.5,0.166666666667,Triplet Sixteenth
405470,423902,1,63,16.0,0.833333333333,Dotted Eighth
405470,409566,43,55,16.0,0.166666666667,Triplet Sixteenth
405470,411102,1,34,16.0,0.25,Sixteenth
405470,411102,1,46,16.0,0.25,Sixteenth
416734,420318,43,46,16.5,0.166666666667,Triplet Sixteenth
429022,472542,43,58,17.0,1.83333333333,Half
429022,442334,1,39,17.0,0.5,Eighth
429022,442334,1,43,17.0,0.5,Eighth
429022,450014,1,63,17.0,0.875,Quarter
429022,450014,1,75,17.0,0.875,Quarter
429022,472542,72,70,17.0,1.83333333333,Half
442334,452062,1,46,17.5,0.489583333333,Eighth
450014,452062,1,62,17.875,0.114583333333,Thirty Second
450014,452062,1,74,17.875,0.114583333333,Thirty Second
452574,464350,1,44,18.0,0.5,Eighth
452574,472542,1,74,18.0,0.833333333333,Dotted Eighth
452574,472542,1,62,18.0,0.833333333333,Dotted Eighth
452574,464350,1,41,18.0,0.5,Eighth
464350,479197,1,46,18.5,0.5,Eighth
479197,503262,43,57,19.0,0.875,Quarter
479197,493022,1,34,19.0,0.5,Eighth
479197,503262,72,69,19.0,0.875,Quarter
493022,506846,1,46,19.5,0.5,Eighth
503262,506334,72,70,19.875,0.114583333333,Thirty Second
503262,506334,43,58,19.875,0.114583333333,Thirty Second
506846,528350,1,62,20.0,0.875,Quarter
506846,518110,1,41,20.0,0.5,Eighth
506846,518110,1,44,20.0,0.5,Eighth
506846,528350,1,74,20.0,0.875,Quarter
506846,549342,72,70,20.0,1.83333333333,Half
506846,549342,43,58,20.0,1.83333333333,Half
518110,530910,1,46,20.5,0.489583333333,Eighth
528350,530910,1,75,20.875,0.114583333333,Thirty Second
528350,530910,1,63,20.875,0.114583333333,Thirty Second
531422,541662,1,43,21.0,0.5,Eighth
531422,541662,1,39,21.0,0.5,Eighth
531422,549342,1,75,21.0,0.833333333333,Dotted Eighth
531422,549342,1,63,21.0,0.833333333333,Dotted Eighth
541662,553438,1,46,21.5,0.5,Eighth
553438,573918,43,57,22.0,0.875,Quarter
553438,564702,1,34,22.0,0.5,Eighth
553438,573918,72,69,22.0,0.875,Quarter
564702,576990,1,46,22.5,0.5,Eighth
573918,576478,72,70,22.875,0.114583333333,Thirty Second
573918,576478,43,58,22.875,0.114583333333,Thirty Second
