start_time,end_time,instrument,note,start_beat,end_beat,note_value
4062,22494,41,74,0.5,0.489583333333,Eighth
22494,41438,41,74,1.0,0.489583333333,Eighth
41950,62942,41,74,1.5,0.489583333333,Eighth
63454,80862,41,74,2.0,0.489583333333,Eighth
81374,88542,41,72,2.5,0.239583333333,Sixteenth
89054,96734,41,70,2.75,0.239583333333,Sixteenth
97246,113630,41,72,3.0,0.489583333333,Eighth
114142,129501,41,69,3.5,0.489583333333,Eighth
130014,148446,41,70,4.0,0.489583333333,Eighth
148958,166878,42,67,4.5,0.489583333333,Eighth
166878,170462,41,75,5.0,0.489583333333,Eighth
166878,170462,42,67,5.0,0.489583333333,Eighth
170462,185310,42,67,5.5,0.489583333333,Eighth
185822,205278,42,67,6.0,0.489583333333,Eighth
185822,205278,41,69,6.0,0.489583333333,Eighth
205790,213982,42,65,6.5,0.239583333333,Sixteenth
214494,223198,42,64,6.75,0.239583333333,Sixteenth
223709,241118,41,74,7.0,0.489583333333,Eighth
223709,241118,42,65,7.0,0.489583333333,Eighth
241630,260061,42,62,7.5,0.489583333333,Eighth
260574,275934,42,63,8.0,0.489583333333,Eighth
260574,275934,41,74,8.0,0.489583333333,Eighth
276446,290782,41,79,8.5,0.489583333333,Eighth
291294,309214,42,63,9.0,0.489583333333,Eighth
291294,309214,41,79,9.0,0.489583333333,Eighth
291294,309214,41,72,9.0,0.489583333333,Eighth
309214,324574,41,79,9.5,0.489583333333,Eighth
324574,341470,42,62,10.0,0.489583333333,Eighth
324574,341470,41,79,10.0,0.489583333333,Eighth
324574,341470,41,70,10.0,0.489583333333,Eighth
341982,350686,41,77,10.5,0.239583333333,Sixteenth
351198,359390,41,75,10.75,0.239583333333,Sixteenth
359902,375773,41,77,11.0,0.489583333333,Eighth
359902,375773,42,62,11.0,0.489583333333,Eighth
359902,375773,41,69,11.0,0.489583333333,Eighth
375773,390622,41,74,11.5,0.489583333333,Eighth
391133,407518,43,67,12.0,0.489583333333,Eighth
391133,407518,41,75,12.0,0.489583333333,Eighth
408030,421853,43,55,12.5,0.489583333333,Eighth
422366,429534,43,60,13.0,0.239583333333,Sixteenth
430046,438238,42,70,13.25,0.239583333333,Sixteenth
438749,446430,42,69,13.5,0.239583333333,Sixteenth
446942,450526,42,70,13.75,0.114583333333,Thirty Second
450526,454622,42,72,13.875,0.114583333333,Thirty Second
454622,472542,42,66,14.0,0.489583333333,Eighth
454622,472542,43,60,14.0,0.489583333333,Eighth
472542,485854,41,74,14.5,0.489583333333,Eighth
486366,501725,41,74,15.0,0.489583333333,Eighth
486366,501725,42,67,15.0,0.489583333333,Eighth
486366,501725,43,58,15.0,0.489583333333,Eighth
502238,518622,41,74,15.5,0.489583333333,Eighth
519134,537054,41,74,16.0,0.489583333333,Eighth
519134,537054,42,64,16.0,0.489583333333,Eighth
519134,537054,43,57,16.0,0.489583333333,Eighth
537566,544734,41,72,16.5,0.239583333333,Sixteenth
545246,553950,41,70,16.75,0.239583333333,Sixteenth
554462,571870,42,66,17.0,0.489583333333,Eighth
554462,571870,43,62,17.0,0.489583333333,Eighth
554462,571870,41,72,17.0,0.489583333333,Eighth
571870,585694,41,69,17.5,0.489583333333,Eighth
585694,601566,43,55,18.0,0.489583333333,Eighth
585694,601566,41,70,18.0,0.489583333333,Eighth
585694,601566,42,67,18.0,0.489583333333,Eighth
601566,609246,42,65,18.5,0.239583333333,Sixteenth
609246,619486,42,63,18.75,0.239583333333,Sixteenth
619486,633310,41,74,19.0,0.489583333333,Eighth
619486,633310,42,65,19.0,0.489583333333,Eighth
619486,633310,41,82,19.0,0.489583333333,Eighth
633822,651742,42,62,19.5,0.489583333333,Eighth
652254,668638,41,82,20.0,0.489583333333,Eighth
652254,668638,42,63,20.0,0.489583333333,Eighth
652254,668638,41,72,20.0,0.489583333333,Eighth
669150,673246,41,81,20.5,0.239583333333,Sixteenth
