start_time,end_time,instrument,note,start_beat,end_beat,note_value
60893,152542,41,70,0.0,0.989583333333,Quarter
60893,152542,42,62,0.0,0.989583333333,Quarter
60893,152542,43,55,0.0,0.989583333333,Quarter
60893,199646,41,79,0.0,1.11458333333,Tied Quarter-Thirty Second
200158,225758,41,77,1.125,0.114583333333,Thirty Second
226782,242142,41,75,1.25,0.114583333333,Thirty Second
242654,253406,41,74,1.375,0.114583333333,Thirty Second
254430,265694,41,72,1.5,0.114583333333,Thirty Second
266206,276446,41,70,1.625,0.114583333333,Thirty Second
277470,292830,41,69,1.75,0.114583333333,Thirty Second
294878,301534,41,70,1.875,0.0520833333333,Sixty Fourth
302558,309726,41,67,1.9375,0.0520833333333,Sixty Fourth
310750,355294,42,67,2.0,0.489583333333,Eighth
310750,399838,41,72,2.0,0.989583333333,Quarter
310750,399838,43,57,2.0,0.989583333333,Quarter
356318,412638,41,66,2.5,0.625,Eighth
412638,455646,41,64,3.125,0.114583333333,Thirty Second
456670,467934,41,62,3.25,0.114583333333,Thirty Second
469469,480222,41,64,3.375,0.114583333333,Thirty Second
481246,491486,41,66,3.5,0.114583333333,Thirty Second
492510,504798,41,67,3.625,0.114583333333,Thirty Second
505310,519646,41,69,3.75,0.114583333333,Thirty Second
520670,526302,41,72,3.875,0.0520833333333,Sixty Fourth
527838,536030,41,70,3.9375,0.0520833333333,Sixty Fourth
537566,650206,41,78,4.0,0.989583333333,Quarter
537566,597982,43,62,4.0,0.489583333333,Eighth
537566,613854,41,72,4.0,0.625,Eighth
613854,619486,41,74,4.625,0.0520833333333,Sixty Fourth
620510,625118,41,72,4.6875,0.0520833333333,Sixty Fourth
625630,636382,41,70,4.75,0.114583333333,Thirty Second
637406,650206,41,72,4.875,0.114583333333,Thirty Second
650718,653790,41,72,5.0,0.03125,Triplet Sixty Fourth
653790,657886,41,74,5.03125,0.03125,Triplet Sixty Fourth
657886,660958,41,72,5.0625,0.03125,Triplet Sixty Fourth
660958,663518,41,74,5.09375,0.03125,Triplet Sixty Fourth
663518,666078,41,72,5.125,0.03125,Triplet Sixty Fourth
666078,669150,41,74,5.15625,0.03125,Triplet Sixty Fourth
669150,673758,41,72,5.1875,0.03125,Triplet Sixty Fourth
673758,682974,41,74,5.21875,0.03125,Triplet Sixty Fourth
682974,689118,41,72,5.25,0.03125,Triplet Sixty Fourth
689118,691678,41,74,5.28125,0.03125,Triplet Sixty Fourth
691678,694750,41,72,5.3125,0.03125,Triplet Sixty Fourth
694750,697822,41,74,5.34375,0.03125,Triplet Sixty Fourth
697822,702430,41,70,5.375,0.0520833333333,Sixty Fourth
703966,710622,41,72,5.4375,0.0520833333333,Sixty Fourth
712157,749534,41,74,5.5,0.239583333333,Sixteenth
751069,773597,41,69,5.75,0.239583333333,Sixteenth
774622,830430,41,79,6.0,0.489583333333,Eighth
774622,830430,41,70,6.0,0.489583333333,Eighth
774622,830430,42,62,6.0,0.489583333333,Eighth
774622,830430,43,55,6.0,0.489583333333,Eighth
846301,875998,41,67,6.625,0.114583333333,Thirty Second
877021,883166,41,69,6.75,0.0625,Sixty Fourth
883166,888798,41,70,6.8125,0.0625,Sixty Fourth
888798,893917,41,72,6.875,0.0625,Sixty Fourth
893917,899038,41,74,6.9375,0.0625,Sixty Fourth
899038,957406,41,75,7.0,0.489583333333,Eighth
957918,1006558,41,70,7.5,0.489583333333,Eighth
957918,1006558,42,67,7.5,0.489583333333,Eighth
1007582,1031134,41,70,8.0,0.239583333333,Sixteenth
1007582,1059806,42,65,8.0,0.489583333333,Eighth
1032158,1059806,41,69,8.25,0.239583333333,Sixteenth
1061342,1084894,41,75,8.5,0.239583333333,Sixteenth
1085918,1119710,41,74,8.75,0.239583333333,Sixteenth
1120734,1178590,41,74,9.0,0.489583333333,Eighth
1180638,1207774,41,82,9.5,0.239583333333,Sixteenth
1180638,1232350,41,74,9.5,0.489583333333,Eighth
1180638,1232350,42,62,9.5,0.489583333333,Eighth
1208798,1232350,41,78,9.75,0.239583333333,Sixteenth
1233886,1290718,42,63,10.0,0.489583333333,Eighth
1233886,1290718,41,79,10.0,0.489583333333,Eighth
1233886,1278942,41,74,10.0,0.364583333333,Dotted Sixteenth
1279966,1290718,41,75,10.375,0.114583333333,Thirty Second
1291230,1308638,41,74,10.5,0.114583333333,Thirty Second
1309662,1324510,41,72,10.625,0.114583333333,Thirty Second
1325022,1335262,41,70,10.75,0.114583333333,Thirty Second
1336286,1344478,41,72,10.875,0.0520833333333,Sixty Fourth
1345502,1350110,41,69,10.9375,0.0520833333333,Sixty Fourth
1350622,1360862,41,70,11.0,0.114583333333,Thirty Second
1350622,1360862,42,70,11.0,0.114583333333,Thirty Second
1362398,1372638,42,66,11.125,0.114583333333,Thirty Second
1373662,1387486,42,67,11.25,0.114583333333,Thirty Second
1390558,1403870,42,62,11.375,0.114583333333,Thirty Second
1404894,1418205,42,63,11.5,0.114583333333,Thirty Second
1420766,1426910,41,74,11.625,0.0625,Sixty Fourth
1426910,1432542,41,72,11.6875,0.0625,Sixty Fourth
1432542,1439198,41,70,11.75,0.0625,Sixty Fourth
1439198,1444830,41,72,11.8125,0.0625,Sixty Fourth
1444830,1447902,41,74,11.875,0.03125,Triplet Sixty Fourth
1447902,1449438,41,72,11.90625,0.0208333333333,Triplet Sixty Fourth
1449438,1466334,41,74,11.9270833333,0.0208333333333,Triplet Sixty Fourth
1466334,1468894,41,70,11.9479166667,0.0208333333333,Triplet Sixty Fourth
1468894,1470942,41,72,11.96875,0.0208333333333,Triplet Sixty Fourth
1478110,1609694,42,62,12.0,0.989583333333,Quarter
1478110,1546717,41,79,12.0,0.489583333333,Eighth
1478110,1609694,41,74,12.0,0.989583333333,Quarter
1547742,1550302,41,78,12.5,0.03125,Triplet Sixty Fourth
1550302,1553374,41,79,12.53125,0.03125,Triplet Sixty Fourth
1553374,1555934,41,78,12.5625,0.03125,Triplet Sixty Fourth
1555934,1558494,41,79,12.59375,0.03125,Triplet Sixty Fourth
1558494,1561566,41,78,12.625,0.03125,Triplet Sixty Fourth
1561566,1564126,41,79,12.65625,0.03125,Triplet Sixty Fourth
1564126,1585630,41,78,12.6875,0.03125,Triplet Sixty Fourth
1585630,1588190,41,79,12.71875,0.03125,Triplet Sixty Fourth
1588190,1590750,41,78,12.75,0.03125,Triplet Sixty Fourth
1590750,1594334,41,79,12.78125,0.03125,Triplet Sixty Fourth
1594334,1596893,41,78,12.8125,0.03125,Triplet Sixty Fourth
1596893,1599454,41,79,12.84375,0.03125,Triplet Sixty Fourth
1599454,1602525,41,78,12.875,0.03125,Triplet Sixty Fourth
1602525,1605086,41,79,12.90625,0.03125,Triplet Sixty Fourth
1605086,1608157,41,78,12.9375,0.03125,Triplet Sixty Fourth
1608157,1610718,41,79,12.96875,0.03125,Triplet Sixty Fourth
1610718,1671646,41,81,13.0,0.489583333333,Eighth
1672670,1722334,42,62,13.5,0.489583333333,Eighth
1672670,1722334,41,72,13.5,0.489583333333,Eighth
1723358,1747933,42,62,14.0,0.239583333333,Sixteenth
1723358,1747933,43,55,14.0,0.239583333333,Sixteenth
1723358,1747933,41,70,14.0,0.239583333333,Sixteenth
1748958,1782750,41,74,14.25,0.239583333333,Sixteenth
1783774,1807326,41,78,14.5,0.239583333333,Sixteenth
1808350,1833950,41,81,14.75,0.239583333333,Sixteenth
1834974,1890782,41,79,15.0,0.489583333333,Eighth
1891806,1944029,43,55,15.5,0.489583333333,Eighth
1891806,1944029,41,70,15.5,0.489583333333,Eighth
1891806,1944029,42,65,15.5,0.489583333333,Eighth
1945054,1971166,41,69,16.0,0.239583333333,Sixteenth
1945054,2003422,42,64,16.0,0.489583333333,Eighth
1945054,2003422,43,61,16.0,0.489583333333,Eighth
1972189,1990622,41,82,16.25,0.114583333333,Thirty Second
1991134,1996254,41,81,16.375,0.0520833333333,Sixty Fourth
1998814,2003422,41,79,16.4375,0.0520833333333,Sixty Fourth
2004446,2007006,41,77,16.5,0.03125,Triplet Sixty Fourth
2007006,2010078,41,79,16.53125,0.03125,Triplet Sixty Fourth
2010078,2012638,41,77,16.5625,0.03125,Triplet Sixty Fourth
2012638,2015710,41,79,16.59375,0.03125,Triplet Sixty Fourth
2015710,2018270,41,77,16.625,0.03125,Triplet Sixty Fourth
2018270,2020830,41,79,16.65625,0.03125,Triplet Sixty Fourth
2020830,2023902,41,77,16.6875,0.03125,Triplet Sixty Fourth
2023902,2026462,41,79,16.71875,0.03125,Triplet Sixty Fourth
2026462,2032094,41,77,16.75,0.03125,Triplet Sixty Fourth
2032094,2037726,41,79,16.78125,0.03125,Triplet Sixty Fourth
2037726,2040286,41,77,16.8125,0.03125,Triplet Sixty Fourth
2040286,2059230,41,79,16.84375,0.03125,Triplet Sixty Fourth
2059230,2068958,41,76,16.875,0.114583333333,Thirty Second
2069982,2135006,41,77,17.0,0.489583333333,Eighth
2136030,2191838,41,69,17.5,0.489583333333,Eighth
2136030,2191838,42,62,17.5,0.489583333333,Eighth
2192350,2219486,41,77,18.0,0.239583333333,Sixteenth
2192350,2219486,41,70,18.0,0.239583333333,Sixteenth
2192350,2219486,42,67,18.0,0.239583333333,Sixteenth
2220510,2246622,41,74,18.25,0.239583333333,Sixteenth
2248158,2308574,41,75,18.5,0.489583333333,Eighth
2309598,2335710,41,82,19.0,0.239583333333,Sixteenth
2337246,2362846,41,79,19.25,0.239583333333,Sixteenth
2364382,2389982,41,79,19.5,0.239583333333,Sixteenth
2364382,2389982,42,70,19.5,0.239583333333,Sixteenth
2391006,2416606,42,67,19.75,0.239583333333,Sixteenth
2391006,2416606,41,75,19.75,0.239583333333,Sixteenth
2417630,2441182,41,75,20.0,0.239583333333,Sixteenth
2417630,2465246,42,67,20.0,0.489583333333,Eighth
2441694,2465246,41,73,20.25,0.239583333333,Sixteenth
2465758,2510814,41,81,20.5,0.489583333333,Eighth
2511838,2557406,42,65,21.0,0.364583333333,Dotted Sixteenth
2558942,2569182,41,81,21.375,0.114583333333,Thirty Second
2570206,2579934,41,79,21.5,0.114583333333,Thirty Second
2581982,2594270,41,77,21.625,0.114583333333,Thirty Second
2595294,2606046,41,76,21.75,0.114583333333,Thirty Second
2606558,2616798,41,74,21.875,0.114583333333,Thirty Second
2617822,2640350,41,64,22.0,0.239583333333,Sixteenth
2641374,2662366,41,74,22.25,0.239583333333,Sixteenth
2663390,2686942,41,79,22.5,0.239583333333,Sixteenth
2687966,2711518,41,76,22.75,0.239583333333,Sixteenth
2712542,2734046,41,74,23.0,0.239583333333,Sixteenth
2735070,2756574,41,73,23.25,0.239583333333,Sixteenth
2757598,2783710,41,69,23.5,0.239583333333,Sixteenth
2784222,2805726,41,79,23.75,0.239583333333,Sixteenth
2806238,2837982,41,62,24.0,0.239583333333,Sixteenth
2838494,2858974,41,79,24.25,0.239583333333,Sixteenth
2859998,2880989,41,77,24.5,0.239583333333,Sixteenth
2882014,2891742,41,79,24.75,0.114583333333,Thirty Second
2892766,2903517,41,76,24.875,0.114583333333,Thirty Second
2904542,2952670,41,77,25.0,0.489583333333,Eighth
2953694,3002334,42,69,25.5,0.489583333333,Eighth
2953694,3002334,43,60,25.5,0.489583333333,Eighth
3003358,3025374,42,69,26.0,0.239583333333,Sixteenth
3003358,3048925,43,58,26.0,0.489583333333,Eighth
3026397,3048925,42,62,26.25,0.239583333333,Sixteenth
3049950,3078110,42,67,26.5,0.239583333333,Sixteenth
3079134,3108318,42,77,26.75,0.239583333333,Sixteenth
3109342,3165662,41,76,27.0,0.552083333333,Eighth
3166686,3172318,41,77,27.5625,0.0625,Sixty Fourth
3172318,3177950,41,79,27.625,0.0625,Sixty Fourth
3177950,3183069,41,81,27.6875,0.0625,Sixty Fourth
3183069,3194333,41,82,27.75,0.0625,Sixty Fourth
3194333,3200478,41,76,27.8125,0.0625,Sixty Fourth
3200478,3206110,41,77,27.875,0.0625,Sixty Fourth
3206110,3217886,41,79,27.9375,0.0625,Sixty Fourth
3217886,3329502,42,67,28.0,0.989583333333,Quarter
3217886,3284958,41,74,28.0,0.489583333333,Eighth
3217886,3329502,43,57,28.0,0.989583333333,Quarter
3285982,3329502,41,73,28.5,0.489583333333,Eighth
3330526,3340766,41,67,29.0,0.114583333333,Thirty Second
3341790,3365854,41,65,29.125,0.239583333333,Sixteenth
3366366,3370974,41,67,29.375,0.0520833333333,Sixty Fourth
3371998,3378141,41,64,29.4375,0.0520833333333,Sixty Fourth
3379165,3403742,41,65,29.5,0.239583333333,Sixteenth
3404766,3427806,41,74,29.75,0.239583333333,Sixteenth
3428829,3487198,42,64,30.0,0.489583333333,Eighth
3428829,3446750,41,74,30.0,0.177083333333,Triplet Sixteenth
3428829,3487198,43,57,30.0,0.489583333333,Eighth
3460062,3465182,41,73,30.1875,0.0520833333333,Sixty Fourth
3466206,3476446,41,71,30.25,0.114583333333,Thirty Second
3477470,3487198,41,73,30.375,0.114583333333,Thirty Second
3488222,3516894,41,74,30.5,0.114583333333,Thirty Second
3517917,3528158,41,76,30.625,0.114583333333,Thirty Second
3529181,3548126,41,77,30.75,0.114583333333,Thirty Second
3549150,3558878,41,79,30.875,0.0520833333333,Sixty Fourth
3559390,3563998,41,76,30.9375,0.0520833333333,Sixty Fourth
3565022,3568094,41,74,31.0,0.03125,Triplet Sixty Fourth
3568094,3570654,41,73,31.03125,0.03125,Triplet Sixty Fourth
3570654,3573726,41,74,31.0625,0.03125,Triplet Sixty Fourth
3573726,3577310,41,73,31.09375,0.03125,Triplet Sixty Fourth
3577310,3580894,41,74,31.125,0.03125,Triplet Sixty Fourth
3580894,3585501,41,73,31.15625,0.03125,Triplet Sixty Fourth
3585501,3588062,41,74,31.1875,0.03125,Triplet Sixty Fourth
3588062,3592158,41,73,31.21875,0.03125,Triplet Sixty Fourth
3592158,3595742,41,74,31.25,0.03125,Triplet Sixty Fourth
3595742,3599326,41,73,31.28125,0.03125,Triplet Sixty Fourth
3599326,3601886,41,74,31.3125,0.03125,Triplet Sixty Fourth
3601886,3606494,41,73,31.34375,0.03125,Triplet Sixty Fourth
3606494,3613661,41,74,31.375,0.03125,Triplet Sixty Fourth
3613661,3616734,41,73,31.40625,0.03125,Triplet Sixty Fourth
3616734,3621854,41,74,31.4375,0.0625,Sixty Fourth
3621854,3650526,41,73,31.5,0.239583333333,Sixteenth
3651038,3697117,41,74,31.75,0.239583333333,Sixteenth
3698141,3844574,42,62,32.0,0.989583333333,Quarter
3698141,3856350,41,74,32.0,1.125,Tied Quarter-Thirty Second
3856350,3868126,41,74,33.125,0.125,Thirty Second
3868126,3879390,41,72,33.25,0.125,Thirty Second
3879390,3890654,41,70,33.375,0.125,Thirty Second
3890654,3896798,41,69,33.5,0.0625,Sixty Fourth
3896798,3901918,41,70,33.5625,0.0625,Sixty Fourth
3901918,3907550,41,69,33.625,0.0625,Sixty Fourth
3907550,3913182,41,70,33.6875,0.0625,Sixty Fourth
3913182,3915741,41,70,33.75,0.0208333333333,Triplet Sixty Fourth
3915741,3917278,41,72,33.7708333333,0.0208333333333,Triplet Sixty Fourth
3917278,3923934,41,70,33.7916666667,0.0208333333333,Triplet Sixty Fourth
3923934,3926494,41,72,33.8125,0.03125,Triplet Sixty Fourth
3926494,3930590,41,70,33.84375,0.03125,Triplet Sixty Fourth
3930590,3934686,41,67,33.875,0.0520833333333,Sixty Fourth
3935710,3940318,41,70,33.9375,0.0520833333333,Sixty Fourth
3941342,3963358,41,72,34.0,0.239583333333,Sixteenth
3941342,3963358,42,66,34.0,0.239583333333,Sixteenth
3941342,3963358,43,57,34.0,0.239583333333,Sixteenth
3964382,3975134,41,75,34.25,0.114583333333,Thirty Second
3976158,3991518,41,74,34.375,0.114583333333,Thirty Second
3992542,4088798,41,75,34.5,0.614583333333,Eighth
4078558,4125662,41,78,35.0,0.489583333333,Eighth
4089822,4102110,41,75,35.125,0.114583333333,Thirty Second
4102622,4113374,41,74,35.25,0.114583333333,Thirty Second
4114398,4125662,41,72,35.375,0.114583333333,Thirty Second
4126686,4176350,41,70,35.5,0.489583333333,Eighth
4152286,4164574,41,72,35.75,0.114583333333,Thirty Second
4165598,4176350,41,69,35.875,0.114583333333,Thirty Second
4177374,4235742,43,55,36.0,0.489583333333,Eighth
4177374,4191710,41,69,36.0,0.114583333333,Thirty Second
4177374,4235742,41,79,36.0,0.489583333333,Eighth
4177374,4235742,42,62,36.0,0.489583333333,Eighth
4191710,4257758,41,70,36.1145833333,0.489583333333,Eighth
4267486,4278238,41,67,36.625,0.114583333333,Thirty Second
4278750,4292574,41,70,36.75,0.114583333333,Thirty Second
4293598,4305886,41,74,36.875,0.114583333333,Thirty Second
4306398,4317662,41,79,37.0,0.114583333333,Thirty Second
4318686,4332510,41,77,37.125,0.114583333333,Thirty Second
4333022,4347358,41,75,37.25,0.114583333333,Thirty Second
4348382,4360158,41,74,37.375,0.114583333333,Thirty Second
4361182,4372958,41,72,37.5,0.114583333333,Thirty Second
4375518,4390366,41,70,37.625,0.114583333333,Thirty Second
4392926,4398558,41,69,37.75,0.0520833333333,Sixty Fourth
4399070,4404190,41,67,37.8125,0.0520833333333,Sixty Fourth
4405214,4409822,41,66,37.875,0.0520833333333,Sixty Fourth
4410846,4418014,41,67,37.9375,0.0520833333333,Sixty Fourth
4419038,4531166,43,62,38.0,0.989583333333,Quarter
4419038,4483550,42,67,38.0,0.489583333333,Eighth
4419038,4531166,41,69,38.0,0.989583333333,Quarter
4484574,4531166,42,66,38.5,0.489583333333,Eighth
4532190,4569054,42,65,39.0,0.364583333333,Dotted Sixteenth
4532190,4582878,41,71,39.0,0.489583333333,Eighth
4532190,4582878,43,55,39.0,0.489583333333,Eighth
4573150,4577246,42,67,39.375,0.0520833333333,Sixty Fourth
4578270,4582878,42,68,39.4375,0.0520833333333,Sixty Fourth
4583902,4606942,42,67,39.5,0.125,Thirty Second
4606942,4628446,42,65,39.625,0.125,Thirty Second
4628446,4650462,42,63,39.75,0.125,Thirty Second
4650462,4661726,42,65,39.875,0.0520833333333,Sixty Fourth
4661726,4685278,42,62,39.9270833333,0.0625,Sixty Fourth
