start_time,end_time,instrument,note,start_beat,end_beat,note_value
989,48094,1,62,0.5,0.5,Eighth
48094,62942,1,63,1.0,0.5,Eighth
62942,84446,1,55,1.5,0.5,Eighth
84446,123870,1,54,2.0,1.0,Quarter
123870,158686,1,55,3.0,1.0,Quarter
178654,185822,1,57,4.5,0.25,Sixteenth
185822,195550,1,58,4.75,0.25,Sixteenth
195550,209886,1,60,5.0,0.5,Eighth
209886,217566,1,58,5.5,0.25,Sixteenth
217566,225758,1,57,5.75,0.25,Sixteenth
225758,262622,1,58,6.0,1.0,Quarter
243166,262622,1,67,6.5,0.5,Eighth
262622,277982,1,70,7.0,0.5,Eighth
262622,293342,1,55,7.0,1.0,Quarter
277982,293342,1,62,7.5,0.5,Eighth
293342,328158,1,61,8.0,1.0,Quarter
312798,319966,1,57,8.5,0.25,Sixteenth
319966,328158,1,55,8.75,0.25,Sixteenth
328158,343006,1,53,9.0,0.5,Eighth
328158,362974,1,62,9.0,1.0,Quarter
343006,350174,1,55,9.5,0.25,Sixteenth
350174,362974,1,57,9.75,0.25,Sixteenth
362974,380894,1,58,10.0,0.5,Eighth
380894,387037,1,64,10.5,0.25,Sixteenth
380894,394718,1,55,10.5,0.5,Eighth
387037,394718,1,65,10.75,0.25,Sixteenth
394718,411614,1,67,11.0,0.5,Eighth
394718,411614,1,52,11.0,0.5,Eighth
411614,418270,1,65,11.5,0.25,Sixteenth
411614,428510,1,61,11.5,0.5,Eighth
418270,428510,1,64,11.75,0.25,Sixteenth
428510,483294,1,62,12.0,1.5,Dotted Quarter
428510,447966,1,65,12.0,0.5,Eighth
447966,455134,1,67,12.5,0.25,Sixteenth
455134,463326,1,69,12.75,0.25,Sixteenth
463326,483294,1,70,13.0,0.5,Eighth
483294,490974,1,69,13.5,0.25,Sixteenth
483294,498142,1,64,13.5,0.5,Eighth
490974,498142,1,67,13.75,0.25,Sixteenth
498142,513502,1,69,14.0,0.5,Eighth
498142,513502,1,65,14.0,0.5,Eighth
513502,523742,1,70,14.5,0.25,Sixteenth
513502,532446,1,64,14.5,0.5,Eighth
523742,532446,1,72,14.75,0.25,Sixteenth
532446,548830,1,65,15.0,0.5,Eighth
532446,548830,1,74,15.0,0.5,Eighth
548830,563678,1,67,15.5,0.5,Eighth
548830,556510,1,72,15.5,0.25,Sixteenth
556510,563678,1,70,15.75,0.25,Sixteenth
563678,582622,1,69,16.0,0.5,Eighth
563678,598494,1,72,16.0,1.0,Quarter
582622,592862,1,67,16.5,0.25,Sixteenth
582622,598494,1,50,16.5,0.5,Eighth
592862,598494,1,66,16.75,0.25,Sixteenth
