start_time,end_time,instrument,note,start_beat,end_beat,note_value
31710,35806,41,69,0.0,0.239583333333,Eighth
31710,35806,43,57,0.0,0.239583333333,Eighth
31710,35806,42,57,0.0,0.239583333333,Eighth
40414,43486,42,64,1.25,0.177083333333,Dotted Sixteenth
43998,47582,42,64,1.75,0.177083333333,Dotted Sixteenth
49118,103390,42,61,2.0,2.98958333333,Unknown
53214,56798,43,52,2.25,0.177083333333,Dotted Sixteenth
58334,61406,43,54,2.5,0.177083333333,Dotted Sixteenth
62942,66014,43,52,2.75,0.177083333333,Dotted Sixteenth
67550,94173,43,57,3.0,1.48958333333,Dotted Half
71646,75230,41,76,3.25,0.177083333333,Dotted Sixteenth
76254,78814,41,78,3.5,0.177083333333,Dotted Sixteenth
80350,84446,41,76,3.75,0.177083333333,Dotted Sixteenth
85982,108509,41,81,4.0,1.23958333333,Half
90078,93149,41,64,4.25,0.177083333333,Dotted Sixteenth
94686,103390,43,52,4.5,0.489583333333,Quarter
94686,97246,41,66,4.5,0.177083333333,Dotted Sixteenth
98782,102366,41,64,4.75,0.177083333333,Dotted Sixteenth
103902,113118,43,49,5.0,0.489583333333,Quarter
103902,113118,42,64,5.0,0.489583333333,Quarter
103902,113118,41,69,5.0,0.489583333333,Quarter
108509,112094,41,85,5.25,0.177083333333,Dotted Sixteenth
113630,116702,41,83,5.5,0.177083333333,Dotted Sixteenth
113630,122334,41,73,5.5,0.489583333333,Quarter
113630,122334,42,61,5.5,0.489583333333,Quarter
113630,122334,43,45,5.5,0.489583333333,Quarter
118238,121310,41,81,5.75,0.177083333333,Dotted Sixteenth
122845,142302,43,40,6.0,0.989583333333,Half
122845,127454,41,81,6.0,0.239583333333,Eighth
122845,138206,41,74,6.0,0.739583333333,Dotted Quarter
122845,138206,42,59,6.0,0.739583333333,Dotted Quarter
127454,131038,41,80,6.25,0.177083333333,Dotted Sixteenth
132574,136670,41,78,6.5,0.177083333333,Dotted Sixteenth
138206,142302,41,71,6.75,0.239583333333,Eighth
138206,142302,42,62,6.75,0.239583333333,Eighth
138206,141790,41,80,6.75,0.177083333333,Dotted Sixteenth
142302,156126,42,57,7.0,0.739583333333,Dotted Quarter
142302,160734,43,45,7.0,0.989583333333,Half
142302,145374,41,81,7.0,0.177083333333,Dotted Sixteenth
