start_time,end_time,instrument,note,start_beat,end_beat,note_value
116190,141790,1,58,0.0,1.0,Dotted Half
116190,141790,1,70,0.0,1.0,Dotted Half
116190,141790,1,55,0.0,1.0,Dotted Half
141790,165854,1,55,1.0,1.0,Quarter
141790,165854,1,58,1.0,1.0,Quarter
141790,165854,1,70,1.0,1.0,Quarter
165854,185310,1,72,2.0,1.0,Quarter
165854,185310,1,60,2.0,1.0,Quarter
165854,185310,1,56,2.0,1.0,Quarter
185310,204766,1,56,3.0,1.0,Quarter
185310,204766,1,62,3.0,1.0,Quarter
185310,204766,1,74,3.0,1.0,Quarter
185310,204766,1,53,3.0,1.0,Quarter
204766,223709,1,74,4.0,1.0,Quarter
204766,223709,1,62,4.0,1.0,Quarter
204766,248286,1,58,4.0,2.0,Half
204766,248286,1,55,4.0,2.0,Half
223709,248286,1,63,5.0,1.0,Quarter
243678,248286,1,75,5.875,0.125,Thirty Second
248286,288734,1,72,6.0,1.0,Quarter
248286,288734,1,56,6.0,1.0,Quarter
248286,277982,1,79,6.0,0.75,Dotted Eighth
248286,277982,1,60,6.0,0.75,Dotted Eighth
277982,288734,1,68,6.75,0.25,Sixteenth
277982,288734,1,77,6.75,0.25,Sixteenth
288734,360413,1,70,7.0,3.0,Dotted Half
288734,360413,1,67,7.0,3.0,Dotted Half
288734,387037,1,58,7.0,4.0,Whole
288734,360413,1,75,7.0,3.0,Dotted Half
360413,387037,1,74,10.0,1.0,Quarter
360413,387037,1,65,10.0,1.0,Quarter
360413,387037,1,70,10.0,1.0,Quarter
408030,431582,1,70,12.0,1.0,Quarter
408030,411102,1,75,12.0,0.1,Triplet Thirty Second
408030,431582,1,58,12.0,1.0,Quarter
408030,431582,1,67,12.0,1.0,Quarter
431582,457694,1,76,13.0,1.0,Quarter
431582,519134,1,58,13.0,4.0,Whole
431582,477662,1,68,13.0,2.0,Half
431582,496606,1,70,13.0,3.0,Dotted Half
457694,487902,1,77,14.0,1.5,Dotted Quarter
477662,496606,1,67,15.0,1.0,Quarter
494046,496606,1,75,15.875,0.125,Thirty Second
496606,498142,1,65,16.0,0.1,Triplet Thirty Second
496606,498142,1,74,16.0,0.1,Triplet Thirty Second
519134,521694,1,63,17.0,0.1,Triplet Thirty Second
519134,521694,1,56,17.0,0.1,Triplet Thirty Second
519134,521694,1,72,17.0,0.1,Triplet Thirty Second
519134,521694,1,58,17.0,0.1,Triplet Thirty Second
543198,544734,1,62,18.0,0.1,Triplet Thirty Second
543198,544734,1,70,18.0,0.1,Triplet Thirty Second
543198,544734,1,56,18.0,0.1,Triplet Thirty Second
543198,544734,1,58,18.0,0.1,Triplet Thirty Second
572894,619998,1,58,19.0,2.0,Half
572894,619998,1,82,19.0,2.0,Half
572894,619998,1,75,19.0,2.0,Half
572894,619998,1,70,19.0,2.0,Half
572894,619998,1,67,19.0,2.0,Half
572894,619998,1,55,19.0,2.0,Half
572894,619998,1,63,19.0,2.0,Half
619998,631262,1,84,21.0,0.5,Eighth
619998,651742,1,74,21.0,1.0,Quarter
619998,651742,1,68,21.0,1.0,Quarter
619998,651742,1,65,21.0,1.0,Quarter
619998,651742,1,58,21.0,1.0,Quarter
631262,651742,1,80,21.5,0.5,Eighth
651742,688606,1,67,22.0,1.0,Quarter
651742,688606,1,63,22.0,1.0,Quarter
651742,688606,1,75,22.0,1.0,Quarter
651742,688606,1,79,22.0,1.0,Quarter
722910,725470,1,65,25.0,0.1,Triplet Thirty Second
722910,740830,1,77,25.0,0.75,Dotted Eighth
722910,725470,1,56,25.0,0.1,Triplet Thirty Second
740830,746974,1,80,25.75,0.25,Sixteenth
746974,749534,1,67,26.0,0.1,Triplet Thirty Second
746974,765918,1,75,26.0,0.75,Dotted Eighth
746974,749534,1,58,26.0,0.1,Triplet Thirty Second
765918,771550,1,79,26.75,0.25,Sixteenth
771550,773086,1,58,27.0,0.1,Triplet Thirty Second
771550,773086,1,68,27.0,0.1,Triplet Thirty Second
771550,786398,1,74,27.0,0.75,Dotted Eighth
786398,792542,1,82,27.75,0.25,Sixteenth
792542,835037,1,75,28.0,2.0,Half
792542,835037,1,60,28.0,2.0,Half
792542,835037,1,67,28.0,2.0,Half
854494,871389,1,74,31.0,0.75,Dotted Eighth
854494,877534,1,53,31.0,1.0,Quarter
854494,877534,1,62,31.0,1.0,Quarter
871389,877534,1,77,31.75,0.25,Sixteenth
877534,900062,1,63,32.0,1.0,Quarter
877534,900062,1,55,32.0,1.0,Quarter
877534,894430,1,72,32.0,0.75,Dotted Eighth
894430,900062,1,75,32.75,0.25,Sixteenth
900062,910813,1,71,33.0,0.333333333333,Triplet
900062,937438,1,65,33.0,1.0,Dotted Eighth
900062,937438,1,55,33.0,1.0,Dotted Eighth
910813,919518,1,80,33.325,0.333333333333,Triplet
919518,937438,1,79,33.6666666667,0.333333333333,Sixteenth
937438,994782,1,72,34.0,2.0,Quarter
937438,994782,1,63,34.0,2.0,Quarter
937438,994782,1,60,34.0,2.0,Quarter
994782,1020382,1,55,36.0,1.0,Dotted Half
994782,1020382,1,58,36.0,1.0,Dotted Half
994782,1020382,1,70,36.0,1.0,Dotted Half
1020382,1045470,1,55,37.0,1.0,Quarter
1020382,1045470,1,70,37.0,1.0,Quarter
1020382,1045470,1,58,37.0,1.0,Quarter
1045470,1064926,1,56,38.0,1.0,Quarter
1045470,1064926,1,72,38.0,1.0,Quarter
1045470,1064926,1,60,38.0,1.0,Quarter
1064926,1088478,1,56,39.0,1.0,Quarter
1064926,1088478,1,53,39.0,1.0,Quarter
1064926,1088478,1,62,39.0,1.0,Quarter
1064926,1088478,1,74,39.0,1.0,Quarter
1088478,1130462,1,58,40.0,2.0,Half
1088478,1130462,1,55,40.0,2.0,Half
1088478,1106398,1,62,40.0,1.0,Quarter
1088478,1106398,1,74,40.0,1.0,Quarter
1106398,1130462,1,63,41.0,1.0,Quarter
1126878,1130462,1,75,41.875,0.125,Thirty Second
1130462,1166302,1,72,42.0,1.0,Quarter
1130462,1159646,1,60,42.0,0.75,Dotted Eighth
1130462,1159646,1,79,42.0,0.75,Dotted Eighth
1130462,1166302,1,56,42.0,1.0,Quarter
1159646,1166302,1,77,42.75,0.25,Sixteenth
1159646,1166302,1,68,42.75,0.25,Sixteenth
1166302,1234910,1,75,43.0,3.0,Dotted Half
1166302,1256926,1,58,43.0,4.0,Whole
1166302,1234910,1,67,43.0,3.0,Dotted Half
1166302,1234910,1,70,43.0,3.0,Dotted Half
1234910,1256926,1,74,46.0,1.0,Quarter
1234910,1256926,1,70,46.0,1.0,Quarter
1234910,1256926,1,65,46.0,1.0,Quarter
1280478,1305054,1,67,48.0,1.0,Quarter
1280478,1284062,1,75,48.0,0.1,Triplet Thirty Second
1280478,1305054,1,70,48.0,1.0,Quarter
1280478,1305054,1,58,48.0,1.0,Quarter
1305054,1369566,1,70,49.0,3.0,Dotted Half
1305054,1389534,1,58,49.0,4.0,Whole
