start_time,end_time,instrument,note,start_beat,end_beat,note_value
222686,428510,1,46,3.0,2.75,Dotted Half
222686,291294,43,46,3.0,1.0,Quarter
222686,339422,1,58,3.0,1.75,Dotted Quarter
222686,428510,1,51,3.0,2.75,Dotted Half
222686,291294,72,75,3.0,1.0,Quarter
222686,339422,1,63,3.0,1.75,Dotted Quarter
222686,291294,43,39,3.0,1.0,Quarter
222686,339422,1,55,3.0,1.75,Dotted Quarter
222686,428510,1,39,3.0,2.75,Dotted Half
222686,428510,1,43,3.0,2.75,Dotted Half
246749,291294,43,51,3.25,0.75,Dotted Eighth
291294,428510,72,75,4.0,1.75,Dotted Quarter
291294,428510,43,51,4.0,1.75,Dotted Quarter
436190,445406,1,62,5.875,0.125,Thirty Second
445406,488414,1,63,6.0,0.739583333333,Dotted Eighth
498142,503774,1,62,6.875,0.125,Thirty Second
503774,548830,1,63,7.0,0.739583333333,Dotted Eighth
558046,568286,1,62,7.875,0.125,Thirty Second
568286,640478,1,63,8.0,0.833333333333,Dotted Eighth
642526,651230,72,74,8.875,0.125,Thirty Second
642526,651230,43,50,8.875,0.125,Thirty Second
651230,825310,1,43,9.0,2.75,Dotted Half
651230,665566,1,63,9.0,0.25,Sixteenth
651230,776670,43,51,9.0,2.0,Half
651230,716766,72,75,9.0,1.0,Quarter
651230,825310,1,39,9.0,2.75,Dotted Half
651230,825310,1,31,9.0,2.75,Dotted Half
665566,680926,1,67,9.25,0.25,Sixteenth
680926,700382,1,70,9.5,0.25,Sixteenth
700382,716766,1,75,9.75,0.25,Sixteenth
716766,824798,72,75,10.0,1.73958333333,Dotted Quarter
716766,731102,1,79,10.0,0.25,Sixteenth
731102,747998,1,77,10.25,0.25,Sixteenth
747998,761822,1,75,10.5,0.25,Sixteenth
761822,776670,1,74,10.75,0.25,Sixteenth
776670,824798,43,51,11.0,0.739583333333,Dotted Eighth
776670,793053,1,72,11.0,0.25,Sixteenth
793053,808926,1,70,11.25,0.25,Sixteenth
808926,825310,1,68,11.5,0.25,Sixteenth
825310,853982,1,67,11.75,0.239583333333,Sixteenth
848350,856030,43,50,11.875,0.125,Thirty Second
848350,856030,72,74,11.875,0.125,Thirty Second
856030,912862,1,39,12.0,0.833333333333,Dotted Eighth
856030,907230,72,75,12.0,0.739583333333,Dotted Eighth
856030,907230,43,51,12.0,0.739583333333,Dotted Eighth
856030,912862,1,53,12.0,0.833333333333,Dotted Eighth
856030,912862,1,60,12.0,0.833333333333,Dotted Eighth
856030,912862,1,63,12.0,0.833333333333,Dotted Eighth
856030,912862,1,65,12.0,0.833333333333,Dotted Eighth
856030,912862,1,32,12.0,0.833333333333,Dotted Eighth
856030,912862,1,44,12.0,0.833333333333,Dotted Eighth
915422,923102,43,50,12.875,0.125,Thirty Second
915422,923102,72,74,12.875,0.125,Thirty Second
923102,982494,1,32,13.0,0.833333333333,Dotted Eighth
923102,982494,1,44,13.0,0.833333333333,Dotted Eighth
923102,982494,1,65,13.0,0.833333333333,Dotted Eighth
923102,982494,1,39,13.0,0.833333333333,Dotted Eighth
923102,977374,72,75,13.0,0.739583333333,Dotted Eighth
923102,977374,43,51,13.0,0.739583333333,Dotted Eighth
923102,982494,1,53,13.0,0.833333333333,Dotted Eighth
923102,982494,1,60,13.0,0.833333333333,Dotted Eighth
923102,982494,1,63,13.0,0.833333333333,Dotted Eighth
984542,996830,72,74,13.875,0.125,Thirty Second
984542,996830,43,50,13.875,0.125,Thirty Second
996830,1064926,1,63,14.0,0.833333333333,Dotted Eighth
996830,1064926,1,44,14.0,0.833333333333,Dotted Eighth
996830,1064926,1,39,14.0,0.833333333333,Dotted Eighth
996830,1064926,1,32,14.0,0.833333333333,Dotted Eighth
996830,1057758,72,75,14.0,0.739583333333,Dotted Eighth
996830,1057758,43,51,14.0,0.739583333333,Dotted Eighth
996830,1064926,1,53,14.0,0.833333333333,Dotted Eighth
996830,1064926,1,60,14.0,0.833333333333,Dotted Eighth
996830,1064926,1,65,14.0,0.833333333333,Dotted Eighth
1067998,1080286,43,50,14.875,0.125,Thirty Second
1067998,1080286,72,74,14.875,0.125,Thirty Second
1080286,1261534,1,34,15.0,2.75,Dotted Half
1080286,1103326,1,55,15.0,0.25,Sixteenth
1080286,1261534,1,39,15.0,2.75,Dotted Half
1080286,1261534,1,46,15.0,2.75,Dotted Half
1080286,1103326,1,61,15.0,0.25,Sixteenth
1080286,1103326,1,63,15.0,0.25,Sixteenth
1080286,1103326,1,67,15.0,0.25,Sixteenth
1080286,1147870,72,75,15.0,1.0,Quarter
1080286,1147870,43,51,15.0,1.0,Quarter
1103326,1118686,1,70,15.25,0.25,Sixteenth
1118686,1133534,1,73,15.5,0.25,Sixteenth
1133534,1147870,1,79,15.75,0.25,Sixteenth
1147870,1163230,1,82,16.0,0.25,Sixteenth
1147870,1231838,72,75,16.0,1.33333333333,Tied Quarter-Sixteenth
1147870,1231838,43,51,16.0,1.33333333333,Tied Quarter-Sixteenth
1163230,1179102,1,80,16.25,0.25,Sixteenth
1179102,1197022,1,79,16.5,0.25,Sixteenth
1197022,1213406,1,77,16.75,0.25,Sixteenth
1213406,1227230,1,75,17.0,0.25,Sixteenth
1227230,1246174,1,73,17.25,0.25,Sixteenth
1246174,1261534,1,72,17.5,0.25,Sixteenth
1261534,1285598,1,70,17.75,0.239583333333,Sixteenth
1273310,1287646,72,74,17.875,0.125,Thirty Second
1273310,1287646,43,50,17.875,0.125,Thirty Second
1287646,1333726,43,51,18.0,0.739583333333,Dotted Eighth
1287646,1333726,72,75,18.0,0.739583333333,Dotted Eighth
