start_time,end_time,instrument,note,start_beat,end_beat,note_value
6110,21470,43,46,0.0,0.354166666667,Triplet Sixteenth
23518,29150,43,46,0.5,0.354166666667,Triplet Sixteenth
31710,42974,43,46,1.0,0.729166666667,Dotted Sixteenth
47070,59870,43,46,2.0,0.729166666667,Dotted Sixteenth
63966,69598,43,46,3.0,0.354166666667,Triplet Sixteenth
71646,77790,43,46,3.5,0.354166666667,Triplet Sixteenth
79838,90590,43,46,4.0,0.729166666667,Dotted Sixteenth
94686,105438,43,46,5.0,0.729166666667,Dotted Sixteenth
109534,115165,43,46,6.0,0.354166666667,Triplet Sixteenth
117214,122334,43,46,6.5,0.354166666667,Triplet Sixteenth
125406,130526,43,46,7.0,0.354166666667,Triplet Sixteenth
132574,137694,43,46,7.5,0.354166666667,Triplet Sixteenth
139742,145886,43,46,8.0,0.354166666667,Triplet Sixteenth
147934,154078,43,46,8.5,0.354166666667,Triplet Sixteenth
156638,202206,43,46,9.0,2.97916666667,Dotted Quarter
180190,185310,41,65,10.5,0.354166666667,Triplet Sixteenth
187870,192478,41,70,11.0,0.354166666667,Triplet Sixteenth
194526,200669,41,74,11.5,0.354166666667,Triplet Sixteenth
202717,207838,41,72,12.0,0.354166666667,Triplet Sixteenth
209886,215006,41,70,12.5,0.354166666667,Triplet Sixteenth
217054,222686,41,69,13.0,0.354166666667,Triplet Sixteenth
224734,229854,41,67,13.5,0.354166666667,Triplet Sixteenth
231902,237021,41,69,14.0,0.354166666667,Triplet Sixteenth
238558,243678,41,65,14.5,0.354166666667,Triplet Sixteenth
245726,250846,41,70,15.0,0.354166666667,Triplet Sixteenth
252894,258013,41,74,15.5,0.354166666667,Triplet Sixteenth
260061,282078,41,77,16.0,1.5,Dotted Eighth
282078,287198,41,74,17.5,0.354166666667,Triplet Sixteenth
289246,294366,41,72,18.0,0.354166666667,Triplet Sixteenth
296414,301534,41,69,18.5,0.354166666667,Triplet Sixteenth
303582,308702,41,70,19.0,0.354166666667,Triplet Sixteenth
310750,316382,41,67,19.5,0.354166666667,Triplet Sixteenth
318430,324062,41,72,20.0,0.354166666667,Triplet Sixteenth
326110,332254,41,64,20.5,0.354166666667,Triplet Sixteenth
334302,382942,41,65,21.0,2.97916666667,Dotted Quarter
382942,390110,42,56,24.0,0.354166666667,Triplet Sixteenth
393694,399326,42,56,24.5,0.354166666667,Triplet Sixteenth
401374,412125,42,56,25.0,0.729166666667,Dotted Sixteenth
416222,426974,42,56,26.0,0.729166666667,Dotted Sixteenth
430558,436190,42,56,27.0,0.354166666667,Triplet Sixteenth
438238,443358,42,56,27.5,0.354166666667,Triplet Sixteenth
445406,456158,42,56,28.0,0.729166666667,Dotted Sixteenth
460254,471518,42,56,29.0,0.729166666667,Dotted Sixteenth
475614,480733,42,56,30.0,0.354166666667,Triplet Sixteenth
482782,487902,42,56,30.5,0.354166666667,Triplet Sixteenth
489950,495582,42,56,31.0,0.354166666667,Triplet Sixteenth
497630,502750,42,56,31.5,0.354166666667,Triplet Sixteenth
505310,510430,42,56,32.0,0.354166666667,Triplet Sixteenth
512990,518622,42,56,32.5,0.354166666667,Triplet Sixteenth
521181,566238,42,56,33.0,2.97916666667,Dotted Quarter
544222,549342,41,75,34.5,0.354166666667,Triplet Sixteenth
551390,557022,41,80,35.0,0.354166666667,Triplet Sixteenth
559070,564190,41,84,35.5,0.354166666667,Triplet Sixteenth
566238,571358,41,82,36.0,0.354166666667,Triplet Sixteenth
573918,578526,41,80,36.5,0.354166666667,Triplet Sixteenth
580574,585694,41,79,37.0,0.354166666667,Triplet Sixteenth
587742,592862,41,77,37.5,0.354166666667,Triplet Sixteenth
595422,600542,41,79,38.0,0.354166666667,Triplet Sixteenth
602590,607710,41,75,38.5,0.354166666667,Triplet Sixteenth
609246,614366,41,80,39.0,0.354166666667,Triplet Sixteenth
616926,620510,41,84,39.5,0.354166666667,Triplet Sixteenth
622558,644574,41,87,40.0,1.5,Dotted Eighth
644574,649694,41,84,41.5,0.354166666667,Triplet Sixteenth
651742,657374,41,82,42.0,0.354166666667,Triplet Sixteenth
659422,664542,41,79,42.5,0.354166666667,Triplet Sixteenth
666590,672222,41,80,43.0,0.354166666667,Triplet Sixteenth
674270,679390,41,77,43.5,0.354166666667,Triplet Sixteenth
681438,686558,41,82,44.0,0.354166666667,Triplet Sixteenth
689118,694750,41,74,44.5,0.354166666667,Triplet Sixteenth
697310,746462,41,75,45.0,2.97916666667,Dotted Quarter
746974,752606,43,59,48.0,0.354166666667,Triplet Sixteenth
746974,752606,42,63,48.0,0.354166666667,Triplet Sixteenth
754654,770526,43,59,48.5,0.354166666667,Triplet Sixteenth
754654,770526,42,63,48.5,0.354166666667,Triplet Sixteenth
772574,783838,42,63,49.0,0.729166666667,Dotted Sixteenth
772574,783838,43,59,49.0,0.729166666667,Dotted Sixteenth
788446,799198,42,63,50.0,0.729166666667,Dotted Sixteenth
788446,799198,43,59,50.0,0.729166666667,Dotted Sixteenth
803294,808414,42,63,51.0,0.354166666667,Triplet Sixteenth
803294,808414,41,71,51.0,0.354166666667,Triplet Sixteenth
803294,808414,43,59,51.0,0.354166666667,Triplet Sixteenth
810462,815581,43,59,51.5,0.354166666667,Triplet Sixteenth
810462,815581,41,71,51.5,0.354166666667,Triplet Sixteenth
810462,815581,42,63,51.5,0.354166666667,Triplet Sixteenth
818142,829405,42,63,52.0,0.729166666667,Dotted Sixteenth
818142,829405,41,71,52.0,0.729166666667,Dotted Sixteenth
818142,829405,43,59,52.0,0.729166666667,Dotted Sixteenth
833502,844254,43,59,53.0,0.729166666667,Dotted Sixteenth
833502,844254,41,71,53.0,0.729166666667,Dotted Sixteenth
833502,844254,42,63,53.0,0.729166666667,Dotted Sixteenth
848350,853470,43,59,54.0,0.354166666667,Triplet Sixteenth
848350,853470,41,78,54.0,0.354166666667,Triplet Sixteenth
848350,853470,41,71,54.0,0.354166666667,Triplet Sixteenth
848350,853470,42,63,54.0,0.354166666667,Triplet Sixteenth
855518,861150,41,78,54.5,0.354166666667,Triplet Sixteenth
855518,861150,41,71,54.5,0.354166666667,Triplet Sixteenth
855518,861150,42,63,54.5,0.354166666667,Triplet Sixteenth
855518,861150,43,59,54.5,0.354166666667,Triplet Sixteenth
863197,872926,42,63,55.0,0.729166666667,Dotted Sixteenth
863197,872926,41,78,55.0,0.729166666667,Dotted Sixteenth
863197,872926,41,71,55.0,0.729166666667,Dotted Sixteenth
863197,872926,43,59,55.0,0.729166666667,Dotted Sixteenth
876510,887262,41,78,56.0,0.729166666667,Dotted Sixteenth
876510,887262,43,59,56.0,0.729166666667,Dotted Sixteenth
876510,887262,42,63,56.0,0.729166666667,Dotted Sixteenth
876510,887262,41,71,56.0,0.729166666667,Dotted Sixteenth
890846,894942,43,59,57.0,0.354166666667,Triplet Sixteenth
890846,894942,41,78,57.0,0.354166666667,Triplet Sixteenth
890846,894942,41,71,57.0,0.354166666667,Triplet Sixteenth
890846,894942,42,63,57.0,0.354166666667,Triplet Sixteenth
896990,902622,41,78,57.5,0.354166666667,Triplet Sixteenth
896990,902622,41,71,57.5,0.354166666667,Triplet Sixteenth
896990,902622,42,63,57.5,0.354166666667,Triplet Sixteenth
896990,902622,43,59,57.5,0.354166666667,Triplet Sixteenth
904670,908766,43,59,58.0,0.354166666667,Triplet Sixteenth
904670,908766,41,78,58.0,0.354166666667,Triplet Sixteenth
904670,908766,41,71,58.0,0.354166666667,Triplet Sixteenth
904670,908766,42,63,58.0,0.354166666667,Triplet Sixteenth
909790,914398,41,78,58.5,0.354166666667,Triplet Sixteenth
909790,914398,41,71,58.5,0.354166666667,Triplet Sixteenth
909790,914398,42,63,58.5,0.354166666667,Triplet Sixteenth
909790,914398,43,59,58.5,0.354166666667,Triplet Sixteenth
914910,919518,41,78,59.0,0.354166666667,Triplet Sixteenth
914910,919518,41,71,59.0,0.354166666667,Triplet Sixteenth
914910,919518,42,63,59.0,0.354166666667,Triplet Sixteenth
914910,919518,43,59,59.0,0.354166666667,Triplet Sixteenth
922078,925662,43,59,59.5,0.354166666667,Triplet Sixteenth
922078,925662,42,63,59.5,0.354166666667,Triplet Sixteenth
922078,925662,41,71,59.5,0.354166666667,Triplet Sixteenth
922078,925662,41,78,59.5,0.354166666667,Triplet Sixteenth
928222,1012702,43,60,60.0,5.86458333333,Dotted Half
928222,1012702,41,77,60.0,5.86458333333,Dotted Half
928222,1012702,41,69,60.0,5.86458333333,Dotted Half
928222,1012702,42,63,60.0,5.86458333333,Dotted Half
1015262,1030622,41,74,66.0,0.979166666667,Eighth
1015262,1030622,41,70,66.0,0.979166666667,Eighth
1015262,1030622,42,65,66.0,0.979166666667,Eighth
1015262,1030622,43,58,66.0,0.979166666667,Eighth
1030622,1044957,43,53,67.0,0.979166666667,Eighth
1030622,1044957,41,72,67.0,0.979166666667,Eighth
1030622,1044957,41,69,67.0,0.979166666667,Eighth
1030622,1044957,42,63,67.0,0.979166666667,Eighth
1045470,1059294,41,70,68.0,0.979166666667,Eighth
1045470,1059294,43,55,68.0,0.979166666667,Eighth
1045470,1059294,42,62,68.0,0.979166666667,Eighth
1045470,1059294,41,67,68.0,0.979166666667,Eighth
1059806,1074654,43,51,69.0,0.979166666667,Eighth
1059806,1070558,42,55,69.0,0.75,Dotted Sixteenth
1059806,1074654,41,67,69.0,0.979166666667,Eighth
1059806,1070558,41,75,69.0,0.75,Dotted Sixteenth
1070558,1074654,42,60,69.75,0.25,Thirty Second
1070558,1074654,41,72,69.75,0.25,Thirty Second
1074654,1088478,43,53,70.0,0.979166666667,Eighth
1074654,1088478,41,70,70.0,0.979166666667,Eighth
1074654,1088478,41,65,70.0,0.979166666667,Eighth
1074654,1088478,42,62,70.0,0.979166666667,Eighth
1088990,1104350,41,69,71.0,0.979166666667,Eighth
1088990,1104350,43,51,71.0,0.979166666667,Eighth
1088990,1104350,42,60,71.0,0.979166666667,Eighth
1088990,1104350,41,63,71.0,0.979166666667,Eighth
1104862,1121246,43,50,72.0,0.979166666667,Eighth
1104862,1121246,41,77,72.0,0.979166666667,Eighth
1104862,1121246,41,65,72.0,0.979166666667,Eighth
1104862,1121246,42,58,72.0,0.979166666667,Eighth
1122270,1136606,41,75,73.0,0.979166666667,Eighth
1122270,1136606,41,63,73.0,0.979166666667,Eighth
1122270,1136606,42,57,73.0,0.979166666667,Eighth
1122270,1136606,43,48,73.0,0.979166666667,Eighth
1136606,1154014,43,46,74.0,0.979166666667,Eighth
1136606,1154014,41,74,74.0,0.979166666667,Eighth
1136606,1154014,41,62,74.0,0.979166666667,Eighth
1136606,1154014,42,58,74.0,0.979166666667,Eighth
1154526,1165790,41,79,75.0,0.75,Dotted Sixteenth
1154526,1165790,41,67,75.0,0.75,Dotted Sixteenth
1154526,1165790,42,63,75.0,0.75,Dotted Sixteenth
1154526,1169886,43,39,75.0,0.979166666667,Eighth
1165790,1170398,41,75,75.75,0.25,Thirty Second
1165790,1170398,41,63,75.75,0.25,Thirty Second
1165790,1170398,42,60,75.75,0.25,Thirty Second
1170398,1185246,41,74,76.0,0.979166666667,Eighth
1170398,1185246,43,41,76.0,0.979166666667,Eighth
1170398,1185246,42,58,76.0,0.979166666667,Eighth
1170398,1185246,41,62,76.0,0.979166666667,Eighth
1185246,1199070,43,39,77.0,0.979166666667,Eighth
1185246,1199070,41,72,77.0,0.979166666667,Eighth
1185246,1199070,41,60,77.0,0.979166666667,Eighth
1185246,1199070,42,57,77.0,0.979166666667,Eighth
1199582,1213406,41,65,78.0,0.739583333333,Dotted Sixteenth
1199582,1213918,41,77,78.0,0.75,Dotted Sixteenth
1199582,1213918,43,38,78.0,0.75,Dotted Sixteenth
1199582,1213918,42,58,78.0,0.75,Dotted Sixteenth
1213918,1217502,42,62,78.75,0.25,Thirty Second
1213918,1217502,41,74,78.75,0.25,Thirty Second
1213918,1217502,41,65,78.75,0.25,Thirty Second
1213918,1217502,43,46,78.75,0.25,Thirty Second
1217502,1230302,43,51,79.0,0.729166666667,Dotted Sixteenth
1217502,1230302,41,72,79.0,0.729166666667,Dotted Sixteenth
1217502,1230302,41,67,79.0,0.729166666667,Dotted Sixteenth
1217502,1230302,42,55,79.0,0.729166666667,Dotted Sixteenth
1268190,1286622,42,60,82.0,0.979166666667,Eighth
1268190,1286622,41,69,82.0,0.979166666667,Eighth
1268190,1286622,41,63,82.0,0.979166666667,Eighth
1268190,1286622,43,53,82.0,0.979166666667,Eighth
1304030,1309150,41,62,84.0,0.354166666667,Triplet Sixteenth
1304030,1309150,41,70,84.0,0.354166666667,Triplet Sixteenth
1304030,1309150,42,53,84.0,0.354166666667,Triplet Sixteenth
1304030,1309150,41,58,84.0,0.354166666667,Triplet Sixteenth
1304030,1309150,43,46,84.0,0.354166666667,Triplet Sixteenth
1311198,1316830,41,62,84.5,0.354166666667,Triplet Sixteenth
1311198,1316830,41,70,84.5,0.354166666667,Triplet Sixteenth
1311198,1316830,41,58,84.5,0.354166666667,Triplet Sixteenth
1311198,1316830,42,53,84.5,0.354166666667,Triplet Sixteenth
1311198,1316830,43,46,84.5,0.354166666667,Triplet Sixteenth
1318878,1330654,43,46,85.0,0.729166666667,Dotted Sixteenth
1318878,1330654,41,62,85.0,0.729166666667,Dotted Sixteenth
1318878,1330654,41,70,85.0,0.729166666667,Dotted Sixteenth
1318878,1330654,41,58,85.0,0.729166666667,Dotted Sixteenth
1318878,1330654,42,53,85.0,0.729166666667,Dotted Sixteenth
1336798,1347550,42,53,86.0,0.729166666667,Dotted Sixteenth
1336798,1347550,41,62,86.0,0.729166666667,Dotted Sixteenth
1336798,1347550,41,70,86.0,0.729166666667,Dotted Sixteenth
1336798,1347550,41,58,86.0,0.729166666667,Dotted Sixteenth
