start_time,end_time,instrument,note,start_beat,end_beat,note_value
26078,45022,74,69,0.0,0.5,Eighth
45022,61406,74,71,0.5,0.5,Eighth
61406,79326,74,72,1.0,0.5,Eighth
79326,94173,74,76,1.5,0.5,Eighth
94173,112094,74,68,2.0,0.5,Eighth
112094,128990,74,69,2.5,0.5,Eighth
128990,189918,74,65,3.0,2.0,Half
189918,207326,74,64,5.0,0.5,Eighth
207326,223709,74,66,5.5,0.5,Eighth
223709,239582,74,68,6.0,0.5,Eighth
239582,252894,74,69,6.5,0.5,Eighth
252894,267742,74,71,7.0,0.5,Eighth
267742,284126,74,74,7.5,0.5,Eighth
284126,297950,74,77,8.0,0.5,Eighth
297950,316382,74,76,8.5,0.5,Eighth
316382,331230,74,74,9.0,0.5,Eighth
331230,344030,74,71,9.5,0.5,Eighth
344030,360926,74,72,10.0,0.5,Eighth
360926,380894,74,69,10.5,0.5,Eighth
380894,419806,74,71,11.0,1.0,Quarter
419806,455134,74,69,12.0,0.5,Eighth
455134,473054,74,71,12.5,0.5,Eighth
473054,487390,74,72,13.0,0.5,Eighth
487390,506334,74,76,13.5,0.5,Eighth
506334,522718,74,68,14.0,0.5,Eighth
522718,540126,74,69,14.5,0.5,Eighth
540126,572894,74,77,15.0,1.0,Quarter
572894,603102,74,76,16.0,1.0,Quarter
603102,644574,74,74,17.0,1.0,Quarter
644574,662494,74,67,18.0,0.5,Eighth
662494,680414,74,69,18.5,0.5,Eighth
680414,694750,74,71,19.0,0.5,Eighth
694750,710110,74,74,19.5,0.5,Eighth
710110,724958,74,66,20.0,0.5,Eighth
724958,742366,74,67,20.5,0.5,Eighth
742366,782302,74,76,21.0,1.0,Quarter
782302,821213,74,74,22.0,1.0,Quarter
821213,858078,74,72,23.0,0.5,Eighth
858078,878558,74,76,23.5,0.5,Eighth
878558,893917,74,79,24.0,0.5,Eighth
893917,909278,74,76,24.5,0.5,Eighth
909278,921566,74,74,25.0,0.5,Eighth
921566,939998,74,72,25.5,0.5,Eighth
939998,954846,74,71,26.0,0.5,Eighth
954846,970206,74,72,26.5,0.5,Eighth
970206,1016286,74,67,27.0,1.5,Dotted Quarter
1016286,1025501,74,69,28.5,0.25,Sixteenth
1025501,1035230,74,71,28.75,0.25,Sixteenth
1035230,1043422,74,72,29.0,0.25,Sixteenth
1043422,1053150,74,74,29.25,0.25,Sixteenth
1053150,1064414,74,76,29.5,0.25,Sixteenth
1064414,1077726,74,77,29.75,0.25,Sixteenth
1077726,1096670,74,79,30.0,0.25,Sixteenth
1096670,1107934,74,77,30.25,0.25,Sixteenth
1107934,1117150,74,76,30.5,0.25,Sixteenth
1117150,1125342,74,79,30.75,0.25,Sixteenth
1125342,1136094,74,77,31.0,0.25,Sixteenth
1136094,1145310,74,76,31.25,0.25,Sixteenth
1145310,1152478,74,74,31.5,0.25,Sixteenth
1152478,1163230,74,77,31.75,0.25,Sixteenth
1163230,1175518,74,76,32.0,0.25,Sixteenth
1175518,1188318,74,74,32.25,0.25,Sixteenth
1188318,1198046,74,72,32.5,0.25,Sixteenth
1198046,1209822,74,76,32.75,0.25,Sixteenth
1209822,1277918,74,69,33.0,1.5,Dotted Quarter
1277918,1287646,74,71,34.5,0.25,Sixteenth
1287646,1303006,74,72,34.75,0.25,Sixteenth
1303006,1315294,74,74,35.0,0.25,Sixteenth
1315294,1325534,74,76,35.25,0.25,Sixteenth
1325534,1334750,74,77,35.5,0.25,Sixteenth
1334750,1346014,74,79,35.75,0.25,Sixteenth
1346014,1358302,74,81,36.0,0.25,Sixteenth
1358302,1368030,74,79,36.25,0.25,Sixteenth
1368030,1379294,74,77,36.5,0.25,Sixteenth
1379294,1389022,74,81,36.75,0.25,Sixteenth
1389022,1402334,74,79,37.0,0.25,Sixteenth
1402334,1412062,74,77,37.25,0.25,Sixteenth
1412062,1423326,74,76,37.5,0.25,Sixteenth
1423326,1433054,74,79,37.75,0.25,Sixteenth
1433054,1443294,74,77,38.0,0.25,Sixteenth
1443294,1454046,74,76,38.25,0.25,Sixteenth
1454046,1463261,74,74,38.5,0.25,Sixteenth
1463261,1477598,74,77,38.75,0.25,Sixteenth
1477598,1508830,74,83,39.0,0.5,Eighth
1508830,1522142,74,84,39.5,0.25,Sixteenth
1522142,1532894,74,86,39.75,0.25,Sixteenth
1532894,1543134,74,84,40.0,0.25,Sixteenth
1543134,1556958,74,83,40.25,0.25,Sixteenth
1556958,1567198,74,81,40.5,0.25,Sixteenth
1567198,1575902,74,79,40.75,0.25,Sixteenth
1575902,1587166,74,77,41.0,0.25,Sixteenth
1587166,1597918,74,76,41.25,0.25,Sixteenth
1597918,1608157,74,77,41.5,0.25,Sixteenth
1608157,1616862,74,71,41.75,0.25,Sixteenth
1616862,1636830,74,76,42.0,0.5,Eighth
1636830,1648606,74,74,42.5,0.25,Sixteenth
1648606,1658845,74,72,42.75,0.25,Sixteenth
1658845,1679838,74,79,43.0,0.5,Eighth
1679838,1699806,74,81,43.5,0.5,Eighth
1699806,1743838,74,76,44.0,0.5,Eighth
1743838,1755614,74,74,44.5,0.25,Sixteenth
1755614,1769438,74,72,44.75,0.25,Sixteenth
1769438,1860574,74,72,45.0,2.0,Half
1938397,1959390,74,76,48.0,0.5,Eighth
1959390,1974238,74,72,48.5,0.5,Eighth
1974238,1983966,74,71,49.0,0.5,Eighth
1983966,1999837,74,72,49.5,0.5,Eighth
1999837,2015198,74,81,50.0,0.5,Eighth
2015198,2029022,74,79,50.5,0.5,Eighth
2029022,2074078,74,76,51.0,2.0,Half
2074078,2090462,74,74,53.0,0.5,Eighth
2090462,2105310,74,76,53.5,0.5,Eighth
2105310,2116574,74,77,54.0,0.5,Eighth
2116574,2131422,74,74,54.5,0.5,Eighth
2131422,2143710,74,68,55.0,0.5,Eighth
2143710,2157534,74,76,55.5,0.5,Eighth
2157534,2170846,74,83,56.0,0.5,Eighth
2170846,2188766,74,74,56.5,0.5,Eighth
2188766,2221534,74,72,57.0,1.0,Quarter
2221534,2235870,74,71,58.0,0.5,Eighth
