start_time,end_time,instrument,note,start_beat,end_beat,note_value
11229,14302,41,57,0.0,0.479166666667,Sixteenth
11229,14302,43,45,0.0,0.479166666667,Sixteenth
11229,14302,42,57,0.0,0.5,Sixteenth
14302,17886,41,57,0.5,0.479166666667,Sixteenth
14302,17886,42,57,0.5,0.479166666667,Sixteenth
14302,17886,43,45,0.5,0.479166666667,Sixteenth
17886,21982,42,58,1.0,0.479166666667,Sixteenth
17886,21982,43,46,1.0,0.479166666667,Sixteenth
17886,21982,41,58,1.0,0.479166666667,Sixteenth
21982,26078,41,58,1.5,0.479166666667,Sixteenth
21982,26078,42,58,1.5,0.479166666667,Sixteenth
21982,26078,43,46,1.5,0.479166666667,Sixteenth
26078,29662,41,55,2.0,0.479166666667,Sixteenth
26078,29662,42,55,2.0,0.479166666667,Sixteenth
26078,29662,43,43,2.0,0.479166666667,Sixteenth
29662,32734,41,55,2.5,0.479166666667,Sixteenth
29662,32734,42,55,2.5,0.479166666667,Sixteenth
29662,32734,43,43,2.5,0.479166666667,Sixteenth
32734,36318,41,56,3.0,0.479166666667,Sixteenth
32734,36318,42,56,3.0,0.479166666667,Sixteenth
32734,36318,43,44,3.0,0.479166666667,Sixteenth
36318,39390,41,56,3.5,0.479166666667,Sixteenth
36318,39390,42,56,3.5,0.479166666667,Sixteenth
36318,39390,43,44,3.5,0.479166666667,Sixteenth
39390,42974,41,57,4.0,0.479166666667,Sixteenth
39390,42974,42,57,4.0,0.479166666667,Sixteenth
39390,42974,43,45,4.0,0.479166666667,Sixteenth
43486,46557,41,57,4.5,0.479166666667,Sixteenth
43486,46557,42,57,4.5,0.479166666667,Sixteenth
43486,46557,43,45,4.5,0.479166666667,Sixteenth
46557,80350,41,77,5.0,2.66666666667,Tied Quarter-Sixteenth
46557,80350,41,61,5.0,2.66666666667,Tied Quarter-Sixteenth
46557,80350,42,55,5.0,2.66666666667,Tied Quarter-Sixteenth
46557,80350,42,65,5.0,2.66666666667,Tied Quarter-Sixteenth
46557,80350,43,55,5.0,2.66666666667,Tied Quarter-Sixteenth
46557,80350,41,70,5.0,2.66666666667,Tied Quarter-Sixteenth
75742,104414,42,70,7.0,2.66666666667,Tied Quarter-Sixteenth
106462,109022,41,57,10.0,0.479166666667,Sixteenth
106462,109022,42,57,10.0,0.479166666667,Sixteenth
106462,109022,43,45,10.0,0.479166666667,Sixteenth
109022,112606,41,57,10.5,0.479166666667,Sixteenth
109022,112606,42,57,10.5,0.479166666667,Sixteenth
109022,112606,43,45,10.5,0.479166666667,Sixteenth
112606,115678,41,58,11.0,0.479166666667,Sixteenth
112606,115678,42,58,11.0,0.479166666667,Sixteenth
112606,115678,43,46,11.0,0.479166666667,Sixteenth
115678,119262,41,58,11.5,0.479166666667,Sixteenth
115678,119262,42,58,11.5,0.479166666667,Sixteenth
115678,119262,43,46,11.5,0.479166666667,Sixteenth
119262,122334,41,55,12.0,0.479166666667,Sixteenth
119262,122334,42,55,12.0,0.479166666667,Sixteenth
119262,122334,43,43,12.0,0.479166666667,Sixteenth
122334,125406,41,55,12.5,0.479166666667,Sixteenth
122334,125406,42,55,12.5,0.479166666667,Sixteenth
122334,125406,43,43,12.5,0.479166666667,Sixteenth
125918,128990,41,56,13.0,0.479166666667,Sixteenth
125918,128990,42,56,13.0,0.479166666667,Sixteenth
125918,128990,43,44,13.0,0.479166666667,Sixteenth
128990,133598,41,56,13.5,0.479166666667,Sixteenth
128990,133598,42,56,13.5,0.479166666667,Sixteenth
128990,133598,43,44,13.5,0.479166666667,Sixteenth
134110,138718,43,45,14.0,0.479166666667,Sixteenth
134110,138718,41,57,14.0,0.479166666667,Sixteenth
134110,138718,42,57,14.0,0.479166666667,Sixteenth
138718,140254,41,57,14.5,0.229166666667,Thirty Second
138718,141790,41,57,14.5,0.479166666667,Sixteenth
138718,141790,42,57,14.5,0.479166666667,Sixteenth
138718,141790,43,45,14.5,0.479166666667,Sixteenth
140254,142302,41,63,14.75,0.25,Thirty Second
142302,190430,41,73,15.0,2.66666666667,Tied Quarter-Sixteenth
142302,190430,41,79,15.0,2.66666666667,Tied Quarter-Sixteenth
142302,190430,41,63,15.0,2.66666666667,Tied Quarter-Sixteenth
142302,190430,42,58,15.0,2.66666666667,Tied Quarter-Sixteenth
142302,190430,42,65,15.0,2.66666666667,Tied Quarter-Sixteenth
142302,190430,43,58,15.0,2.66666666667,Tied Quarter-Sixteenth
183774,205790,42,70,17.0,2.66666666667,Tied Quarter-Sixteenth
207838,211422,41,57,20.0,0.479166666667,Sixteenth
207838,211422,43,45,20.0,0.479166666667,Sixteenth
211422,215006,41,57,20.5,0.479166666667,Sixteenth
211422,215006,43,45,20.5,0.479166666667,Sixteenth
215006,219102,41,58,21.0,0.479166666667,Sixteenth
215006,219102,43,46,21.0,0.479166666667,Sixteenth
219102,222174,41,58,21.5,0.479166666667,Sixteenth
219102,222174,43,46,21.5,0.479166666667,Sixteenth
222174,225758,41,55,22.0,0.479166666667,Sixteenth
222174,225758,43,43,22.0,0.479166666667,Sixteenth
226270,229854,41,55,22.5,0.479166666667,Sixteenth
226270,229854,43,43,22.5,0.479166666667,Sixteenth
229854,233438,41,56,23.0,0.479166666667,Sixteenth
229854,233438,43,44,23.0,0.479166666667,Sixteenth
233950,237021,41,56,23.5,0.479166666667,Sixteenth
233950,237021,43,44,23.5,0.479166666667,Sixteenth
237021,241118,41,57,24.0,0.479166666667,Sixteenth
237021,241118,43,45,24.0,0.479166666667,Sixteenth
241630,245214,41,57,24.5,0.479166666667,Sixteenth
241630,245214,43,45,24.5,0.479166666667,Sixteenth
245214,252894,43,57,25.0,0.979166666667,Eighth
245214,248798,41,69,25.0,0.479166666667,Sixteenth
245214,248798,42,57,25.0,0.479166666667,Sixteenth
248798,252894,42,57,25.5,0.479166666667,Sixteenth
248798,252894,41,69,25.5,0.479166666667,Sixteenth
252894,256990,41,70,26.0,0.479166666667,Sixteenth
252894,256990,42,58,26.0,0.479166666667,Sixteenth
256990,260574,41,70,26.5,0.479166666667,Sixteenth
256990,260574,42,58,26.5,0.479166666667,Sixteenth
260574,264158,41,67,27.0,0.479166666667,Sixteenth
260574,264158,42,55,27.0,0.479166666667,Sixteenth
264158,267742,41,67,27.5,0.479166666667,Sixteenth
264158,267742,42,55,27.5,0.479166666667,Sixteenth
267742,270814,41,68,28.0,0.479166666667,Sixteenth
267742,270814,42,58,28.0,0.479166666667,Sixteenth
270814,273886,41,68,28.5,0.479166666667,Sixteenth
270814,273886,42,58,28.5,0.479166666667,Sixteenth
274398,277470,41,69,29.0,0.479166666667,Sixteenth
274398,277470,42,58,29.0,0.479166666667,Sixteenth
277470,280542,42,58,29.5,0.479166666667,Sixteenth
277470,279006,41,69,29.5,0.229166666667,Thirty Second
279006,281054,41,57,29.75,0.25,Thirty Second
279006,281054,41,64,29.75,0.25,Thirty Second
281054,284638,41,81,30.0,0.479166666667,Sixteenth
281054,284638,41,64,30.0,0.479166666667,Sixteenth
281054,284638,41,73,30.0,0.479166666667,Sixteenth
281054,284638,42,69,30.0,0.479166666667,Sixteenth
281054,287710,41,69,30.0,0.979166666667,Eighth
281054,287710,41,76,30.0,0.979166666667,Eighth
284638,287710,41,81,30.5,0.479166666667,Sixteenth
284638,287710,42,69,30.5,0.479166666667,Sixteenth
288222,292318,41,82,31.0,0.479166666667,Sixteenth
288222,292318,42,70,31.0,0.479166666667,Sixteenth
292318,295390,41,82,31.5,0.479166666667,Sixteenth
292318,295390,42,70,31.5,0.479166666667,Sixteenth
295390,299998,41,79,32.0,0.479166666667,Sixteenth
295390,299998,42,67,32.0,0.479166666667,Sixteenth
299998,303070,41,79,32.5,0.479166666667,Sixteenth
299998,303070,42,67,32.5,0.479166666667,Sixteenth
303070,306654,41,80,33.0,0.479166666667,Sixteenth
303070,306654,42,68,33.0,0.479166666667,Sixteenth
306654,309726,41,80,33.5,0.479166666667,Sixteenth
306654,309726,42,68,33.5,0.479166666667,Sixteenth
309726,312798,42,69,34.0,0.479166666667,Sixteenth
309726,312798,41,81,34.0,0.479166666667,Sixteenth
313310,316382,41,81,34.5,0.479166666667,Sixteenth
313310,316382,42,69,34.5,0.479166666667,Sixteenth
316382,319454,41,81,35.0,0.479166666667,Sixteenth
316382,319454,42,69,35.0,0.479166666667,Sixteenth
319966,323038,41,81,35.5,0.479166666667,Sixteenth
319966,323038,42,69,35.5,0.479166666667,Sixteenth
323038,326110,41,82,36.0,0.479166666667,Sixteenth
323038,326110,42,70,36.0,0.479166666667,Sixteenth
326622,329694,41,82,36.5,0.479166666667,Sixteenth
326622,329694,42,70,36.5,0.479166666667,Sixteenth
329694,332766,41,79,37.0,0.479166666667,Sixteenth
329694,332766,42,67,37.0,0.479166666667,Sixteenth
333278,336350,41,79,37.5,0.479166666667,Sixteenth
333278,336350,42,67,37.5,0.479166666667,Sixteenth
336350,339422,41,80,38.0,0.479166666667,Sixteenth
336350,339422,42,68,38.0,0.479166666667,Sixteenth
339422,343006,41,80,38.5,0.479166666667,Sixteenth
339422,343006,42,68,38.5,0.479166666667,Sixteenth
343006,346078,41,81,39.0,0.479166666667,Sixteenth
343006,346078,42,69,39.0,0.479166666667,Sixteenth
346078,349150,41,81,39.5,0.479166666667,Sixteenth
346078,349150,42,69,39.5,0.479166666667,Sixteenth
349150,352222,41,81,40.0,0.479166666667,Sixteenth
349150,352222,42,69,40.0,0.479166666667,Sixteenth
352222,355294,41,81,40.5,0.479166666667,Sixteenth
352222,355294,42,69,40.5,0.479166666667,Sixteenth
355806,358878,41,83,41.0,0.479166666667,Sixteenth
355806,358878,42,71,41.0,0.479166666667,Sixteenth
358878,361950,41,83,41.5,0.479166666667,Sixteenth
358878,361950,42,71,41.5,0.479166666667,Sixteenth
362462,366045,41,79,42.0,0.479166666667,Sixteenth
362462,366045,42,67,42.0,0.479166666667,Sixteenth
366045,369118,41,79,42.5,0.479166666667,Sixteenth
366045,369118,42,67,42.5,0.479166666667,Sixteenth
369630,372702,41,80,43.0,0.479166666667,Sixteenth
369630,372702,42,68,43.0,0.479166666667,Sixteenth
372702,375773,41,80,43.5,0.479166666667,Sixteenth
372702,375773,42,68,43.5,0.479166666667,Sixteenth
375773,379358,41,81,44.0,0.479166666667,Sixteenth
375773,379358,42,69,44.0,0.479166666667,Sixteenth
