start_time,end_time,instrument,note,start_beat,end_beat,note_value
43486,77790,1,63,2.0,1.0,Quarter
43486,77790,1,51,2.0,1.0,Quarter
77790,101854,1,68,3.0,1.0,Quarter
77790,101854,1,63,3.0,1.0,Quarter
77790,101854,1,51,3.0,1.0,Quarter
77790,101854,1,60,3.0,1.0,Quarter
77790,153054,1,44,3.0,3.0,Dotted Half
101854,153054,1,63,4.0,2.0,Half
101854,141790,1,68,4.0,1.5,Dotted Quarter
101854,153054,1,60,4.0,2.0,Half
101854,153054,1,51,4.0,2.0,Half
141790,153054,1,70,5.5,0.5,Eighth
153054,212958,1,46,6.0,3.0,Dotted Half
153054,174046,1,68,6.0,1.0,Quarter
153054,174046,1,63,6.0,1.0,Quarter
153054,174046,1,61,6.0,1.0,Quarter
153054,174046,1,51,6.0,1.0,Quarter
174046,212958,1,51,7.0,2.0,Half
174046,204254,1,67,7.0,1.5,Dotted Quarter
174046,212958,1,63,7.0,2.0,Half
174046,212958,1,61,7.0,2.0,Half
204254,212958,1,70,8.5,0.5,Eighth
212958,235998,1,51,9.0,1.0,Quarter
212958,263134,1,48,9.0,2.0,Half
212958,235998,1,70,9.0,1.0,Quarter
235998,263134,1,68,10.0,1.0,Quarter
235998,263134,1,63,10.0,1.0,Quarter
235998,263134,1,51,10.0,1.0,Quarter
263134,290270,1,61,11.0,1.0,Quarter
263134,290270,1,70,11.0,1.0,Quarter
263134,290270,1,63,11.0,1.0,Quarter
263134,290270,1,43,11.0,1.0,Quarter
263134,290270,1,51,11.0,1.0,Quarter
290270,348638,1,72,12.0,2.0,Half
290270,348638,1,63,12.0,2.0,Half
290270,348638,1,60,12.0,2.0,Half
290270,348638,1,44,12.0,2.0,Half
290270,348638,1,51,12.0,2.0,Half
348638,377310,1,63,14.0,1.0,Quarter
348638,377310,1,51,14.0,1.0,Quarter
377310,407006,1,63,15.0,1.0,Quarter
377310,407006,1,72,15.0,1.0,Quarter
377310,407006,1,60,15.0,1.0,Quarter
377310,407006,1,51,15.0,1.0,Quarter
377310,453598,1,44,15.0,3.0,Dotted Half
407006,443358,1,60,16.0,1.5,Dotted Quarter
407006,443358,1,63,16.0,1.5,Dotted Quarter
407006,453598,1,51,16.0,2.0,Half
407006,443358,1,72,16.0,1.5,Dotted Quarter
443358,453598,1,61,17.5,0.5,Eighth
443358,453598,1,73,17.5,0.5,Eighth
443358,453598,1,63,17.5,0.5,Eighth
453598,476126,1,60,18.0,1.0,Quarter
453598,476126,1,63,18.0,1.0,Quarter
453598,476126,1,51,18.0,1.0,Quarter
453598,521694,1,49,18.0,3.0,Dotted Half
453598,476126,1,72,18.0,1.0,Quarter
476126,508894,1,58,19.0,1.5,Dotted Quarter
476126,508894,1,63,19.0,1.5,Dotted Quarter
476126,521694,1,51,19.0,2.0,Half
476126,508894,1,70,19.0,1.5,Dotted Quarter
508894,521694,1,63,20.5,0.5,Eighth
508894,521694,1,72,20.5,0.5,Eighth
508894,521694,1,60,20.5,0.5,Eighth
521694,544222,1,70,21.0,1.0,Quarter
521694,544222,1,58,21.0,1.0,Quarter
521694,544222,1,63,21.0,1.0,Quarter
521694,577502,1,48,21.0,2.0,Half
521694,544222,1,51,21.0,1.0,Quarter
544222,577502,1,68,22.0,1.0,Quarter
544222,577502,1,63,22.0,1.0,Quarter
544222,577502,1,56,22.0,1.0,Quarter
544222,577502,1,51,22.0,1.0,Quarter
577502,604638,1,75,23.0,0.75,Dotted Eighth
577502,612830,1,63,23.0,1.0,Quarter
577502,612830,1,70,23.0,1.0,Quarter
577502,612830,1,43,23.0,1.0,Quarter
577502,612830,1,51,23.0,1.0,Quarter
604638,612830,1,73,23.75,0.25,Sixteenth
612830,677854,1,51,24.0,2.0,Half
612830,677854,1,72,24.0,2.0,Half
612830,677854,1,63,24.0,2.0,Half
612830,677854,1,68,24.0,2.0,Half
612830,677854,1,44,24.0,2.0,Half
677854,713182,1,75,26.0,1.0,Quarter
677854,713182,1,51,26.0,1.0,Quarter
713182,741854,1,72,27.0,1.0,Quarter
713182,741854,1,51,27.0,1.0,Quarter
713182,741854,1,80,27.0,1.0,Quarter
713182,741854,1,75,27.0,1.0,Quarter
713182,787421,1,44,27.0,3.0,Dotted Half
741854,787421,1,72,28.0,2.0,Half
741854,787421,1,75,28.0,2.0,Half
741854,774622,1,80,28.0,1.5,Dotted Quarter
741854,787421,1,51,28.0,2.0,Half
774622,787421,1,82,29.5,0.5,Eighth
787421,851422,1,46,30.0,3.0,Dotted Half
787421,810462,1,80,30.0,1.0,Quarter
787421,810462,1,75,30.0,1.0,Quarter
787421,810462,1,73,30.0,1.0,Quarter
787421,810462,1,51,30.0,1.0,Quarter
810462,851422,1,75,31.0,2.0,Half
810462,851422,1,73,31.0,2.0,Half
810462,851422,1,51,31.0,2.0,Half
810462,839646,1,79,31.0,1.5,Dotted Quarter
839646,851422,1,82,32.5,0.5,Eighth
851422,900062,1,48,33.0,2.0,Half
851422,871389,1,82,33.0,1.0,Quarter
851422,871389,1,51,33.0,1.0,Quarter
871389,900062,1,75,34.0,1.0,Quarter
871389,900062,1,51,34.0,1.0,Quarter
871389,900062,1,80,34.0,1.0,Quarter
900062,924126,1,82,35.0,1.0,Quarter
900062,924126,1,75,35.0,1.0,Quarter
900062,924126,1,73,35.0,1.0,Quarter
900062,924126,1,43,35.0,1.0,Quarter
900062,924126,1,51,35.0,1.0,Quarter
924126,977885,1,84,36.0,2.0,Half
924126,977885,1,72,36.0,2.0,Half
924126,977885,1,75,36.0,2.0,Half
924126,977885,1,44,36.0,2.0,Half
924126,977885,1,51,36.0,2.0,Half
977885,1010654,1,75,38.0,1.0,Quarter
977885,1010654,1,51,38.0,1.0,Quarter
1010654,1038814,1,51,39.0,1.0,Quarter
1010654,1038814,1,84,39.0,1.0,Quarter
1010654,1038814,1,75,39.0,1.0,Quarter
1010654,1038814,1,72,39.0,1.0,Quarter
1010654,1087454,1,44,39.0,3.0,Dotted Half
1038814,1075166,1,84,40.0,1.5,Dotted Quarter
1038814,1087454,1,72,40.0,2.0,Half
1038814,1087454,1,75,40.0,2.0,Half
1038814,1087454,1,51,40.0,2.0,Half
1075166,1087454,1,85,41.5,0.5,Eighth
1087454,1116126,1,76,42.0,1.0,Quarter
1087454,1116126,1,72,42.0,1.0,Quarter
1087454,1167326,1,43,42.0,3.0,Dotted Half
1087454,1116126,1,48,42.0,1.0,Quarter
1087454,1116126,1,84,42.0,1.0,Quarter
1116126,1167326,1,76,43.0,2.0,Half
1116126,1156574,1,82,43.0,1.5,Dotted Quarter
1116126,1167326,1,72,43.0,2.0,Half
1116126,1167326,1,48,43.0,2.0,Half
1156574,1167326,1,84,44.5,0.5,Eighth
1167326,1235422,1,41,45.0,2.0,Half
1167326,1196510,1,82,45.0,1.0,Quarter
1167326,1196510,1,77,45.0,1.0,Quarter
1167326,1196510,1,72,45.0,1.0,Quarter
1167326,1196510,1,48,45.0,1.0,Quarter
1196510,1235422,1,77,46.0,1.0,Quarter
1196510,1207262,1,80,46.0,0.5,Eighth
1196510,1235422,1,72,46.0,1.0,Quarter
1196510,1235422,1,48,46.0,1.0,Quarter
1207262,1209822,1,82,46.5,0.125,Thirty Second
1209822,1213406,1,80,46.625,0.125,Thirty Second
1213406,1228254,1,79,46.75,0.125,Thirty Second
1228254,1235422,1,80,46.875,0.125,Thirty Second
1235422,1267678,1,84,47.0,0.75,Dotted Eighth
1235422,1277406,1,79,47.0,1.0,Quarter
1235422,1277406,1,73,47.0,1.0,Quarter
1235422,1277406,1,39,47.0,1.0,Quarter
1235422,1277406,1,51,47.0,1.0,Quarter
1267678,1277406,1,82,47.75,0.25,Sixteenth
1277406,1350622,1,80,48.0,2.0,Half
1277406,1350622,1,72,48.0,2.0,Half
1277406,1350622,1,44,48.0,2.0,Half
1277406,1350622,1,51,48.0,2.0,Half
1350622,1390558,1,63,50.0,1.0,Quarter
1350622,1390558,1,51,50.0,1.0,Quarter
1390558,1420766,1,63,51.0,1.0,Quarter
1390558,1420766,1,68,51.0,1.0,Quarter
1390558,1420766,1,60,51.0,1.0,Quarter
1390558,1420766,1,51,51.0,1.0,Quarter
1390558,1472990,1,44,51.0,3.0,Dotted Half
1420766,1472990,1,60,52.0,2.0,Half
1420766,1472990,1,63,52.0,2.0,Half
1420766,1472990,1,51,52.0,2.0,Half
1420766,1456606,1,68,52.0,1.5,Dotted Quarter
1456606,1472990,1,70,53.5,0.5,Eighth
1472990,1534430,1,46,54.0,3.0,Dotted Half
1472990,1492446,1,68,54.0,1.0,Quarter
1472990,1492446,1,63,54.0,1.0,Quarter
1472990,1492446,1,61,54.0,1.0,Quarter
1472990,1492446,1,51,54.0,1.0,Quarter
1492446,1521630,1,67,55.0,1.5,Dotted Quarter
1492446,1534430,1,63,55.0,2.0,Half
1492446,1534430,1,61,55.0,2.0,Half
1492446,1534430,1,51,55.0,2.0,Half
1521630,1534430,1,70,56.5,0.5,Eighth
1534430,1557470,1,70,57.0,1.0,Quarter
1534430,1557470,1,51,57.0,1.0,Quarter
1534430,1579998,1,48,57.0,2.0,Half
1557470,1579998,1,68,58.0,1.0,Quarter
1557470,1579998,1,63,58.0,1.0,Quarter
1557470,1579998,1,51,58.0,1.0,Quarter
1579998,1608669,1,70,59.0,1.0,Quarter
1579998,1608669,1,63,59.0,1.0,Quarter
1579998,1608669,1,61,59.0,1.0,Quarter
1579998,1608669,1,43,59.0,1.0,Quarter
1579998,1608669,1,51,59.0,1.0,Quarter
1608669,1657822,1,63,60.0,2.0,Half
1608669,1657822,1,72,60.0,2.0,Half
1608669,1657822,1,60,60.0,2.0,Half
1608669,1657822,1,44,60.0,2.0,Half
1608669,1657822,1,51,60.0,2.0,Half
1657822,1691614,1,63,62.0,1.0,Quarter
1657822,1691614,1,51,62.0,1.0,Quarter
1691614,1719262,1,60,63.0,1.0,Quarter
1691614,1719262,1,72,63.0,1.0,Quarter
1691614,1719262,1,63,63.0,1.0,Quarter
1691614,1719262,1,51,63.0,1.0,Quarter
1691614,1765854,1,44,63.0,3.0,Dotted Half
1719262,1752030,1,60,64.0,1.5,Dotted Quarter
1719262,1752030,1,63,64.0,1.5,Dotted Quarter
1719262,1765854,1,51,64.0,2.0,Half
1719262,1752030,1,72,64.0,1.5,Dotted Quarter
1752030,1765854,1,61,65.5,0.5,Eighth
1752030,1765854,1,73,65.5,0.5,Eighth
1752030,1765854,1,63,65.5,0.5,Eighth
1765854,1788894,1,63,66.0,1.0,Quarter
1765854,1788894,1,51,66.0,1.0,Quarter
1765854,1788894,1,72,66.0,1.0,Quarter
1765854,1829854,1,49,66.0,3.0,Dotted Half
1765854,1788894,1,60,66.0,1.0,Quarter
1788894,1818590,1,58,67.0,1.5,Dotted Quarter
1788894,1818590,1,63,67.0,1.5,Dotted Quarter
1788894,1829854,1,51,67.0,2.0,Half
1788894,1818590,1,70,67.0,1.5,Dotted Quarter
1818590,1829854,1,63,68.5,0.5,Eighth
1818590,1829854,1,72,68.5,0.5,Eighth
1818590,1829854,1,60,68.5,0.5,Eighth
1829854,1854942,1,70,69.0,1.0,Quarter
1829854,1854942,1,58,69.0,1.0,Quarter
1829854,1854942,1,63,69.0,1.0,Quarter
1829854,1901534,1,48,69.0,2.0,Half
1829854,1854942,1,51,69.0,1.0,Quarter
1854942,1901534,1,51,70.0,1.0,Quarter
1854942,1901534,1,68,70.0,1.0,Quarter
1854942,1901534,1,63,70.0,1.0,Quarter
1854942,1901534,1,56,70.0,1.0,Quarter
1901534,1926110,1,63,71.0,1.0,Quarter
1901534,1926110,1,70,71.0,1.0,Quarter
1901534,1921501,1,75,71.0,0.75,Dotted Eighth
1901534,1926110,1,43,71.0,1.0,Quarter
1901534,1926110,1,51,71.0,1.0,Quarter
1921501,1926110,1,73,71.75,0.25,Sixteenth
1926110,1984478,1,44,72.0,2.0,Half
1926110,1984478,1,72,72.0,2.0,Half
1926110,1984478,1,63,72.0,2.0,Half
1926110,1984478,1,68,72.0,2.0,Half
1926110,1984478,1,51,72.0,2.0,Half
1984478,2017246,1,75,74.0,1.0,Quarter
1984478,2017246,1,51,74.0,1.0,Quarter
2017246,2045406,1,80,75.0,1.0,Quarter
2017246,2045406,1,75,75.0,1.0,Quarter
2017246,2045406,1,72,75.0,1.0,Quarter
2017246,2045406,1,51,75.0,1.0,Quarter
2017246,2086366,1,44,75.0,3.0,Dotted Half
2045406,2074590,1,80,76.0,1.5,Dotted Quarter
2045406,2086366,1,72,76.0,2.0,Half
2045406,2086366,1,75,76.0,2.0,Half
2045406,2086366,1,51,76.0,2.0,Half
2074590,2086366,1,82,77.5,0.5,Eighth
2086366,2152926,1,46,78.0,3.0,Dotted Half
2086366,2109406,1,80,78.0,1.0,Quarter
2086366,2109406,1,75,78.0,1.0,Quarter
2086366,2109406,1,51,78.0,1.0,Quarter
2086366,2109406,1,73,78.0,1.0,Quarter
2109406,2152926,1,73,79.0,2.0,Half
2109406,2140638,1,79,79.0,1.5,Dotted Quarter
2109406,2152926,1,75,79.0,2.0,Half
2109406,2152926,1,51,79.0,2.0,Half
2140638,2152926,1,82,80.5,0.5,Eighth
2152926,2170846,1,82,81.0,1.0,Quarter
2152926,2170846,1,51,81.0,1.0,Quarter
2152926,2195934,1,48,81.0,2.0,Half
2170846,2195934,1,80,82.0,1.0,Quarter
2170846,2195934,1,75,82.0,1.0,Quarter
