start_time,end_time,instrument,note,start_beat,end_beat,note_value
109022,170462,1,58,0.0,1.0,Quarter
109022,170462,1,62,0.0,1.0,Quarter
109022,170462,1,67,0.0,1.0,Quarter
109022,170462,1,55,0.0,1.0,Quarter
170462,239582,1,60,1.0,1.0,Quarter
170462,239582,1,66,1.0,1.0,Quarter
170462,220126,1,70,1.0,0.75,Dotted Eighth
170462,239582,1,50,1.0,1.0,Quarter
220126,239582,1,69,1.75,0.25,Sixteenth
239582,306654,1,67,2.0,1.0,Quarter
239582,306654,1,58,2.0,1.0,Quarter
239582,306654,1,43,2.0,1.0,Quarter
306654,324062,1,74,3.0,0.25,Sixteenth
324062,339422,1,70,3.25,0.25,Sixteenth
339422,355806,1,70,3.5,0.25,Sixteenth
339422,355806,1,43,3.5,0.25,Sixteenth
355806,368094,1,46,3.75,0.25,Sixteenth
355806,368094,1,67,3.75,0.25,Sixteenth
368094,424926,1,69,4.0,1.0,Quarter
368094,424926,1,50,4.0,1.0,Quarter
368094,424926,1,54,4.0,1.0,Quarter
424926,490461,1,49,5.0,1.0,Quarter
424926,472030,1,70,5.0,0.75,Dotted Eighth
424926,490461,1,64,5.0,1.0,Quarter
424926,490461,1,55,5.0,1.0,Quarter
472030,479197,1,72,5.75,0.125,Thirty Second
479197,490461,1,70,5.875,0.125,Thirty Second
490461,533982,1,69,6.0,0.5,Eighth
490461,533982,1,66,6.0,0.5,Eighth
490461,533982,1,54,6.0,0.5,Eighth
490461,533982,1,50,6.0,0.5,Eighth
533982,560606,1,75,6.5,0.375,Dotted Sixteenth
560606,568798,1,74,6.875,0.125,Thirty Second
568798,599006,1,74,7.0,0.375,Dotted Sixteenth
599006,611294,1,73,7.375,0.125,Thirty Second
611294,624606,1,72,7.5,0.166666666667,Triplet Sixteenth
624606,639966,1,70,7.66666666667,0.166666666667,Triplet Sixteenth
639454,651230,1,69,7.825,0.166666666667,Triplet Sixteenth
651742,720862,1,58,8.0,1.0,Quarter
651742,720862,1,55,8.0,1.0,Quarter
651742,720862,1,67,8.0,1.0,Quarter
651742,720862,1,62,8.0,1.0,Quarter
720862,779742,1,70,9.0,0.75,Dotted Eighth
720862,799198,1,66,9.0,1.0,Quarter
720862,799198,1,60,9.0,1.0,Quarter
720862,799198,1,50,9.0,1.0,Quarter
779742,799198,1,69,9.75,0.25,Sixteenth
799198,866270,1,51,10.0,1.0,Quarter
799198,866270,1,58,10.0,1.0,Quarter
799198,866270,1,67,10.0,1.0,Quarter
866270,881118,1,77,11.0,0.25,Sixteenth
881118,898014,1,75,11.25,0.25,Sixteenth
898014,912862,1,51,11.5,0.25,Sixteenth
898014,912862,1,75,11.5,0.25,Sixteenth
912862,931294,1,74,11.75,0.25,Sixteenth
912862,931294,1,53,11.75,0.25,Sixteenth
931294,987614,1,54,12.0,1.0,Quarter
931294,987614,1,58,12.0,1.0,Quarter
931294,987614,1,70,12.0,1.0,Quarter
931294,987614,1,72,12.0,1.0,Quarter
987614,1055198,1,69,13.0,1.0,Quarter
987614,1055198,1,53,13.0,1.0,Quarter
987614,1055198,1,60,13.0,1.0,Quarter
987614,1032670,1,75,13.0,0.75,Dotted Eighth
1032670,1048030,1,77,13.75,0.125,Thirty Second
1048030,1055198,1,75,13.875,0.125,Thirty Second
1055198,1085406,1,70,14.0,0.5,Eighth
1055198,1085406,1,58,14.0,0.5,Eighth
1055198,1085406,1,62,14.0,0.5,Eighth
1055198,1085406,1,74,14.0,0.5,Eighth
1113566,1128414,1,82,15.0,0.25,Sixteenth
1128414,1148382,1,77,15.25,0.25,Sixteenth
1148382,1164254,1,77,15.5,0.25,Sixteenth
1164254,1180126,1,74,15.75,0.25,Sixteenth
1180126,1194974,1,52,16.0,0.25,Sixteenth
1180126,1240030,1,79,16.0,1.0,Quarter
1180126,1240030,1,72,16.0,1.0,Quarter
1180126,1240030,1,70,16.0,1.0,Quarter
1194974,1211358,1,55,16.25,0.25,Sixteenth
1211358,1225182,1,55,16.5,0.25,Sixteenth
1225182,1240030,1,60,16.75,0.25,Sixteenth
1240030,1285086,1,77,17.0,0.75,Dotted Eighth
1240030,1303518,1,65,17.0,1.0,Quarter
1240030,1303518,1,61,17.0,1.0,Quarter
1240030,1303518,1,70,17.0,1.0,Quarter
1285086,1295838,1,79,17.75,0.125,Thirty Second
1295838,1303518,1,77,17.875,0.125,Thirty Second
1303518,1344478,1,70,18.0,0.5,Eighth
1303518,1344478,1,76,18.0,0.5,Eighth
1303518,1344478,1,67,18.0,0.5,Eighth
1303518,1344478,1,60,18.0,0.5,Eighth
1378782,1412573,1,60,19.0,0.5,Eighth
1378782,1451997,1,67,19.0,1.0,Quarter
1378782,1412573,1,75,19.0,0.5,Eighth
1378782,1412573,1,69,19.0,0.5,Eighth
1412573,1433054,1,58,19.5,0.25,Sixteenth
1412573,1433054,1,70,19.5,0.25,Sixteenth
1433054,1451997,1,57,19.75,0.25,Sixteenth
1433054,1451997,1,72,19.75,0.25,Sixteenth
1451997,1478622,1,65,20.0,0.5,Eighth
1451997,1478622,1,74,20.0,0.5,Eighth
1451997,1478622,1,58,20.0,0.5,Eighth
1451997,1478622,1,70,20.0,0.5,Eighth
1505758,1535453,1,60,21.0,0.5,Eighth
1505758,1535453,1,72,21.0,0.5,Eighth
1505758,1535453,1,69,21.0,0.5,Eighth
1505758,1535453,1,57,21.0,0.5,Eighth
1567198,1603037,1,70,22.0,0.5,Eighth
1567198,1603037,1,67,22.0,0.5,Eighth
1567198,1603037,1,62,22.0,0.5,Eighth
1633758,1667550,1,62,23.0,0.5,Eighth
1633758,1667550,1,69,23.0,0.5,Eighth
1633758,1667550,1,66,23.0,0.5,Eighth
1733086,1800158,1,62,25.0,1.0,Quarter
1733086,1800158,1,67,25.0,1.0,Quarter
1733086,1800158,1,55,25.0,1.0,Quarter
1733086,1800158,1,58,25.0,1.0,Quarter
1800158,1850334,1,70,26.0,0.75,Dotted Eighth
1800158,1867742,1,66,26.0,1.0,Quarter
1800158,1867742,1,50,26.0,1.0,Quarter
1800158,1867742,1,60,26.0,1.0,Quarter
1850334,1867742,1,69,26.75,0.25,Sixteenth
1867742,1930718,1,58,27.0,1.0,Quarter
1867742,1930718,1,43,27.0,1.0,Quarter
1867742,1930718,1,67,27.0,1.0,Quarter
1930718,1945566,1,79,28.0,0.25,Sixteenth
1945566,1960925,1,74,28.25,0.25,Sixteenth
1960925,1976798,1,74,28.5,0.25,Sixteenth
1960925,1963998,1,46,28.5,0.05,Triplet Sixty Fourth
1976798,1994717,1,70,28.75,0.25,Sixteenth
1994717,2047966,1,48,29.0,1.0,Quarter
1994717,2047966,1,69,29.0,1.0,Quarter
1994717,2047966,1,67,29.0,1.0,Quarter
1994717,2047966,1,57,29.0,1.0,Quarter
1994717,2047966,1,55,29.0,1.0,Quarter
2047966,2105310,1,67,30.0,1.0,Quarter
2047966,2105310,1,59,30.0,1.0,Quarter
2047966,2105310,1,55,30.0,1.0,Quarter
2047966,2105310,1,50,30.0,1.0,Quarter
2047966,2090462,1,71,30.0,0.75,Dotted Eighth
2047966,2105310,1,65,30.0,1.0,Quarter
2090462,2098142,1,69,30.75,0.125,Thirty Second
2098142,2105310,1,71,30.875,0.125,Thirty Second
2105310,2143710,1,72,31.0,0.5,Eighth
2105310,2143710,1,60,31.0,0.5,Eighth
2105310,2143710,1,55,31.0,0.5,Eighth
2105310,2143710,1,51,31.0,0.5,Eighth
2105310,2143710,1,67,31.0,0.5,Eighth
2143710,2225118,1,61,31.5,1.0,Quarter
2143710,2225118,1,58,31.5,1.0,Quarter
2143710,2225118,1,55,31.5,1.0,Quarter
2143710,2225118,1,67,31.5,1.0,Quarter
2143710,2225118,1,52,31.5,1.0,Quarter
2143710,2225118,1,70,31.5,1.0,Quarter
2217438,2225118,1,73,32.375,0.125,Thirty Second
2225118,2259934,1,82,32.5,0.375,Dotted Sixteenth
2259934,2271710,1,73,32.875,0.125,Thirty Second
2271710,2336734,1,70,33.0,1.0,Quarter
2271710,2336734,1,62,33.0,1.0,Quarter
2271710,2336734,1,53,33.0,1.0,Quarter
2271710,2336734,1,74,33.0,1.0,Quarter
2336734,2409950,1,69,34.0,1.0,Quarter
2336734,2385886,1,77,34.0,0.75,Dotted Eighth
2336734,2409950,1,60,34.0,1.0,Quarter
2336734,2409950,1,54,34.0,1.0,Quarter
2385886,2409950,1,75,34.75,0.25,Sixteenth
2409950,2480094,1,58,35.0,1.0,Quarter
2409950,2480094,1,55,35.0,1.0,Quarter
2409950,2462174,1,74,35.0,0.75,Dotted Eighth
2409950,2462174,1,70,35.0,0.75,Dotted Eighth
2462174,2464734,1,75,35.75,0.0333333333333,Triplet Sixty Fourth
2480094,2482654,1,74,36.0,0.0333333333333,Triplet Sixty Fourth
2499550,2501598,1,72,36.25,0.0333333333333,Triplet Sixty Fourth
2515934,2517982,1,70,36.5,0.0333333333333,Triplet Sixty Fourth
2533342,2536414,1,69,36.75,0.0333333333333,Triplet Sixty Fourth
2553310,2624478,1,67,37.0,1.0,Quarter
2553310,2624478,1,58,37.0,1.0,Quarter
2553310,2624478,1,50,37.0,1.0,Quarter
2624478,2703838,1,50,38.0,1.0,Quarter
2624478,2686942,1,70,38.0,0.75,Dotted Eighth
2624478,2703838,1,66,38.0,1.0,Quarter
2624478,2703838,1,60,38.0,1.0,Quarter
2624478,2703838,1,38,38.0,1.0,Quarter
2686942,2703838,1,69,38.75,0.25,Sixteenth
2703838,2759134,1,58,39.0,0.75,Dotted Eighth
2703838,2759134,1,67,39.0,0.75,Dotted Eighth
2703838,2744286,1,43,39.0,0.5,Eighth
2744286,2774494,1,62,39.5,0.5,Eighth
2744286,2809822,1,58,39.5,1.0,Quarter
2759134,2774494,1,79,39.75,0.25,Sixteenth
2774494,2809822,1,67,40.0,0.5,Eighth
2774494,2776542,1,77,40.0,0.0333333333333,Triplet Sixty Fourth
2791390,2793438,1,75,40.25,0.0333333333333,Triplet Sixty Fourth
2809822,2810846,1,74,40.5,0.0333333333333,Triplet Sixty Fourth
