start_time,end_time,instrument,note,start_beat,end_beat,note_value
137694,151518,43,55,2.0,1.0,Eighth
151518,166878,43,60,3.0,1.0,Eighth
166878,173534,43,48,4.0,0.5,Sixteenth
173534,179677,43,50,4.5,0.5,Sixteenth
179677,185310,43,52,5.0,0.5,Sixteenth
185310,192478,43,53,5.5,0.5,Sixteenth
192478,207326,43,55,6.0,1.0,Eighth
207326,219102,43,57,7.0,1.0,Eighth
219102,231389,43,59,8.0,1.0,Eighth
231389,242654,43,60,9.0,1.0,Eighth
242654,256478,43,55,10.0,1.0,Eighth
256478,269278,43,64,11.0,1.0,Eighth
269278,283102,43,60,12.0,1.0,Eighth
283102,295902,43,55,13.0,1.0,Eighth
295902,308702,43,64,14.0,1.0,Eighth
308702,314334,43,62,15.0,0.5,Sixteenth
314334,320478,43,60,15.5,0.5,Sixteenth
320478,328158,43,62,16.0,0.5,Sixteenth
328158,334302,43,64,16.5,0.5,Sixteenth
334302,347102,43,65,17.0,1.0,Eighth
347102,360926,43,59,18.0,1.0,Eighth
360926,373726,43,60,19.0,1.0,Eighth
373726,385501,43,52,20.0,1.0,Eighth
385501,397790,43,43,21.0,1.0,Eighth
397790,413150,43,50,22.0,1.0,Eighth
413150,425438,43,60,23.0,1.0,Eighth
425438,439262,43,59,24.0,1.0,Eighth
439262,454622,43,55,25.0,1.0,Eighth
454622,472030,43,62,26.0,1.0,Eighth
472030,482270,43,62,27.0,1.0,Eighth
482270,495070,43,54,28.0,1.0,Eighth
495070,508382,43,55,29.0,1.0,Eighth
508382,520158,43,52,30.0,1.0,Eighth
520158,525790,43,64,31.0,0.5,Sixteenth
525790,532446,43,62,31.5,0.5,Sixteenth
532446,538590,43,60,32.0,0.5,Sixteenth
538590,544222,43,59,32.5,0.5,Sixteenth
544222,557534,43,60,33.0,1.0,Eighth
557534,563678,43,45,34.0,0.5,Sixteenth
563678,568798,43,47,34.5,0.5,Sixteenth
568798,574430,43,48,35.0,0.5,Sixteenth
574430,580574,43,50,35.5,0.5,Sixteenth
580574,592350,43,52,36.0,1.0,Eighth
592350,606686,43,45,37.0,1.0,Eighth
606686,623582,43,60,38.0,1.0,Eighth
623582,638942,43,60,39.0,1.0,Eighth
638942,651230,43,52,40.0,1.0,Eighth
651230,664542,43,54,41.0,1.0,Eighth
664542,675294,43,50,42.0,1.0,Eighth
675294,681438,43,62,43.0,0.5,Sixteenth
681438,688606,43,60,43.5,0.5,Sixteenth
688606,695774,43,59,44.0,0.5,Sixteenth
695774,702430,43,57,44.5,0.5,Sixteenth
702430,713694,43,59,45.0,1.0,Eighth
713694,720862,43,43,46.0,0.5,Sixteenth
720862,726494,43,45,46.5,0.5,Sixteenth
726494,730590,43,47,47.0,0.5,Sixteenth
730590,736734,43,48,47.5,0.5,Sixteenth
736734,751582,43,50,48.0,1.0,Eighth
751582,764894,43,43,49.0,1.0,Eighth
764894,781790,43,59,50.0,1.0,Eighth
781790,800222,43,59,51.0,1.0,Eighth
800222,809438,43,50,52.0,1.0,Eighth
809438,821213,43,52,53.0,1.0,Eighth
821213,832990,43,48,54.0,1.0,Eighth
832990,839646,43,60,55.0,0.5,Sixteenth
839646,845790,43,59,55.5,0.5,Sixteenth
845790,851422,43,57,56.0,0.5,Sixteenth
851422,858590,43,55,56.5,0.5,Sixteenth
858590,864734,43,54,57.0,0.5,Sixteenth
864734,871902,43,57,57.5,0.5,Sixteenth
871902,877021,43,55,58.0,0.5,Sixteenth
877021,883678,43,54,58.5,0.5,Sixteenth
883678,890846,43,52,59.0,0.5,Sixteenth
890846,896990,43,50,59.5,0.5,Sixteenth
896990,922078,43,50,60.0,2.0,Quarter
922078,933342,43,50,62.0,1.0,Eighth
933342,939998,43,48,63.0,0.5,Sixteenth
939998,946654,43,50,63.5,0.5,Sixteenth
946654,952798,43,47,64.0,0.5,Sixteenth
952798,959966,43,50,64.5,0.5,Sixteenth
959966,966621,43,45,65.0,0.5,Sixteenth
966621,972766,43,50,65.5,0.5,Sixteenth
972766,978910,43,47,66.0,0.5,Sixteenth
978910,985054,43,50,66.5,0.5,Sixteenth
985054,991198,43,45,67.0,0.5,Sixteenth
991198,997341,43,50,67.5,0.5,Sixteenth
997341,1002462,43,47,68.0,0.5,Sixteenth
1002462,1008605,43,50,68.5,0.5,Sixteenth
1008605,1014750,43,48,69.0,0.5,Sixteenth
1014750,1021918,43,50,69.5,0.5,Sixteenth
1021918,1028574,43,47,70.0,0.5,Sixteenth
1028574,1034718,43,50,70.5,0.5,Sixteenth
1034718,1040862,43,45,71.0,0.5,Sixteenth
1040862,1048542,43,50,71.5,0.5,Sixteenth
1048542,1054174,43,47,72.0,0.5,Sixteenth
1054174,1059806,43,50,72.5,0.5,Sixteenth
1059806,1064414,43,45,73.0,0.5,Sixteenth
1064414,1070558,43,50,73.5,0.5,Sixteenth
1070558,1076190,43,43,74.0,0.5,Sixteenth
1076190,1082846,43,50,74.5,0.5,Sixteenth
1082846,1088990,43,53,75.0,0.5,Sixteenth
1088990,1096670,43,43,75.5,0.5,Sixteenth
1096670,1103326,43,52,76.0,0.5,Sixteenth
1103326,1109470,43,43,76.5,0.5,Sixteenth
1109470,1114590,43,50,77.0,0.5,Sixteenth
1114590,1120222,43,43,77.5,0.5,Sixteenth
1120222,1125342,43,52,78.0,0.5,Sixteenth
1125342,1131486,43,43,78.5,0.5,Sixteenth
1131486,1137118,43,50,79.0,0.5,Sixteenth
1137118,1143262,43,43,79.5,0.5,Sixteenth
1143262,1149918,43,52,80.0,0.5,Sixteenth
1149918,1158110,43,43,80.5,0.5,Sixteenth
1158110,1164254,43,53,81.0,0.5,Sixteenth
1164254,1170910,43,43,81.5,0.5,Sixteenth
1170910,1176030,43,52,82.0,0.5,Sixteenth
1176030,1182174,43,43,82.5,0.5,Sixteenth
1182174,1188318,43,50,83.0,0.5,Sixteenth
1188318,1193438,43,43,83.5,0.5,Sixteenth
1193438,1199070,43,52,84.0,0.5,Sixteenth
1199070,1205214,43,43,84.5,0.5,Sixteenth
1205214,1210334,43,54,85.0,0.5,Sixteenth
1210334,1215966,43,43,85.5,0.5,Sixteenth
1215966,1223646,43,55,86.0,0.5,Sixteenth
1223646,1229278,43,43,86.5,0.5,Sixteenth
1229278,1234910,43,54,87.0,0.5,Sixteenth
1234910,1241054,43,43,87.5,0.5,Sixteenth
1241054,1246686,43,55,88.0,0.5,Sixteenth
1246686,1252318,43,43,88.5,0.5,Sixteenth
1252318,1256926,43,57,89.0,0.5,Sixteenth
1256926,1262558,43,43,89.5,0.5,Sixteenth
1262558,1268190,43,55,90.0,0.5,Sixteenth
1268190,1274334,43,43,90.5,0.5,Sixteenth
1274334,1280478,43,57,91.0,0.5,Sixteenth
1280478,1286622,43,43,91.5,0.5,Sixteenth
1286622,1292254,43,59,92.0,0.5,Sixteenth
1292254,1297886,43,43,92.5,0.5,Sixteenth
1297886,1305054,43,57,93.0,0.5,Sixteenth
1305054,1310174,43,43,93.5,0.5,Sixteenth
1310174,1316830,43,59,94.0,0.5,Sixteenth
1316830,1325534,43,43,94.5,0.5,Sixteenth
1325534,1341918,43,60,95.0,1.0,Eighth
1341918,1373150,43,50,96.0,2.0,Quarter
1373150,1385438,43,57,98.0,1.0,Eighth
1385438,1392094,43,60,99.0,0.5,Sixteenth
1385438,1397726,43,50,99.0,1.0,Eighth
1392094,1397726,43,62,99.5,0.5,Sixteenth
1397726,1410526,43,63,100.0,1.0,Eighth
1397726,1410526,43,50,100.0,1.0,Eighth
1410526,1423326,43,62,101.0,1.0,Eighth
1410526,1423326,43,50,101.0,1.0,Eighth
1423326,1438174,43,60,102.0,1.0,Eighth
1423326,1438174,43,50,102.0,1.0,Eighth
1438174,1449950,43,58,103.0,1.0,Eighth
1438174,1449950,43,50,103.0,1.0,Eighth
1449950,1465310,43,57,104.0,1.0,Eighth
1449950,1465310,43,50,104.0,1.0,Eighth
1465310,1478622,43,66,105.0,1.0,Eighth
1465310,1492446,43,50,105.0,2.0,Quarter
1478622,1492446,43,67,106.0,1.0,Eighth
1492446,1505758,43,57,107.0,1.0,Eighth
1492446,1505758,43,50,107.0,1.0,Eighth
1505758,1531358,43,50,108.0,2.0,Quarter
1505758,1518046,43,66,108.0,1.0,Eighth
1518046,1531358,43,67,109.0,1.0,Eighth
1531358,1544158,43,57,110.0,1.0,Eighth
1531358,1544158,43,50,110.0,1.0,Eighth
1544158,1560542,43,50,111.0,1.0,Eighth
1544158,1553886,43,60,111.0,0.5,Sixteenth
1553886,1560542,43,62,111.5,0.5,Sixteenth
1560542,1572318,43,63,112.0,1.0,Eighth
1560542,1572318,43,50,112.0,1.0,Eighth
1572318,1584094,43,62,113.0,1.0,Eighth
1572318,1584094,43,50,113.0,1.0,Eighth
1584094,1596893,43,60,114.0,1.0,Eighth
1584094,1596893,43,50,114.0,1.0,Eighth
1596893,1609182,43,58,115.0,1.0,Eighth
1596893,1609182,43,50,115.0,1.0,Eighth
1609182,1624030,43,57,116.0,1.0,Eighth
1609182,1624030,43,50,116.0,1.0,Eighth
1624030,1641438,43,61,117.0,1.0,Eighth
1624030,1653726,43,50,117.0,2.0,Quarter
1641438,1653726,43,62,118.0,1.0,Eighth
1653726,1668062,43,57,119.0,1.0,Eighth
1653726,1668062,43,50,119.0,1.0,Eighth
1668062,1681373,43,61,120.0,1.0,Eighth
1668062,1692125,43,50,120.0,2.0,Quarter
1681373,1692125,43,62,121.0,1.0,Eighth
1692125,1705950,43,50,122.0,1.0,Eighth
1705950,1712606,43,43,123.0,0.5,Sixteenth
1712606,1719774,43,47,123.5,0.5,Sixteenth
1719774,1737181,43,50,124.0,1.0,Eighth
1737181,1748958,43,52,125.0,1.0,Eighth
1748958,1756126,43,45,126.0,0.5,Sixteenth
1756126,1764829,43,48,126.5,0.5,Sixteenth
1764829,1778142,43,52,127.0,1.0,Eighth
1778142,1790430,43,54,128.0,1.0,Eighth
1790430,1795038,43,47,129.0,0.5,Sixteenth
1795038,1801694,43,50,129.5,0.5,Sixteenth
1801694,1809374,43,55,130.0,0.5,Sixteenth
1809374,1815517,43,52,130.5,0.5,Sixteenth
1815517,1820637,43,53,131.0,0.5,Sixteenth
1820637,1827806,43,50,131.5,0.5,Sixteenth
1827806,1834974,43,48,132.0,0.5,Sixteenth
1834974,1840606,43,52,132.5,0.5,Sixteenth
1840606,1845726,43,57,133.0,0.5,Sixteenth
1845726,1850846,43,59,133.5,0.5,Sixteenth
1850846,1856990,43,60,134.0,0.5,Sixteenth
1856990,1863134,43,57,134.5,0.5,Sixteenth
1863134,1869278,43,62,135.0,0.5,Sixteenth
1869278,1875422,43,57,135.5,0.5,Sixteenth
1875422,1881566,43,54,136.0,0.5,Sixteenth
1881566,1886686,43,52,136.5,0.5,Sixteenth
1886686,1892830,43,50,137.0,0.5,Sixteenth
1892830,1898973,43,48,137.5,0.5,Sixteenth
1898973,1906654,43,47,138.0,0.5,Sixteenth
1906654,1911262,43,50,138.5,0.5,Sixteenth
1911262,1916894,43,55,139.0,0.5,Sixteenth
1916894,1924062,43,47,139.5,0.5,Sixteenth
