start_time,end_time,instrument,note,start_beat,end_beat,note_value
200158,230878,1,60,0.0,2.47916666667,Tied Quarter-Sixteenth
200158,230878,1,36,0.0,2.47916666667,Tied Quarter-Sixteenth
230878,239069,1,56,2.5,0.479166666667,Sixteenth
230878,239069,1,32,2.5,0.479166666667,Sixteenth
239069,339934,1,53,3.0,4.48958333333,Whole
239069,339934,1,29,3.0,4.48958333333,Whole
339934,362462,1,56,7.5,1.23958333333,Tied Quarter-Sixteenth
339934,362462,1,32,7.5,1.23958333333,Tied Quarter-Sixteenth
362974,367070,1,60,8.75,0.239583333333,Sixteenth
362974,367070,1,36,8.75,0.239583333333,Sixteenth
367070,395742,1,65,9.0,1.48958333333,Dotted Quarter
367070,395742,1,41,9.0,1.48958333333,Dotted Quarter
395742,415198,1,68,10.5,1.23958333333,Tied Quarter-Sixteenth
395742,415198,1,44,10.5,1.23958333333,Tied Quarter-Sixteenth
415198,421342,1,72,11.75,0.239583333333,Sixteenth
415198,421342,1,48,11.75,0.239583333333,Sixteenth
421853,453086,1,77,12.0,1.48958333333,Dotted Quarter
421853,453086,1,53,12.0,1.48958333333,Dotted Quarter
453086,484829,1,65,13.5,1.48958333333,Dotted Quarter
453086,484829,1,56,13.5,1.48958333333,Dotted Quarter
484829,536030,1,72,15.0,2.48958333333,Half
484829,547806,1,60,15.0,2.98958333333,Dotted Half
484829,547806,1,55,15.0,2.98958333333,Dotted Half
484829,547806,1,52,15.0,2.98958333333,Dotted Half
536542,547806,1,74,17.5,0.489583333333,Eighth
547806,619998,1,59,18.0,2.98958333333,Dotted Half
547806,619998,1,56,18.0,2.98958333333,Dotted Half
547806,619998,1,53,18.0,2.98958333333,Dotted Half
547806,556510,1,72,18.0,0.229166666667,Sixteenth
552414,560606,1,74,18.125,0.229166666667,Sixteenth
557534,563678,1,76,18.25,0.229166666667,Sixteenth
561118,566238,1,74,18.375,0.229166666667,Sixteenth
564190,570846,1,76,18.5,0.229166666667,Sixteenth
566750,572894,1,74,18.625,0.229166666667,Sixteenth
570846,575966,1,76,18.75,0.229166666667,Sixteenth
573406,579038,1,74,18.875,0.229166666667,Sixteenth
576990,581086,1,76,19.0,0.229166666667,Sixteenth
579550,583646,1,74,19.125,0.229166666667,Sixteenth
581598,586718,1,76,19.25,0.229166666667,Sixteenth
584158,589278,1,74,19.375,0.229166666667,Sixteenth
587230,592350,1,76,19.5,0.229166666667,Sixteenth
589790,594910,1,74,19.625,0.229166666667,Sixteenth
592862,597470,1,76,19.75,0.229166666667,Sixteenth
595422,600542,1,74,19.875,0.229166666667,Sixteenth
597982,602590,1,76,20.0,0.229166666667,Sixteenth
601054,606174,1,74,20.125,0.229166666667,Sixteenth
603102,608734,1,72,20.25,0.229166666667,Sixteenth
609246,614878,1,76,20.5,0.239583333333,Sixteenth
615390,619998,1,74,20.75,0.239583333333,Sixteenth
619998,640478,1,72,21.0,0.989583333333,Quarter
619998,640478,1,60,21.0,0.989583333333,Quarter
619998,640478,1,55,21.0,0.989583333333,Quarter
