start_time,end_time,instrument,note,start_beat,end_beat,note_value
15326,18910,1,67,0.0,0.114583333333,Thirty Second
15326,22494,1,43,0.0,0.239583333333,Sixteenth
18910,22494,1,74,0.125,0.114583333333,Thirty Second
23005,75230,1,70,0.25,0.114583333333,Thirty Second
23005,82910,1,46,0.25,0.239583333333,Sixteenth
75742,82910,1,74,0.375,0.114583333333,Thirty Second
82910,86494,1,67,0.5,0.114583333333,Thirty Second
82910,90590,1,43,0.5,0.239583333333,Sixteenth
87006,90590,1,74,0.625,0.114583333333,Thirty Second
91102,98782,1,38,0.75,0.239583333333,Sixteenth
91102,94686,1,62,0.75,0.114583333333,Thirty Second
94686,98782,1,74,0.875,0.114583333333,Thirty Second
99294,108509,1,43,1.0,0.239583333333,Sixteenth
99294,102878,1,67,1.0,0.114583333333,Thirty Second
103390,108509,1,74,1.125,0.114583333333,Thirty Second
108509,116190,1,46,1.25,0.239583333333,Sixteenth
108509,112606,1,70,1.25,0.114583333333,Thirty Second
112606,116190,1,74,1.375,0.114583333333,Thirty Second
116702,124382,1,43,1.5,0.239583333333,Sixteenth
116702,120286,1,67,1.5,0.114583333333,Thirty Second
120798,124382,1,74,1.625,0.114583333333,Thirty Second
124382,131038,1,38,1.75,0.239583333333,Sixteenth
124382,127966,1,62,1.75,0.114583333333,Thirty Second
128478,131038,1,74,1.875,0.114583333333,Thirty Second
131550,134622,1,67,2.0,0.114583333333,Thirty Second
131550,138206,1,43,2.0,0.239583333333,Sixteenth
134622,138206,1,74,2.125,0.114583333333,Thirty Second
138718,142302,1,70,2.25,0.114583333333,Thirty Second
138718,146398,1,46,2.25,0.239583333333,Sixteenth
142814,146398,1,74,2.375,0.114583333333,Thirty Second
146398,149982,1,67,2.5,0.114583333333,Thirty Second
146398,154078,1,43,2.5,0.239583333333,Sixteenth
150494,154078,1,74,2.625,0.114583333333,Thirty Second
154590,161246,1,38,2.75,0.239583333333,Sixteenth
154590,158174,1,62,2.75,0.114583333333,Thirty Second
158174,161246,1,74,2.875,0.114583333333,Thirty Second
161758,187357,43,55,3.0,0.833333333333,Dotted Eighth
161758,165342,1,67,3.0,0.114583333333,Thirty Second
161758,169438,1,43,3.0,0.239583333333,Sixteenth
161758,187357,41,67,3.0,0.833333333333,Dotted Eighth
161758,187357,42,55,3.0,0.833333333333,Dotted Eighth
165854,169438,1,74,3.125,0.114583333333,Thirty Second
169950,173534,1,70,3.25,0.114583333333,Thirty Second
169950,177118,1,46,3.25,0.239583333333,Sixteenth
173534,177118,1,74,3.375,0.114583333333,Thirty Second
177630,185310,1,43,3.5,0.239583333333,Sixteenth
177630,181214,1,67,3.5,0.114583333333,Thirty Second
181725,185310,1,74,3.625,0.114583333333,Thirty Second
185310,188382,1,62,3.75,0.114583333333,Thirty Second
185310,192990,1,38,3.75,0.239583333333,Sixteenth
188894,192990,1,74,3.875,0.114583333333,Thirty Second
193502,197086,1,67,4.0,0.114583333333,Thirty Second
193502,200669,1,43,4.0,0.239583333333,Sixteenth
193502,220638,41,79,4.0,0.833333333333,Dotted Eighth
193502,220638,42,67,4.0,0.833333333333,Dotted Eighth
193502,220638,43,67,4.0,0.833333333333,Dotted Eighth
197086,200669,1,74,4.125,0.114583333333,Thirty Second
201182,204766,1,70,4.25,0.114583333333,Thirty Second
201182,208862,1,46,4.25,0.239583333333,Sixteenth
205278,208862,1,74,4.375,0.114583333333,Thirty Second
208862,212446,1,67,4.5,0.114583333333,Thirty Second
208862,217566,1,43,4.5,0.239583333333,Sixteenth
212958,217566,1,74,4.625,0.114583333333,Thirty Second
218077,221662,1,62,4.75,0.114583333333,Thirty Second
218077,225758,1,38,4.75,0.239583333333,Sixteenth
221662,225758,1,74,4.875,0.114583333333,Thirty Second
225758,287710,43,65,5.0,2.0,Half
225758,229341,1,69,5.0,0.114583333333,Thirty Second
225758,233438,1,45,5.0,0.239583333333,Sixteenth
225758,287710,41,77,5.0,2.0,Half
225758,287710,42,65,5.0,2.0,Half
229854,233438,1,74,5.125,0.114583333333,Thirty Second
233950,237534,1,72,5.25,0.114583333333,Thirty Second
233950,241118,1,48,5.25,0.239583333333,Sixteenth
237534,241118,1,74,5.375,0.114583333333,Thirty Second
241630,245214,1,69,5.5,0.114583333333,Thirty Second
241630,249310,1,45,5.5,0.239583333333,Sixteenth
245726,249310,1,74,5.625,0.114583333333,Thirty Second
249310,256990,1,38,5.75,0.239583333333,Sixteenth
249310,252894,1,62,5.75,0.114583333333,Thirty Second
253406,256990,1,74,5.875,0.114583333333,Thirty Second
257502,260574,1,69,6.0,0.114583333333,Thirty Second
257502,263646,1,45,6.0,0.239583333333,Sixteenth
260574,263646,1,74,6.125,0.114583333333,Thirty Second
264158,267742,1,72,6.25,0.114583333333,Thirty Second
264158,271838,1,48,6.25,0.239583333333,Sixteenth
268254,271838,1,74,6.375,0.114583333333,Thirty Second
271838,279518,1,45,6.5,0.239583333333,Sixteenth
271838,275934,1,69,6.5,0.114583333333,Thirty Second
275934,279518,1,74,6.625,0.114583333333,Thirty Second
280030,283614,1,62,6.75,0.114583333333,Thirty Second
280030,287710,1,38,6.75,0.239583333333,Sixteenth
284126,287710,1,74,6.875,0.114583333333,Thirty Second
287710,295390,1,43,7.0,0.239583333333,Sixteenth
287710,305118,43,63,7.0,0.5,Eighth
287710,291294,1,69,7.0,0.114583333333,Thirty Second
287710,305118,41,75,7.0,0.5,Eighth
287710,305118,42,63,7.0,0.5,Eighth
291806,295390,1,74,7.125,0.114583333333,Thirty Second
295902,304606,1,46,7.25,0.239583333333,Sixteenth
295902,299486,1,72,7.25,0.114583333333,Thirty Second
299486,304606,1,74,7.375,0.114583333333,Thirty Second
305118,312798,1,43,7.5,0.239583333333,Sixteenth
305118,312798,41,74,7.5,0.25,Sixteenth
305118,312798,42,62,7.5,0.25,Sixteenth
305118,312798,43,62,7.5,0.25,Sixteenth
305118,308702,1,69,7.5,0.114583333333,Thirty Second
309214,312798,1,74,7.625,0.114583333333,Thirty Second
312798,315358,1,62,7.75,0.114583333333,Thirty Second
312798,318942,41,72,7.75,0.239583333333,Sixteenth
312798,318942,42,60,7.75,0.239583333333,Sixteenth
312798,318942,43,60,7.75,0.239583333333,Sixteenth
312798,318942,1,38,7.75,0.239583333333,Sixteenth
315870,318942,1,74,7.875,0.114583333333,Thirty Second
319454,349150,43,63,8.0,1.0,Quarter
319454,349150,42,63,8.0,1.0,Quarter
319454,323038,1,67,8.0,0.114583333333,Thirty Second
319454,349150,41,75,8.0,1.0,Quarter
319454,326622,1,43,8.0,0.239583333333,Sixteenth
323038,326622,1,74,8.125,0.114583333333,Thirty Second
327134,334814,1,45,8.25,0.239583333333,Sixteenth
327134,330718,1,69,8.25,0.114583333333,Thirty Second
331230,334814,1,74,8.375,0.114583333333,Thirty Second
335326,338910,1,67,8.5,0.114583333333,Thirty Second
335326,341982,1,43,8.5,0.239583333333,Sixteenth
338910,341982,1,74,8.625,0.114583333333,Thirty Second
342494,349150,1,38,8.75,0.239583333333,Sixteenth
342494,345566,1,62,8.75,0.114583333333,Thirty Second
346078,349150,1,74,8.875,0.114583333333,Thirty Second
