start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,42974,1,50,0.0,0.479166666667,Eighth
43998,69086,1,50,0.5,0.479166666667,Eighth
56286,70110,1,69,0.75,0.25,Sixteenth
70110,88542,1,50,1.0,0.479166666667,Eighth
70110,76254,1,65,1.0,0.166666666667,Triplet Sixteenth
76254,82398,1,62,1.16666666667,0.166666666667,Triplet Sixteenth
82398,89566,1,69,1.33333333333,0.166666666667,Triplet Sixteenth
89566,95198,1,65,1.5,0.166666666667,Triplet Sixteenth
89566,104926,1,50,1.5,0.479166666667,Eighth
95198,99294,1,62,1.66666666667,0.166666666667,Triplet Sixteenth
99294,105950,1,74,1.83333333333,0.166666666667,Triplet Sixteenth
105950,111582,1,70,2.0,0.166666666667,Triplet Sixteenth
105950,120798,1,50,2.0,0.479166666667,Eighth
111582,116702,1,67,2.16666666667,0.166666666667,Triplet Sixteenth
116702,121310,1,70,2.33333333333,0.166666666667,Triplet Sixteenth
121310,126942,1,67,2.5,0.166666666667,Triplet Sixteenth
121310,138718,1,50,2.5,0.479166666667,Eighth
126942,132574,1,64,2.66666666667,0.166666666667,Triplet Sixteenth
132574,139742,1,67,2.83333333333,0.166666666667,Triplet Sixteenth
139742,145886,1,64,3.0,0.166666666667,Triplet Sixteenth
139742,158686,1,50,3.0,0.479166666667,Eighth
145886,153054,1,61,3.16666666667,0.166666666667,Triplet Sixteenth
153054,159710,1,67,3.33333333333,0.166666666667,Triplet Sixteenth
159710,165342,1,64,3.5,0.166666666667,Triplet Sixteenth
159710,177118,1,50,3.5,0.479166666667,Eighth
165342,171998,1,61,3.66666666667,0.166666666667,Triplet Sixteenth
171998,178142,1,69,3.83333333333,0.166666666667,Triplet Sixteenth
178142,183262,1,65,4.0,0.166666666667,Triplet Sixteenth
178142,195550,1,50,4.0,0.479166666667,Eighth
183262,190430,1,62,4.16666666667,0.166666666667,Triplet Sixteenth
190430,196062,1,69,4.33333333333,0.166666666667,Triplet Sixteenth
196062,200669,1,65,4.5,0.166666666667,Triplet Sixteenth
196062,210910,1,50,4.5,0.479166666667,Eighth
200669,205790,1,62,4.66666666667,0.166666666667,Triplet Sixteenth
205790,211934,1,81,4.83333333333,0.166666666667,Triplet Sixteenth
211934,229854,1,62,5.0,0.479166666667,Eighth
211934,217566,1,77,5.0,0.166666666667,Triplet Sixteenth
217566,223709,1,74,5.16666666667,0.166666666667,Triplet Sixteenth
223709,230878,1,77,5.33333333333,0.166666666667,Triplet Sixteenth
230878,236510,1,74,5.5,0.166666666667,Triplet Sixteenth
230878,247774,1,62,5.5,0.479166666667,Eighth
236510,241630,1,69,5.66666666667,0.166666666667,Triplet Sixteenth
241630,248798,1,74,5.83333333333,0.166666666667,Triplet Sixteenth
248798,254430,1,70,6.0,0.166666666667,Triplet Sixteenth
248798,266206,1,55,6.0,0.479166666667,Eighth
254430,262110,1,67,6.16666666667,0.166666666667,Triplet Sixteenth
262110,267230,1,74,6.33333333333,0.166666666667,Triplet Sixteenth
267230,273374,1,70,6.5,0.166666666667,Triplet Sixteenth
267230,283614,1,55,6.5,0.479166666667,Eighth
273374,279518,1,67,6.66666666667,0.166666666667,Triplet Sixteenth
279518,284638,1,79,6.83333333333,0.166666666667,Triplet Sixteenth
284638,291806,1,76,7.0,0.166666666667,Triplet Sixteenth
284638,301534,1,60,7.0,0.479166666667,Eighth
291806,297438,1,72,7.16666666667,0.166666666667,Triplet Sixteenth
297438,302046,1,76,7.33333333333,0.166666666667,Triplet Sixteenth
302046,307678,1,72,7.5,0.166666666667,Triplet Sixteenth
302046,318942,1,60,7.5,0.479166666667,Eighth
307678,312798,1,67,7.66666666667,0.166666666667,Triplet Sixteenth
