start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,28126,1,70,0.0,0.25,Sixteenth
28126,39902,1,67,0.25,0.25,Sixteenth
39902,47582,1,65,0.5,0.25,Sixteenth
47582,54750,1,67,0.75,0.25,Sixteenth
54750,62430,1,63,1.0,0.25,Sixteenth
62430,69086,1,68,1.25,0.25,Sixteenth
69086,75742,1,67,1.5,0.25,Sixteenth
75742,83934,1,68,1.75,0.25,Sixteenth
83934,101854,1,72,2.0,0.5,Eighth
101854,118750,1,70,2.5,0.5,Eighth
133598,138718,1,69,3.5,0.2125,Sixteenth
139230,148958,1,65,3.75,0.25,Sixteenth
148958,165854,1,75,4.0,0.5,Eighth
165854,179677,1,74,4.5,0.479166666667,Eighth
180702,183774,1,74,5.0,0.0916666666667,Triplet Thirty Second
183262,186334,1,72,5.08333333333,0.0916666666667,Triplet Thirty Second
186334,187870,1,74,5.16666666667,0.0916666666667,Triplet Thirty Second
187870,190430,1,72,5.25,0.0916666666667,Triplet Thirty Second
189918,191966,1,74,5.33333333333,0.0916666666667,Triplet Thirty Second
191966,192478,1,72,5.41666666667,0.0916666666667,Triplet Thirty Second
192478,195037,1,74,5.5,0.0916666666667,Triplet Thirty Second
195037,197086,1,72,5.58333333333,0.0916666666667,Triplet Thirty Second
197086,199646,1,74,5.66666666667,0.0916666666667,Triplet Thirty Second
199646,202717,1,72,5.75,0.0916666666667,Triplet Thirty Second
202206,205278,1,74,5.83333333333,0.0916666666667,Triplet Thirty Second
205278,208349,1,72,5.91666666667,0.0833333333333,Triplet Thirty Second
208349,214494,1,70,6.0,0.25,Sixteenth
214494,223198,1,77,6.25,0.25,Sixteenth
223198,226782,1,74,6.5,0.25,Sixteenth
226782,236510,1,70,6.75,0.25,Sixteenth
236510,243678,1,68,7.0,0.25,Sixteenth
243678,250846,1,77,7.25,0.25,Sixteenth
250846,257502,1,74,7.5,0.25,Sixteenth
257502,266206,1,68,7.75,0.25,Sixteenth
266206,271838,1,63,8.0,0.25,Sixteenth
266206,280030,1,67,8.0,0.5,Eighth
271838,280030,1,62,8.25,0.25,Sixteenth
280030,285150,1,60,8.5,0.25,Sixteenth
280030,292318,1,80,8.5,0.5,Eighth
285150,292318,1,62,8.75,0.25,Sixteenth
292318,301534,1,58,9.0,0.25,Sixteenth
292318,307678,1,79,9.0,0.5,Eighth
301534,307678,1,63,9.25,0.25,Sixteenth
307678,323038,1,77,9.5,0.5,Eighth
307678,314846,1,62,9.5,0.25,Sixteenth
314846,323038,1,63,9.75,0.25,Sixteenth
323038,332254,1,75,10.0,0.25,Sixteenth
323038,340958,1,67,10.0,0.5,Eighth
332254,340958,1,72,10.25,0.25,Sixteenth
340958,349150,1,74,10.5,0.25,Sixteenth
340958,356830,1,65,10.5,0.5,Eighth
349150,356830,1,75,10.75,0.25,Sixteenth
356830,389598,1,77,11.0,1.25,Tied Quarter-Sixteenth
368094,373726,1,62,11.5,0.25,Sixteenth
373726,382430,1,58,11.75,0.25,Sixteenth
382430,395742,1,68,12.0,0.5,Eighth
389598,395742,1,75,12.25,0.25,Sixteenth
395742,403934,1,77,12.5,0.25,Sixteenth
395742,410078,1,67,12.5,0.479166666667,Eighth
403934,411102,1,79,12.75,0.25,Sixteenth
411102,413150,1,67,13.0,0.0833333333333,Triplet Thirty Second
411102,416734,1,80,13.0,0.25,Sixteenth
413150,415198,1,65,13.0833333333,0.0916666666667,Triplet Thirty Second
415198,416734,1,67,13.1666666667,0.0916666666667,Triplet Thirty Second
416734,423389,1,77,13.25,0.25,Sixteenth
416734,418270,1,65,13.25,0.0916666666667,Triplet Thirty Second
417757,420830,1,67,13.3333333333,0.0916666666667,Triplet Thirty Second
420830,423389,1,65,13.4166666667,0.0916666666667,Triplet Thirty Second
423389,424414,1,67,13.5,0.0916666666667,Triplet Thirty Second
423389,429022,1,70,13.5,0.25,Sixteenth
424414,425950,1,65,13.5833333333,0.0916666666667,Triplet Thirty Second
425950,429022,1,67,13.6666666667,0.0916666666667,Triplet Thirty Second
429022,437726,1,80,13.75,0.25,Sixteenth
429022,432094,1,65,13.75,0.0916666666667,Triplet Thirty Second
431582,434654,1,67,13.8333333333,0.0916666666667,Triplet Thirty Second
434654,437726,1,65,13.9166666667,0.0916666666667,Triplet Thirty Second
437726,444381,1,63,14.0,0.25,Sixteenth
437726,451550,1,79,14.0,0.495833333333,Eighth
444381,452062,1,70,14.25,0.25,Sixteenth
452062,459230,1,75,14.5,0.25,Sixteenth
452062,459230,1,67,14.5,0.25,Sixteenth
459230,466398,1,79,14.75,0.25,Sixteenth
459230,466398,1,65,14.75,0.25,Sixteenth
466398,473566,1,63,15.0,0.25,Sixteenth
466398,508894,1,84,15.0,1.5,Dotted Quarter
473566,479710,1,72,15.25,0.25,Sixteenth
479710,486366,1,69,15.5,0.25,Sixteenth
486366,493534,1,65,15.75,0.25,Sixteenth
493534,501214,1,62,16.0,0.25,Sixteenth
501214,508894,1,69,16.25,0.25,Sixteenth
508894,516062,1,74,16.5,0.25,Sixteenth
508894,516062,1,65,16.5,0.25,Sixteenth
516062,521181,1,63,16.75,0.25,Sixteenth
516062,521181,1,77,16.75,0.25,Sixteenth
521181,529374,1,61,17.0,0.25,Sixteenth
521181,564190,1,82,17.0,1.5,Dotted Quarter
529374,536542,1,70,17.25,0.25,Sixteenth
536542,542686,1,67,17.5,0.25,Sixteenth
542686,548830,1,63,17.75,0.25,Sixteenth
548830,557022,1,60,18.0,0.25,Sixteenth
557022,564190,1,67,18.25,0.25,Sixteenth
564190,570334,1,72,18.5,0.25,Sixteenth
564190,570334,1,63,18.5,0.25,Sixteenth
570334,578014,1,60,18.75,0.25,Sixteenth
570334,578014,1,75,18.75,0.25,Sixteenth
578014,585182,1,62,19.0,0.25,Sixteenth
578014,592862,1,80,19.0,0.5,Eighth
585182,592862,1,70,19.25,0.25,Sixteenth
592862,600030,1,63,19.5,0.25,Sixteenth
592862,607710,1,79,19.5,0.5,Eighth
600030,607710,1,72,19.75,0.25,Sixteenth
607710,614878,1,58,20.0,0.25,Sixteenth
607710,622046,1,74,20.0,0.5,Eighth
607710,637406,1,77,20.0,1.0,Quarter
614878,622046,1,55,20.25,0.25,Sixteenth
622046,629214,1,53,20.5,0.25,Sixteenth
622046,637406,1,73,20.5,0.5,Eighth
629214,637406,1,55,20.75,0.25,Sixteenth
637406,651230,1,79,21.0,0.5,Eighth
637406,642526,1,51,21.0,0.25,Sixteenth
637406,651230,1,72,21.0,0.5,Eighth
642526,651230,1,56,21.25,0.25,Sixteenth
651230,659422,1,55,21.5,0.25,Sixteenth
651230,665566,1,74,21.5,0.5,Eighth
651230,665566,1,70,21.5,0.5,Eighth
659422,665566,1,56,21.75,0.25,Sixteenth
665566,678878,1,60,22.0,0.5,Eighth
665566,674270,1,68,22.0,0.25,Sixteenth
665566,710622,1,75,22.0,1.5,Dotted Quarter
674270,678878,1,67,22.25,0.25,Sixteenth
678878,694750,1,58,22.5,0.5,Eighth
678878,687070,1,68,22.5,0.25,Sixteenth
687070,694750,1,70,22.75,0.25,Sixteenth
694750,732638,1,72,23.0,1.25,Tied Quarter-Sixteenth
710622,717789,1,57,23.5,0.25,Sixteenth
710622,725470,1,77,23.5,0.5,Eighth
717789,725470,1,53,23.75,0.25,Sixteenth
725470,738782,1,63,24.0,0.5,Eighth
725470,765406,1,79,24.0,1.5,Dotted Quarter
732638,738782,1,70,24.25,0.25,Sixteenth
738782,747486,1,72,24.5,0.25,Sixteenth
738782,753630,1,62,24.5,0.479166666667,Eighth
747486,754141,1,74,24.75,0.25,Sixteenth
754141,756701,1,62,25.0,0.0833333333333,Triplet Thirty Second
754141,758750,1,75,25.0,0.25,Sixteenth
756701,758750,1,62,25.1666666667,0.0916666666667,Triplet Thirty Second
758750,761310,1,60,25.25,0.0916666666667,Triplet Thirty Second
758750,765406,1,72,25.25,0.25,Sixteenth
