start_time,end_time,instrument,note,start_beat,end_beat,note_value
2014,13790,1,72,0.5,0.25,Sixteenth
13790,33246,1,71,0.75,0.25,Sixteenth
33246,68574,1,72,1.0,0.5,Eighth
68574,88030,1,67,1.5,0.5,Eighth
88030,110558,1,68,2.0,0.5,Eighth
110558,119262,1,72,2.5,0.2625,Sixteenth
118750,126430,1,71,2.75,0.25,Sixteenth
126430,145886,1,72,3.0,0.5,Eighth
145886,164830,1,74,3.5,0.5,Eighth
164830,186846,1,67,4.0,0.5,Eighth
186846,196062,1,72,4.5,0.25,Sixteenth
196062,205790,1,71,4.75,0.25,Sixteenth
205790,223709,1,72,5.0,0.5,Eighth
223709,244701,1,74,5.5,0.5,Eighth
244701,254430,1,65,6.0,0.25,Sixteenth
254430,266206,1,67,6.25,0.25,Sixteenth
266206,309214,1,68,6.5,1.0375,Quarter
308190,315358,1,67,7.5,0.25,Sixteenth
315358,326110,1,65,7.75,0.25,Sixteenth
326110,335326,1,63,8.0,0.25,Sixteenth
335326,344030,1,72,8.25,0.25,Sixteenth
344030,353246,1,79,8.5,0.25,Sixteenth
344030,353246,1,71,8.5,0.25,Sixteenth
353246,365022,1,78,8.75,0.25,Sixteenth
353246,365022,1,69,8.75,0.25,Sixteenth
365022,372190,1,67,9.0,0.25,Sixteenth
365022,381405,1,79,9.0,0.5,Eighth
372190,381405,1,65,9.25,0.25,Sixteenth
381405,389086,1,63,9.5,0.25,Sixteenth
381405,398302,1,72,9.5,0.5,Eighth
389086,398302,1,62,9.75,0.25,Sixteenth
398302,418270,1,75,10.0,0.5,Eighth
398302,418270,1,60,10.0,0.5,Eighth
418270,426462,1,79,10.5,0.25,Sixteenth
418270,435166,1,75,10.5,0.5,Eighth
426462,435166,1,78,10.75,0.25,Sixteenth
435166,455646,1,79,11.0,0.5,Eighth
435166,455646,1,74,11.0,0.5,Eighth
455646,475614,1,81,11.5,0.5,Eighth
455646,475614,1,72,11.5,0.5,Eighth
475614,495582,1,74,12.0,0.5,Eighth
475614,495582,1,70,12.0,0.5,Eighth
495582,504286,1,79,12.5,0.25,Sixteenth
495582,512990,1,69,12.5,0.5,Eighth
504286,510430,1,78,12.75,0.1875,Triplet Sixteenth
512990,533982,1,70,13.0,0.5,Eighth
512990,533982,1,79,13.0,0.5,Eighth
533982,553438,1,81,13.5,0.5,Eighth
533982,553438,1,72,13.5,0.5,Eighth
553438,564190,1,72,14.0,0.25,Sixteenth
553438,574942,1,66,14.0,0.5,Eighth
564190,574942,1,74,14.25,0.25,Sixteenth
574942,613342,1,75,14.5,1.0,Quarter
574942,594910,1,67,14.5,0.5,Eighth
594910,613342,1,69,15.0,0.5,Eighth
613342,622558,1,74,15.5,0.25,Sixteenth
613342,633310,1,66,15.5,0.5,Eighth
622558,633310,1,72,15.75,0.25,Sixteenth
633310,667614,1,67,16.0,0.95,Quarter
633310,652766,1,70,16.0,0.5,Eighth
652766,661982,1,75,16.5,0.25,Sixteenth
661982,669662,1,74,16.75,0.25,Sixteenth
669662,686046,1,75,17.0,0.5,Eighth
677854,686046,1,60,17.25,0.25,Sixteenth
686046,694750,1,62,17.5,0.25,Sixteenth
686046,705502,1,67,17.5,0.5,Eighth
694750,705502,1,63,17.75,0.25,Sixteenth
705502,714206,1,65,18.0,0.25,Sixteenth
705502,724958,1,68,18.0,0.5,Eighth
714206,724958,1,67,18.25,0.25,Sixteenth
724958,732638,1,77,18.5,0.25,Sixteenth
724958,746974,1,68,18.5,0.725,Dotted Eighth
732638,737245,1,75,18.75,0.191666666667,Triplet Sixteenth
739294,758238,1,77,19.0,0.5,Eighth
747998,758238,1,62,19.25,0.25,Sixteenth
758238,766942,1,63,19.5,0.25,Sixteenth
758238,775134,1,69,19.5,0.5,Eighth
766942,775134,1,65,19.75,0.25,Sixteenth
775134,785374,1,67,20.0,0.25,Sixteenth
775134,794078,1,70,20.0,0.5,Eighth
785374,794078,1,69,20.25,0.25,Sixteenth
794078,819678,1,70,20.5,0.754166666667,Dotted Eighth
794078,803294,1,79,20.5,0.25,Sixteenth
803294,810462,1,77,20.75,0.25,Sixteenth
810462,826334,1,79,21.0,0.4,Dotted Sixteenth
