start_time,end_time,instrument,note,start_beat,end_beat,note_value
35806,38366,1,60,3.625,0.125,Thirty Second
38366,40926,1,65,3.75,0.125,Thirty Second
40926,43998,1,68,3.875,0.125,Thirty Second
43998,223198,1,48,4.0,4.0,Whole
43998,187870,1,56,4.0,3.0,Dotted Half
43998,151518,1,72,4.0,1.75,Half
43998,355806,1,41,4.0,10.0,Unknown
151518,159710,1,70,5.75,0.25,Sixteenth
159710,181214,1,68,6.0,0.75,Dotted Eighth
181214,187870,1,70,6.75,0.25,Sixteenth
187870,223198,1,52,7.0,1.0,Quarter
187870,212958,1,67,7.0,0.75,Dotted Eighth
187870,223198,1,43,7.0,1.0,Quarter
212958,223198,1,68,7.75,0.25,Sixteenth
223198,241118,1,65,8.0,0.75,Dotted Eighth
223198,313310,1,53,8.0,4.0,Whole
223198,246749,1,44,8.0,1.0,Quarter
241118,246749,1,66,8.75,0.25,Sixteenth
246749,267742,1,45,9.0,1.0,Quarter
246749,262622,1,63,9.0,0.75,Dotted Eighth
262622,267742,1,65,9.75,0.25,Sixteenth
267742,285662,1,61,10.0,0.75,Dotted Eighth
267742,290270,1,46,10.0,1.0,Quarter
285662,290270,1,63,10.75,0.25,Sixteenth
290270,313310,1,48,11.0,1.0,Quarter
290270,308190,1,60,11.0,0.75,Dotted Eighth
308190,313310,1,61,11.75,0.25,Sixteenth
313310,328670,1,58,12.0,0.75,Dotted Eighth
313310,355806,1,53,12.0,2.0,Half
313310,333790,1,49,12.0,1.0,Quarter
328670,333790,1,60,12.75,0.25,Sixteenth
333790,351710,1,56,13.0,0.75,Dotted Eighth
333790,355806,1,48,13.0,1.0,Quarter
351710,355806,1,58,13.75,0.25,Sixteenth
355806,381918,1,49,14.0,1.0,Quarter
355806,375773,1,54,14.0,0.75,Dotted Eighth
355806,381918,1,46,14.0,1.0,Quarter
375773,381918,1,56,14.75,0.25,Sixteenth
381918,400861,1,53,15.0,0.75,Dotted Eighth
381918,406493,1,44,15.0,1.0,Quarter
381918,406493,1,48,15.0,1.0,Quarter
400861,406493,1,55,15.75,0.25,Sixteenth
406493,412125,1,43,16.0,0.25,Sixteenth
406493,412125,1,52,16.0,0.25,Sixteenth
406493,412125,1,46,16.0,0.25,Sixteenth
428510,440286,1,67,17.0,0.25,Sixteenth
428510,440286,1,70,17.0,0.25,Sixteenth
428510,440286,1,73,17.0,0.25,Sixteenth
428510,440286,1,52,17.0,0.25,Sixteenth
428510,440286,1,61,17.0,0.25,Sixteenth
428510,440286,1,58,17.0,0.25,Sixteenth
428510,440286,1,55,17.0,0.25,Sixteenth
