start_time,end_time,instrument,note,start_beat,end_beat,note_value
113630,117214,1,64,0.0,0.1,Triplet Sixty Fourth
113630,117214,1,67,0.0,0.1,Triplet Sixty Fourth
113630,117214,1,60,0.0,0.1,Triplet Sixty Fourth
151006,213982,1,67,1.0,2.0,Quarter
151006,213982,1,65,1.0,2.0,Quarter
151006,213982,1,62,1.0,2.0,Quarter
213982,217566,1,62,3.0,0.1,Triplet Sixty Fourth
213982,247774,1,59,3.0,1.0,Eighth
213982,217566,1,67,3.0,0.1,Triplet Sixty Fourth
247774,315358,1,64,4.0,2.0,Quarter
247774,315358,1,67,4.0,2.0,Quarter
247774,315358,1,60,4.0,2.0,Quarter
315358,338910,1,60,6.0,0.75,Dotted Sixteenth
315358,345566,1,67,6.0,1.0,Eighth
315358,345566,1,52,6.0,1.0,Eighth
338910,345566,1,64,6.75,0.25,Thirty Second
345566,348126,1,53,7.0,0.0666666666667,Triplet Sixty Fourth
345566,348126,1,43,7.0,0.0666666666667,Triplet Sixty Fourth
345566,349150,1,67,7.0,0.1,Triplet Sixty Fourth
345566,360413,1,64,7.0,0.5,Sixteenth
360413,375773,1,62,7.5,0.5,Sixteenth
375773,380894,1,43,8.0,0.1,Triplet Sixty Fourth
375773,380894,1,67,8.0,0.1,Triplet Sixty Fourth
375773,380894,1,52,8.0,0.1,Triplet Sixty Fourth
375773,411102,1,60,8.0,1.0,Eighth
411102,419294,1,67,9.0,0.1,Triplet Sixty Fourth
411102,419294,1,50,9.0,0.1,Triplet Sixty Fourth
411102,419294,1,43,9.0,0.1,Triplet Sixty Fourth
411102,446942,1,59,9.0,1.0,Eighth
446942,519646,1,52,10.0,2.0,Quarter
446942,519646,1,48,10.0,2.0,Quarter
446942,519646,1,60,10.0,2.0,Quarter
446942,519646,1,67,10.0,2.0,Quarter
519646,523230,1,67,12.0,0.1,Triplet Sixty Fourth
519646,523230,1,60,12.0,0.1,Triplet Sixty Fourth
519646,552926,1,64,12.0,1.0,Eighth
552926,601054,1,67,13.0,1.5,Dotted Eighth
552926,617950,1,62,13.0,2.0,Quarter
601054,617950,1,65,14.5,0.5,Sixteenth
617950,620510,1,59,15.0,0.1,Triplet Sixty Fourth
617950,637406,1,64,15.0,0.5,Sixteenth
617950,654814,1,67,15.0,1.0,Eighth
637406,654814,1,62,15.5,0.5,Sixteenth
654814,720862,1,60,16.0,2.0,Quarter
654814,699870,1,65,16.0,1.5,Dotted Eighth
654814,720862,1,67,16.0,2.0,Quarter
699870,720862,1,64,17.5,0.5,Sixteenth
720862,738270,1,62,18.0,0.5,Sixteenth
720862,759262,1,67,18.0,1.0,Eighth
720862,759262,1,52,18.0,1.0,Eighth
738270,759262,1,60,18.5,0.5,Sixteenth
759262,764894,1,47,19.0,0.1,Triplet Sixty Fourth
759262,764894,1,67,19.0,0.1,Triplet Sixty Fourth
759262,789982,1,64,19.0,0.75,Dotted Sixteenth
789982,798174,1,62,19.75,0.25,Thirty Second
798174,812510,1,67,20.0,0.1,Triplet Sixty Fourth
798174,812510,1,50,20.0,0.1,Triplet Sixty Fourth
798174,838110,1,59,20.0,1.0,Eighth
838110,846301,1,50,21.0,0.1,Triplet Sixty Fourth
838110,846301,1,66,21.0,0.1,Triplet Sixty Fourth
838110,846301,1,57,21.0,0.1,Triplet Sixty Fourth
838110,878046,1,60,21.0,1.0,Eighth
878046,963550,1,59,22.0,2.0,Quarter
878046,963550,1,55,22.0,2.0,Quarter
878046,963550,1,50,22.0,2.0,Quarter
878046,963550,1,43,22.0,2.0,Quarter
878046,963550,1,67,22.0,2.0,Quarter
963550,970206,1,76,24.0,0.1,Triplet Sixty Fourth
963550,970206,1,67,24.0,0.1,Triplet Sixty Fourth
963550,970206,1,64,24.0,0.1,Triplet Sixty Fourth
963550,970206,1,60,24.0,0.1,Triplet Sixty Fourth
999902,1065950,1,67,25.0,2.0,Quarter
999902,1065950,1,79,25.0,2.0,Quarter
999902,1065950,1,65,25.0,2.0,Quarter
999902,1065950,1,62,25.0,2.0,Quarter
1065950,1069534,1,67,27.0,0.1,Triplet Sixty Fourth
1065950,1069534,1,74,27.0,0.1,Triplet Sixty Fourth
1065950,1069534,1,62,27.0,0.1,Triplet Sixty Fourth
1065950,1069534,1,59,27.0,0.1,Triplet Sixty Fourth
1107422,1165278,1,76,28.0,2.0,Quarter
1107422,1165278,1,67,28.0,2.0,Quarter
1107422,1165278,1,64,28.0,2.0,Quarter
1107422,1165278,1,60,28.0,2.0,Quarter
1165278,1197534,1,79,30.0,1.0,Eighth
1165278,1189342,1,72,30.0,0.75,Dotted Sixteenth
1165278,1197534,1,67,30.0,1.0,Eighth
1165278,1197534,1,60,30.0,1.0,Eighth
1165278,1197534,1,52,30.0,1.0,Eighth
1189342,1197534,1,76,30.75,0.25,Thirty Second
1197534,1202142,1,79,31.0,0.1,Triplet Sixty Fourth
1197534,1202142,1,67,31.0,0.1,Triplet Sixty Fourth
1197534,1215454,1,76,31.0,0.5,Sixteenth
1197534,1202142,1,55,31.0,0.1,Triplet Sixty Fourth
1197534,1202142,1,65,31.0,0.1,Triplet Sixty Fourth
1215454,1232862,1,74,31.5,0.5,Sixteenth
1232862,1235934,1,55,32.0,0.1,Triplet Sixty Fourth
1232862,1235934,1,79,32.0,0.1,Triplet Sixty Fourth
1232862,1235934,1,67,32.0,0.1,Triplet Sixty Fourth
1232862,1235934,1,64,32.0,0.1,Triplet Sixty Fourth
1232862,1268702,1,72,32.0,1.0,Eighth
1268702,1279966,1,79,33.0,0.1,Triplet Sixty Fourth
1268702,1279966,1,62,33.0,0.1,Triplet Sixty Fourth
1268702,1279966,1,67,33.0,0.1,Triplet Sixty Fourth
1268702,1279966,1,55,33.0,0.1,Triplet Sixty Fourth
1268702,1312222,1,71,33.0,1.0,Eighth
1312222,1377758,1,79,34.0,2.0,Quarter
1312222,1377758,1,72,34.0,2.0,Quarter
1312222,1377758,1,67,34.0,2.0,Quarter
1312222,1377758,1,64,34.0,2.0,Quarter
1312222,1377758,1,60,34.0,2.0,Quarter
1377758,1383902,1,64,36.0,0.1,Triplet Sixty Fourth
1377758,1383902,1,76,36.0,0.1,Triplet Sixty Fourth
1377758,1383902,1,67,36.0,0.1,Triplet Sixty Fourth
1377758,1383902,1,60,36.0,0.1,Triplet Sixty Fourth
1418718,1462749,1,79,37.0,1.5,Dotted Eighth
1418718,1477598,1,67,37.0,2.0,Quarter
1418718,1477598,1,65,37.0,2.0,Quarter
1418718,1477598,1,62,37.0,2.0,Quarter
1462749,1468894,1,77,38.5,0.25,Thirty Second
1468894,1472478,1,76,38.75,0.133333333333,Sixty Fourth
1471966,1479134,1,77,38.8666666667,0.183333333333,Triplet Thirty Second
1477598,1480670,1,59,39.0,0.1,Triplet Sixty Fourth
1477598,1510366,1,67,39.0,1.0,Eighth
1477598,1480670,1,62,39.0,0.1,Triplet Sixty Fourth
1479134,1497054,1,76,39.05,0.5,Sixteenth
1497054,1504222,1,74,39.55,0.25,Thirty Second
1510366,1578462,1,67,40.0,2.0,Quarter
1510366,1578462,1,64,40.0,2.0,Quarter
1510366,1578462,1,60,40.0,2.0,Quarter
1510366,1555934,1,77,40.0,1.5,Dotted Eighth
