start_time,end_time,instrument,note,start_beat,end_beat,note_value
3038,7133,1,67,0.0,0.239583333333,Sixteenth
82398,87006,1,50,1.0,0.239583333333,Sixteenth
87006,90590,1,55,1.25,0.239583333333,Sixteenth
90590,94686,1,59,1.5,0.239583333333,Sixteenth
94686,99806,1,62,1.75,0.239583333333,Sixteenth
99806,136670,1,43,2.0,1.98958333333,Half
99806,136670,1,31,2.0,1.98958333333,Half
99806,104926,1,61,2.0,0.239583333333,Sixteenth
104926,109534,1,62,2.25,0.239583333333,Sixteenth
109534,114142,1,64,2.5,0.239583333333,Sixteenth
114142,118238,1,62,2.75,0.239583333333,Sixteenth
118238,123358,1,59,3.0,0.239583333333,Sixteenth
123358,126942,1,62,3.25,0.239583333333,Sixteenth
126942,131550,1,60,3.5,0.239583333333,Sixteenth
131550,136670,1,57,3.75,0.239583333333,Sixteenth
136670,141790,1,55,4.0,0.239583333333,Sixteenth
136670,171998,1,43,4.0,1.98958333333,Half
136670,171998,1,31,4.0,1.98958333333,Half
141790,146398,1,59,4.25,0.239583333333,Sixteenth
146398,149470,1,50,4.5,0.239583333333,Sixteenth
149470,153566,1,59,4.75,0.239583333333,Sixteenth
153566,159198,1,50,5.0,0.239583333333,Sixteenth
159198,164318,1,55,5.25,0.239583333333,Sixteenth
164318,168926,1,59,5.5,0.239583333333,Sixteenth
168926,171998,1,62,5.75,0.239583333333,Sixteenth
171998,210397,1,31,6.0,1.98958333333,Half
171998,176094,1,61,6.0,0.239583333333,Sixteenth
171998,210397,1,43,6.0,1.98958333333,Half
176606,181214,1,62,6.25,0.239583333333,Sixteenth
181725,185822,1,64,6.5,0.239583333333,Sixteenth
186334,190430,1,62,6.75,0.239583333333,Sixteenth
190942,194526,1,59,7.0,0.239583333333,Sixteenth
195037,199646,1,62,7.25,0.239583333333,Sixteenth
200158,204766,1,60,7.5,0.239583333333,Sixteenth
205278,210397,1,57,7.75,0.239583333333,Sixteenth
210910,249310,1,43,8.0,1.98958333333,Half
210910,249310,1,31,8.0,1.98958333333,Half
210910,229341,1,55,8.0,0.989583333333,Quarter
230366,234974,1,50,9.0,0.239583333333,Sixteenth
230366,238046,41,74,9.0,0.364583333333,Dotted Sixteenth
235998,240094,1,55,9.25,0.239583333333,Sixteenth
240606,244190,1,59,9.5,0.239583333333,Sixteenth
240606,246749,41,74,9.5,0.364583333333,Dotted Sixteenth
244190,249310,1,62,9.75,0.239583333333,Sixteenth
249310,284638,1,31,10.0,1.98958333333,Half
249310,255454,1,61,10.0,0.239583333333,Sixteenth
249310,257502,41,74,10.0,0.364583333333,Dotted Sixteenth
249310,284638,1,43,10.0,1.98958333333,Half
255454,259550,1,62,10.25,0.239583333333,Sixteenth
259550,264158,1,64,10.5,0.239583333333,Sixteenth
259550,261086,41,74,10.5,0.0833333333333,Triplet Thirty Second
261086,262622,41,76,10.5833333333,0.0833333333333,Triplet Thirty Second
262622,264158,41,74,10.6666666667,0.0833333333333,Triplet Thirty Second
264158,266206,41,73,10.75,0.125,Thirty Second
264158,267230,1,62,10.75,0.239583333333,Sixteenth
266206,267230,41,74,10.875,0.125,Thirty Second
267230,270814,1,59,11.0,0.239583333333,Sixteenth
267230,272862,41,76,11.0,0.364583333333,Dotted Sixteenth
270814,275934,1,62,11.25,0.239583333333,Sixteenth
275934,282590,41,78,11.5,0.364583333333,Dotted Sixteenth
275934,280542,1,60,11.5,0.239583333333,Sixteenth
280542,284638,1,57,11.75,0.239583333333,Sixteenth
284638,289246,1,55,12.0,0.239583333333,Sixteenth
284638,293854,41,79,12.0,0.489583333333,Eighth
284638,320990,1,43,12.0,1.98958333333,Half
284638,320990,1,31,12.0,1.98958333333,Half
289246,293854,1,59,12.25,0.239583333333,Sixteenth
293854,297950,1,50,12.5,0.239583333333,Sixteenth
293854,297950,41,83,12.5,0.239583333333,Sixteenth
297950,303070,1,59,12.75,0.239583333333,Sixteenth
303070,309726,41,74,13.0,0.364583333333,Dotted Sixteenth
303070,307678,1,50,13.0,0.239583333333,Sixteenth
307678,312286,1,55,13.25,0.239583333333,Sixteenth
312286,316894,1,59,13.5,0.239583333333,Sixteenth
312286,317918,41,74,13.5,0.364583333333,Dotted Sixteenth
316894,320990,1,62,13.75,0.239583333333,Sixteenth
320990,327646,41,74,14.0,0.364583333333,Dotted Sixteenth
320990,355806,1,43,14.0,1.98958333333,Half
320990,355806,1,31,14.0,1.98958333333,Half
320990,325598,1,61,14.0,0.239583333333,Sixteenth
325598,330206,1,62,14.25,0.239583333333,Sixteenth
330206,334814,1,64,14.5,0.239583333333,Sixteenth
330206,331742,41,74,14.5,0.0833333333333,Triplet Thirty Second
331742,333278,41,76,14.5833333333,0.0833333333333,Triplet Thirty Second
333278,334814,41,74,14.6666666667,0.0833333333333,Triplet Thirty Second
334814,339422,1,62,14.75,0.239583333333,Sixteenth
334814,336862,41,73,14.75,0.125,Thirty Second
336862,339422,41,74,14.875,0.125,Thirty Second
339422,342494,1,59,15.0,0.239583333333,Sixteenth
339422,345054,41,76,15.0,0.364583333333,Dotted Sixteenth
343006,347102,1,62,15.25,0.239583333333,Sixteenth
347614,351198,1,60,15.5,0.239583333333,Sixteenth
347614,353758,41,78,15.5,0.364583333333,Dotted Sixteenth
351710,355806,1,57,15.75,0.239583333333,Sixteenth
356318,373726,41,79,16.0,0.989583333333,Quarter
356318,373726,1,55,16.0,0.989583333333,Quarter
356318,373726,1,31,16.0,0.989583333333,Quarter
356318,373726,1,43,16.0,0.989583333333,Quarter
