start_time,end_time,instrument,note,start_beat,end_beat,note_value
23005,29150,43,38,10.0,0.5,Eighth
23005,29150,71,50,10.0,0.5,Eighth
23005,29150,41,62,10.0,0.5,Eighth
23005,29150,42,50,10.0,0.5,Eighth
29150,35806,71,52,10.5,0.5,Eighth
29150,35806,43,40,10.5,0.5,Eighth
29150,35806,42,52,10.5,0.5,Eighth
29150,35806,41,64,10.5,0.5,Eighth
35806,42974,71,50,11.0,0.5,Eighth
35806,42974,43,38,11.0,0.5,Eighth
35806,42974,42,50,11.0,0.5,Eighth
35806,42974,41,62,11.0,0.5,Eighth
42974,49118,41,64,11.5,0.5,Eighth
42974,49118,43,40,11.5,0.5,Eighth
42974,49118,42,52,11.5,0.5,Eighth
42974,49118,71,52,11.5,0.5,Eighth
49118,62430,42,53,12.0,1.0,Quarter
49118,62430,71,53,12.0,1.0,Quarter
49118,62430,41,65,12.0,1.0,Quarter
49118,62430,43,41,12.0,1.0,Quarter
62430,77278,43,37,13.0,1.0,Quarter
62430,77278,71,49,13.0,1.0,Quarter
62430,77278,41,61,13.0,1.0,Quarter
62430,77278,42,49,13.0,1.0,Quarter
77278,90590,43,38,14.0,1.0,Quarter
77278,90590,71,50,14.0,1.0,Quarter
77278,90590,41,62,14.0,1.0,Quarter
77278,90590,42,50,14.0,1.0,Quarter
90590,104926,43,46,15.0,1.0,Quarter
90590,104926,71,58,15.0,1.0,Quarter
90590,104926,41,70,15.0,1.0,Quarter
90590,104926,42,58,15.0,1.0,Quarter
104926,119262,43,42,16.0,1.0,Quarter
104926,119262,71,54,16.0,1.0,Quarter
104926,119262,41,66,16.0,1.0,Quarter
104926,119262,42,54,16.0,1.0,Quarter
119262,132062,71,55,17.0,1.0,Quarter
119262,132062,43,43,17.0,1.0,Quarter
119262,132062,42,55,17.0,1.0,Quarter
119262,132062,41,67,17.0,1.0,Quarter
132062,146398,41,76,18.0,1.0,Quarter
132062,146398,43,52,18.0,1.0,Quarter
132062,146398,42,64,18.0,1.0,Quarter
132062,146398,71,64,18.0,1.0,Quarter
146398,160222,42,62,19.0,1.0,Quarter
146398,160222,71,62,19.0,1.0,Quarter
146398,160222,41,74,19.0,1.0,Quarter
146398,160222,43,50,19.0,1.0,Quarter
160222,176094,71,61,20.0,1.0,Quarter
160222,176094,43,49,20.0,1.0,Quarter
160222,176094,42,61,20.0,1.0,Quarter
160222,176094,41,73,20.0,1.0,Quarter
176094,190942,41,74,21.0,1.0,Quarter
176094,205790,43,50,21.0,2.0,Half
176094,190942,42,62,21.0,1.0,Quarter
176094,190942,71,62,21.0,1.0,Quarter
190942,233950,41,81,22.0,3.0,Dotted Half
190942,233950,71,57,22.0,3.0,Dotted Half
190942,233950,42,69,22.0,3.0,Dotted Half
205790,220126,43,41,23.0,1.0,Quarter
220126,297950,43,40,24.0,5.0,Unknown
233950,247262,42,68,25.0,1.0,Quarter
233950,247262,71,56,25.0,1.0,Quarter
233950,247262,41,80,25.0,1.0,Quarter
247262,262110,42,62,26.0,1.0,Quarter
247262,262110,41,74,26.0,1.0,Quarter
247262,262110,71,50,26.0,1.0,Quarter
262110,282590,41,73,27.0,1.0,Quarter
262110,282590,71,49,27.0,1.0,Quarter
262110,282590,42,61,27.0,1.0,Quarter
282590,331230,41,79,28.0,3.0,Dotted Half
282590,331230,42,67,28.0,3.0,Dotted Half
282590,331230,71,55,28.0,3.0,Dotted Half
297950,312798,43,39,29.0,1.0,Quarter
312798,389086,43,38,30.0,5.0,Unknown
331230,345054,42,66,31.0,1.0,Quarter
331230,345054,71,54,31.0,1.0,Quarter
331230,345054,41,78,31.0,1.0,Quarter
345054,358878,42,60,32.0,1.0,Quarter
345054,358878,41,72,32.0,1.0,Quarter
345054,358878,71,48,32.0,1.0,Quarter
358878,374238,71,47,33.0,1.0,Quarter
358878,374238,41,71,33.0,1.0,Quarter
358878,374238,42,59,33.0,1.0,Quarter
374238,417246,42,65,34.0,3.0,Dotted Half
374238,417246,41,77,34.0,3.0,Dotted Half
374238,417246,71,53,34.0,3.0,Dotted Half
