start_time,end_time,instrument,note,start_beat,end_beat,note_value
9182,11229,41,77,1.0,0.1875,Triplet Thirty Second
14302,16350,41,79,1.5,0.1875,Triplet Thirty Second
21982,82910,42,56,2.0,2.91666666667,Dotted Half
21982,23518,41,80,2.0,0.09375,Triplet Thirty Second
21982,51166,41,60,2.0,1.45833333333,Dotted Quarter
21982,51166,43,41,2.0,1.45833333333,Dotted Quarter
26589,28638,41,77,2.25,0.09375,Triplet Thirty Second
31198,33246,41,74,2.5,0.09375,Triplet Thirty Second
36318,38366,41,72,2.75,0.09375,Triplet Thirty Second
41950,73182,43,46,3.0,1.45833333333,Dotted Quarter
41950,73182,41,62,3.0,1.45833333333,Dotted Quarter
41950,43486,41,68,3.0,0.09375,Triplet Thirty Second
47070,49118,41,67,3.25,0.09375,Triplet Thirty Second
52190,54238,41,65,3.5,0.09375,Triplet Thirty Second
57822,59870,41,72,3.75,0.09375,Triplet Thirty Second
63454,68062,41,70,4.0,0.197916666667,Triplet Sixteenth
63454,94686,41,63,4.0,1.45833333333,Dotted Quarter
63454,105438,42,55,4.0,2.0,Half
63454,105438,43,39,4.0,2.0,Half
74206,95710,41,67,4.5,1.0,Quarter
95710,100318,41,67,5.5,0.239583333333,Sixteenth
95710,100318,41,58,5.5,0.25,Sixteenth
100318,105438,41,61,5.75,0.25,Sixteenth
100318,105438,41,70,5.75,0.25,Sixteenth
105438,109534,41,60,6.0,0.197916666667,Triplet Sixteenth
105438,109534,41,68,6.0,0.197916666667,Triplet Sixteenth
105438,134622,42,53,6.0,1.45833333333,Dotted Quarter
105438,134622,43,44,6.0,1.45833333333,Dotted Quarter
115165,120286,41,58,6.5,0.197916666667,Triplet Sixteenth
115165,120286,41,67,6.5,0.197916666667,Triplet Sixteenth
126942,144862,42,50,7.0,0.958333333333,Quarter
126942,145886,41,56,7.0,1.0,Quarter
126942,145886,41,65,7.0,1.0,Quarter
126942,156638,43,46,7.0,1.45833333333,Dotted Quarter
145886,188382,43,39,8.0,2.0,Half
145886,157150,42,51,8.0,0.479166666667,Eighth
145886,167902,41,55,8.0,1.0,Quarter
145886,167902,41,63,8.0,1.0,Quarter
157662,167902,42,55,8.5,0.5,Eighth
167902,178142,42,55,9.0,0.479166666667,Eighth
167902,187870,41,58,9.0,0.979166666667,Quarter
178654,182750,41,77,9.5,0.25,Sixteenth
178654,188382,41,63,9.5,0.5,Eighth
178654,188382,42,58,9.5,0.5,Eighth
182750,188382,41,79,9.75,0.25,Sixteenth
188382,193502,41,80,10.0,0.25,Sixteenth
188382,208349,41,60,10.0,0.958333333333,Quarter
188382,208349,43,41,10.0,0.958333333333,Quarter
188382,228318,42,56,10.0,1.91666666667,Half
193502,198622,41,77,10.25,0.25,Sixteenth
198622,203742,41,74,10.5,0.25,Sixteenth
203742,209374,41,72,10.75,0.25,Sixteenth
209374,214494,41,68,11.0,0.25,Sixteenth
209374,229341,41,62,11.0,0.958333333333,Quarter
209374,229341,43,46,11.0,0.958333333333,Quarter
214494,219614,41,67,11.25,0.25,Sixteenth
219614,225246,41,65,11.5,0.25,Sixteenth
