start_time,end_time,instrument,note,start_beat,end_beat,note_value
33246,86494,43,58,2.0,1.0,Quarter
33246,86494,41,70,2.0,1.0,Quarter
86494,132574,42,67,3.0,1.0,Quarter
86494,170974,42,58,3.0,2.0,Half
86494,132574,43,63,3.0,1.0,Quarter
86494,132574,41,75,3.0,1.0,Quarter
86494,108509,1,51,3.0,0.5,Eighth
86494,108509,1,39,3.0,0.5,Eighth
108509,132574,1,55,3.5,0.5,Eighth
108509,132574,1,43,3.5,0.5,Eighth
132574,153566,1,58,4.0,0.5,Eighth
132574,170974,42,65,4.0,1.0,Quarter
132574,170974,43,62,4.0,1.0,Quarter
132574,170974,41,74,4.0,1.0,Quarter
132574,153566,1,46,4.0,0.5,Eighth
153566,170974,1,56,4.5,0.5,Eighth
153566,170974,1,44,4.5,0.5,Eighth
170974,213982,43,63,5.0,1.0,Quarter
170974,192990,1,55,5.0,0.5,Eighth
170974,192990,1,43,5.0,0.5,Eighth
170974,206814,42,58,5.0,0.833333333333,Dotted Eighth
170974,213982,41,75,5.0,1.0,Quarter
170974,206814,42,67,5.0,0.833333333333,Dotted Eighth
192990,213982,1,51,5.5,0.5,Eighth
192990,213982,1,39,5.5,0.5,Eighth
213982,250846,43,65,6.0,1.0,Quarter
213982,234974,1,50,6.0,0.5,Eighth
213982,234974,1,38,6.0,0.5,Eighth
213982,250846,41,77,6.0,1.0,Quarter
213982,250846,42,68,6.0,1.0,Quarter
213982,294366,42,58,6.0,2.0,Half
234974,250846,1,53,6.5,0.5,Eighth
234974,250846,1,41,6.5,0.5,Eighth
250846,294366,43,62,7.0,1.0,Quarter
250846,272350,1,58,7.0,0.5,Eighth
250846,272350,1,46,7.0,0.5,Eighth
250846,294366,41,74,7.0,1.0,Quarter
250846,294366,42,65,7.0,1.0,Quarter
272350,294366,1,44,7.5,0.5,Eighth
272350,294366,1,56,7.5,0.5,Eighth
294366,313822,1,43,8.0,0.5,Eighth
294366,328158,42,67,8.0,0.833333333333,Dotted Eighth
294366,313822,1,55,8.0,0.5,Eighth
294366,328158,41,75,8.0,0.833333333333,Dotted Eighth
294366,328158,42,58,8.0,0.833333333333,Dotted Eighth
294366,328158,43,63,8.0,0.833333333333,Dotted Eighth
313822,335326,1,39,8.5,0.489583333333,Eighth
313822,335326,1,51,8.5,0.489583333333,Eighth
335838,379870,43,68,9.0,1.0,Quarter
335838,357342,42,51,9.0,0.489583333333,Eighth
335838,357342,42,63,9.0,0.489583333333,Eighth
335838,357854,1,48,9.0,0.5,Eighth
335838,357854,1,36,9.0,0.5,Eighth
335838,379870,41,80,9.0,1.0,Quarter
357854,379870,1,51,9.5,0.5,Eighth
357854,402397,42,63,9.5,0.989583333333,Quarter
357854,402397,42,51,9.5,0.989583333333,Quarter
357854,379870,1,39,9.5,0.5,Eighth
379870,403422,1,34,10.0,0.5,Eighth
379870,425438,43,67,10.0,1.0,Quarter
379870,403422,1,46,10.0,0.5,Eighth
379870,425438,41,79,10.0,1.0,Quarter
403422,446942,42,63,10.5,0.989583333333,Quarter
403422,425438,1,51,10.5,0.5,Eighth
403422,425438,1,39,10.5,0.5,Eighth
403422,446942,42,51,10.5,0.989583333333,Quarter
425438,446942,1,32,11.0,0.5,Eighth
425438,446942,41,77,11.0,0.489583333333,Eighth
425438,446942,43,65,11.0,0.489583333333,Eighth
425438,446942,1,44,11.0,0.5,Eighth
446942,464862,42,60,11.5,0.489583333333,Eighth
446942,465374,1,53,11.5,0.5,Eighth
446942,465374,1,41,11.5,0.5,Eighth
446942,464862,42,63,11.5,0.489583333333,Eighth
446942,465374,41,72,11.5,0.5,Eighth
446942,465374,43,60,11.5,0.5,Eighth
465374,508894,43,63,12.0,1.0,Quarter
465374,488414,1,45,12.0,0.5,Eighth
465374,488414,1,33,12.0,0.5,Eighth
465374,508894,41,75,12.0,1.0,Quarter
465374,508894,42,60,12.0,1.0,Quarter
465374,567774,42,65,12.0,2.33333333333,Half
488414,508894,1,41,12.5,0.5,Eighth
488414,508894,1,53,12.5,0.5,Eighth
508894,567774,42,58,13.0,1.33333333333,Tied Quarter-Sixteenth
508894,567774,41,74,13.0,1.33333333333,Tied Quarter-Sixteenth
508894,567774,43,62,13.0,1.33333333333,Tied Quarter-Sixteenth
508894,530910,1,46,13.0,0.489583333333,Eighth
508894,530910,1,34,13.0,0.489583333333,Eighth
531422,552414,1,53,13.5,0.5,Eighth
531422,552414,1,41,13.5,0.5,Eighth
552414,576478,1,58,14.0,0.5,Eighth
552414,576478,1,46,14.0,0.5,Eighth
576478,599518,41,74,14.5,0.489583333333,Eighth
576478,599518,42,50,14.5,0.489583333333,Eighth
576478,599518,42,60,14.5,0.489583333333,Eighth
576478,599518,43,62,14.5,0.489583333333,Eighth
576478,600030,1,56,14.5,0.5,Eighth
576478,600030,1,44,14.5,0.5,Eighth
600030,644062,43,62,15.0,1.0,Quarter
600030,624094,1,55,15.0,0.5,Eighth
600030,624094,42,59,15.0,0.5,Eighth
600030,624094,42,50,15.0,0.5,Eighth
600030,624094,1,43,15.0,0.5,Eighth
600030,644062,41,74,15.0,1.0,Quarter
624094,644062,1,31,15.5,0.5,Eighth
624094,643550,42,65,15.5,0.489583333333,Eighth
624094,644062,1,43,15.5,0.5,Eighth
644062,665566,1,48,16.0,0.489583333333,Eighth
644062,703454,43,63,16.0,1.33333333333,Tied Quarter-Sixteenth
644062,703454,42,63,16.0,1.33333333333,Tied Quarter-Sixteenth
644062,665566,1,36,16.0,0.489583333333,Eighth
644062,703454,41,75,16.0,1.33333333333,Tied Quarter-Sixteenth
644062,703454,42,55,16.0,1.33333333333,Tied Quarter-Sixteenth
666078,688094,1,43,16.5,0.5,Eighth
666078,688094,1,55,16.5,0.5,Eighth
688094,710622,1,60,17.0,0.5,Eighth
688094,710622,1,48,17.0,0.5,Eighth
710622,732126,1,58,17.5,0.5,Eighth
710622,731613,41,75,17.5,0.489583333333,Eighth
710622,731613,42,51,17.5,0.489583333333,Eighth
710622,731613,42,61,17.5,0.489583333333,Eighth
710622,731613,43,63,17.5,0.489583333333,Eighth
710622,732126,1,46,17.5,0.5,Eighth
732126,754141,41,75,18.0,0.5,Eighth
732126,754141,1,56,18.0,0.5,Eighth
732126,754141,1,44,18.0,0.5,Eighth
732126,754141,42,51,18.0,0.5,Eighth
732126,754141,43,63,18.0,0.5,Eighth
732126,754141,42,60,18.0,0.5,Eighth
754141,778206,41,76,18.5,0.489583333333,Eighth
754141,778206,42,66,18.5,0.489583333333,Eighth
754141,778206,43,64,18.5,0.489583333333,Eighth
754141,778718,1,44,18.5,0.5,Eighth
754141,778718,1,32,18.5,0.5,Eighth
778718,834526,42,56,19.0,1.33333333333,Tied Quarter-Sixteenth
778718,834526,43,65,19.0,1.33333333333,Tied Quarter-Sixteenth
778718,802270,1,49,19.0,0.489583333333,Eighth
778718,802270,1,37,19.0,0.489583333333,Eighth
778718,834526,41,77,19.0,1.33333333333,Tied Quarter-Sixteenth
778718,834526,42,65,19.0,1.33333333333,Tied Quarter-Sixteenth
802782,820702,1,56,19.5,0.5,Eighth
802782,820702,1,44,19.5,0.5,Eighth
820702,842206,1,61,20.0,0.5,Eighth
820702,842206,1,49,20.0,0.5,Eighth
842206,863710,41,77,20.5,0.489583333333,Eighth
842206,863710,42,57,20.5,0.489583333333,Eighth
842206,863710,42,63,20.5,0.489583333333,Eighth
842206,863710,43,65,20.5,0.489583333333,Eighth
842206,864222,1,59,20.5,0.5,Eighth
842206,864222,1,47,20.5,0.5,Eighth
864222,887262,42,62,21.0,0.5,Eighth
864222,887262,41,77,21.0,0.5,Eighth
864222,887262,42,58,21.0,0.5,Eighth
864222,887262,43,65,21.0,0.5,Eighth
864222,887262,1,58,21.0,0.5,Eighth
864222,887262,1,46,21.0,0.5,Eighth
887262,909790,41,78,21.5,0.5,Eighth
887262,909790,42,68,21.5,0.489583333333,Eighth
887262,909790,43,66,21.5,0.5,Eighth
887262,909790,1,46,21.5,0.5,Eighth
887262,909790,1,34,21.5,0.5,Eighth
909790,932318,41,79,22.0,0.5,Eighth
909790,932318,43,67,22.0,0.5,Eighth
909790,932318,1,51,22.0,0.5,Eighth
909790,932318,1,39,22.0,0.5,Eighth
909790,948702,42,58,22.0,0.833333333333,Dotted Eighth
909790,948702,42,67,22.0,0.833333333333,Dotted Eighth
932318,955870,43,63,22.5,0.489583333333,Eighth
932318,955870,41,75,22.5,0.489583333333,Eighth
932318,956382,1,55,22.5,0.5,Eighth
932318,956382,1,43,22.5,0.5,Eighth
956382,994782,42,57,23.0,0.833333333333,Dotted Eighth
956382,994782,42,63,23.0,0.833333333333,Dotted Eighth
956382,980445,1,41,23.0,0.5,Eighth
956382,973278,41,72,23.0,0.354166666667,Dotted Sixteenth
956382,973278,43,60,23.0,0.354166666667,Dotted Sixteenth
956382,980445,1,53,23.0,0.5,Eighth
980445,1001950,1,29,23.5,0.489583333333,Eighth
980445,988126,41,69,23.5,0.166666666667,Triplet Sixteenth
980445,988126,43,57,23.5,0.166666666667,Triplet Sixteenth
980445,1001950,1,41,23.5,0.489583333333,Eighth
1002462,1049566,41,72,24.0,1.0,Quarter
1002462,1026014,1,46,24.0,0.5,Eighth
1002462,1026014,1,34,24.0,0.5,Eighth
1002462,1049566,42,57,24.0,1.0,Quarter
1002462,1049566,42,63,24.0,1.0,Quarter
1002462,1049566,43,60,24.0,1.0,Quarter
1026014,1049566,1,50,24.5,0.5,Eighth
1026014,1049566,1,38,24.5,0.5,Eighth
1049566,1134046,42,62,25.0,1.75,Dotted Quarter
1049566,1073118,1,41,25.0,0.5,Eighth
1049566,1112542,41,70,25.0,1.33333333333,Tied Quarter-Sixteenth
1049566,1112542,43,58,25.0,1.33333333333,Tied Quarter-Sixteenth
1049566,1134046,42,58,25.0,1.75,Dotted Quarter
1049566,1073118,1,53,25.0,0.5,Eighth
1073118,1096670,1,58,25.5,0.5,Eighth
1073118,1096670,1,46,25.5,0.5,Eighth
1096670,1119710,1,57,26.0,0.5,Eighth
1096670,1119710,1,45,26.0,0.5,Eighth
1119710,1145822,43,58,26.5,0.489583333333,Eighth
1119710,1145822,41,70,26.5,0.489583333333,Eighth
1119710,1145822,1,58,26.5,0.489583333333,Eighth
1119710,1145822,1,46,26.5,0.489583333333,Eighth
1146334,1167326,42,58,27.0,0.489583333333,Eighth
1146334,1167326,42,68,27.0,0.489583333333,Eighth
1146334,1167838,1,46,27.0,0.5,Eighth
1146334,1167838,1,34,27.0,0.5,Eighth
1146334,1189342,41,77,27.0,1.0,Quarter
1146334,1189342,43,65,27.0,1.0,Quarter
1167838,1189342,1,50,27.5,0.5,Eighth
1167838,1189342,1,38,27.5,0.5,Eighth
1167838,1209822,42,58,27.5,0.989583333333,Quarter
1167838,1209822,42,68,27.5,0.989583333333,Quarter
1189342,1230814,41,74,28.0,1.0,Quarter
1189342,1209822,1,53,28.0,0.5,Eighth
1189342,1209822,1,41,28.0,0.5,Eighth
1189342,1230814,43,62,28.0,1.0,Quarter
1209822,1230814,1,58,28.5,0.5,Eighth
1209822,1230814,1,46,28.5,0.5,Eighth
1209822,1252830,42,58,28.5,0.989583333333,Quarter
1209822,1252830,42,68,28.5,0.989583333333,Quarter
1230814,1252830,1,57,29.0,0.5,Eighth
1230814,1252830,1,45,29.0,0.5,Eighth
1230814,1268190,41,70,29.0,0.833333333333,Dotted Eighth
1230814,1268190,43,58,29.0,0.833333333333,Dotted Eighth
1252830,1275358,42,58,29.5,0.489583333333,Eighth
1252830,1275358,42,62,29.5,0.489583333333,Eighth
1252830,1275358,1,58,29.5,0.489583333333,Eighth
1252830,1275358,1,46,29.5,0.489583333333,Eighth
1276382,1297886,42,58,30.0,0.489583333333,Eighth
1276382,1297886,42,68,30.0,0.489583333333,Eighth
1276382,1298398,1,46,30.0,0.5,Eighth
1276382,1298398,1,34,30.0,0.5,Eighth
1276382,1312222,41,77,30.0,0.833333333333,Dotted Eighth
1276382,1312222,43,65,30.0,0.833333333333,Dotted Eighth
1298398,1319390,1,50,30.5,0.5,Eighth
1298398,1319390,1,38,30.5,0.5,Eighth
1298398,1335774,42,58,30.5,0.989583333333,Quarter
1298398,1335774,42,68,30.5,0.989583333333,Quarter
1319390,1336286,41,79,31.0,0.5,Eighth
1319390,1336286,43,67,31.0,0.5,Eighth
1319390,1336286,1,53,31.0,0.5,Eighth
1319390,1336286,1,41,31.0,0.5,Eighth
1336286,1359326,1,46,31.5,0.5,Eighth
1336286,1358814,41,77,31.5,0.489583333333,Eighth
1336286,1358814,43,65,31.5,0.489583333333,Eighth
1336286,1359326,42,68,31.5,0.5,Eighth
1336286,1359326,1,58,31.5,0.5,Eighth
1336286,1380318,42,58,31.5,0.989583333333,Quarter
1359326,1380318,42,65,32.0,0.489583333333,Eighth
1359326,1374686,41,74,32.0,0.354166666667,Dotted Sixteenth
1359326,1374686,43,62,32.0,0.354166666667,Dotted Sixteenth
1359326,1381854,1,56,32.0,0.5,Eighth
1359326,1381854,1,44,32.0,0.5,Eighth
1381854,1389534,41,70,32.5,0.166666666667,Triplet Sixteenth
1381854,1389534,43,58,32.5,0.166666666667,Triplet Sixteenth
1381854,1403870,42,58,32.5,0.489583333333,Eighth
1381854,1403870,42,65,32.5,0.489583333333,Eighth
1381854,1403870,1,58,32.5,0.489583333333,Eighth
1381854,1403870,1,46,32.5,0.489583333333,Eighth
1404382,1424350,1,55,33.0,0.5,Eighth
1404382,1424350,1,43,33.0,0.5,Eighth
1404382,1445853,41,70,33.0,1.0,Quarter
1404382,1445853,43,58,33.0,1.0,Quarter
1424350,1445853,1,58,33.5,0.5,Eighth
1424350,1445853,1,46,33.5,0.5,Eighth
1424350,1466846,42,55,33.5,0.989583333333,Quarter
1424350,1466846,42,63,33.5,0.989583333333,Quarter
1445853,1467358,1,55,34.0,0.5,Eighth
1445853,1467358,1,43,34.0,0.5,Eighth
1445853,1482206,41,75,34.0,0.833333333333,Dotted Eighth
1445853,1482206,43,63,34.0,0.833333333333,Dotted Eighth
1467358,1489374,1,51,34.5,0.5,Eighth
1467358,1489374,1,39,34.5,0.5,Eighth
1467358,1508830,42,55,34.5,0.989583333333,Quarter
1467358,1508830,42,63,34.5,0.989583333333,Quarter
1489374,1509342,1,34,35.0,0.5,Eighth
1489374,1509342,1,46,35.0,0.5,Eighth
1489374,1530333,41,82,35.0,1.0,Quarter
1489374,1530333,43,70,35.0,1.0,Quarter
1509342,1530333,1,31,35.5,0.5,Eighth
1509342,1553374,42,63,35.5,0.989583333333,Quarter
1509342,1530333,1,43,35.5,0.5,Eighth
1509342,1553374,42,67,35.5,0.989583333333,Quarter
1530333,1612254,43,69,36.0,1.75,Dotted Quarter
1530333,1553374,1,48,36.0,0.5,Eighth
1530333,1553374,1,36,36.0,0.5,Eighth
1530333,1612254,41,81,36.0,1.75,Dotted Quarter
1553374,1600478,42,63,36.5,0.989583333333,Quarter
1553374,1600478,42,67,36.5,0.989583333333,Quarter
1553374,1576926,1,51,36.5,0.5,Eighth
1553374,1576926,1,39,36.5,0.5,Eighth
1576926,1600990,1,43,37.0,0.5,Eighth
1576926,1600990,1,55,37.0,0.5,Eighth
1600990,1628638,1,60,37.5,0.489583333333,Eighth
1600990,1628638,1,48,37.5,0.489583333333,Eighth
1600990,1659870,42,63,37.5,0.989583333333,Quarter
1600990,1659870,42,67,37.5,0.989583333333,Quarter
1629150,1660382,1,43,38.0,0.5,Eighth
1629150,1660382,1,55,38.0,0.5,Eighth
1629150,1682910,41,82,38.0,1.0,Quarter
1629150,1682910,43,70,38.0,1.0,Quarter
1660382,1682910,1,58,38.5,0.5,Eighth
1660382,1682910,1,46,38.5,0.5,Eighth
1660382,1705438,42,67,38.5,0.989583333333,Quarter
1660382,1705438,42,63,38.5,0.989583333333,Quarter
1682910,1744862,41,81,39.0,1.33333333333,Tied Quarter-Sixteenth
1682910,1705950,1,60,39.0,0.5,Eighth
1682910,1705950,1,48,39.0,0.5,Eighth
1682910,1744862,43,69,39.0,1.33333333333,Tied Quarter-Sixteenth
1705950,1728478,1,63,39.5,0.5,Eighth
1705950,1752030,42,63,39.5,0.989583333333,Quarter
1705950,1752030,42,67,39.5,0.989583333333,Quarter
1705950,1728478,1,51,39.5,0.5,Eighth
1728478,1752030,1,67,40.0,0.489583333333,Eighth
1728478,1752030,1,55,40.0,0.489583333333,Eighth
1752542,1802718,42,67,40.5,0.989583333333,Quarter
1752542,1769438,41,84,40.5,0.354166666667,Dotted Sixteenth
1752542,1769438,43,72,40.5,0.354166666667,Dotted Sixteenth
1752542,1769438,1,45,40.5,0.354166666667,Dotted Sixteenth
1752542,1769438,1,33,40.5,0.354166666667,Dotted Sixteenth
1752542,1802718,42,63,40.5,0.989583333333,Quarter
1778142,1796062,1,46,41.0,0.354166666667,Dotted Sixteenth
1778142,1796062,1,34,41.0,0.354166666667,Dotted Sixteenth
1778142,1796062,41,82,41.0,0.354166666667,Dotted Sixteenth
1778142,1796062,43,70,41.0,0.354166666667,Dotted Sixteenth
1803230,1812446,41,81,41.5,0.166666666667,Triplet Sixteenth
1803230,1812446,43,69,41.5,0.166666666667,Triplet Sixteenth
1803230,1812446,1,48,41.5,0.166666666667,Triplet Sixteenth
1803230,1812446,1,36,41.5,0.166666666667,Triplet Sixteenth
1803230,1827294,42,63,41.5,0.489583333333,Eighth
1803230,1827294,42,67,41.5,0.489583333333,Eighth
1827806,1849822,1,50,42.0,0.5,Eighth
1827806,1849822,1,38,42.0,0.5,Eighth
1827806,1864158,42,60,42.0,0.833333333333,Dotted Eighth
1827806,1864158,42,66,42.0,0.833333333333,Dotted Eighth
1827806,1871325,41,81,42.0,1.0,Quarter
1827806,1871325,43,57,42.0,1.0,Quarter
1849822,1871325,1,50,42.5,0.5,Eighth
1849822,1871325,1,62,42.5,0.5,Eighth
1871325,1893853,1,55,43.0,0.5,Eighth
1871325,1893853,1,67,43.0,0.5,Eighth
1871325,1908190,42,58,43.0,0.833333333333,Dotted Eighth
1871325,1908190,42,67,43.0,0.833333333333,Dotted Eighth
1871325,1914846,41,82,43.0,1.0,Quarter
1871325,1914846,43,58,43.0,1.0,Quarter
1893853,1914846,1,55,43.5,0.5,Eighth
1893853,1914846,1,43,43.5,0.5,Eighth
1914846,1939422,1,53,44.0,0.5,Eighth
1914846,1939422,1,41,44.0,0.5,Eighth
1914846,1953246,42,63,44.0,0.833333333333,Dotted Eighth
1914846,1953246,42,69,44.0,0.833333333333,Dotted Eighth
1914846,1960414,41,84,44.0,1.0,Quarter
1914846,1960414,43,60,44.0,1.0,Quarter
1939422,1960414,1,65,44.5,0.5,Eighth
1939422,1960414,1,53,44.5,0.5,Eighth
1960414,1984478,1,58,45.0,0.5,Eighth
1960414,1984478,1,46,45.0,0.5,Eighth
1960414,1998814,42,62,45.0,0.833333333333,Dotted Eighth
1960414,1998814,42,70,45.0,0.833333333333,Dotted Eighth
1960414,2007006,41,86,45.0,1.0,Quarter
1960414,2007006,43,62,45.0,1.0,Quarter
1984478,2007006,1,46,45.5,0.5,Eighth
1984478,2007006,1,34,45.5,0.5,Eighth
2007006,2029534,1,45,46.0,0.5,Eighth
2007006,2029534,1,33,46.0,0.5,Eighth
2007006,2043870,42,67,46.0,0.833333333333,Dotted Eighth
2007006,2043870,42,73,46.0,0.833333333333,Dotted Eighth
2007006,2051550,41,88,46.0,1.0,Quarter
2007006,2051550,43,64,46.0,1.0,Quarter
2029534,2051550,1,57,46.5,0.5,Eighth
2029534,2051550,1,45,46.5,0.5,Eighth
2051550,2083294,1,50,47.0,0.5,Eighth
2051550,2083294,1,38,47.0,0.5,Eighth
2051550,2149854,41,89,47.0,1.83333333333,Half
2051550,2149854,42,65,47.0,1.83333333333,Half
2051550,2149854,42,74,47.0,1.83333333333,Half
2051550,2149854,43,65,47.0,1.83333333333,Half
2083294,2106846,1,33,47.5,0.5,Eighth
2083294,2106846,1,45,47.5,0.5,Eighth
2106846,2134494,1,41,48.0,0.5,Eighth
2106846,2134494,1,29,48.0,0.5,Eighth
2134494,2158558,1,38,48.5,0.5,Eighth
2134494,2158558,1,26,48.5,0.5,Eighth
2158558,2186718,1,31,49.0,0.5,Eighth
2158558,2186718,1,43,49.0,0.5,Eighth
2158558,2216414,41,87,49.0,1.0,Quarter
2158558,2216414,42,67,49.0,1.0,Quarter
2158558,2216414,42,70,49.0,1.0,Quarter
2158558,2216414,43,63,49.0,1.0,Quarter
2186718,2216414,1,55,49.5,0.5,Eighth
2186718,2216414,1,43,49.5,0.5,Eighth
2216414,2239966,1,57,50.0,0.5,Eighth
2216414,2239966,1,45,50.0,0.5,Eighth
2216414,2254814,41,85,50.0,0.833333333333,Dotted Eighth
2216414,2254814,42,64,50.0,0.833333333333,Dotted Eighth
2216414,2254814,42,67,50.0,0.833333333333,Dotted Eighth
2216414,2254814,43,61,50.0,0.833333333333,Dotted Eighth
2239966,2261982,1,45,50.5,0.489583333333,Eighth
2239966,2261982,1,33,50.5,0.489583333333,Eighth
2262494,2290142,1,38,51.0,0.489583333333,Eighth
2262494,2304990,41,86,51.0,0.833333333333,Dotted Eighth
2262494,2304990,42,57,51.0,0.833333333333,Dotted Eighth
2262494,2304990,42,66,51.0,0.833333333333,Dotted Eighth
2262494,2304990,43,62,51.0,0.833333333333,Dotted Eighth
2262494,2304990,1,50,51.0,0.833333333333,Dotted Eighth
2290142,2312158,1,38,51.5,0.489583333333,Eighth
2312158,2328030,1,66,52.0,0.322916666667,Triplet
2312158,2356190,43,66,52.0,1.0,Quarter
2312158,2356190,42,74,52.0,1.0,Quarter
2312158,2328030,1,62,52.0,0.322916666667,Triplet
2312158,2389982,1,38,52.0,1.75,Dotted Quarter
2312158,2372062,41,74,52.0,1.33333333333,Tied Quarter-Sixteenth
2312158,2328030,1,74,52.0,0.322916666667,Triplet
2328542,2342878,1,62,52.3333333333,0.322916666667,Triplet
2328542,2342878,1,66,52.3333333333,0.322916666667,Triplet
2328542,2342878,1,74,52.3333333333,0.322916666667,Triplet
2343390,2355678,1,74,52.6666666667,0.322916666667,Triplet
2343390,2355678,1,66,52.6666666667,0.322916666667,Triplet
2343390,2355678,1,62,52.6666666667,0.322916666667,Triplet
2356190,2401758,43,67,53.0,1.0,Quarter
2356190,2371550,1,62,53.0,0.322916666667,Triplet
2356190,2371550,1,64,53.0,0.322916666667,Triplet
2356190,2371550,1,67,53.0,0.322916666667,Triplet
2356190,2371550,1,73,53.0,0.322916666667,Triplet
2356190,2401758,42,73,53.0,1.0,Quarter
2372062,2385886,1,73,53.3333333333,0.322916666667,Triplet
