start_time,end_time,instrument,note,start_beat,end_beat,note_value
14813,27614,1,38,0.0,0.239583333333,Sixteenth
14813,254430,1,66,0.0,0.989583333333,Quarter
14813,254430,1,57,0.0,0.989583333333,Quarter
14813,254430,1,50,0.0,0.989583333333,Quarter
211934,228318,1,40,0.5,0.239583333333,Sixteenth
254942,271326,1,42,1.0,0.239583333333,Sixteenth
254942,320990,1,57,1.0,0.989583333333,Quarter
254942,320990,1,50,1.0,0.989583333333,Quarter
254942,320990,1,66,1.0,0.989583333333,Quarter
290270,303582,1,40,1.5,0.239583333333,Sixteenth
321502,336862,1,42,2.0,0.239583333333,Sixteenth
321502,395742,1,66,2.0,0.989583333333,Quarter
321502,395742,1,57,2.0,0.989583333333,Quarter
321502,395742,1,50,2.0,0.989583333333,Quarter
360926,375262,1,38,2.5,0.239583333333,Sixteenth
396765,414174,1,43,3.0,0.239583333333,Sixteenth
396765,469982,1,64,3.0,0.989583333333,Quarter
396765,469982,1,57,3.0,0.989583333333,Quarter
396765,469982,1,49,3.0,0.989583333333,Quarter
433117,451550,1,45,3.5,0.239583333333,Sixteenth
470494,488926,1,42,4.0,0.239583333333,Sixteenth
470494,615390,1,66,4.0,1.98958333333,Half
470494,615390,1,50,4.0,1.98958333333,Half
470494,615390,1,57,4.0,1.98958333333,Half
504286,517598,1,40,4.5,0.239583333333,Sixteenth
538590,554974,1,42,5.0,0.239583333333,Sixteenth
573918,586718,1,38,5.5,0.239583333333,Sixteenth
616414,754141,1,67,6.0,1.98958333333,Half
616414,631774,1,37,6.0,0.239583333333,Sixteenth
616414,754141,1,57,6.0,1.98958333333,Half
616414,754141,1,52,6.0,1.98958333333,Half
651230,667102,1,45,6.5,0.239583333333,Sixteenth
685022,699870,1,47,7.0,0.239583333333,Sixteenth
718302,731613,1,49,7.5,0.239583333333,Sixteenth
754654,835550,1,57,8.0,0.989583333333,Quarter
754654,835550,1,66,8.0,0.989583333333,Quarter
754654,835550,1,50,8.0,0.989583333333,Quarter
791518,806366,1,44,8.5,0.239583333333,Sixteenth
836574,875998,1,49,9.0,0.489583333333,Eighth
836574,875998,1,64,9.0,0.489583333333,Eighth
836574,875998,1,57,9.0,0.489583333333,Eighth
836574,875998,1,45,9.0,0.489583333333,Eighth
