start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,55262,1,65,0.5,0.5,Eighth
55262,71646,1,67,1.0,0.5,Eighth
71646,88030,1,65,1.5,0.5,Eighth
88030,105438,1,70,2.0,0.5,Eighth
105438,125406,1,62,2.5,0.5,Eighth
125406,142302,1,60,3.0,0.5,Eighth
142302,149982,1,69,3.5,0.25,Sixteenth
149982,158174,1,67,3.75,0.25,Sixteenth
158174,166878,1,70,4.0,0.25,Sixteenth
166878,174558,1,69,4.25,0.25,Sixteenth
174558,184286,1,67,4.5,0.25,Sixteenth
184286,192478,1,65,4.75,0.25,Sixteenth
192478,210910,1,72,5.0,0.5,Eighth
210910,227806,1,63,5.5,0.5,Eighth
227806,247262,1,62,6.0,0.5,Eighth
247262,256990,1,70,6.5,0.25,Sixteenth
256990,264158,1,72,6.75,0.25,Sixteenth
264158,272350,1,69,7.0,0.25,Sixteenth
272350,280030,1,70,7.25,0.25,Sixteenth
280030,286686,1,72,7.5,0.25,Sixteenth
286686,293854,1,74,7.75,0.25,Sixteenth
293854,301534,1,75,8.0,0.25,Sixteenth
301534,310238,1,74,8.25,0.25,Sixteenth
310238,317918,1,72,8.5,0.25,Sixteenth
317918,325598,1,75,8.75,0.25,Sixteenth
325598,332254,1,74,9.0,0.25,Sixteenth
332254,339934,1,72,9.25,0.25,Sixteenth
339934,347614,1,70,9.5,0.25,Sixteenth
347614,357854,1,72,9.75,0.25,Sixteenth
357854,365534,1,69,10.0,0.25,Sixteenth
365534,373726,1,70,10.25,0.25,Sixteenth
373726,380894,1,72,10.5,0.25,Sixteenth
380894,388062,1,74,10.75,0.25,Sixteenth
388062,395230,1,75,11.0,0.25,Sixteenth
395230,403422,1,74,11.25,0.25,Sixteenth
403422,413150,1,72,11.5,0.25,Sixteenth
413150,422366,1,75,11.75,0.25,Sixteenth
422366,447966,1,74,12.0,0.75,Dotted Eighth
440286,457182,1,58,12.5,0.5,Eighth
447966,457182,1,72,12.75,0.25,Sixteenth
457182,466398,1,70,13.0,0.25,Sixteenth
457182,474078,1,62,13.0,0.5,Eighth
466398,474078,1,69,13.25,0.25,Sixteenth
474078,488926,1,58,13.5,0.5,Eighth
474078,481246,1,70,13.5,0.25,Sixteenth
481246,488926,1,72,13.75,0.25,Sixteenth
488926,506334,1,74,14.0,0.5,Eighth
488926,506334,1,65,14.0,0.5,Eighth
506334,525790,1,57,14.5,0.5,Eighth
506334,542174,1,77,14.5,1.0,Quarter
525790,542174,1,55,15.0,0.5,Eighth
