start_time,end_time,instrument,note,start_beat,end_beat,note_value
59358,70110,43,48,0.0,0.2,Triplet Sixteenth
93149,105950,43,48,0.5,0.2,Triplet Sixteenth
207326,219614,43,48,1.0,0.2,Triplet Sixteenth
237021,251870,43,48,1.5,0.2,Triplet Sixteenth
271326,404958,42,56,2.0,2.0,Half
271326,283102,43,48,2.0,0.2,Triplet Sixteenth
300510,312286,43,48,2.5,0.2,Triplet Sixteenth
332766,465886,41,63,3.0,2.0,Half
332766,347614,43,48,3.0,0.2,Triplet Sixteenth
365022,381405,43,48,3.5,0.2,Triplet Sixteenth
404958,601566,41,81,4.0,3.0,Dotted Half
404958,465886,42,55,4.0,1.0,Quarter
404958,421853,43,48,4.0,0.2,Triplet Sixteenth
438238,449502,43,48,4.5,0.2,Triplet Sixteenth
465886,509918,42,54,5.0,0.8,Dotted Eighth
465886,520670,41,62,5.0,1.0,Quarter
465886,476638,43,48,5.0,0.2,Triplet Sixteenth
493534,504286,43,48,5.5,0.2,Triplet Sixteenth
520670,637406,42,55,6.0,1.5,Dotted Quarter
520670,601566,41,61,6.0,1.0,Quarter
520670,531422,43,47,6.0,0.2,Triplet Sixteenth
551902,577502,43,47,6.5,0.2,Triplet Sixteenth
601566,616926,43,47,7.0,0.2,Triplet Sixteenth
601566,711646,41,62,7.0,1.5,Dotted Quarter
601566,681438,41,79,7.0,1.0,Quarter
637406,662494,43,47,7.5,0.2,Triplet Sixteenth
637406,681438,42,57,7.5,0.5,Eighth
681438,711646,42,59,8.0,0.5,Eighth
681438,743902,41,78,8.0,1.0,Quarter
681438,692190,43,47,8.0,0.2,Triplet Sixteenth
711646,725981,43,47,8.5,0.2,Triplet Sixteenth
711646,743902,41,69,8.5,0.5,Eighth
711646,743902,42,60,8.5,0.5,Eighth
743902,877021,41,79,9.0,1.5,Dotted Quarter
743902,786910,42,62,9.0,0.5,Eighth
743902,786910,41,71,9.0,0.5,Eighth
743902,767454,43,47,9.0,0.2,Triplet Sixteenth
786910,806878,43,47,9.5,0.2,Triplet Sixteenth
786910,826845,41,72,9.5,0.5,Eighth
786910,826845,42,69,9.5,0.5,Eighth
826845,871389,41,74,10.0,0.4,Dotted Sixteenth
826845,860638,43,47,10.0,0.2,Triplet Sixteenth
826845,871389,42,71,10.0,0.4,Dotted Sixteenth
877021,909278,43,42,10.5,0.5,Eighth
877021,909278,41,81,10.5,0.5,Eighth
909278,954846,43,43,11.0,0.5,Eighth
909278,954846,41,82,11.0,0.5,Eighth
954846,987102,43,45,11.5,0.5,Eighth
954846,987102,41,84,11.5,0.5,Eighth
987102,1038814,41,85,12.0,1.0,Quarter
987102,999902,43,46,12.0,0.2,Triplet Sixteenth
1013726,1023966,43,46,12.5,0.2,Triplet Sixteenth
1038814,1050078,43,46,13.0,0.2,Triplet Sixteenth
1105886,1118174,43,46,13.5,0.2,Triplet Sixteenth
1148894,1161182,43,46,14.0,0.2,Triplet Sixteenth
1148894,1322974,42,54,14.0,2.0,Half
1204190,1216478,43,46,14.5,0.2,Triplet Sixteenth
1234398,1251806,43,46,15.0,0.2,Triplet Sixteenth
1234398,1385438,41,61,15.0,2.0,Half
1273822,1296350,43,46,15.5,0.2,Triplet Sixteenth
1322974,1385438,42,53,16.0,1.0,Quarter
1322974,1339358,43,46,16.0,0.2,Triplet Sixteenth
1322974,1502173,41,79,16.0,3.0,Dotted Half
1356254,1369054,43,46,16.5,0.2,Triplet Sixteenth
1385438,1444318,42,52,17.0,1.0,Quarter
1385438,1398238,43,46,17.0,0.2,Triplet Sixteenth
1385438,1444318,41,60,17.0,1.0,Quarter
1416158,1427934,43,46,17.5,0.2,Triplet Sixteenth
1444318,1502173,41,59,18.0,1.0,Quarter
1444318,1530333,42,53,18.0,1.5,Dotted Quarter
1444318,1455070,43,45,18.0,0.2,Triplet Sixteenth
1472478,1485277,43,45,18.5,0.2,Triplet Sixteenth
1502173,1513950,43,45,19.0,0.2,Triplet Sixteenth
1502173,1641438,41,60,19.0,1.5,Dotted Quarter
1502173,1596382,41,77,19.0,1.0,Quarter
1530333,1579486,43,45,19.5,0.2,Triplet Sixteenth
1530333,1596382,42,55,19.5,0.5,Eighth
1596382,1682910,41,76,20.0,1.0,Quarter
1596382,1620958,43,45,20.0,0.2,Triplet Sixteenth
1596382,1641438,42,57,20.0,0.5,Eighth
1641438,1682910,41,67,20.5,0.5,Eighth
1641438,1664990,43,45,20.5,0.2,Triplet Sixteenth
1641438,1682910,42,58,20.5,0.5,Eighth
