start_time,end_time,instrument,note,start_beat,end_beat,note_value
124382,127454,1,59,0.75,0.125,Thirty Second
124382,127454,1,71,0.75,0.125,Thirty Second
127454,129501,1,72,0.875,0.125,Eighth
127454,129501,1,60,0.875,0.125,Eighth
129501,151518,1,59,1.0,1.0,Quarter
129501,151518,1,71,1.0,1.0,Quarter
151518,173534,1,57,2.0,1.0,Quarter
151518,173534,1,69,2.0,1.0,Quarter
173534,210397,1,64,3.0,1.5,Dotted Quarter
173534,210397,1,76,3.0,1.5,Dotted Quarter
210397,214494,1,72,4.5,0.25,Sixteenth
210397,214494,1,60,4.5,0.25,Sixteenth
214494,227294,1,57,4.75,0.25,Sixteenth
214494,227294,1,69,4.75,0.25,Sixteenth
227294,295390,1,52,5.0,3.0,Dotted Half
227294,295390,1,64,5.0,3.0,Dotted Half
295390,297950,1,52,8.0,0.1,Triplet Thirty Second
295390,297950,1,48,8.0,0.1,Triplet Thirty Second
295390,297950,1,57,8.0,0.1,Triplet Thirty Second
295390,297950,1,64,8.0,0.1,Triplet Thirty Second
313822,316382,1,56,9.0,0.1,Triplet Thirty Second
313822,316382,1,52,9.0,0.1,Triplet Thirty Second
313822,316382,1,47,9.0,0.1,Triplet Thirty Second
313822,316382,1,62,9.0,0.1,Triplet Thirty Second
313822,316382,1,64,9.0,0.1,Triplet Thirty Second
338910,341470,1,45,10.0,0.1,Triplet Thirty Second
338910,340446,1,60,10.0,0.0333333333333,Triplet Sixty Fourth
338910,340446,1,64,10.0,0.0333333333333,Triplet Sixty Fourth
338910,340446,1,57,10.0,0.0333333333333,Triplet Sixty Fourth
338910,341470,1,52,10.0,0.1,Triplet Thirty Second
365534,368094,1,59,11.0,0.1,Triplet Thirty Second
365534,368094,1,43,11.0,0.1,Triplet Thirty Second
365534,368094,1,52,11.0,0.1,Triplet Thirty Second
365534,368094,1,64,11.0,0.1,Triplet Thirty Second
387550,389086,1,69,12.0,0.1,Triplet Thirty Second
387550,389086,1,63,12.0,0.1,Triplet Thirty Second
387550,389086,1,57,12.0,0.1,Triplet Thirty Second
387550,389086,1,52,12.0,0.1,Triplet Thirty Second
387550,389086,1,41,12.0,0.1,Triplet Thirty Second
438238,562654,1,68,13.0,3.0,Dotted Half
438238,562654,1,64,13.0,3.0,Dotted Half
438238,562654,1,56,13.0,3.0,Dotted Half
438238,562654,1,52,13.0,3.0,Dotted Half
438238,562654,1,40,13.0,3.0,Dotted Half
573918,575454,1,72,16.75,0.125,Thirty Second
573918,575454,1,60,16.75,0.125,Thirty Second
575454,577502,1,74,16.875,0.125,Thirty Second
575454,577502,1,62,16.875,0.125,Thirty Second
577502,605150,1,72,17.0,1.0,Quarter
577502,605150,1,60,17.0,1.0,Quarter
605150,629726,1,71,18.0,1.0,Quarter
605150,629726,1,59,18.0,1.0,Quarter
629726,665054,1,77,19.0,1.5,Dotted Quarter
629726,665054,1,65,19.0,1.5,Dotted Quarter
665054,672222,1,62,20.5,0.25,Sixteenth
665054,672222,1,74,20.5,0.25,Sixteenth
672222,679390,1,59,20.75,0.25,Sixteenth
672222,679390,1,71,20.75,0.25,Sixteenth
679390,746462,1,64,21.0,3.0,Dotted Half
679390,746462,1,52,21.0,3.0,Dotted Half
746462,749022,1,64,24.0,0.1,Triplet Thirty Second
746462,749022,1,59,24.0,0.1,Triplet Thirty Second
746462,749022,1,52,24.0,0.1,Triplet Thirty Second
746462,749022,1,68,24.0,0.1,Triplet Thirty Second
746462,749022,1,50,24.0,0.1,Triplet Thirty Second
767965,770526,1,64,25.0,0.1,Triplet Thirty Second
767965,770526,1,69,25.0,0.1,Triplet Thirty Second
767965,770526,1,48,25.0,0.1,Triplet Thirty Second
767965,770526,1,52,25.0,0.1,Triplet Thirty Second
767965,770526,1,57,25.0,0.1,Triplet Thirty Second
788958,790493,1,64,26.0,0.1,Triplet Thirty Second
788958,790493,1,47,26.0,0.1,Triplet Thirty Second
788958,790493,1,52,26.0,0.1,Triplet Thirty Second
788958,790493,1,59,26.0,0.1,Triplet Thirty Second
788958,790493,1,71,26.0,0.1,Triplet Thirty Second
810974,813534,1,45,27.0,0.1,Triplet Thirty Second
810974,813534,1,72,27.0,0.1,Triplet Thirty Second
810974,813534,1,64,27.0,0.1,Triplet Thirty Second
810974,813534,1,60,27.0,0.1,Triplet Thirty Second
810974,813534,1,52,27.0,0.1,Triplet Thirty Second
834014,837598,1,52,28.0,0.1,Triplet Thirty Second
834014,837598,1,76,28.0,0.1,Triplet Thirty Second
834014,837598,1,44,28.0,0.1,Triplet Thirty Second
834014,837598,1,64,28.0,0.1,Triplet Thirty Second
834014,837598,1,71,28.0,0.1,Triplet Thirty Second
865246,951262,1,42,29.0,4.0,Whole
865246,962014,1,81,29.0,4.5,Whole
865246,951262,1,76,29.0,4.0,Whole
865246,951262,1,69,29.0,4.0,Whole
865246,951262,1,54,29.0,4.0,Whole
951262,1067486,1,69,33.0,4.0,Whole
951262,1067486,1,41,33.0,4.0,Whole
951262,1067486,1,53,33.0,4.0,Whole
951262,1067486,1,75,33.0,4.0,Whole
962014,967134,1,83,33.5,0.25,Sixteenth
967134,972253,1,81,33.75,0.25,Sixteenth
972253,984542,1,80,34.0,0.5,Eighth
984542,1003998,1,81,34.5,0.5,Eighth
1003998,1029086,1,84,35.0,1.0,Quarter
1029086,1067486,1,83,36.0,1.0,Quarter
1067486,1083358,1,68,37.0,0.5,Eighth
1067486,1092062,1,40,37.0,1.0,Quarter
1067486,1113054,1,52,37.0,2.0,Half
1067486,1083358,1,76,37.0,0.5,Eighth
1067486,1083358,1,80,37.0,0.5,Eighth
1092062,1129950,1,64,38.0,2.0,Half
1113054,1144286,1,52,39.0,2.0,Half
1129950,1159134,1,64,40.0,2.0,Half
1144286,1180126,1,52,41.0,2.0,Half
1159134,1194974,1,64,42.0,2.0,Half
1180126,1209822,1,52,43.0,2.0,Half
1194974,1209822,1,64,44.0,1.0,Quarter
1209822,1217502,1,65,45.0,0.5,Eighth
1209822,1225182,1,52,45.0,1.0,Quarter
1209822,1225182,1,40,45.0,1.0,Quarter
1217502,1225182,1,57,45.5,0.5,Eighth
1225182,1241054,1,52,46.0,1.0,Quarter
1225182,1232862,1,60,46.0,0.5,Eighth
1225182,1241054,1,40,46.0,1.0,Quarter
1232862,1241054,1,64,46.5,0.5,Eighth
1241054,1247710,1,65,47.0,0.5,Eighth
1241054,1254878,1,52,47.0,1.0,Quarter
1241054,1254878,1,40,47.0,1.0,Quarter
1247710,1254878,1,57,47.5,0.5,Eighth
1254878,1269726,1,40,48.0,1.0,Quarter
1254878,1261022,1,60,48.0,0.5,Eighth
1254878,1269726,1,52,48.0,1.0,Quarter
1261022,1269726,1,64,48.5,0.5,Eighth
1269726,1277406,1,65,49.0,0.5,Eighth
1269726,1284574,1,52,49.0,1.0,Quarter
1269726,1284574,1,40,49.0,1.0,Quarter
1277406,1284574,1,59,49.5,0.5,Eighth
1284574,1300446,1,40,50.0,1.0,Quarter
1284574,1292766,1,62,50.0,0.5,Eighth
1284574,1300446,1,52,50.0,1.0,Quarter
1292766,1300446,1,65,50.5,0.5,Eighth
1300446,1315294,1,52,51.0,1.0,Quarter
1300446,1315294,1,40,51.0,1.0,Quarter
1300446,1321950,1,71,51.0,1.5,Dotted Quarter
1310174,1315294,1,62,51.5,0.5,Eighth
1315294,1321950,1,65,52.0,0.5,Eighth
1315294,1329630,1,52,52.0,1.0,Quarter
1315294,1329630,1,40,52.0,1.0,Quarter
1321950,1329630,1,71,52.5,0.5,Eighth
1329630,1336286,1,64,53.0,0.5,Eighth
1329630,1336286,1,68,53.0,0.5,Eighth
1329630,1357790,1,52,53.0,2.0,Half
1329630,1357790,1,40,53.0,2.0,Half
1343966,1375710,1,76,54.0,2.0,Half
1357790,1390558,1,64,55.0,2.0,Half
1357790,1390558,1,52,55.0,2.0,Half
1375710,1407966,1,76,56.0,2.0,Half
1390558,1421790,1,64,57.0,2.0,Half
1390558,1421790,1,52,57.0,2.0,Half
1407966,1437662,1,76,58.0,2.0,Half
1421790,1454046,1,64,59.0,2.0,Half
1421790,1454046,1,52,59.0,2.0,Half
1437662,1454046,1,76,60.0,1.0,Quarter
1454046,1460702,1,77,61.0,0.5,Eighth
1454046,1466334,1,52,61.0,1.0,Quarter
1454046,1466334,1,60,61.0,1.0,Quarter
1454046,1466334,1,57,61.0,1.0,Quarter
1454046,1466334,1,64,61.0,1.0,Quarter
1460702,1466334,1,69,61.5,0.5,Eighth
1466334,1483742,1,64,62.0,1.0,Quarter
1466334,1474526,1,72,62.0,0.5,Eighth
1466334,1483742,1,52,62.0,1.0,Quarter
1466334,1483742,1,57,62.0,1.0,Quarter
1466334,1483742,1,60,62.0,1.0,Quarter
1474526,1483742,1,76,62.5,0.5,Eighth
1483742,1498078,1,64,63.0,1.0,Quarter
1483742,1498078,1,52,63.0,1.0,Quarter
1483742,1490909,1,77,63.0,0.5,Eighth
1483742,1498078,1,57,63.0,1.0,Quarter
1483742,1498078,1,60,63.0,1.0,Quarter
1490909,1498078,1,69,63.5,0.5,Eighth
1498078,1504222,1,72,64.0,0.5,Eighth
1498078,1510366,1,60,64.0,1.0,Quarter
1498078,1510366,1,52,64.0,1.0,Quarter
1498078,1510366,1,64,64.0,1.0,Quarter
1498078,1510366,1,57,64.0,1.0,Quarter
1504222,1510366,1,76,64.5,0.5,Eighth
1510366,1524189,1,62,65.0,1.0,Quarter
1510366,1517022,1,77,65.0,0.5,Eighth
1510366,1524189,1,64,65.0,1.0,Quarter
1510366,1524189,1,52,65.0,1.0,Quarter
1510366,1524189,1,59,65.0,1.0,Quarter
1517022,1524189,1,71,65.5,0.5,Eighth
1524189,1530846,1,74,66.0,0.5,Eighth
1524189,1537502,1,64,66.0,1.0,Quarter
1524189,1537502,1,62,66.0,1.0,Quarter
1524189,1537502,1,52,66.0,1.0,Quarter
1524189,1537502,1,59,66.0,1.0,Quarter
1530846,1537502,1,77,66.5,0.5,Eighth
1537502,1550814,1,52,67.0,1.0,Quarter
1537502,1550814,1,64,67.0,1.0,Quarter
1537502,1550814,1,59,67.0,1.0,Quarter
1537502,1550814,1,62,67.0,1.0,Quarter
1537502,1557470,1,83,67.0,1.5,Dotted Quarter
1544158,1550814,1,74,67.5,0.5,Eighth
1550814,1557470,1,77,68.0,0.5,Eighth
1550814,1567198,1,62,68.0,1.0,Quarter
1550814,1567198,1,64,68.0,1.0,Quarter
1550814,1567198,1,59,68.0,1.0,Quarter
1550814,1567198,1,52,68.0,1.0,Quarter
1557470,1567198,1,83,68.5,0.5,Eighth
1567198,1583582,1,76,69.0,1.0,Quarter
1567198,1583582,1,80,69.0,1.0,Quarter
1567198,1598942,1,64,69.0,2.0,Half
1567198,1598942,1,52,69.0,2.0,Half
1583582,1614301,1,76,70.0,2.0,Half
1583582,1614301,1,88,70.0,2.0,Half
1598942,1630174,1,64,71.0,2.0,Half
1598942,1630174,1,52,71.0,2.0,Half
1614301,1646558,1,88,72.0,2.0,Half
1614301,1646558,1,76,72.0,2.0,Half
1630174,1662942,1,52,73.0,2.0,Half
1630174,1662942,1,64,73.0,2.0,Half
1646558,1678814,1,88,74.0,2.0,Half
1646558,1678814,1,76,74.0,2.0,Half
1662942,1695198,1,64,75.0,2.0,Half
1662942,1695198,1,52,75.0,2.0,Half
1678814,1695198,1,88,76.0,1.0,Quarter
1678814,1695198,1,76,76.0,1.0,Quarter
1695198,1698270,1,53,77.0,0.1,Triplet Thirty Second
1695198,1698270,1,93,77.0,0.1,Triplet Thirty Second
1695198,1698270,1,84,77.0,0.1,Triplet Thirty Second
1695198,1698270,1,81,77.0,0.1,Triplet Thirty Second
1695198,1698270,1,65,77.0,0.1,Triplet Thirty Second
1713118,1741790,1,81,78.0,2.0,Half
1713118,1741790,1,69,78.0,2.0,Half
1713118,1741790,1,72,78.0,2.0,Half
1713118,1741790,1,75,78.0,2.0,Half
1713118,1741790,1,65,78.0,2.0,Half
1713118,1741790,1,53,78.0,2.0,Half
1741790,1756638,1,81,80.0,1.0,Quarter
1741790,1756638,1,69,80.0,1.0,Quarter
1741790,1756638,1,72,80.0,1.0,Quarter
1741790,1756638,1,75,80.0,1.0,Quarter
1741790,1756638,1,65,80.0,1.0,Quarter
1741790,1756638,1,53,80.0,1.0,Quarter
1756638,1757662,1,82,81.0,0.1,Triplet Thirty Second
1756638,1757662,1,74,81.0,0.1,Triplet Thirty Second
1756638,1757662,1,70,81.0,0.1,Triplet Thirty Second
1756638,1757662,1,65,81.0,0.1,Triplet Thirty Second
1756638,1757662,1,53,81.0,0.1,Triplet Thirty Second
1770974,1801182,1,53,82.0,2.0,Half
1770974,1801182,1,93,82.0,2.0,Half
1770974,1801182,1,81,82.0,2.0,Half
1770974,1801182,1,84,82.0,2.0,Half
1770974,1801182,1,87,82.0,2.0,Half
1770974,1801182,1,41,82.0,2.0,Half
1801182,1816542,1,93,84.0,1.0,Quarter
1801182,1816542,1,81,84.0,1.0,Quarter
1801182,1816542,1,84,84.0,1.0,Quarter
1801182,1816542,1,87,84.0,1.0,Quarter
1801182,1816542,1,53,84.0,1.0,Quarter
1801182,1816542,1,41,84.0,1.0,Quarter
1816542,1818078,1,94,85.0,0.1,Triplet Thirty Second
1816542,1818078,1,86,85.0,0.1,Triplet Thirty Second
1816542,1818078,1,82,85.0,0.1,Triplet Thirty Second
1816542,1818078,1,53,85.0,0.1,Triplet Thirty Second
1816542,1818078,1,41,85.0,0.1,Triplet Thirty Second
1834462,1867230,1,81,86.0,2.0,Half
1834462,1867230,1,69,86.0,2.0,Half
1834462,1867230,1,72,86.0,2.0,Half
1834462,1867230,1,75,86.0,2.0,Half
1834462,1867230,1,65,86.0,2.0,Half
1834462,1867230,1,53,86.0,2.0,Half
1867230,1880542,1,81,88.0,1.0,Quarter
1867230,1880542,1,69,88.0,1.0,Quarter
1867230,1880542,1,72,88.0,1.0,Quarter
1867230,1880542,1,75,88.0,1.0,Quarter
1867230,1880542,1,65,88.0,1.0,Quarter
1867230,1880542,1,53,88.0,1.0,Quarter
1880542,1882078,1,82,89.0,0.1,Triplet Thirty Second
1880542,1882078,1,74,89.0,0.1,Triplet Thirty Second
1880542,1882078,1,70,89.0,0.1,Triplet Thirty Second
1880542,1882078,1,65,89.0,0.1,Triplet Thirty Second
1880542,1882078,1,53,89.0,0.1,Triplet Thirty Second
1895902,1928158,1,93,90.0,2.0,Half
1895902,1928158,1,81,90.0,2.0,Half
1895902,1928158,1,84,90.0,2.0,Half
1895902,1928158,1,87,90.0,2.0,Half
1895902,1928158,1,53,90.0,2.0,Half
1895902,1928158,1,41,90.0,2.0,Half
1928158,1943518,1,93,92.0,1.0,Quarter
1928158,1943518,1,81,92.0,1.0,Quarter
1928158,1943518,1,84,92.0,1.0,Quarter
1928158,1943518,1,87,92.0,1.0,Quarter
1928158,1943518,1,53,92.0,1.0,Quarter
1928158,1943518,1,41,92.0,1.0,Quarter
1943518,1945054,1,93,93.0,0.1,Triplet Thirty Second
1943518,1945054,1,81,93.0,0.1,Triplet Thirty Second
1943518,1945054,1,84,93.0,0.1,Triplet Thirty Second
1943518,1945054,1,88,93.0,0.1,Triplet Thirty Second
1943518,1945054,1,52,93.0,0.1,Triplet Thirty Second
1943518,1945054,1,40,93.0,0.1,Triplet Thirty Second
1980894,1984478,1,76,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,88,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,81,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,84,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,64,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,52,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,57,95.0,0.1,Triplet Thirty Second
1980894,1984478,1,60,95.0,0.1,Triplet Thirty Second
2014686,2017758,1,88,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,76,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,81,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,83,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,64,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,52,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,57,97.0,0.1,Triplet Thirty Second
2014686,2017758,1,59,97.0,0.1,Triplet Thirty Second
2058718,2060254,1,76,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,88,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,80,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,83,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,64,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,52,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,56,99.0,0.1,Triplet Thirty Second
2058718,2060254,1,59,99.0,0.1,Triplet Thirty Second
2106334,2112990,1,33,101.0,0.5,Eighth
2106334,2112990,1,69,101.0,0.5,Eighth
2112990,2113502,1,57,101.5,0.05,Triplet Sixty Fourth
2112990,2119646,1,45,101.5,0.5,Eighth
2119646,2120158,1,45,102.0,0.05,Triplet Sixty Fourth
2119646,2120158,1,57,102.0,0.05,Triplet Sixty Fourth
2126814,2127838,1,57,102.5,0.05,Triplet Sixty Fourth
2126814,2127838,1,45,102.5,0.05,Triplet Sixty Fourth
2136030,2137566,1,45,103.0,0.1,Triplet Thirty Second
2136030,2137566,1,57,103.0,0.1,Triplet Thirty Second
2150878,2152414,1,59,104.0,0.1,Triplet Thirty Second
2150878,2152414,1,56,104.0,0.1,Triplet Thirty Second
2150878,2152414,1,52,104.0,0.1,Triplet Thirty Second
2150878,2152414,1,40,104.0,0.1,Triplet Thirty Second
2163678,2164702,1,57,105.0,0.1,Triplet Thirty Second
2163678,2164702,1,52,105.0,0.1,Triplet Thirty Second
2163678,2164702,1,60,105.0,0.1,Triplet Thirty Second
2163678,2164702,1,45,105.0,0.1,Triplet Thirty Second
2178014,2179038,1,59,106.0,0.1,Triplet Thirty Second
2178014,2179038,1,56,106.0,0.1,Triplet Thirty Second
2178014,2179038,1,52,106.0,0.1,Triplet Thirty Second
2178014,2179038,1,40,106.0,0.1,Triplet Thirty Second
2194398,2196958,1,60,107.0,0.1,Triplet Thirty Second
2194398,2196958,1,57,107.0,0.1,Triplet Thirty Second
2194398,2196958,1,52,107.0,0.1,Triplet Thirty Second
2194398,2196958,1,45,107.0,0.1,Triplet Thirty Second
2210782,2211806,1,59,108.0,0.1,Triplet Thirty Second
2210782,2211806,1,56,108.0,0.1,Triplet Thirty Second
2210782,2211806,1,52,108.0,0.1,Triplet Thirty Second
2210782,2211806,1,40,108.0,0.1,Triplet Thirty Second
2225118,2232286,1,69,109.0,0.5,Eighth
2225118,2232286,1,33,109.0,0.5,Eighth
2232286,2232798,1,57,109.5,0.05,Triplet Sixty Fourth
2232286,2239454,1,45,109.5,0.5,Eighth
2239454,2240478,1,57,110.0,0.05,Triplet Sixty Fourth
2239454,2240478,1,45,110.0,0.05,Triplet Sixty Fourth
2246622,2247134,1,57,110.5,0.05,Triplet Sixty Fourth
2246622,2247134,1,45,110.5,0.05,Triplet Sixty Fourth
2253790,2255326,1,57,111.0,0.1,Triplet Thirty Second
2253790,2255326,1,45,111.0,0.1,Triplet Thirty Second
2272222,2273758,1,59,112.0,0.1,Triplet Thirty Second
2272222,2273758,1,56,112.0,0.1,Triplet Thirty Second
2272222,2273758,1,52,112.0,0.1,Triplet Thirty Second
2272222,2273758,1,40,112.0,0.1,Triplet Thirty Second
2288606,2292190,1,60,113.0,0.1,Triplet Thirty Second
2288606,2292190,1,57,113.0,0.1,Triplet Thirty Second
2288606,2292190,1,52,113.0,0.1,Triplet Thirty Second
