start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,76766,1,60,1.0,1.0,Quarter
76766,141278,1,61,2.0,1.0,Quarter
141278,179166,1,60,3.0,1.0,Quarter
179166,233950,1,59,4.0,1.0,Quarter
233950,286686,1,64,5.0,1.0,Quarter
286686,338910,1,65,6.0,1.0,Quarter
338910,383454,1,58,7.0,1.0,Quarter
383454,430046,1,57,8.0,1.0,Quarter
430046,477662,1,56,9.0,1.0,Quarter
477662,580574,1,55,10.0,2.0,Half
580574,601566,1,53,12.0,0.5,Eighth
601566,611294,1,53,12.5,0.25,Sixteenth
611294,621022,1,55,12.75,0.25,Sixteenth
621022,643038,1,56,13.0,0.5,Eighth
621022,660446,1,65,13.0,1.0,Quarter
643038,651742,1,56,13.5,0.25,Sixteenth
651742,660446,1,58,13.75,0.25,Sixteenth
660446,705502,1,68,14.0,1.0,Quarter
660446,673246,1,60,14.0,0.25,Sixteenth
673246,682974,1,47,14.25,0.25,Sixteenth
682974,694238,1,48,14.5,0.25,Sixteenth
694238,705502,1,50,14.75,0.25,Sixteenth
705502,746974,1,51,15.0,1.0,Quarter
705502,746974,1,67,15.0,1.0,Quarter
746974,795102,1,66,16.0,1.0,Quarter
758238,770014,1,48,16.25,0.25,Sixteenth
770014,778206,1,50,16.5,0.25,Sixteenth
778206,795102,1,51,16.75,0.25,Sixteenth
795102,840158,1,71,17.0,1.0,Quarter
795102,840158,1,53,17.0,1.0,Quarter
840158,883166,1,72,18.0,1.0,Quarter
849374,858590,1,51,18.25,0.25,Sixteenth
858590,867294,1,53,18.5,0.25,Sixteenth
867294,883166,1,55,18.75,0.25,Sixteenth
883166,927710,1,56,19.0,1.0,Quarter
883166,927710,1,65,19.0,1.0,Quarter
927710,967646,1,64,20.0,1.0,Quarter
936414,945118,1,55,20.25,0.25,Sixteenth
945118,955357,1,57,20.5,0.25,Sixteenth
955357,967646,1,59,20.75,0.25,Sixteenth
967646,1015262,1,63,21.0,1.0,Quarter
967646,1036254,1,60,21.0,1.5,Dotted Quarter
1015262,1102814,1,62,22.0,2.0,Half
1036254,1048030,1,59,22.5,0.25,Sixteenth
1048030,1063390,1,57,22.75,0.25,Sixteenth
1063390,1066974,1,60,23.0,0.0916666666667,Triplet Thirty Second
1066974,1070558,1,59,23.0916666667,0.108333333333,Thirty Second
1070046,1074142,1,60,23.1833333333,0.108333333333,Thirty Second
1073118,1077214,1,59,23.275,0.108333333333,Thirty Second
1076702,1079774,1,60,23.3666666667,0.0916666666667,Triplet Thirty Second
1079774,1102814,1,59,23.4583333333,0.541666666667,Eighth
1102814,1123294,1,60,24.0,0.5,Eighth
1123294,1144798,1,55,24.5,0.5,Eighth
1123294,1133534,1,60,24.5,0.25,Sixteenth
1133534,1144798,1,62,24.75,0.25,Sixteenth
1144798,1166302,1,60,25.0,0.5,Eighth
1144798,1166302,1,64,25.0,0.5,Eighth
1144798,1187294,1,48,25.0,1.0,Quarter
1166302,1176030,1,62,25.5,0.25,Sixteenth
