start_time,end_time,instrument,note,start_beat,end_beat,note_value
30686,42974,42,48,0.0,0.489583333333,Eighth
30686,42974,43,48,0.0,0.489583333333,Eighth
30686,42974,41,72,0.0,0.489583333333,Eighth
72670,123870,41,67,2.0,0.989583333333,Quarter
124382,247262,41,72,3.0,1.5,Dotted Quarter
124382,247262,41,67,3.0,1.5,Dotted Quarter
124382,247262,42,64,3.0,1.5,Dotted Quarter
124382,247262,43,36,3.0,1.5,Dotted Quarter
247262,285662,41,67,4.5,0.5,Eighth
247262,285662,41,64,4.5,0.5,Eighth
247262,285662,42,60,4.5,0.5,Eighth
247262,285662,43,40,4.5,0.5,Eighth
285662,329694,41,64,5.0,0.5,Eighth
285662,329694,41,60,5.0,0.5,Eighth
285662,329694,42,55,5.0,0.5,Eighth
285662,329694,43,43,5.0,0.5,Eighth
329694,372190,42,52,5.5,0.489583333333,Eighth
329694,372190,41,60,5.5,0.489583333333,Eighth
329694,372190,41,55,5.5,0.489583333333,Eighth
329694,372190,43,48,5.5,0.489583333333,Eighth
372702,450014,41,60,6.0,0.989583333333,Quarter
372702,521694,41,55,6.0,1.98958333333,Half
372702,521694,42,53,6.0,1.98958333333,Half
372702,521694,43,50,6.0,1.98958333333,Half
450526,521694,41,59,7.0,0.989583333333,Quarter
522206,605662,42,52,8.0,0.989583333333,Quarter
522206,570334,41,60,8.0,0.489583333333,Eighth
522206,605662,41,55,8.0,0.989583333333,Quarter
522206,605662,43,48,8.0,0.989583333333,Quarter
570846,579550,41,62,8.5,0.125,Thirty Second
579550,588254,41,60,8.625,0.125,Thirty Second
588254,596446,41,59,8.75,0.125,Thirty Second
596446,611294,41,60,8.875,0.125,Thirty Second
611294,649182,42,55,9.0,0.489583333333,Eighth
611294,688606,41,64,9.0,0.989583333333,Quarter
611294,688606,41,60,9.0,0.989583333333,Quarter
611294,729054,43,43,9.0,1.48958333333,Dotted Quarter
649694,688606,42,54,9.5,0.489583333333,Eighth
689630,729054,42,55,10.0,0.489583333333,Eighth
689630,729054,41,59,10.0,0.489583333333,Eighth
689630,729054,41,62,10.0,0.489583333333,Eighth
850398,894942,41,65,11.5,0.489583333333,Eighth
895966,1014237,41,77,12.0,1.48958333333,Dotted Quarter
895966,1014237,41,62,12.0,1.48958333333,Dotted Quarter
895966,1014237,42,59,12.0,1.48958333333,Dotted Quarter
895966,1014237,43,43,12.0,1.48958333333,Dotted Quarter
1014750,1054174,41,74,13.5,0.489583333333,Eighth
1014750,1054174,41,65,13.5,0.489583333333,Eighth
1014750,1054174,42,59,13.5,0.489583333333,Eighth
1014750,1054174,43,55,13.5,0.489583333333,Eighth
1055198,1094622,41,71,14.0,0.489583333333,Eighth
1055198,1094622,41,65,14.0,0.489583333333,Eighth
1055198,1094622,42,62,14.0,0.489583333333,Eighth
1055198,1094622,43,56,14.0,0.489583333333,Eighth
1095646,1156574,41,64,14.5,0.489583333333,Eighth
1095646,1156574,41,72,14.5,0.489583333333,Eighth
1095646,1156574,42,60,14.5,0.489583333333,Eighth
1095646,1156574,43,57,14.5,0.489583333333,Eighth
1157598,1238494,41,62,15.0,0.739583333333,Dotted Eighth
1157598,1256414,42,57,15.0,0.989583333333,Quarter
1157598,1256414,43,53,15.0,0.989583333333,Quarter
1157598,1332190,41,57,15.0,1.98958333333,Half
1239518,1248734,41,62,15.75,0.125,Thirty Second
1248734,1257438,41,65,15.875,0.125,Thirty Second
1257438,1332190,43,38,16.0,0.989583333333,Quarter
1257438,1332190,42,53,16.0,0.989583333333,Quarter
1257438,1352670,41,69,16.0,1.23958333333,Tied Quarter-Sixteenth
1333214,1418205,42,53,17.0,0.989583333333,Quarter
1333214,1418205,43,43,17.0,0.989583333333,Quarter
1333214,1418205,41,59,17.0,0.989583333333,Quarter
1353694,1365470,41,67,17.25,0.125,Thirty Second
1365470,1381854,41,65,17.375,0.125,Thirty Second
1381854,1391582,41,64,17.5,0.125,Thirty Second
1391582,1400798,41,62,17.625,0.125,Thirty Second
1400798,1410014,41,60,17.75,0.125,Thirty Second
1410014,1419230,41,59,17.875,0.125,Thirty Second
1419230,1545694,43,36,18.0,1.48958333333,Dotted Quarter
1419230,1501150,41,62,18.0,0.989583333333,Quarter
1419230,1501150,41,59,18.0,0.989583333333,Quarter
1419230,1480158,42,53,18.0,0.739583333333,Dotted Eighth
1481182,1490398,42,55,18.75,0.125,Thirty Second
1490398,1501662,42,53,18.875,0.125,Thirty Second
1501662,1545694,41,60,19.0,0.489583333333,Eighth
1501662,1545694,41,55,19.0,0.489583333333,Eighth
1501662,1545694,42,52,19.0,0.489583333333,Eighth
1581534,1627614,41,60,20.0,0.25,Sixteenth
1627614,1647581,41,64,20.25,0.25,Sixteenth
1647581,1670109,41,67,20.5,0.25,Sixteenth
1670109,1697757,41,72,20.75,0.25,Sixteenth
1697757,1802718,41,64,21.0,1.48958333333,Dotted Quarter
1697757,1779166,41,76,21.0,1.125,Tied Quarter-Thirty Second
1697757,1802718,43,48,21.0,1.48958333333,Dotted Quarter
1697757,1802718,41,55,21.0,1.48958333333,Dotted Quarter
1697757,1802718,42,60,21.0,1.48958333333,Dotted Quarter
1779166,1787357,41,74,22.125,0.125,Thirty Second
1787357,1795550,41,72,22.25,0.125,Thirty Second
1795550,1804253,41,71,22.375,0.125,Thirty Second
1804253,1813470,41,72,22.5,0.125,Thirty Second
1813470,1825758,41,74,22.625,0.125,Thirty Second
1825758,1837022,41,76,22.75,0.125,Thirty Second
1837022,1847774,41,77,22.875,0.125,Thirty Second
1847774,1855454,41,79,23.0,0.125,Thirty Second
1855454,1863646,41,78,23.125,0.125,Thirty Second
1863646,1871838,41,81,23.25,0.125,Thirty Second
1871838,1884126,41,79,23.375,0.125,Thirty Second
1884126,1894878,41,77,23.5,0.125,Thirty Second
1894878,1905630,41,76,23.625,0.125,Thirty Second
1905630,1913310,41,74,23.75,0.125,Thirty Second
1913310,1928670,41,72,23.875,0.125,Thirty Second
1928670,1970654,41,64,24.0,0.489583333333,Eighth
1928670,1970654,42,55,24.0,0.489583333333,Eighth
1928670,1970654,43,48,24.0,0.489583333333,Eighth
1928670,2012638,41,76,24.0,0.989583333333,Quarter
1971677,2012638,41,67,24.5,0.489583333333,Eighth
1971677,2012638,42,60,24.5,0.489583333333,Eighth
1971677,2012638,43,52,24.5,0.489583333333,Eighth
2013662,2056670,41,74,25.0,0.489583333333,Eighth
2013662,2056670,41,62,25.0,0.489583333333,Eighth
2013662,2056670,42,59,25.0,0.489583333333,Eighth
2013662,2056670,43,55,25.0,0.489583333333,Eighth
2098142,2116062,41,60,26.0,0.25,Sixteenth
2116062,2134494,41,64,26.25,0.25,Sixteenth
2134494,2151902,41,67,26.5,0.25,Sixteenth
2151902,2182110,41,72,26.75,0.25,Sixteenth
2182110,2269662,41,76,27.0,1.125,Tied Quarter-Thirty Second
2182110,2293726,41,55,27.0,1.48958333333,Dotted Quarter
2182110,2293726,41,64,27.0,1.48958333333,Dotted Quarter
2182110,2293726,42,60,27.0,1.48958333333,Dotted Quarter
2182110,2293726,43,48,27.0,1.48958333333,Dotted Quarter
2269662,2277854,41,72,28.125,0.125,Thirty Second
2277854,2286046,41,79,28.25,0.125,Thirty Second
2286046,2294238,41,78,28.375,0.125,Thirty Second
2294238,2303966,41,79,28.5,0.125,Thirty Second
2303966,2313182,41,76,28.625,0.125,Thirty Second
2313182,2321374,41,84,28.75,0.125,Thirty Second
2321374,2329566,41,83,28.875,0.125,Thirty Second
2329566,2338270,41,84,29.0,0.125,Thirty Second
2338270,2349022,41,79,29.125,0.125,Thirty Second
2349022,2358238,41,88,29.25,0.125,Thirty Second
2358238,2366430,41,84,29.375,0.125,Thirty Second
2366430,2376670,41,79,29.5,0.125,Thirty Second
2376670,2391006,41,76,29.625,0.125,Thirty Second
2391006,2399198,41,74,29.75,0.125,Thirty Second
2399198,2418654,41,72,29.875,0.125,Thirty Second
2418654,2462174,43,48,30.0,0.489583333333,Eighth
2418654,2440670,41,76,30.0,0.239583333333,Sixteenth
2418654,2462174,41,64,30.0,0.489583333333,Eighth
2418654,2462174,42,55,30.0,0.489583333333,Eighth
2441182,2447326,41,77,30.25,0.0833333333333,Triplet Thirty Second
2447326,2456030,41,76,30.3333333333,0.0833333333333,Triplet Thirty Second
2456030,2463198,41,74,30.4166666667,0.0833333333333,Triplet Thirty Second
2463198,2502110,41,67,30.5,0.489583333333,Eighth
2463198,2473438,41,76,30.5,0.125,Thirty Second
2463198,2502110,42,60,30.5,0.489583333333,Eighth
2463198,2502110,43,52,30.5,0.489583333333,Eighth
2473438,2483166,41,77,30.625,0.125,Thirty Second
2483166,2492894,41,78,30.75,0.125,Thirty Second
2492894,2503134,41,79,30.875,0.125,Thirty Second
2503134,2544094,41,62,31.0,0.489583333333,Eighth
2503134,2544094,41,74,31.0,0.489583333333,Eighth
2503134,2544094,42,59,31.0,0.489583333333,Eighth
2503134,2544094,43,55,31.0,0.489583333333,Eighth
2545630,2584542,42,62,31.5,0.489583333333,Eighth
2585054,2619358,42,59,32.0,0.489583333333,Eighth
2585054,2589150,41,73,32.0,0.0625,Sixty Fourth
2589150,2619358,41,74,32.0625,0.427083333333,Dotted Sixteenth
2619870,2667486,42,55,32.5,0.489583333333,Eighth
2619870,2623454,41,73,32.5,0.0625,Sixty Fourth
2623454,2667486,41,74,32.5625,0.427083333333,Dotted Sixteenth
2667998,2788830,41,74,33.0,1.48958333333,Dotted Quarter
2667998,2712030,41,66,33.0,0.489583333333,Eighth
