start_time,end_time,instrument,note,start_beat,end_beat,note_value
112606,116702,1,81,0.833333333333,0.266666666667,Eighth
113630,116702,1,85,0.916666666667,0.183333333333,Triplet
115678,116702,1,88,1.0,0.1,Triplet Thirty Second
131038,131550,1,69,2.0,0.1,Triplet Thirty Second
131038,131550,1,76,2.0,0.1,Triplet Thirty Second
131038,131550,1,73,2.0,0.1,Triplet Thirty Second
143838,144862,1,61,3.0,0.1,Triplet Thirty Second
143838,144862,1,64,3.0,0.1,Triplet Thirty Second
143838,144862,1,57,3.0,0.1,Triplet Thirty Second
156638,158686,1,59,4.0,0.1,Triplet Thirty Second
156638,158686,1,64,4.0,0.1,Triplet Thirty Second
156638,158686,1,56,4.0,0.1,Triplet Thirty Second
169438,175070,1,68,5.0,0.5,Eighth
169438,175070,1,71,5.0,0.5,Eighth
175070,182238,1,76,5.5,0.5,Eighth
182238,189918,1,69,6.0,0.5,Eighth
182238,184286,1,64,6.0,0.1,Triplet Thirty Second
182238,184286,1,61,6.0,0.1,Triplet Thirty Second
182238,184286,1,57,6.0,0.1,Triplet Thirty Second
182238,189918,1,73,6.0,0.5,Eighth
189918,197598,1,76,6.5,0.5,Eighth
195550,199134,1,83,6.83333333333,0.266666666667,Sixteenth
196574,199134,1,86,6.91666666667,0.183333333333,Triplet Sixteenth
197598,199134,1,88,7.0,0.1,Triplet Thirty Second
210397,211422,1,76,8.0,0.1,Triplet Thirty Second
210397,211422,1,74,8.0,0.1,Triplet Thirty Second
210397,211422,1,71,8.0,0.1,Triplet Thirty Second
222174,222686,1,59,9.0,0.1,Triplet Thirty Second
222174,222686,1,64,9.0,0.1,Triplet Thirty Second
222174,222686,1,62,9.0,0.1,Triplet Thirty Second
233438,233950,1,61,10.0,0.1,Triplet Thirty Second
233438,233950,1,64,10.0,0.1,Triplet Thirty Second
233438,233950,1,57,10.0,0.1,Triplet Thirty Second
245214,251870,1,69,11.0,0.5,Eighth
245214,251870,1,73,11.0,0.5,Eighth
251870,258526,1,76,11.5,0.5,Eighth
258526,268766,1,71,12.0,0.5,Eighth
258526,259550,1,64,12.0,0.1,Triplet Thirty Second
258526,259550,1,62,12.0,0.1,Triplet Thirty Second
258526,259550,1,59,12.0,0.1,Triplet Thirty Second
258526,268766,1,74,12.0,0.5,Eighth
268766,275934,1,76,12.5,0.5,Eighth
273886,276958,1,85,12.8333333333,0.266666666667,Sixteenth
274910,276958,1,88,12.9166666667,0.183333333333,Triplet Sixteenth
275934,276958,1,93,13.0,0.1,Triplet Thirty Second
288222,289758,1,81,14.0,0.1,Triplet Thirty Second
288222,289758,1,76,14.0,0.1,Triplet Thirty Second
288222,289758,1,73,14.0,0.1,Triplet Thirty Second
301022,302558,1,61,15.0,0.1,Triplet Thirty Second
301022,302558,1,64,15.0,0.1,Triplet Thirty Second
313310,357342,1,59,16.0,3.0,Dotted Half
313310,357342,1,67,16.0,3.0,Dotted Half
313310,357342,1,62,16.0,3.0,Dotted Half
327646,339934,1,71,17.0,1.0,Quarter
327646,339934,1,74,17.0,1.0,Quarter
327646,339934,1,79,17.0,1.0,Quarter
339934,342494,1,83,18.0,0.1,Triplet Thirty Second
339934,342494,1,91,18.0,0.1,Triplet Thirty Second
339934,342494,1,86,18.0,0.1,Triplet Thirty Second
355294,357342,1,91,18.875,0.125,Thirty Second
357342,375773,1,59,19.0,2.0,Half
357342,364509,1,90,19.0,0.5,Eighth
357342,375773,1,62,19.0,2.0,Half
357342,375773,1,54,19.0,2.0,Half
364509,368606,1,89,19.5,0.5,Eighth
368606,372702,1,90,20.0,0.5,Eighth
372702,375773,1,95,20.5,0.5,Eighth
375773,388062,1,64,21.0,1.0,Quarter
375773,381405,1,88,21.0,0.5,Eighth
375773,388062,1,61,21.0,1.0,Quarter
375773,388062,1,54,21.0,1.0,Quarter
381405,388062,1,94,21.5,0.5,Eighth
388062,394718,1,95,22.0,0.5,Eighth
388062,433117,1,59,22.0,3.0,Dotted Half
388062,433117,1,62,22.0,3.0,Dotted Half
