start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,5598,1,67,0.0,0.239583333333,Sixteenth
31710,37342,1,50,1.0,0.239583333333,Sixteenth
37342,40926,1,55,1.25,0.239583333333,Sixteenth
40926,45022,1,59,1.5,0.239583333333,Sixteenth
45022,50142,1,62,1.75,0.239583333333,Sixteenth
50142,84446,1,43,2.0,1.98958333333,Half
50142,84446,1,31,2.0,1.98958333333,Half
50142,53725,1,61,2.0,0.239583333333,Sixteenth
53725,57822,1,62,2.25,0.239583333333,Sixteenth
57822,62430,1,64,2.5,0.239583333333,Sixteenth
62430,67038,1,62,2.75,0.239583333333,Sixteenth
67038,71134,1,59,3.0,0.239583333333,Sixteenth
71134,75230,1,62,3.25,0.239583333333,Sixteenth
75230,79838,1,60,3.5,0.239583333333,Sixteenth
79838,84446,1,57,3.75,0.239583333333,Sixteenth
84446,89566,1,55,4.0,0.239583333333,Sixteenth
84446,121310,1,43,4.0,1.98958333333,Half
84446,121310,1,31,4.0,1.98958333333,Half
89566,94173,1,59,4.25,0.239583333333,Sixteenth
94173,98270,1,50,4.5,0.239583333333,Sixteenth
98270,102878,1,59,4.75,0.239583333333,Sixteenth
102878,108509,1,50,5.0,0.239583333333,Sixteenth
108509,112606,1,55,5.25,0.239583333333,Sixteenth
112606,117214,1,59,5.5,0.239583333333,Sixteenth
117214,121310,1,62,5.75,0.239583333333,Sixteenth
121310,159710,1,31,6.0,1.98958333333,Half
121310,124894,1,61,6.0,0.239583333333,Sixteenth
121310,159710,1,43,6.0,1.98958333333,Half
125406,130014,1,62,6.25,0.239583333333,Sixteenth
130526,134622,1,64,6.5,0.239583333333,Sixteenth
135134,139230,1,62,6.75,0.239583333333,Sixteenth
139742,143838,1,59,7.0,0.239583333333,Sixteenth
144350,148446,1,62,7.25,0.239583333333,Sixteenth
148958,154078,1,60,7.5,0.239583333333,Sixteenth
154590,159710,1,57,7.75,0.239583333333,Sixteenth
160222,198622,1,43,8.0,1.98958333333,Half
160222,198622,1,31,8.0,1.98958333333,Half
160222,179677,1,55,8.0,0.989583333333,Quarter
180190,184286,1,50,9.0,0.239583333333,Sixteenth
180190,186846,41,74,9.0,0.364583333333,Dotted Sixteenth
184798,189405,1,55,9.25,0.239583333333,Sixteenth
189918,194014,1,59,9.5,0.239583333333,Sixteenth
189918,196574,41,74,9.5,0.364583333333,Dotted Sixteenth
194014,198622,1,62,9.75,0.239583333333,Sixteenth
198622,234462,1,31,10.0,1.98958333333,Half
198622,202206,1,61,10.0,0.239583333333,Sixteenth
198622,204766,41,74,10.0,0.364583333333,Dotted Sixteenth
198622,234462,1,43,10.0,1.98958333333,Half
202206,207326,1,62,10.25,0.239583333333,Sixteenth
207326,211934,1,64,10.5,0.239583333333,Sixteenth
207326,208862,41,74,10.5,0.0833333333333,Triplet Thirty Second
208862,210397,41,76,10.5833333333,0.0833333333333,Triplet Thirty Second
210397,211934,41,74,10.6666666667,0.0833333333333,Triplet Thirty Second
211934,214494,41,73,10.75,0.125,Thirty Second
211934,216542,1,62,10.75,0.239583333333,Sixteenth
214494,216542,41,74,10.875,0.125,Thirty Second
216542,220638,1,59,11.0,0.239583333333,Sixteenth
216542,222686,41,76,11.0,0.364583333333,Dotted Sixteenth
220638,225246,1,62,11.25,0.239583333333,Sixteenth
225246,231902,41,78,11.5,0.364583333333,Dotted Sixteenth
225246,229854,1,60,11.5,0.239583333333,Sixteenth
229854,234462,1,57,11.75,0.239583333333,Sixteenth
234462,239069,1,55,12.0,0.239583333333,Sixteenth
234462,244190,41,79,12.0,0.489583333333,Eighth
234462,273374,1,43,12.0,1.98958333333,Half
234462,273374,1,31,12.0,1.98958333333,Half
239069,244190,1,59,12.25,0.239583333333,Sixteenth
244190,248286,1,50,12.5,0.239583333333,Sixteenth
244190,248286,41,83,12.5,0.239583333333,Sixteenth
248286,253406,1,59,12.75,0.239583333333,Sixteenth
253406,261086,41,74,13.0,0.364583333333,Dotted Sixteenth
253406,259038,1,50,13.0,0.239583333333,Sixteenth
259038,264158,1,55,13.25,0.239583333333,Sixteenth
264158,268766,1,59,13.5,0.239583333333,Sixteenth
264158,270814,41,74,13.5,0.364583333333,Dotted Sixteenth
268766,273374,1,62,13.75,0.239583333333,Sixteenth
273374,280542,41,74,14.0,0.364583333333,Dotted Sixteenth
273374,309214,1,43,14.0,1.98958333333,Half
273374,309214,1,31,14.0,1.98958333333,Half
273374,278494,1,61,14.0,0.239583333333,Sixteenth
278494,283102,1,62,14.25,0.239583333333,Sixteenth
283102,287710,1,64,14.5,0.239583333333,Sixteenth
283102,284638,41,74,14.5,0.0833333333333,Triplet Thirty Second
284638,286174,41,76,14.5833333333,0.0833333333333,Triplet Thirty Second
286174,287710,41,74,14.6666666667,0.0833333333333,Triplet Thirty Second
287710,291806,1,62,14.75,0.239583333333,Sixteenth
287710,289758,41,73,14.75,0.125,Thirty Second
289758,291806,41,74,14.875,0.125,Thirty Second
