start_time,end_time,instrument,note,start_beat,end_beat,note_value
41438,57310,1,68,0.0,0.5,Eighth
41438,409566,1,49,0.0,12.0,Unknown
57310,69598,1,66,0.5,0.5,Eighth
69598,82398,1,64,1.0,0.5,Eighth
82398,96222,1,63,1.5,0.5,Eighth
96222,109022,1,64,2.0,0.5,Eighth
109022,124894,1,61,2.5,0.5,Eighth
124894,192990,1,64,3.0,2.0125,Half
125918,192990,1,68,3.05416666667,1.95833333333,Half
127966,178654,1,73,3.08333333333,1.41666666667,Dotted Quarter
178654,192478,1,71,4.5,0.5,Eighth
192478,221150,1,69,5.0,0.979166666667,Quarter
192990,223709,1,66,5.0125,1.0,Quarter
223709,227294,1,69,6.0,0.125,Thirty Second
223709,238558,1,56,6.0,0.5,Eighth
223709,379358,1,64,6.0125,5.0,Unknown
229854,232926,1,68,6.17916666667,0.125,Thirty Second
232926,235998,1,69,6.30416666667,0.125,Thirty Second
235998,239582,1,68,6.42916666667,0.125,Thirty Second
238558,249822,1,54,6.5,0.5,Eighth
239582,242142,1,69,6.55416666667,0.125,Thirty Second
243678,381405,1,68,6.73333333333,4.33333333333,Whole
249822,264670,1,52,7.0,0.5,Eighth
264670,276958,1,51,7.5,0.5,Eighth
276958,291806,1,52,8.0,0.5,Eighth
291806,303070,1,49,8.5,0.375,Dotted Sixteenth
303070,307678,1,52,8.875,0.125,Thirty Second
307678,311262,1,56,9.0,0.125,Thirty Second
311262,360926,1,61,9.125,1.375,Dotted Quarter
360926,378846,1,59,10.5,0.5,Eighth
378846,409566,1,57,11.0,1.0,Quarter
379358,497118,1,66,11.0125,4.0,Whole
409566,564702,1,56,12.0,5.0,Unknown
409566,564702,1,48,12.0,5.0,Unknown
410078,423389,1,75,12.025,0.5,Eighth
423389,439262,1,73,12.525,0.5,Eighth
439262,453086,1,72,13.025,0.5,Eighth
453086,468446,1,70,13.525,0.5,Eighth
468446,480222,1,72,14.025,0.5,Eighth
480222,497630,1,68,14.525,0.5,Eighth
497118,564190,1,68,15.0125,1.97083333333,Half
498654,564190,1,75,15.0666666667,1.91666666667,Half
499166,548830,1,80,15.1083333333,1.41666666667,Dotted Quarter
548830,565214,1,78,16.525,0.5,Eighth
564702,599006,1,61,17.0,1.0,Quarter
564702,599006,1,49,17.0,1.0,Quarter
565214,599006,1,76,17.025,0.979166666667,Quarter
565726,599518,1,68,17.0375,1.0,Quarter
565726,599518,1,73,17.0375,1.0,Quarter
599006,611294,1,63,18.0,0.5,Eighth
599006,877534,1,56,18.0,9.0,Unknown
599518,603102,1,76,18.025,0.166666666667,Triplet Sixteenth
599518,754141,1,72,18.0375,4.95833333333,Unknown
599518,754141,1,68,18.0375,4.95833333333,Unknown
603102,754654,1,75,18.1916666667,4.83333333333,Unknown
611294,625630,1,61,18.5,0.5,Eighth
625630,639454,1,60,19.0,0.5,Eighth
639454,650206,1,58,19.5,0.5,Eighth
650206,665054,1,60,20.0,0.5,Eighth
665054,680926,1,56,20.5,0.375,Dotted Sixteenth
680926,686046,1,60,20.875,0.125,Thirty Second
686046,689118,1,63,21.0,0.125,Thirty Second
689118,737245,1,66,21.125,1.375,Tied Quarter-Sixteenth
