start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,10206,43,52,3.0,0.5,Eighth
10206,119262,43,53,3.5,0.5,Eighth
119262,138206,43,55,4.0,1.0,Quarter
138206,149982,43,48,5.0,0.5,Eighth
149982,159710,43,47,5.5,0.5,Eighth
159710,178142,43,48,6.0,1.0,Quarter
178142,197598,43,60,7.0,1.0,Quarter
197598,225246,43,50,8.0,1.0,Quarter
197598,225246,43,59,8.0,1.0,Quarter
197598,225246,43,43,8.0,1.0,Quarter
225246,234974,43,57,9.0,0.5,Eighth
234974,243678,43,59,9.5,0.5,Eighth
243678,262110,43,55,10.0,1.0,Quarter
262110,269790,43,50,11.0,0.5,Eighth
269790,281054,43,52,11.5,0.5,Eighth
281054,302046,43,53,12.0,1.0,Quarter
302046,311774,43,47,13.0,0.5,Eighth
311774,322014,43,45,13.5,0.5,Eighth
322014,340958,43,47,14.0,1.0,Quarter
340958,358878,43,55,15.0,1.0,Quarter
358878,382942,43,36,16.0,1.0,Quarter
358878,372190,43,53,16.0,0.5,Eighth
358878,382942,43,43,16.0,1.0,Quarter
372190,382942,43,52,16.5,0.5,Eighth
382942,392158,43,50,17.0,0.5,Eighth
392158,402397,43,52,17.5,0.5,Eighth
402397,421342,43,48,18.0,1.0,Quarter
421342,430046,43,60,19.0,0.5,Eighth
430046,438749,43,59,19.5,0.5,Eighth
438749,447966,43,57,20.0,0.5,Eighth
447966,456670,43,59,20.5,0.5,Eighth
456670,469469,43,60,21.0,0.5,Eighth
469469,478174,43,55,21.5,0.5,Eighth
478174,487902,43,54,22.0,0.5,Eighth
487902,498654,43,59,22.5,0.5,Eighth
498654,508382,43,60,23.0,0.5,Eighth
508382,517598,43,52,23.5,0.5,Eighth
517598,526814,43,50,24.0,0.5,Eighth
526814,536030,43,59,24.5,0.5,Eighth
536030,544222,43,60,25.0,0.5,Eighth
544222,553950,43,48,25.5,0.5,Eighth
553950,564702,43,47,26.0,0.5,Eighth
564702,573918,43,50,26.5,0.5,Eighth
573918,582622,43,54,27.0,0.5,Eighth
582622,592350,43,57,27.5,0.5,Eighth
592350,614366,43,62,28.0,1.0,Quarter
614366,624094,43,59,29.0,0.5,Eighth
624094,634846,43,55,29.5,0.5,Eighth
634846,652766,43,50,30.0,1.0,Quarter
652766,671710,43,54,31.0,1.0,Quarter
671710,693726,43,55,32.0,1.0,Quarter
693726,715230,43,50,33.0,1.0,Quarter
715230,735710,43,43,34.0,1.0,Quarter
735710,746974,43,52,35.0,0.5,Eighth
746974,760286,43,53,35.5,0.5,Eighth
760286,779229,43,55,36.0,1.0,Quarter
779229,789470,43,48,37.0,0.5,Eighth
789470,799198,43,47,37.5,0.5,Eighth
799198,818142,43,48,38.0,1.0,Quarter
818142,838622,43,60,39.0,1.0,Quarter
838622,861662,43,50,40.0,1.0,Quarter
838622,861662,43,59,40.0,1.0,Quarter
838622,861662,43,43,40.0,1.0,Quarter
861662,871389,43,57,41.0,0.5,Eighth
871389,881630,43,59,41.5,0.5,Eighth
881630,902622,43,55,42.0,1.0,Quarter
902622,911326,43,50,43.0,0.5,Eighth
911326,923102,43,52,43.5,0.5,Eighth
923102,942046,43,53,44.0,1.0,Quarter
942046,950238,43,47,45.0,0.5,Eighth
950238,959454,43,45,45.5,0.5,Eighth
959454,978398,43,47,46.0,1.0,Quarter
978398,1001950,43,55,47.0,1.0,Quarter
1001950,1023454,43,36,48.0,1.0,Quarter
1001950,1014237,43,53,48.0,0.5,Eighth
1001950,1023454,43,43,48.0,1.0,Quarter
1014237,1023454,43,52,48.5,0.5,Eighth
1023454,1032670,43,50,49.0,0.5,Eighth
1032670,1041886,43,52,49.5,0.5,Eighth
1041886,1058782,43,48,50.0,1.0,Quarter
1058782,1067998,43,60,51.0,0.5,Eighth
1067998,1077726,43,59,51.5,0.5,Eighth
1077726,1086430,43,57,52.0,0.5,Eighth
1086430,1096670,43,59,52.5,0.5,Eighth
1096670,1105886,43,60,53.0,0.5,Eighth
1105886,1115614,43,55,53.5,0.5,Eighth
1115614,1125854,43,54,54.0,0.5,Eighth
1125854,1134558,43,59,54.5,0.5,Eighth
1134558,1143262,43,60,55.0,0.5,Eighth
1143262,1153502,43,52,55.5,0.5,Eighth
1153502,1163230,43,50,56.0,0.5,Eighth
1163230,1172446,43,59,56.5,0.5,Eighth
1172446,1181662,43,60,57.0,0.5,Eighth
1181662,1192926,43,48,57.5,0.5,Eighth
1192926,1202142,43,47,58.0,0.5,Eighth
1202142,1212382,43,50,58.5,0.5,Eighth
1212382,1223134,43,54,59.0,0.5,Eighth
1223134,1232350,43,57,59.5,0.5,Eighth
1232350,1252830,43,62,60.0,1.0,Quarter
1252830,1261022,43,59,61.0,0.5,Eighth
1261022,1269726,43,55,61.5,0.5,Eighth
1269726,1288670,43,50,62.0,1.0,Quarter
1288670,1309662,43,54,63.0,1.0,Quarter
1309662,1331678,43,55,64.0,1.0,Quarter
1331678,1352158,43,50,65.0,1.0,Quarter
1352158,1372126,43,43,66.0,1.0,Quarter
1372126,1382366,43,59,67.0,0.5,Eighth
1382366,1395166,43,60,67.5,0.5,Eighth
1395166,1412573,43,62,68.0,1.0,Quarter
1412573,1422302,43,59,69.0,0.5,Eighth
1422302,1432542,43,55,69.5,0.5,Eighth
1432542,1452510,43,53,70.0,1.0,Quarter
1452510,1471454,43,59,71.0,1.0,Quarter
1471454,1479134,43,52,72.0,0.5,Eighth
1479134,1488350,43,55,72.5,0.5,Eighth
1488350,1498078,43,60,73.0,0.5,Eighth
1498078,1507805,43,62,73.5,0.5,Eighth
1507805,1525726,43,64,74.0,1.0,Quarter
1525726,1534430,43,60,75.0,0.5,Eighth
1534430,1543646,43,56,75.5,0.5,Eighth
1543646,1562590,43,57,76.0,1.0,Quarter
1562590,1571806,43,53,77.0,0.5,Eighth
1571806,1582046,43,57,77.5,0.5,Eighth
1582046,1592286,43,50,78.0,0.5,Eighth
1592286,1602014,43,60,78.5,0.5,Eighth
1602014,1610718,43,59,79.0,0.5,Eighth
1610718,1618910,43,57,79.5,0.5,Eighth
1618910,1627614,43,52,80.0,0.5,Eighth
1627614,1637854,43,57,80.5,0.5,Eighth
1637854,1646558,43,56,81.0,0.5,Eighth
1646558,1656798,43,54,81.5,0.5,Eighth
1656798,1676254,43,52,82.0,1.0,Quarter
1676254,1685982,43,59,83.0,0.5,Eighth
1685982,1696222,43,52,83.5,0.5,Eighth
1696222,1708510,43,60,84.0,0.5,Eighth
1708510,1717726,43,57,84.5,0.5,Eighth
1717726,1726430,43,56,85.0,0.5,Eighth
1726430,1735646,43,57,85.5,0.5,Eighth
1735646,1745374,43,59,86.0,0.5,Eighth
1745374,1755614,43,52,86.5,0.5,Eighth
1755614,1764318,43,60,87.0,0.5,Eighth
1764318,1773022,43,52,87.5,0.5,Eighth
1773022,1782238,43,62,88.0,0.5,Eighth
1782238,1792478,43,59,88.5,0.5,Eighth
1792478,1801694,43,57,89.0,0.5,Eighth
1801694,1812446,43,59,89.5,0.5,Eighth
1812446,1822174,43,60,90.0,0.5,Eighth
1822174,1829342,43,52,90.5,0.5,Eighth
1829342,1838045,43,62,91.0,0.5,Eighth
1838045,1847262,43,50,91.5,0.5,Eighth
1847262,1855966,43,48,92.0,0.5,Eighth
1855966,1865693,43,64,92.5,0.5,Eighth
1865693,1874398,43,59,93.0,0.5,Eighth
1874398,1885150,43,60,93.5,0.5,Eighth
1885150,1906654,43,52,94.0,1.0,Quarter
1906654,1917406,43,57,95.0,0.5,Eighth
1917406,1928670,43,56,95.5,0.5,Eighth
1928670,1947614,43,57,96.0,1.0,Quarter
1947614,1969118,43,52,97.0,1.0,Quarter
1969118,1988573,43,45,98.0,1.0,Quarter
1988573,1996766,43,57,99.0,0.5,Eighth
1996766,2009566,43,59,99.5,0.5,Eighth
2009566,2027997,43,60,100.0,1.0,Quarter
2027997,2036190,43,54,101.0,0.5,Eighth
2036190,2044893,43,52,101.5,0.5,Eighth
2044893,2066398,43,54,102.0,1.0,Quarter
2066398,2086878,43,50,103.0,1.0,Quarter
