start_time,end_time,instrument,note,start_beat,end_beat,note_value
1502,94686,1,49,0.0,2.0,Whole
94686,126942,1,48,2.0,1.0,Half
126942,161758,1,52,3.0,1.0,Half
161758,226270,1,51,4.0,2.0,Whole
226270,287710,1,56,6.0,2.0,Whole
226270,239069,1,49,6.0,0.5,Quarter
239069,254430,1,51,6.5,0.5,Quarter
254430,302046,1,52,7.0,1.5,Dotted Half
287710,316382,1,55,8.0,1.0,Half
302046,308702,1,51,8.5,0.25,Eighth
308702,316382,1,49,8.75,0.25,Eighth
316382,347102,1,59,9.0,1.0,Half
316382,331742,1,51,9.0,0.5,Quarter
331742,347102,1,56,9.5,0.5,Quarter
347102,411102,1,58,10.0,2.0,Whole
347102,361950,1,49,10.0,0.5,Quarter
361950,369118,1,51,10.5,0.25,Eighth
369118,378334,1,52,10.75,0.25,Eighth
378334,425438,1,54,11.0,1.5,Dotted Half
411102,442845,1,56,12.0,1.0,Half
425438,442845,1,52,12.5,0.5,Quarter
442845,473054,1,61,13.0,1.0,Half
442845,488926,1,57,13.0,1.5,Dotted Half
442845,457182,1,51,13.0,0.5,Quarter
457182,473054,1,49,13.5,0.5,Quarter
473054,502238,1,60,14.0,1.0,Half
473054,502238,1,51,14.0,1.0,Half
488926,494557,1,56,14.5,0.25,Eighth
494557,502238,1,54,14.75,0.25,Eighth
502238,532958,1,64,15.0,1.0,Half
502238,550366,1,49,15.0,1.5,Dotted Half
502238,517598,1,56,15.0,0.5,Quarter
517598,532958,1,61,15.5,0.5,Quarter
532958,595422,1,63,16.0,2.0,Whole
532958,550366,1,54,16.0,0.5,Quarter
550366,556510,1,56,16.5,0.25,Eighth
550366,562654,1,47,16.5,0.5,Quarter
556510,562654,1,57,16.75,0.25,Eighth
562654,609758,1,59,17.0,1.5,Dotted Half
562654,579038,1,45,17.0,0.5,Quarter
579038,595422,1,44,17.5,0.5,Quarter
595422,624094,1,61,18.0,1.0,Half
595422,624094,1,45,18.0,1.0,Half
609758,624094,1,57,18.5,0.5,Quarter
624094,638430,1,56,19.0,0.5,Quarter
624094,668126,1,66,19.0,1.5,Dotted Half
624094,653790,1,46,19.0,1.0,Half
638430,653790,1,54,19.5,0.5,Quarter
653790,683998,1,48,20.0,1.0,Half
653790,683998,1,56,20.0,1.0,Half
668126,683998,1,64,20.5,0.5,Quarter
683998,699870,1,63,21.0,0.5,Quarter
683998,699870,1,54,21.0,0.5,Quarter
683998,714206,1,49,21.0,1.0,Half
699870,714206,1,52,21.5,0.5,Quarter
699870,713182,1,61,21.5,0.479166666667,Quarter
714206,729054,1,44,22.0,0.5,Quarter
714206,760798,1,51,22.0,1.5,Dotted Half
714206,744414,1,61,22.00625,1.0,Half
729054,743902,1,45,22.5,0.5,Quarter
743902,791518,1,47,23.0,1.5,Dotted Half
743902,776670,1,68,23.0,1.0,Half
744414,777182,1,59,23.00625,1.0,Half
760798,776670,1,50,23.5,0.5,Quarter
776670,807390,1,65,24.0,1.0,Half
777182,807390,1,61,24.00625,1.0,Half
791518,807390,1,45,24.5,0.5,Quarter
807390,840158,1,69,25.0,1.0,Half
807390,824286,1,44,25.0,0.5,Quarter
807390,855518,1,66,25.00625,1.5,Dotted Half
824286,840158,1,42,25.5,0.5,Quarter
840158,872926,1,68,26.0,1.0,Half
840158,872926,1,49,26.0,1.0,Half
855518,872926,1,64,26.50625,0.5,Quarter
872926,932318,1,66,27.0,2.0,Whole
872926,901086,1,73,27.0,1.0,Half
872926,915934,1,45,27.0,1.5,Dotted Half
872926,885214,1,63,27.00625,0.5,Quarter
885214,901598,1,61,27.50625,0.5,Quarter
901086,932318,1,72,28.0,1.0,Half
901598,932830,1,63,28.00625,1.0,Half
915934,932318,1,44,28.5,0.5,Quarter
932318,950238,1,42,29.0,0.5,Quarter
932318,962526,1,76,29.0,1.0,Half
932318,993246,1,73,29.0,2.0,Whole
932830,962526,1,68,29.00625,1.0,Half
950238,962526,1,40,29.5,0.5,Quarter
962526,1021406,1,75,30.0,2.0,Whole
962526,993246,1,42,30.0,1.0,Half
977885,993246,1,69,30.50625,0.5,Quarter
993246,1021406,1,44,31.0,1.0,Half
993246,1052638,1,71,31.0,2.0,Whole
993246,1008094,1,68,31.00625,0.5,Quarter
1008094,1021918,1,66,31.50625,0.5,Quarter
