start_time,end_time,instrument,note,start_beat,end_beat,note_value
75230,81886,43,51,3.0,0.25,Sixteenth
81886,88030,43,53,3.25,0.25,Sixteenth
88030,92638,43,55,3.5,0.25,Sixteenth
92638,100829,43,56,3.75,0.25,Sixteenth
100829,123870,43,58,4.0,1.0,Quarter
123870,132062,43,60,5.0,0.5,Eighth
132062,144862,43,56,5.5,0.5,Eighth
144862,177118,43,58,6.0,1.0,Quarter
177118,185310,43,60,7.0,0.5,Eighth
185310,194014,43,55,7.5,0.5,Eighth
194014,222686,43,56,8.0,1.0,Quarter
222686,242654,43,53,9.0,1.0,Quarter
242654,258526,43,41,10.0,1.0,Quarter
258526,262622,43,50,11.0,0.25,Sixteenth
262622,266206,43,51,11.25,0.25,Sixteenth
266206,270302,43,53,11.5,0.25,Sixteenth
270302,275422,43,55,11.75,0.25,Sixteenth
275422,298974,43,56,12.0,1.0,Quarter
298974,308190,43,58,13.0,0.5,Eighth
308190,317406,43,55,13.5,0.5,Eighth
317406,343518,43,56,14.0,1.0,Quarter
343518,353758,43,58,15.0,0.5,Eighth
353758,365022,43,53,15.5,0.5,Eighth
365022,388574,43,55,16.0,1.0,Quarter
388574,408542,43,51,17.0,1.0,Quarter
408542,433117,43,39,18.0,1.0,Quarter
433117,437726,43,51,19.0,0.25,Sixteenth
437726,442334,43,53,19.25,0.25,Sixteenth
442334,447966,43,55,19.5,0.25,Sixteenth
447966,452574,43,56,19.75,0.25,Sixteenth
452574,473054,43,58,20.0,1.0,Quarter
473054,477662,43,46,21.0,0.25,Sixteenth
477662,482782,43,48,21.25,0.25,Sixteenth
482782,488414,43,50,21.5,0.25,Sixteenth
488414,493534,43,51,21.75,0.25,Sixteenth
493534,508894,43,53,22.0,1.0,Quarter
508894,531934,43,56,23.0,1.0,Quarter
531934,548318,43,56,24.0,0.5,Eighth
548318,559582,43,55,24.5,0.5,Eighth
559582,571870,43,53,25.0,0.5,Eighth
571870,584158,43,51,25.5,0.5,Eighth
584158,609758,43,53,26.0,1.0,Quarter
609758,615390,43,51,27.0,0.25,Sixteenth
615390,619998,43,53,27.25,0.25,Sixteenth
619998,624094,43,55,27.5,0.25,Sixteenth
624094,629726,43,56,27.75,0.25,Sixteenth
629726,646622,43,58,28.0,1.0,Quarter
646622,652254,43,46,29.0,0.25,Sixteenth
652254,657886,43,48,29.25,0.25,Sixteenth
657886,661982,43,50,29.5,0.25,Sixteenth
661982,669150,43,51,29.75,0.25,Sixteenth
669150,686046,43,53,30.0,1.0,Quarter
686046,708574,43,56,31.0,1.0,Quarter
