start_time,end_time,instrument,note,start_beat,end_beat,note_value
94686,116702,1,57,0.0,0.5,Eighth
94686,116702,1,69,0.0,0.5,Eighth
116702,124894,1,69,0.5,0.5,Dotted Quarter
116702,124894,1,57,0.5,0.5,Dotted Quarter
124894,153566,1,68,1.0,2.0,Half
124894,153566,1,64,1.0,2.0,Half
124894,153566,1,52,1.0,2.0,Half
124894,153566,1,71,1.0,2.0,Half
153566,159710,1,57,3.0,0.5,Eighth
153566,159710,1,69,3.0,0.5,Eighth
159710,163806,1,69,3.5,0.5,Eighth
159710,163806,1,57,3.5,0.5,Eighth
163806,185310,1,71,4.0,2.0,Half
163806,185310,1,64,4.0,2.0,Half
163806,185310,1,52,4.0,2.0,Half
163806,185310,1,68,4.0,2.0,Half
185310,190942,1,57,6.0,0.5,Eighth
185310,190942,1,69,6.0,0.5,Eighth
190942,194526,1,69,6.5,0.5,Eighth
190942,194526,1,57,6.5,0.5,Eighth
194526,206302,1,71,7.0,1.0,Quarter
194526,206302,1,64,7.0,1.0,Quarter
194526,206302,1,52,7.0,1.0,Quarter
194526,206302,1,68,7.0,1.0,Quarter
206302,207838,1,57,8.0,0.1,Triplet Thirty Second
206302,207838,1,72,8.0,0.1,Triplet Thirty Second
206302,207838,1,69,8.0,0.1,Triplet Thirty Second
206302,207838,1,64,8.0,0.1,Triplet Thirty Second
218590,219614,1,71,9.0,0.1,Triplet Thirty Second
218590,219614,1,52,9.0,0.1,Triplet Thirty Second
218590,219614,1,64,9.0,0.1,Triplet Thirty Second
218590,219614,1,68,9.0,0.1,Triplet Thirty Second
230366,231389,1,69,10.0,0.1,Triplet Thirty Second
230366,231389,1,64,10.0,0.1,Triplet Thirty Second
230366,231389,1,57,10.0,0.1,Triplet Thirty Second
230366,231389,1,72,10.0,0.1,Triplet Thirty Second
245726,279518,1,71,11.0,2.0,Half
245726,279518,1,76,11.0,2.0,Half
245726,279518,1,64,11.0,2.0,Half
245726,279518,1,44,11.0,2.0,Half
245726,279518,1,32,11.0,2.0,Half
279518,299998,1,69,13.0,1.0,Quarter
279518,299998,1,33,13.0,1.0,Quarter
279518,299998,1,64,13.0,1.0,Quarter
279518,299998,1,45,13.0,1.0,Quarter
279518,299998,1,72,13.0,1.0,Quarter
312798,329182,1,67,15.0,1.0,Quarter
312798,329182,1,60,15.0,1.0,Quarter
312798,322526,1,72,15.0,0.5,Eighth
312798,329182,1,64,15.0,1.0,Quarter
322526,329182,1,72,15.5,0.5,Eighth
329182,354270,1,65,16.0,2.0,Half
329182,354270,1,74,16.0,2.0,Half
329182,354270,1,67,16.0,2.0,Half
329182,354270,1,59,16.0,2.0,Half
354270,362462,1,72,18.0,0.5,Eighth
354270,371166,1,60,18.0,1.0,Quarter
354270,371166,1,64,18.0,1.0,Quarter
354270,371166,1,67,18.0,1.0,Quarter
362462,371166,1,72,18.5,0.5,Eighth
371166,395230,1,67,19.0,2.0,Half
371166,395230,1,59,19.0,2.0,Half
371166,395230,1,74,19.0,2.0,Half
371166,395230,1,65,19.0,2.0,Half
395230,408542,1,67,21.0,1.0,Quarter
395230,408542,1,64,21.0,1.0,Quarter
395230,408542,1,60,21.0,1.0,Quarter
395230,401374,1,72,21.0,0.5,Eighth
401374,408542,1,72,21.5,0.5,Eighth
408542,431582,1,65,22.0,2.0,Half
408542,431582,1,74,22.0,2.0,Half
408542,431582,1,67,22.0,2.0,Half
408542,431582,1,59,22.0,2.0,Half
431582,444894,1,67,24.0,1.0,Quarter
431582,444894,1,58,24.0,1.0,Quarter
431582,456670,1,60,24.0,2.0,Half
431582,438749,1,76,24.0,0.5,Eighth
431582,444894,1,72,24.0,1.0,Quarter
438749,444894,1,76,24.5,0.5,Eighth
444894,456670,1,65,25.0,1.0,Quarter
444894,451038,1,79,25.0,0.5,Eighth
444894,456670,1,72,25.0,1.0,Quarter
444894,456670,1,57,25.0,1.0,Quarter
451038,456670,1,77,25.5,0.5,Eighth
456670,457694,1,67,26.0,0.1,Triplet Thirty Second
456670,457694,1,72,26.0,0.1,Triplet Thirty Second
456670,457694,1,76,26.0,0.1,Triplet Thirty Second
456670,457694,1,55,26.0,0.1,Triplet Thirty Second
469469,469982,1,74,27.0,0.1,Triplet Thirty Second
469469,469982,1,71,27.0,0.1,Triplet Thirty Second
469469,469982,1,65,27.0,0.1,Triplet Thirty Second
469469,469982,1,55,27.0,0.1,Triplet Thirty Second
481246,482782,1,72,28.0,0.1,Triplet Thirty Second
481246,482782,1,64,28.0,0.1,Triplet Thirty Second
481246,482782,1,60,28.0,0.1,Triplet Thirty Second
494046,521694,1,79,29.0,2.0,Half
494046,521694,1,64,29.0,2.0,Half
494046,521694,1,52,29.0,2.0,Half
494046,521694,1,67,29.0,2.0,Half
521694,523230,1,48,31.0,0.1,Triplet Thirty Second
521694,523230,1,76,31.0,0.1,Triplet Thirty Second
521694,523230,1,64,31.0,0.1,Triplet Thirty Second
521694,523230,1,60,31.0,0.1,Triplet Thirty Second
533982,535518,1,72,32.0,0.1,Triplet Thirty Second
533982,535518,1,45,32.0,0.1,Triplet Thirty Second
533982,535518,1,57,32.0,0.1,Triplet Thirty Second
533982,535518,1,60,32.0,0.1,Triplet Thirty Second
545758,548318,1,57,33.0,0.1,Triplet Thirty Second
545758,548318,1,53,33.0,0.1,Triplet Thirty Second
545758,548318,1,41,33.0,0.1,Triplet Thirty Second
545758,548318,1,69,33.0,0.1,Triplet Thirty Second
562654,563678,1,53,34.0,0.1,Triplet Thirty Second
562654,563678,1,50,34.0,0.1,Triplet Thirty Second
562654,563678,1,38,34.0,0.1,Triplet Thirty Second
562654,563678,1,65,34.0,0.1,Triplet Thirty Second
575966,606174,1,69,35.0,2.0,Half
575966,606174,1,81,35.0,2.0,Half
575966,606174,1,35,35.0,2.0,Half
575966,606174,1,47,35.0,2.0,Half
575966,606174,1,74,35.0,2.0,Half
575966,606174,1,77,35.0,2.0,Half
606174,665566,1,86,37.0,4.5,Whole
606174,665566,1,81,37.0,4.5,Whole
606174,665566,1,77,37.0,4.5,Whole
606174,685534,1,69,37.0,6.0,Unknown
606174,685534,1,65,37.0,6.0,Unknown
606174,685534,1,59,37.0,6.0,Unknown
665566,672734,1,84,41.5,0.5,Eighth
672734,678878,1,83,42.0,0.5,Eighth
678878,685534,1,81,42.5,0.5,Eighth
685534,693214,1,79,43.0,0.5,Eighth
685534,693214,1,64,43.0,0.5,Eighth
685534,693214,1,60,43.0,0.5,Eighth
685534,693214,1,67,43.0,0.5,Eighth
700894,719326,1,91,44.0,1.5,Dotted Quarter
700894,725981,1,76,44.0,2.0,Half
700894,725981,1,79,44.0,2.0,Half
719326,725981,1,88,45.5,0.5,Eighth
725981,727518,1,76,46.0,0.1,Triplet Thirty Second
725981,732638,1,88,46.0,0.5,Eighth
725981,727518,1,72,46.0,0.1,Triplet Thirty Second
732638,739294,1,84,46.5,0.5,Eighth
739294,740318,1,72,47.0,0.1,Triplet Thirty Second
739294,740318,1,69,47.0,0.1,Triplet Thirty Second
739294,745437,1,84,47.0,0.5,Eighth
745437,750558,1,81,47.5,0.5,Eighth
750558,751582,1,65,48.0,0.1,Triplet Thirty Second
750558,751582,1,69,48.0,0.1,Triplet Thirty Second
750558,757214,1,81,48.0,0.5,Eighth
757214,763358,1,77,48.5,0.5,Eighth
763358,768990,1,62,49.0,0.5,Eighth
763358,768990,1,77,49.0,0.5,Eighth
763358,768990,1,65,49.0,0.5,Eighth
775134,816094,1,63,50.0,5.0,Unknown
775134,816094,1,60,50.0,5.0,Unknown
775134,816094,1,68,50.0,5.0,Unknown
775134,816094,1,80,50.0,5.0,Unknown
775134,816094,1,75,50.0,5.0,Unknown
775134,816094,1,72,50.0,5.0,Unknown
816094,887774,1,79,55.0,6.0,Unknown
816094,887774,1,67,55.0,6.0,Unknown
816094,875486,1,71,55.0,5.0,Unknown
816094,875486,1,59,55.0,5.0,Unknown
816094,821726,1,74,55.0,0.5,Eighth
821726,827870,1,76,55.5,0.5,Eighth
827870,834014,1,77,56.0,0.5,Eighth
834014,840158,1,76,56.5,0.5,Eighth
840158,846301,1,74,57.0,0.5,Eighth
846301,851933,1,76,57.5,0.5,Eighth
851933,875486,1,77,58.0,2.0,Half
851933,875486,1,65,58.0,2.0,Half
875486,887774,1,60,60.0,1.0,Quarter
875486,887774,1,76,60.0,1.0,Quarter
875486,887774,1,72,60.0,1.0,Quarter
875486,887774,1,64,60.0,1.0,Quarter
887774,900574,1,69,61.0,1.0,Quarter
887774,888798,1,53,61.0,0.1,Triplet Thirty Second
887774,894430,1,79,61.0,0.5,Eighth
887774,900574,1,74,61.0,1.0,Quarter
894430,900574,1,77,61.5,0.5,Eighth
900574,916958,1,72,62.0,1.0,Quarter
900574,916958,1,67,62.0,1.0,Quarter
900574,901598,1,55,62.0,0.1,Triplet Thirty Second
900574,908766,1,77,62.0,0.5,Eighth
908766,916958,1,76,62.5,0.5,Eighth
916958,930269,1,65,63.0,1.0,Quarter
916958,918494,1,55,63.0,0.1,Triplet Thirty Second
916958,930269,1,71,63.0,1.0,Quarter
916958,924126,1,76,63.0,0.5,Eighth
924126,930269,1,74,63.5,0.5,Eighth
930269,958430,1,55,64.0,2.0,Half
930269,958430,1,72,64.0,2.0,Half
930269,958430,1,64,64.0,2.0,Half
930269,958430,1,48,64.0,2.0,Half
958430,964062,1,79,66.0,0.5,Eighth
958430,964062,1,64,66.0,0.5,Eighth
964062,974302,1,64,66.5,0.5,Eighth
964062,974302,1,79,66.5,0.5,Eighth
974302,1000926,1,67,67.0,2.0,Half
974302,1000926,1,52,67.0,2.0,Half
1000926,1006046,1,79,69.0,0.5,Eighth
1000926,1006046,1,64,69.0,0.5,Eighth
1006046,1012702,1,64,69.5,0.5,Eighth
1006046,1012702,1,79,69.5,0.5,Eighth
1012702,1034718,1,69,70.0,2.0,Half
