start_time,end_time,instrument,note,start_beat,end_beat,note_value
113118,117726,1,55,0.0,1.0,Sixteenth
113118,117726,1,33,0.0,1.0,Sixteenth
113118,117726,1,61,0.0,1.0,Sixteenth
113118,117726,1,57,0.0,1.0,Sixteenth
113118,117726,1,45,0.0,1.0,Sixteenth
117726,131550,1,45,1.0,3.0,Dotted Eighth
117726,131550,1,55,1.0,3.0,Dotted Eighth
117726,131550,1,57,1.0,3.0,Dotted Eighth
117726,131550,1,61,1.0,3.0,Dotted Eighth
117726,131550,1,33,1.0,3.0,Dotted Eighth
131550,135134,1,57,4.0,1.0,Sixteenth
131550,135134,1,33,4.0,1.0,Sixteenth
131550,135134,1,45,4.0,1.0,Sixteenth
131550,135134,1,55,4.0,1.0,Sixteenth
131550,135134,1,61,4.0,1.0,Sixteenth
135134,147422,1,47,5.0,3.0,Dotted Eighth
135134,147422,1,62,5.0,3.0,Dotted Eighth
135134,147422,1,57,5.0,3.0,Dotted Eighth
135134,147422,1,55,5.0,3.0,Dotted Eighth
135134,147422,1,35,5.0,3.0,Dotted Eighth
147422,151518,1,55,8.0,1.0,Triplet
147422,151518,1,64,8.0,1.0,Triplet
147422,151518,1,57,8.0,1.0,Triplet
147422,151518,1,49,8.0,1.0,Triplet
147422,151518,1,37,8.0,1.0,Triplet
151518,184798,1,54,9.0,2.0,Half
151518,184798,1,66,9.0,2.0,Half
151518,184798,1,45,9.0,2.0,Half
151518,184798,1,38,9.0,2.0,Half
151518,184798,1,50,9.0,2.0,Half
151518,184798,1,62,9.0,2.0,Half
151518,184798,1,57,9.0,2.0,Half
184798,211422,1,54,11.0,1.75,Half
184798,211422,1,66,11.0,1.75,Half
184798,211422,1,57,11.0,1.75,Half
184798,211422,1,62,11.0,1.75,Half
184798,215006,1,50,11.0,2.0,Half
184798,215006,1,45,11.0,2.0,Half
184798,215006,1,38,11.0,2.0,Half
211422,215006,1,66,12.75,0.25,Sixteenth
215006,233438,1,50,13.0,1.0,Quarter
215006,233438,1,38,13.0,1.0,Quarter
215006,228830,1,67,13.0,0.75,Dotted Eighth
215006,233438,1,57,13.0,1.0,Quarter
228830,231389,1,66,13.75,0.125,Thirty Second
231389,232414,1,64,13.875,0.0666666666667,Sixty Fourth
232414,233438,1,66,13.9333333333,0.0666666666667,Sixty Fourth
233438,249822,1,57,14.0,1.0,Quarter
233438,249822,1,42,14.0,1.0,Quarter
233438,249822,1,54,14.0,1.0,Quarter
233438,246749,1,64,14.0,0.75,Dotted Eighth
246749,249822,1,62,14.75,0.25,Sixteenth
249822,277982,1,64,15.0,2.0,Half
249822,277982,1,69,15.0,2.0,Half
249822,277982,1,57,15.0,2.0,Half
249822,277982,1,49,15.0,2.0,Half
249822,277982,1,45,15.0,2.0,Half
249822,277982,1,37,15.0,2.0,Half
277982,312286,1,57,17.0,1.75,Half
277982,315870,1,49,17.0,2.0,Half
277982,315870,1,37,17.0,2.0,Half
277982,315870,1,45,17.0,2.0,Half
277982,312286,1,69,17.0,1.75,Half
277982,312286,1,64,17.0,1.75,Half
312286,314334,1,69,18.75,0.125,Thirty Second
314334,315358,1,71,18.875,0.0666666666667,Sixty Fourth
314846,316382,1,73,18.9333333333,0.0916666666667,Triplet Thirty Second
315870,333790,1,37,19.0,1.0,Quarter
315870,333790,1,64,19.0,1.0,Quarter
315870,333790,1,49,19.0,1.0,Quarter
316382,325086,1,71,19.025,0.5,Eighth
325086,329694,1,69,19.525,0.25,Sixteenth
329694,341982,1,71,19.775,0.75,Dotted Eighth
333790,349150,1,37,20.0,1.0,Quarter
333790,349150,1,64,20.0,1.0,Quarter
333790,349150,1,49,20.0,1.0,Quarter
341982,346078,1,73,20.525,0.25,Sixteenth
349150,379358,1,71,21.0,2.0,Half
349150,379358,1,74,21.0,2.0,Half
349150,379358,1,62,21.0,2.0,Half
349150,379358,1,66,21.0,2.0,Half
349150,379358,1,47,21.0,2.0,Half
349150,379358,1,42,21.0,2.0,Half
349150,379358,1,35,21.0,2.0,Half
379358,403422,1,74,23.0,1.5,Dotted Quarter
379358,403422,1,66,23.0,1.5,Dotted Quarter
379358,403422,1,71,23.0,1.5,Dotted Quarter
379358,403422,1,47,23.0,1.5,Dotted Quarter
379358,403422,1,35,23.0,1.5,Dotted Quarter
379358,393182,1,42,23.0,1.0,Quarter
379358,403422,1,62,23.0,1.5,Dotted Quarter
403422,405982,1,40,24.5,0.05,Triplet Sixty Fourth
403422,405982,1,74,24.5,0.05,Triplet Sixty Fourth
403422,405982,1,68,24.5,0.05,Triplet Sixty Fourth
403422,405982,1,52,24.5,0.05,Triplet Sixty Fourth
415198,415710,1,52,25.0,0.05,Triplet Sixty Fourth
415198,415710,1,40,25.0,0.05,Triplet Sixty Fourth
415198,415710,1,74,25.0,0.05,Triplet Sixty Fourth
415198,415710,1,68,25.0,0.05,Triplet Sixty Fourth
423389,423902,1,68,25.5,0.05,Triplet Sixty Fourth
423389,423902,1,74,25.5,0.05,Triplet Sixty Fourth
423389,423902,1,52,25.5,0.05,Triplet Sixty Fourth
423389,423902,1,40,25.5,0.05,Triplet Sixty Fourth
423389,423902,1,76,25.5,0.05,Triplet Sixty Fourth
432094,433117,1,74,26.0,0.05,Triplet Sixty Fourth
432094,433117,1,52,26.0,0.05,Triplet Sixty Fourth
432094,433117,1,40,26.0,0.05,Triplet Sixty Fourth
432094,433117,1,78,26.0,0.05,Triplet Sixty Fourth
432094,433117,1,68,26.0,0.05,Triplet Sixty Fourth
441310,441822,1,74,26.5,0.05,Triplet Sixty Fourth
441310,441822,1,40,26.5,0.05,Triplet Sixty Fourth
441310,441822,1,52,26.5,0.05,Triplet Sixty Fourth
441310,441822,1,80,26.5,0.05,Triplet Sixty Fourth
441310,441822,1,68,26.5,0.05,Triplet Sixty Fourth
448477,481758,1,81,27.0,2.0,Half
448477,481758,1,73,27.0,2.0,Half
448477,481758,1,69,27.0,2.0,Half
448477,481758,1,45,27.0,2.0,Half
448477,481758,1,33,27.0,2.0,Half
481758,520158,1,69,29.0,2.0,Half
481758,520158,1,57,29.0,2.0,Half
481758,520158,1,61,29.0,2.0,Half
481758,502750,1,52,29.0,1.0,Tied Quarter-Sixteenth
481758,502750,1,45,29.0,1.0,Tied Quarter-Sixteenth
502750,520158,1,40,30.0,1.0,Quarter
502750,520158,1,45,30.0,1.0,Quarter
502750,520158,1,33,30.0,1.0,Quarter
544734,561118,1,81,32.0,1.0,Quarter
544734,561118,1,66,32.0,1.0,Quarter
561118,572382,1,82,33.0,1.0,Dotted Eighth
561118,572382,1,62,33.0,1.0,Dotted Eighth
572382,587230,1,67,34.0,1.0,Quarter
572382,577502,1,83,34.0,0.333333333333,Triplet
576990,581598,1,82,34.325,0.333333333333,Triplet
581598,587230,1,83,34.6666666667,0.333333333333,Triplet
587230,591838,1,88,35.0,0.333333333333,Triplet
587230,603102,1,71,35.0,1.0,Quarter
591838,596958,1,87,35.325,0.333333333333,Triplet
596958,603102,1,88,35.6666666667,0.333333333333,Triplet
603102,629726,1,91,36.0,1.75,Half
603102,618462,1,76,36.0,1.0,Quarter
618462,625630,1,61,37.0,0.5,Eighth
629726,633310,1,90,37.75,0.25,Sixteenth
633310,649694,1,73,38.0,1.0,Quarter
633310,646110,1,88,38.0,0.75,Dotted Eighth
646110,649694,1,86,38.75,0.25,Sixteenth
649694,660446,1,85,39.0,0.75,Dotted Eighth
649694,664542,1,67,39.0,1.0,Quarter
660446,664542,1,83,39.75,0.25,Sixteenth
664542,669662,1,81,40.0,0.333333333333,Triplet
664542,677854,1,66,40.0,1.0,Quarter
669662,673246,1,80,40.325,0.333333333333,Triplet
