start_time,end_time,instrument,note,start_beat,end_beat,note_value
31198,46557,43,48,0.0,0.489583333333,Eighth
31198,46557,41,72,0.0,0.489583333333,Eighth
31198,46557,42,48,0.0,0.489583333333,Eighth
67550,121821,41,60,2.0,0.989583333333,Quarter
122334,187870,41,69,3.0,0.989583333333,Quarter
188382,282590,41,67,4.0,0.989583333333,Quarter
188382,282590,41,60,4.0,0.989583333333,Quarter
283102,445406,41,72,5.0,1.98958333333,Half
283102,357854,41,69,5.0,0.989583333333,Quarter
358366,445406,42,48,6.0,0.989583333333,Quarter
358366,445406,41,55,6.0,0.989583333333,Quarter
358366,445406,41,64,6.0,0.989583333333,Quarter
447966,517085,41,65,7.0,0.989583333333,Quarter
447966,517085,42,53,7.0,0.989583333333,Quarter
447966,517085,41,60,7.0,0.989583333333,Quarter
517598,639966,41,67,8.0,0.989583333333,Quarter
517598,639966,43,36,8.0,0.989583333333,Quarter
517598,639966,42,55,8.0,0.989583333333,Quarter
517598,639966,41,64,8.0,0.989583333333,Quarter
641502,740318,43,45,9.0,0.989583333333,Quarter
641502,740318,41,65,9.0,0.989583333333,Quarter
641502,740318,42,48,9.0,0.989583333333,Quarter
641502,740318,42,60,9.0,0.989583333333,Quarter
740830,930782,42,60,10.0,1.98958333333,Half
740830,930782,42,48,10.0,1.98958333333,Half
740830,930782,43,41,10.0,1.98958333333,Half
740830,930782,41,65,10.0,1.98958333333,Half
740830,930782,41,57,10.0,1.98958333333,Half
931294,1067998,41,65,12.0,1.98958333333,Half
931294,1067998,42,48,12.0,1.98958333333,Half
931294,1067998,43,45,12.0,1.98958333333,Half
931294,1067998,41,60,12.0,1.98958333333,Half
1068510,1227230,41,64,14.0,1.98958333333,Half
1068510,1227230,42,55,14.0,1.98958333333,Half
1068510,1227230,43,48,14.0,1.98958333333,Half
1068510,1227230,41,60,14.0,1.98958333333,Half
1227742,1382366,41,62,16.0,1.98958333333,Half
1227742,1382366,42,53,16.0,1.98958333333,Half
1227742,1382366,43,50,16.0,1.98958333333,Half
1227742,1382366,41,57,16.0,1.98958333333,Half
1382878,1544158,41,64,18.0,1.98958333333,Half
1382878,1544158,43,48,18.0,1.98958333333,Half
1382878,1544158,42,55,18.0,1.98958333333,Half
1382878,1544158,41,60,18.0,1.98958333333,Half
1544670,1709021,42,48,20.0,1.98958333333,Half
1544670,1709021,41,65,20.0,1.98958333333,Half
1544670,1709021,41,60,20.0,1.98958333333,Half
1544670,1709021,43,45,20.0,1.98958333333,Half
1710046,1796062,43,43,22.0,0.989583333333,Quarter
1710046,1796062,42,50,22.0,0.989583333333,Quarter
1710046,1796062,41,59,22.0,0.989583333333,Quarter
1710046,1917918,41,67,22.0,1.98958333333,Half
1796574,1917918,43,48,23.0,0.989583333333,Quarter
1796574,1917918,41,64,23.0,0.989583333333,Quarter
1796574,1917918,42,52,23.0,0.989583333333,Quarter
1918430,2113502,41,57,24.0,1.98958333333,Half
1918430,2113502,43,50,24.0,1.98958333333,Half
1918430,2113502,42,53,24.0,1.98958333333,Half
1918430,2113502,41,65,24.0,1.98958333333,Half
2114014,2166238,41,81,26.0,0.989583333333,Quarter
2166750,2231262,41,74,27.0,0.989583333333,Quarter
2231774,2294750,41,76,28.0,0.989583333333,Quarter
2231774,2294750,41,69,28.0,0.989583333333,Quarter
2295262,2434526,41,62,29.0,1.98958333333,Half
2295262,2368990,41,77,29.0,0.989583333333,Quarter
2369502,2434526,42,59,30.0,0.989583333333,Quarter
2369502,2434526,41,79,30.0,0.989583333333,Quarter
2369502,2434526,43,55,30.0,0.989583333333,Quarter
2435038,2513374,41,55,31.0,0.989583333333,Quarter
2435038,2513374,42,62,31.0,0.989583333333,Quarter
2435038,2513374,43,47,31.0,0.989583333333,Quarter
2435038,2513374,41,77,31.0,0.989583333333,Quarter
2435038,2513374,42,50,31.0,0.989583333333,Quarter
2513886,2591198,41,55,32.0,0.989583333333,Quarter
2513886,2591198,42,52,32.0,0.989583333333,Quarter
2513886,2591198,43,48,32.0,0.989583333333,Quarter
2513886,2591198,41,76,32.0,0.989583333333,Quarter
2513886,2591198,41,67,32.0,0.989583333333,Quarter
2513886,2591198,42,60,32.0,0.989583333333,Quarter
2591710,2723294,41,67,33.0,0.989583333333,Quarter
2591710,2723294,43,50,33.0,0.989583333333,Quarter
2591710,2723294,42,53,33.0,0.989583333333,Quarter
2591710,2723294,41,59,33.0,0.989583333333,Quarter
2723806,2870750,41,67,34.0,1.98958333333,Half
2723806,2870750,41,60,34.0,1.98958333333,Half
2723806,2870750,42,52,34.0,1.98958333333,Half
2723806,2870750,43,48,34.0,1.98958333333,Half
2871262,3007454,42,53,36.0,1.98958333333,Half
