start_time,end_time,instrument,note,start_beat,end_beat,note_value
55262,143326,1,56,0.0,1.0,Quarter
55262,558046,1,53,0.0,6.0,Unknown
55262,143326,1,65,0.0,1.0,Quarter
69598,100318,1,68,0.25,0.25,Sixteenth
100318,124382,1,72,0.5,0.25,Sixteenth
124382,143326,1,77,0.75,0.25,Sixteenth
143326,225758,1,58,1.0,1.0,Quarter
143326,225758,1,67,1.0,1.0,Quarter
164318,185822,1,77,1.25,0.25,Sixteenth
185822,202717,1,76,1.5,0.25,Sixteenth
202717,225758,1,79,1.75,0.25,Sixteenth
225758,312286,1,68,2.0,1.0,Quarter
225758,312286,1,60,2.0,1.0,Quarter
246238,266718,1,72,2.25,0.25,Sixteenth
266718,286686,1,77,2.5,0.25,Sixteenth
286686,312286,1,76,2.75,0.25,Sixteenth
312286,393182,1,56,3.0,1.0,Quarter
312286,393182,1,77,3.0,1.0,Quarter
332254,347614,1,72,3.25,0.25,Sixteenth
347614,368606,1,70,3.5,0.25,Sixteenth
368606,393182,1,68,3.75,0.25,Sixteenth
393182,496093,1,73,4.0,1.20833333333,Tied Quarter-Sixteenth
393182,478174,1,58,4.0,1.0,Quarter
411614,440286,1,68,4.25,0.25,Sixteenth
440286,455646,1,67,4.5,0.25,Sixteenth
455646,478174,1,70,4.75,0.25,Sixteenth
478174,558046,1,55,5.0,1.0,Quarter
478174,558046,1,64,5.0,1.0,Quarter
499166,517085,1,73,5.2625,0.25,Sixteenth
517085,536542,1,72,5.5125,0.25,Sixteenth
536542,558046,1,70,5.7625,0.25,Sixteenth
558046,602078,1,65,6.0,0.5,Eighth
558046,642526,1,53,6.0,1.0,Quarter
558046,618462,1,68,6.0125,0.75,Dotted Eighth
582110,602078,1,56,6.25,0.25,Sixteenth
602078,618462,1,60,6.5,0.25,Sixteenth
618462,642526,1,65,6.75,0.25,Sixteenth
618462,640990,1,70,6.7625,0.208333333333,Sixteenth
642526,718302,1,55,7.0,1.0,Quarter
643038,653790,1,72,7.025,0.0916666666667,Triplet Thirty Second
653790,659934,1,70,7.11666666667,0.0916666666667,Triplet Thirty Second
659934,664542,1,72,7.20833333333,0.0916666666667,Triplet Thirty Second
661470,678366,1,65,7.25,0.25,Sixteenth
664542,673758,1,70,7.3,0.0916666666667,Triplet Thirty Second
673758,677342,1,72,7.39166666667,0.0916666666667,Triplet Thirty Second
677342,698846,1,70,7.48333333333,0.291666666667,Triplet
678366,698334,1,64,7.5,0.25,Sixteenth
698334,718302,1,67,7.75,0.25,Sixteenth
698846,709085,1,68,7.775,0.125,Thirty Second
709085,719326,1,70,7.9,0.125,Thirty Second
718302,803294,1,56,8.0,1.0,Quarter
719326,803806,1,72,8.025,1.0,Quarter
741342,765406,1,68,8.25,0.25,Sixteenth
765406,781278,1,64,8.5,0.25,Sixteenth
781278,803294,1,65,8.75,0.25,Sixteenth
803294,886750,1,61,9.0,1.0,Quarter
803294,886750,1,58,9.0,1.0,Quarter
822238,846301,1,73,9.275,0.25,Sixteenth
846301,865246,1,67,9.525,0.25,Sixteenth
865246,887774,1,70,9.775,0.25,Sixteenth
886750,968158,1,48,10.0,1.0,Quarter
886750,928222,1,60,10.0,0.5,Eighth
887774,944093,1,64,10.025,0.75,Dotted Eighth
907230,928222,1,52,10.25,0.25,Sixteenth
928222,943582,1,55,10.5,0.25,Sixteenth
943582,968158,1,60,10.75,0.25,Sixteenth
944093,964062,1,65,10.775,0.208333333333,Sixteenth
968158,1043422,1,49,11.0,1.0,Quarter
