start_time,end_time,instrument,note,start_beat,end_beat,note_value
22494,31198,41,76,0.529166666667,0.25,Eighth
22494,31198,41,73,0.529166666667,0.25,Eighth
40414,176606,41,73,1.02916666667,0.25,Eighth
40414,176606,41,76,1.02916666667,0.25,Eighth
190430,199134,41,69,1.52916666667,0.25,Eighth
190430,199134,41,73,1.52916666667,0.25,Eighth
208862,217566,41,69,2.02916666667,0.25,Eighth
208862,217566,41,73,2.02916666667,0.25,Eighth
226270,240606,41,71,2.52916666667,0.375,Dotted Eighth
226270,240606,41,74,2.52916666667,0.375,Dotted Eighth
240606,244701,41,76,2.90416666667,0.125,Sixteenth
240606,244701,41,73,2.90416666667,0.125,Sixteenth
244701,259038,41,78,3.02916666667,0.375,Dotted Eighth
244701,259038,41,74,3.02916666667,0.375,Dotted Eighth
259038,263646,41,71,3.40416666667,0.125,Sixteenth
259038,263646,41,74,3.40416666667,0.125,Sixteenth
263646,272350,41,71,3.52916666667,0.25,Eighth
263646,272350,41,64,3.52916666667,0.25,Eighth
281054,290270,41,71,4.02916666667,0.25,Eighth
281054,290270,41,64,4.02916666667,0.25,Eighth
298974,307678,42,64,4.52916666667,0.25,Eighth
298974,307678,72,69,4.52916666667,0.25,Eighth
298974,307678,41,69,4.52916666667,0.25,Eighth
298974,307678,41,61,4.52916666667,0.25,Eighth
298974,307678,43,57,4.52916666667,0.25,Eighth
317406,326110,43,57,5.02916666667,0.25,Eighth
317406,326110,72,69,5.02916666667,0.25,Eighth
317406,326110,41,69,5.02916666667,0.25,Eighth
317406,326110,41,61,5.02916666667,0.25,Eighth
317406,326110,42,64,5.02916666667,0.25,Eighth
335838,345054,43,56,5.52916666667,0.25,Eighth
335838,345054,72,76,5.52916666667,0.25,Eighth
335838,345054,41,71,5.52916666667,0.25,Eighth
335838,345054,41,59,5.52916666667,0.25,Eighth
335838,345054,42,64,5.52916666667,0.25,Eighth
353758,362974,41,71,6.02916666667,0.25,Eighth
353758,362974,72,76,6.02916666667,0.25,Eighth
353758,362974,41,59,6.02916666667,0.25,Eighth
353758,362974,42,64,6.02916666667,0.25,Eighth
353758,362974,43,56,6.02916666667,0.25,Eighth
372190,374238,41,69,6.52916666667,0.0625,Thirty Second
372190,405982,41,61,6.52916666667,1.0,Half
372190,405982,42,64,6.52916666667,1.0,Half
372190,405982,43,57,6.52916666667,1.0,Half
372190,374238,72,73,6.52916666667,0.0625,Thirty Second
374238,376286,72,74,6.59166666667,0.0625,Thirty Second
374238,376286,41,71,6.59166666667,0.0625,Thirty Second
376286,378846,41,69,6.65416666667,0.0625,Thirty Second
376286,378846,72,73,6.65416666667,0.0625,Thirty Second
378846,380894,41,71,6.71666666667,0.0625,Thirty Second
378846,380894,72,74,6.71666666667,0.0625,Thirty Second
380894,382942,72,73,6.77916666667,0.0625,Thirty Second
380894,382942,41,69,6.77916666667,0.0625,Thirty Second
382942,384990,72,74,6.84166666667,0.0625,Thirty Second
382942,384990,41,71,6.84166666667,0.0625,Thirty Second
384990,387550,41,69,6.90416666667,0.0625,Thirty Second
384990,387550,72,73,6.90416666667,0.0625,Thirty Second
387550,389598,41,71,6.96666666667,0.0625,Thirty Second
387550,389598,72,74,6.96666666667,0.0625,Thirty Second
389598,391646,72,73,7.02916666667,0.0625,Thirty Second
389598,391646,41,69,7.02916666667,0.0625,Thirty Second
391646,394206,41,71,7.09166666667,0.0625,Thirty Second
391646,394206,72,74,7.09166666667,0.0625,Thirty Second
394206,395230,72,73,7.15416666667,0.0625,Thirty Second
394206,395230,41,69,7.15416666667,0.0625,Thirty Second
395230,397278,41,71,7.21666666667,0.0625,Thirty Second
395230,397278,72,74,7.21666666667,0.0625,Thirty Second
397278,401886,72,71,7.27916666667,0.125,Sixteenth
397278,401886,41,68,7.27916666667,0.125,Sixteenth
401886,405982,41,69,7.40416666667,0.125,Sixteenth
401886,405982,72,73,7.40416666667,0.125,Sixteenth
405982,439262,43,52,7.52916666667,1.0,Half
405982,439262,42,52,7.52916666667,1.0,Half
405982,439262,41,68,7.52916666667,1.0,Half
405982,439262,72,71,7.52916666667,1.0,Half
405982,439262,41,64,7.52916666667,1.0,Half
439262,448477,41,76,8.52916666667,0.25,Eighth
439262,448477,41,73,8.52916666667,0.25,Eighth
457182,474078,41,73,9.02916666667,0.25,Eighth
457182,474078,41,76,9.02916666667,0.25,Eighth
482782,491998,41,69,9.52916666667,0.25,Eighth
482782,491998,41,73,9.52916666667,0.25,Eighth
500702,509406,41,73,10.0291666667,0.25,Eighth
500702,509406,41,69,10.0291666667,0.25,Eighth
518622,531934,41,74,10.5291666667,0.375,Dotted Eighth
518622,531934,41,71,10.5291666667,0.375,Dotted Eighth
531934,536542,41,76,10.9041666667,0.125,Sixteenth
531934,536542,41,73,10.9041666667,0.125,Sixteenth
536542,550366,41,78,11.0291666667,0.375,Dotted Eighth
536542,550366,41,74,11.0291666667,0.375,Dotted Eighth
550366,554462,41,74,11.4041666667,0.125,Sixteenth
550366,554462,41,71,11.4041666667,0.125,Sixteenth
554462,563166,41,64,11.5291666667,0.25,Eighth
554462,563166,41,71,11.5291666667,0.25,Eighth
572382,581086,41,64,12.0291666667,0.25,Eighth
572382,581086,41,71,12.0291666667,0.25,Eighth
589790,598494,41,81,12.5291666667,0.25,Eighth
589790,598494,42,66,12.5291666667,0.25,Eighth
589790,598494,43,54,12.5291666667,0.25,Eighth
589790,598494,41,61,12.5291666667,0.25,Eighth
589790,598494,72,69,12.5291666667,0.25,Eighth
608222,617438,41,81,13.0291666667,0.25,Eighth
608222,617438,72,69,13.0291666667,0.25,Eighth
608222,617438,41,61,13.0291666667,0.25,Eighth
608222,617438,42,66,13.0291666667,0.25,Eighth
608222,617438,43,54,13.0291666667,0.25,Eighth
627166,635870,41,83,13.5291666667,0.25,Eighth
627166,635870,43,50,13.5291666667,0.25,Eighth
627166,635870,42,66,13.5291666667,0.25,Eighth
627166,635870,41,62,13.5291666667,0.25,Eighth
627166,635870,72,71,13.5291666667,0.25,Eighth
645598,655838,42,66,14.0291666667,0.25,Eighth
645598,655838,41,83,14.0291666667,0.25,Eighth
645598,655838,43,50,14.0291666667,0.25,Eighth
645598,655838,72,71,14.0291666667,0.25,Eighth
645598,655838,41,62,14.0291666667,0.25,Eighth
664542,700894,42,64,14.5291666667,1.0,Half
664542,666590,72,68,14.5291666667,0.0625,Thirty Second
664542,666590,41,80,14.5291666667,0.0625,Thirty Second
664542,666590,41,59,14.5291666667,0.0625,Thirty Second
664542,700894,43,52,14.5291666667,1.0,Half
666590,668638,72,69,14.5916666667,0.0625,Thirty Second
666590,668638,41,61,14.5916666667,0.0625,Thirty Second
666590,668638,41,81,14.5916666667,0.0625,Thirty Second
668638,671198,41,80,14.6541666667,0.0625,Thirty Second
668638,671198,41,59,14.6541666667,0.0625,Thirty Second
668638,671198,72,68,14.6541666667,0.0625,Thirty Second
671198,673758,72,69,14.7166666667,0.0625,Thirty Second
671198,673758,41,81,14.7166666667,0.0625,Thirty Second
671198,673758,41,61,14.7166666667,0.0625,Thirty Second
673758,675806,72,68,14.7791666667,0.0625,Thirty Second
673758,675806,41,59,14.7791666667,0.0625,Thirty Second
673758,675806,41,80,14.7791666667,0.0625,Thirty Second
675806,678366,41,81,14.8416666667,0.0625,Thirty Second
675806,678366,41,61,14.8416666667,0.0625,Thirty Second
675806,678366,72,69,14.8416666667,0.0625,Thirty Second
678366,680926,72,68,14.9041666667,0.0625,Thirty Second
678366,680926,41,80,14.9041666667,0.0625,Thirty Second
678366,680926,41,59,14.9041666667,0.0625,Thirty Second
680926,682974,72,69,14.9666666667,0.0625,Thirty Second
680926,682974,41,81,14.9666666667,0.0625,Thirty Second
680926,682974,41,61,14.9666666667,0.0625,Thirty Second
682974,685534,41,80,15.0291666667,0.0625,Thirty Second
682974,685534,72,68,15.0291666667,0.0625,Thirty Second
682974,685534,41,59,15.0291666667,0.0625,Thirty Second
685534,687582,41,61,15.0916666667,0.0625,Thirty Second
685534,687582,72,69,15.0916666667,0.0625,Thirty Second
685534,687582,41,81,15.0916666667,0.0625,Thirty Second
687582,689630,41,80,15.1541666667,0.0625,Thirty Second
687582,689630,41,59,15.1541666667,0.0625,Thirty Second
687582,689630,72,68,15.1541666667,0.0625,Thirty Second
689630,692190,41,61,15.2166666667,0.0625,Thirty Second
689630,692190,72,69,15.2166666667,0.0625,Thirty Second
689630,692190,41,81,15.2166666667,0.0625,Thirty Second
692190,696286,72,66,15.2791666667,0.125,Sixteenth
692190,696286,41,78,15.2791666667,0.125,Sixteenth
692190,696286,41,69,15.2791666667,0.125,Sixteenth
696286,700894,72,68,15.4041666667,0.125,Sixteenth
696286,700894,41,71,15.4041666667,0.125,Sixteenth
696286,700894,41,80,15.4041666667,0.125,Sixteenth
700894,739806,41,61,15.5291666667,1.0,Half
700894,739806,43,45,15.5291666667,1.0,Half
700894,739806,72,69,15.5291666667,1.0,Half
700894,739806,41,81,15.5291666667,1.0,Half
700894,739806,42,64,15.5291666667,1.0,Half
739806,748509,41,73,16.5291666667,0.25,Eighth
739806,748509,41,76,16.5291666667,0.25,Eighth
757214,767965,41,73,17.0291666667,0.25,Eighth
757214,767965,41,76,17.0291666667,0.25,Eighth
781278,789982,41,73,17.5291666667,0.25,Eighth
781278,789982,41,69,17.5291666667,0.25,Eighth
798685,807390,41,69,18.0291666667,0.25,Eighth
798685,807390,41,73,18.0291666667,0.25,Eighth
816094,829405,41,71,18.5291666667,0.375,Dotted Eighth
816094,829405,41,74,18.5291666667,0.375,Dotted Eighth
829405,834014,41,73,18.9041666667,0.125,Sixteenth
829405,834014,41,76,18.9041666667,0.125,Sixteenth
834014,847326,41,78,19.0291666667,0.375,Dotted Eighth
834014,847326,41,74,19.0291666667,0.375,Dotted Eighth
847326,851422,41,71,19.4041666667,0.125,Sixteenth
847326,851422,41,74,19.4041666667,0.125,Sixteenth
851422,860638,41,71,19.5291666667,0.25,Eighth
851422,860638,41,64,19.5291666667,0.25,Eighth
869342,878046,41,71,20.0291666667,0.25,Eighth
869342,878046,41,64,20.0291666667,0.25,Eighth
887262,895966,72,69,20.5291666667,0.25,Eighth
887262,895966,41,69,20.5291666667,0.25,Eighth
887262,895966,41,61,20.5291666667,0.25,Eighth
887262,895966,42,64,20.5291666667,0.25,Eighth
887262,895966,43,57,20.5291666667,0.25,Eighth
905694,914398,41,69,21.0291666667,0.25,Eighth
905694,914398,43,57,21.0291666667,0.25,Eighth
905694,914398,42,64,21.0291666667,0.25,Eighth
905694,914398,41,61,21.0291666667,0.25,Eighth
905694,914398,72,69,21.0291666667,0.25,Eighth
926174,935390,42,64,21.5291666667,0.25,Eighth
926174,935390,41,59,21.5291666667,0.25,Eighth
926174,935390,41,71,21.5291666667,0.25,Eighth
926174,935390,72,76,21.5291666667,0.25,Eighth
926174,935390,43,56,21.5291666667,0.25,Eighth
944606,953310,41,71,22.0291666667,0.25,Eighth
944606,953310,43,56,22.0291666667,0.25,Eighth
944606,953310,42,64,22.0291666667,0.25,Eighth
944606,953310,72,76,22.0291666667,0.25,Eighth
944606,953310,41,59,22.0291666667,0.25,Eighth
962014,996318,41,61,22.5291666667,1.0,Half
962014,996318,43,57,22.5291666667,1.0,Half
962014,996318,42,64,22.5291666667,1.0,Half
962014,963550,72,73,22.5291666667,0.0625,Thirty Second
962014,963550,41,69,22.5291666667,0.0625,Thirty Second
963550,966110,72,74,22.5916666667,0.0625,Thirty Second
963550,966110,41,71,22.5916666667,0.0625,Thirty Second
966110,967646,72,73,22.6541666667,0.0625,Thirty Second
966110,967646,41,69,22.6541666667,0.0625,Thirty Second
967646,969694,41,71,22.7166666667,0.0625,Thirty Second
967646,969694,72,74,22.7166666667,0.0625,Thirty Second
969694,972253,72,73,22.7791666667,0.0625,Thirty Second
969694,972253,41,69,22.7791666667,0.0625,Thirty Second
972253,974813,72,74,22.8416666667,0.0625,Thirty Second
972253,974813,41,71,22.8416666667,0.0625,Thirty Second
974813,976862,41,69,22.9041666667,0.0625,Thirty Second
974813,976862,72,73,22.9041666667,0.0625,Thirty Second
976862,979422,72,74,22.9666666667,0.0625,Thirty Second
976862,979422,41,71,22.9666666667,0.0625,Thirty Second
979422,981470,41,69,23.0291666667,0.0625,Thirty Second
979422,981470,72,73,23.0291666667,0.0625,Thirty Second
981470,983517,72,74,23.0916666667,0.0625,Thirty Second
981470,983517,41,71,23.0916666667,0.0625,Thirty Second
983517,985054,72,73,23.1541666667,0.0625,Thirty Second
983517,985054,41,69,23.1541666667,0.0625,Thirty Second
985054,987614,41,71,23.2166666667,0.0625,Thirty Second
985054,987614,72,74,23.2166666667,0.0625,Thirty Second
987614,991709,72,71,23.2791666667,0.125,Sixteenth
987614,991709,41,68,23.2791666667,0.125,Sixteenth
991709,996318,72,73,23.4041666667,0.125,Sixteenth
991709,996318,41,69,23.4041666667,0.125,Sixteenth
996318,1030110,43,52,23.5291666667,1.0,Half
996318,1030110,42,52,23.5291666667,1.0,Half
996318,1030110,41,68,23.5291666667,1.0,Half
996318,1030110,72,71,23.5291666667,1.0,Half
996318,1030110,41,64,23.5291666667,1.0,Half
1030110,1038814,41,76,24.5291666667,0.25,Eighth
1030110,1038814,41,73,24.5291666667,0.25,Eighth
1047518,1061342,41,73,25.0291666667,0.25,Eighth
1047518,1061342,41,76,25.0291666667,0.25,Eighth
1070046,1078750,41,69,25.5291666667,0.25,Eighth
1070046,1078750,41,73,25.5291666667,0.25,Eighth
1087454,1096158,41,73,26.0291666667,0.25,Eighth
1087454,1096158,41,69,26.0291666667,0.25,Eighth
1113054,1127902,41,74,26.5291666667,0.375,Dotted Eighth
1113054,1127902,41,71,26.5291666667,0.375,Dotted Eighth
1127902,1131998,41,76,26.9041666667,0.125,Sixteenth
1127902,1131998,41,73,26.9041666667,0.125,Sixteenth
1131998,1145310,41,78,27.0291666667,0.375,Dotted Eighth
1131998,1145310,41,74,27.0291666667,0.375,Dotted Eighth
1145310,1149918,41,74,27.4041666667,0.125,Sixteenth
1145310,1149918,41,71,27.4041666667,0.125,Sixteenth
1149918,1158622,41,64,27.5291666667,0.25,Eighth
1149918,1158622,41,71,27.5291666667,0.25,Eighth
1167326,1176030,41,64,28.0291666667,0.25,Eighth
1167326,1176030,41,71,28.0291666667,0.25,Eighth
1185246,1193950,41,81,28.5291666667,0.25,Eighth
1185246,1193950,42,66,28.5291666667,0.25,Eighth
1185246,1193950,43,54,28.5291666667,0.25,Eighth
1185246,1193950,41,61,28.5291666667,0.25,Eighth
1185246,1193950,72,69,28.5291666667,0.25,Eighth
1202654,1215454,43,54,29.0291666667,0.25,Eighth
1202654,1215454,72,69,29.0291666667,0.25,Eighth
1202654,1215454,41,81,29.0291666667,0.25,Eighth
1202654,1215454,41,61,29.0291666667,0.25,Eighth
