start_time,end_time,instrument,note,start_beat,end_beat,note_value
3038,97246,41,57,0.0,2.0,Half
3038,97246,43,45,0.0,2.0,Half
3038,97246,42,57,0.0,2.0,Half
97246,117726,43,49,2.0,0.9,Quarter
97246,117726,41,61,2.0,0.9,Quarter
97246,117726,42,61,2.0,0.9,Quarter
118750,139230,42,64,3.0,1.0,Quarter
118750,139230,43,52,3.0,1.0,Quarter
118750,139230,41,64,3.0,1.0,Quarter
139230,155102,42,62,4.0,0.8,Dotted Eighth
139230,155102,41,62,4.0,0.8,Dotted Eighth
139230,155102,43,50,4.0,0.8,Dotted Eighth
183774,224222,42,59,6.0,2.0,Half
183774,224222,41,59,6.0,2.0,Half
183774,224222,43,47,6.0,2.0,Half
224222,244701,42,62,8.0,0.9,Quarter
224222,244701,41,62,8.0,0.9,Quarter
224222,244701,43,50,8.0,0.9,Quarter
246749,266206,42,66,9.0,1.0,Quarter
246749,266206,41,66,9.0,1.0,Quarter
246749,266206,43,54,9.0,1.0,Quarter
266206,281566,42,64,10.0,0.8,Dotted Eighth
266206,281566,41,64,10.0,0.8,Dotted Eighth
266206,281566,43,52,10.0,0.8,Dotted Eighth
308702,370654,41,64,12.0,3.0,Dotted Half
308702,324574,41,76,12.0,0.8,Dotted Eighth
308702,370654,42,61,12.0,3.0,Dotted Half
328670,344030,41,76,13.0,0.8,Dotted Eighth
348126,366045,41,76,14.0,0.8,Dotted Eighth
370654,434654,42,62,15.0,3.0,Dotted Half
370654,391646,41,76,15.0,1.0,Quarter
370654,434654,41,66,15.0,3.0,Dotted Half
391646,403934,41,74,16.0,0.6,Eighth
407518,412125,41,73,16.75,0.2,Triplet Sixteenth
413150,430046,41,71,17.0,0.8,Dotted Eighth
434654,449502,41,74,18.0,0.8,Dotted Eighth
434654,496093,42,64,18.0,3.0,Dotted Half
434654,496093,41,68,18.0,3.0,Dotted Half
453598,468958,41,74,19.0,0.8,Dotted Eighth
473566,490974,41,74,20.0,0.8,Dotted Eighth
496093,518110,41,74,21.0,1.0,Quarter
496093,513502,41,69,21.0,0.8,Dotted Eighth
496093,513502,42,57,21.0,0.8,Dotted Eighth
518110,530398,41,73,22.0,0.6,Eighth
533470,538078,41,71,22.75,0.2,Triplet Sixteenth
539102,554462,41,69,23.0,0.8,Dotted Eighth
558558,597470,41,69,24.0,2.0,Half
558558,566750,41,69,24.0,0.5,Eighth
577502,587230,41,69,25.0,0.5,Eighth
597470,608734,41,69,26.0,0.5,Eighth
597470,616414,41,73,26.0,0.9,Quarter
618462,640478,41,78,27.0,1.0,Quarter
618462,640478,41,69,27.0,1.0,Quarter
640478,653278,41,68,28.0,0.6,Eighth
640478,657886,41,76,28.0,0.8,Dotted Eighth
656862,660958,41,66,28.75,0.2,Triplet Sixteenth
661982,678878,41,64,29.0,0.8,Dotted Eighth
683486,713694,41,76,30.0,2.0,Half
683486,695262,42,67,30.0,0.5,Eighth
683486,695262,43,64,30.0,0.5,Eighth
683486,713694,41,64,30.0,2.0,Half
706014,707038,43,64,31.0,0.5,Eighth
706014,707038,42,67,31.0,0.5,Eighth
713694,733150,41,79,32.0,0.9,Quarter
713694,724446,42,67,32.0,0.5,Eighth
713694,724446,43,64,32.0,0.5,Eighth
713694,733150,41,67,32.0,0.9,Quarter
735710,755166,43,64,33.0,1.0,Quarter
735710,755166,41,84,33.0,1.0,Quarter
735710,755166,41,72,33.0,1.0,Quarter
735710,755166,42,67,33.0,1.0,Quarter
755166,768478,42,66,34.0,0.6,Eighth
755166,768478,43,63,34.0,0.6,Eighth
755166,772062,41,83,34.0,0.8,Dotted Eighth
755166,772062,41,71,34.0,0.8,Dotted Eighth
771038,775646,42,64,34.75,0.2,Triplet Sixteenth
771038,775646,43,61,34.75,0.2,Triplet Sixteenth
776670,793566,42,63,35.0,0.8,Dotted Eighth
776670,793566,43,59,35.0,0.8,Dotted Eighth
797662,839646,41,76,36.0,2.0,Half
839646,857565,41,80,38.0,0.9,Quarter
859614,891870,41,51,39.0,2.0,Half
859614,877021,41,85,39.0,1.0,Quarter
877021,887774,41,83,40.0,0.8,Dotted Eighth
891870,912350,42,54,41.0,0.9,Quarter
914398,956382,41,64,42.0,2.0,Half
914398,934878,42,57,42.0,1.0,Quarter
934878,951262,42,56,43.0,0.8,Dotted Eighth
956382,974813,41,68,44.0,0.9,Quarter
977374,1020382,43,39,45.0,2.0,Half
977374,998878,41,73,45.0,1.0,Quarter
998878,1015774,41,71,46.0,0.8,Dotted Eighth
1020382,1035230,43,42,47.0,0.9,Quarter
1037790,1054686,41,71,48.0,0.8,Dotted Eighth
1037790,1054686,41,83,48.0,0.8,Dotted Eighth
1037790,1058270,43,45,48.0,1.0,Quarter
1058270,1075166,43,44,49.0,0.8,Dotted Eighth
1058270,1075166,41,83,49.0,0.8,Dotted Eighth
1058270,1075166,41,71,49.0,0.8,Dotted Eighth
1079774,1093086,41,83,50.0,0.8,Dotted Eighth
1079774,1093086,41,71,50.0,0.8,Dotted Eighth
1097694,1113566,43,57,51.0,0.8,Dotted Eighth
1097694,1118174,41,71,51.0,1.0,Quarter
1097694,1113566,42,63,51.0,0.8,Dotted Eighth
1097694,1118174,41,83,51.0,1.0,Quarter
1118174,1135070,43,57,52.0,0.8,Dotted Eighth
1118174,1130974,41,69,52.0,0.6,Eighth
1118174,1135070,42,63,52.0,0.8,Dotted Eighth
1118174,1130974,41,81,52.0,0.6,Eighth
1134046,1138142,41,68,52.75,0.2,Triplet Sixteenth
1134046,1138142,41,80,52.75,0.2,Triplet Sixteenth
1139166,1157086,41,66,53.0,0.8,Dotted Eighth
1139166,1157086,41,78,53.0,0.8,Dotted Eighth
1139166,1157086,42,63,53.0,0.8,Dotted Eighth
1139166,1157086,43,57,53.0,0.8,Dotted Eighth
1160158,1180638,42,63,54.0,1.0,Quarter
1160158,1180638,43,57,54.0,1.0,Quarter
1160158,1177054,41,83,54.0,0.8,Dotted Eighth
1160158,1177054,41,71,54.0,0.8,Dotted Eighth
1180638,1197534,41,71,55.0,0.8,Dotted Eighth
1180638,1192926,43,56,55.0,0.6,Eighth
1180638,1197534,41,83,55.0,0.8,Dotted Eighth
1180638,1192926,42,64,55.0,0.6,Eighth
1196510,1200606,43,54,55.75,0.2,Triplet Sixteenth
1196510,1200606,42,66,55.75,0.2,Triplet Sixteenth
1201630,1219038,41,71,56.0,0.8,Dotted Eighth
1201630,1219038,43,52,56.0,0.8,Dotted Eighth
1201630,1219038,41,83,56.0,0.8,Dotted Eighth
1201630,1219038,42,68,56.0,0.8,Dotted Eighth
1223134,1244126,41,71,57.0,1.0,Quarter
1223134,1244126,43,57,57.0,1.0,Quarter
1223134,1244126,41,83,57.0,1.0,Quarter
1223134,1244126,42,63,57.0,1.0,Quarter
1244126,1261534,43,57,58.0,0.8,Dotted Eighth
1244126,1256926,41,69,58.0,0.6,Eighth
1244126,1261534,42,63,58.0,0.8,Dotted Eighth
1244126,1256926,41,81,58.0,0.6,Eighth
1260510,1264094,41,68,58.75,0.2,Triplet Sixteenth
1260510,1264094,41,80,58.75,0.2,Triplet Sixteenth
1265118,1283038,41,66,59.0,0.8,Dotted Eighth
1265118,1283038,43,57,59.0,0.8,Dotted Eighth
1265118,1283038,41,78,59.0,0.8,Dotted Eighth
1265118,1283038,42,63,59.0,0.8,Dotted Eighth
1287646,1297886,41,74,60.0,0.5,Eighth
1287646,1310174,43,57,60.0,1.0,Quarter
1287646,1297886,41,83,60.0,0.5,Eighth
1287646,1310174,42,66,60.0,1.0,Quarter
1310174,1321438,43,56,61.0,0.6,Eighth
1310174,1321438,42,65,61.0,0.6,Eighth
1310174,1320414,41,83,61.0,0.5,Eighth
1310174,1320414,41,74,61.0,0.5,Eighth
1322462,1326558,42,66,61.75,0.2,Triplet Sixteenth
1322462,1326558,43,54,61.75,0.2,Triplet Sixteenth
1327582,1338334,41,83,62.0,0.5,Eighth
1327582,1338334,41,74,62.0,0.5,Eighth
1327582,1342430,42,68,62.0,0.8,Dotted Eighth
1327582,1342430,43,53,62.0,0.8,Dotted Eighth
1347038,1369054,41,73,63.0,1.0,Quarter
1347038,1357790,41,82,63.0,0.5,Eighth
1347038,1364446,42,61,63.0,0.8,Dotted Eighth
1347038,1364446,43,54,63.0,0.8,Dotted Eighth
1357790,1367006,41,78,63.5,0.4,Dotted Sixteenth
1369054,1395678,42,66,64.0,1.5,Dotted Quarter
1369054,1395678,43,51,64.0,1.5,Dotted Quarter
1369054,1385438,41,72,64.0,1.0,Quarter
1369054,1395678,41,81,64.0,1.5,Dotted Quarter
1385438,1402334,41,71,65.0,0.8,Dotted Eighth
1395678,1404894,41,80,65.5,0.4,Dotted Sixteenth
1395678,1404894,43,52,65.5,0.4,Dotted Sixteenth
1395678,1404894,42,68,65.5,0.4,Dotted Sixteenth
1406942,1424862,42,69,66.0,0.8,Dotted Eighth
1406942,1424862,43,45,66.0,0.8,Dotted Eighth
