start_time,end_time,instrument,note,start_beat,end_beat,note_value
478,46557,1,59,0.5,0.5,Eighth
46557,61406,1,58,1.0,0.5,Eighth
61406,84958,1,59,1.5,0.5,Eighth
84958,125918,1,61,2.0,1.0,Quarter
125918,144350,1,54,3.0,0.5,Eighth
144350,149982,1,56,3.5,0.25,Sixteenth
149982,157662,1,58,3.75,0.25,Sixteenth
157662,178654,1,59,4.0,0.5,Eighth
178654,185822,1,61,4.5,0.25,Sixteenth
185822,195037,1,63,4.75,0.25,Sixteenth
195037,217054,1,64,5.0,0.5,Eighth
217054,237534,1,63,5.5,0.458333333333,Eighth
240094,242654,1,63,6.0125,0.0833333333333,Triplet Thirty Second
242654,245214,1,61,6.09583333333,0.0958333333333,Triplet Thirty Second
245214,247774,1,63,6.17916666667,0.0958333333333,Triplet Thirty Second
247262,250846,1,61,6.2625,0.0958333333333,Triplet Thirty Second
250334,254430,1,63,6.34583333333,0.0958333333333,Triplet Thirty Second
253918,254942,1,61,6.42916666667,0.0958333333333,Triplet Thirty Second
254942,257502,1,63,6.5125,0.0958333333333,Triplet Thirty Second
256990,260574,1,61,6.59583333333,0.0958333333333,Triplet Thirty Second
260061,263646,1,63,6.67916666667,0.0958333333333,Triplet Thirty Second
263134,266718,1,61,6.7625,0.0958333333333,Triplet Thirty Second
266206,270302,1,63,6.84583333333,0.0958333333333,Triplet Thirty Second
269278,273374,1,61,6.92916666667,0.0958333333333,Triplet Thirty Second
272862,275934,1,63,7.0125,0.0958333333333,Triplet Thirty Second
275422,279518,1,61,7.09583333333,0.0958333333333,Triplet Thirty Second
279006,282590,1,63,7.17916666667,0.0958333333333,Triplet Thirty Second
282078,285150,1,61,7.2625,0.0958333333333,Triplet Thirty Second
284638,287710,1,63,7.34583333333,0.0958333333333,Triplet Thirty Second
287198,290270,1,61,7.42916666667,0.0958333333333,Triplet Thirty Second
289758,293342,1,63,7.5125,0.0958333333333,Triplet Thirty Second
292830,296414,1,61,7.59583333333,0.0958333333333,Triplet Thirty Second
295902,299998,1,63,7.67916666667,0.0958333333333,Triplet Thirty Second
299486,303582,1,61,7.7625,0.0958333333333,Triplet Thirty Second
303070,306142,1,63,7.84583333333,0.0958333333333,Triplet Thirty Second
306142,308702,1,61,7.92916666667,0.0833333333333,Triplet Thirty Second
308702,359902,1,59,8.0125,1.5,Dotted Quarter
325598,343006,1,66,8.5,0.5,Eighth
343006,359390,1,63,9.0,0.5,Eighth
359390,379358,1,64,9.5,0.5,Eighth
359902,369630,1,61,9.5125,0.25,Sixteenth
369630,379870,1,59,9.7625,0.25,Sixteenth
379358,410590,1,66,10.0,1.0,Quarter
379870,388062,1,58,10.0125,0.25,Sixteenth
388062,395230,1,56,10.2625,0.25,Sixteenth
395230,401886,1,54,10.5125,0.25,Sixteenth
401886,411102,1,52,10.7625,0.25,Sixteenth
410590,431582,1,59,11.0,0.5,Eighth
411102,432094,1,51,11.0125,0.5,Eighth
431582,440286,1,63,11.5,0.25,Sixteenth
432094,450014,1,59,11.5125,0.5,Eighth
440286,449502,1,65,11.75,0.25,Sixteenth
449502,465886,1,66,12.0,0.5,Eighth
450014,466398,1,58,12.0125,0.5,Eighth
465886,475101,1,68,12.5,0.25,Sixteenth
466398,475614,1,59,12.5125,0.25,Sixteenth
475101,483294,1,70,12.75,0.25,Sixteenth
475614,483806,1,61,12.7625,0.25,Sixteenth
483294,499166,1,71,13.0,0.5,Eighth
483806,490974,1,63,13.0125,0.25,Sixteenth
490974,499678,1,65,13.2625,0.25,Sixteenth
499166,516062,1,70,13.5,0.458333333333,Eighth
499678,535518,1,66,13.5125,1.0,Quarter
518110,521181,1,70,14.0125,0.0833333333333,Triplet Thirty Second
521181,525278,1,68,14.0958333333,0.0958333333333,Triplet Thirty Second
524766,528350,1,70,14.1791666667,0.0958333333333,Triplet Thirty Second
527838,531422,1,68,14.2625,0.0958333333333,Triplet Thirty Second
531422,533470,1,70,14.3458333333,0.0958333333333,Triplet Thirty Second
532958,536030,1,68,14.4291666667,0.0958333333333,Triplet Thirty Second
535518,544222,1,64,14.5125,0.25,Sixteenth
535518,538590,1,70,14.5125,0.0958333333333,Triplet Thirty Second
538078,541662,1,68,14.5958333333,0.0958333333333,Triplet Thirty Second
541150,544734,1,70,14.6791666667,0.0958333333333,Triplet Thirty Second
544222,552414,1,63,14.7625,0.25,Sixteenth
544222,547806,1,68,14.7625,0.0958333333333,Triplet Thirty Second
547294,550366,1,70,14.8458333333,0.0958333333333,Triplet Thirty Second
550366,552414,1,68,14.9291666667,0.0958333333333,Triplet Thirty Second
552414,561118,1,64,15.0125,0.25,Sixteenth
552414,555486,1,70,15.0125,0.0958333333333,Triplet Thirty Second
554974,559070,1,68,15.0958333333,0.0958333333333,Triplet Thirty Second
558558,561630,1,70,15.1791666667,0.0958333333333,Triplet Thirty Second
561118,569310,1,59,15.2625,0.25,Sixteenth
561118,564702,1,68,15.2625,0.0958333333333,Triplet Thirty Second
564190,567774,1,70,15.3458333333,0.0958333333333,Triplet Thirty Second
567262,569822,1,68,15.4291666667,0.0958333333333,Triplet Thirty Second
569310,607710,1,64,15.5125,1.0,Quarter
569310,573918,1,70,15.5125,0.0958333333333,Triplet Thirty Second
573406,576990,1,68,15.5958333333,0.0958333333333,Triplet Thirty Second
576478,581086,1,70,15.6791666667,0.0958333333333,Triplet Thirty Second
580574,584158,1,68,15.7625,0.0958333333333,Triplet Thirty Second
583646,588254,1,70,15.8458333333,0.0958333333333,Triplet Thirty Second
587742,590814,1,68,15.9291666667,0.0833333333333,Triplet Thirty Second
590814,625118,1,66,16.0125,1.0,Quarter
607710,625118,1,71,16.5,0.5,Eighth
607710,625118,1,63,16.5125,0.5,Eighth
625118,644062,1,70,17.0,0.5,Eighth
625118,644574,1,61,17.0125,0.5,Eighth
644062,659422,1,71,17.5,0.5,Eighth
644574,677342,1,59,17.5125,1.0,Quarter
644574,652766,1,68,17.5125,0.25,Sixteenth
652766,659934,1,66,17.7625,0.25,Sixteenth
659422,690142,1,73,18.0,1.0,Quarter
659934,668638,1,64,18.0125,0.25,Sixteenth
668638,677342,1,63,18.2625,0.25,Sixteenth
677342,686046,1,61,18.5125,0.25,Sixteenth
677342,686046,1,58,18.5125,0.25,Sixteenth
686046,690142,1,59,18.7625,0.25,Sixteenth
686046,690142,1,56,18.7625,0.25,Sixteenth
690142,708574,1,66,19.0,0.5,Eighth
690142,709598,1,58,19.0125,0.5,Eighth
708574,718302,1,68,19.5,0.25,Sixteenth
709598,728542,1,66,19.5125,0.5,Eighth
709598,728542,1,63,19.5125,0.5,Eighth
718302,728030,1,70,19.75,0.25,Sixteenth
728030,744926,1,71,20.0,0.5,Eighth
728542,744926,1,63,20.0125,0.5,Eighth
728542,760286,1,56,20.0125,1.0,Quarter
744926,752606,1,73,20.5,0.25,Sixteenth
744926,752606,1,64,20.5125,0.25,Sixteenth
752606,759773,1,75,20.75,0.25,Sixteenth
752606,760286,1,66,20.7625,0.25,Sixteenth
759773,778206,1,76,21.0,0.5,Eighth
760286,769502,1,68,21.0125,0.25,Sixteenth
769502,778718,1,70,21.2625,0.25,Sixteenth
778206,794078,1,75,21.5,0.5,Eighth
778718,786910,1,68,21.5125,0.25,Sixteenth
778718,813534,1,71,21.5125,1.0,Quarter
786910,794590,1,66,21.7625,0.25,Sixteenth
794078,880094,1,73,22.0,2.5,Half
794590,813534,1,64,22.0125,0.5,Eighth
813534,830430,1,61,22.5125,0.5,Eighth
813534,822238,1,70,22.5125,0.25,Sixteenth
822238,830430,1,68,22.7625,0.25,Sixteenth
830430,837598,1,70,23.0125,0.25,Sixteenth
837598,845790,1,71,23.2625,0.25,Sixteenth
845790,853470,1,70,23.5125,0.25,Sixteenth
845790,853470,1,66,23.5125,0.25,Sixteenth
853470,862174,1,68,23.7625,0.25,Sixteenth
853470,862174,1,64,23.7625,0.25,Sixteenth
862174,915934,1,66,24.0125,1.5,Dotted Quarter
862174,880094,1,63,24.0125,0.5,Eighth
880094,886238,1,71,24.5,0.25,Sixteenth
880094,895454,1,54,24.5,0.5,Eighth
880094,895966,1,61,24.5125,0.5,Eighth
886238,895454,1,70,24.75,0.25,Sixteenth
895454,915422,1,71,25.0,0.5,Eighth
895454,915422,1,51,25.0,0.5,Eighth
895966,915934,1,59,25.0125,0.5,Eighth
915422,923614,1,73,25.5,0.25,Sixteenth
915422,930782,1,52,25.5,0.5,Eighth
915934,930782,1,56,25.5125,0.5,Eighth
915934,949214,1,64,25.5125,1.0,Quarter
923614,930782,1,71,25.75,0.25,Sixteenth
930782,939998,1,70,26.0,0.25,Sixteenth
930782,965598,1,54,26.0,1.0,Quarter
939998,948702,1,68,26.25,0.25,Sixteenth
948702,957406,1,66,26.5,0.25,Sixteenth
949214,957918,1,63,26.5125,0.25,Sixteenth
957406,965598,1,64,26.75,0.25,Sixteenth
957918,965598,1,61,26.7625,0.25,Sixteenth
