start_time,end_time,instrument,note,start_beat,end_beat,note_value
2014,83934,1,45,0.0,3.0,Dotted Quarter
2014,45022,1,69,0.0,0.5,Sixteenth
45022,52702,1,71,0.5,0.5,Sixteenth
52702,67550,1,72,1.0,1.0,Eighth
67550,83934,1,76,2.0,1.0,Eighth
83934,96734,1,72,3.0,1.0,Eighth
83934,90590,1,57,3.0,0.5,Sixteenth
90590,96734,1,56,3.5,0.5,Sixteenth
96734,110046,1,69,4.0,1.0,Eighth
96734,102366,1,57,4.0,0.5,Sixteenth
102366,110046,1,56,4.5,0.5,Sixteenth
110046,121821,1,64,5.0,1.0,Eighth
110046,114142,1,57,5.0,0.5,Sixteenth
114142,121821,1,56,5.5,0.5,Sixteenth
121821,136158,1,69,6.0,1.0,Eighth
121821,136158,1,57,6.0,1.0,Eighth
136158,149982,1,72,7.0,1.0,Eighth
136158,149982,1,52,7.0,1.0,Eighth
149982,164830,1,76,8.0,1.0,Eighth
149982,164830,1,48,8.0,1.0,Eighth
164830,207838,1,45,9.0,3.0,Dotted Quarter
164830,173022,1,71,9.0,0.5,Sixteenth
173022,179677,1,72,9.5,0.5,Sixteenth
179677,191966,1,74,10.0,1.0,Eighth
191966,207838,1,77,11.0,1.0,Eighth
207838,220638,1,74,12.0,1.0,Eighth
207838,213982,1,57,12.0,0.5,Sixteenth
213982,220638,1,56,12.5,0.5,Sixteenth
220638,231902,1,71,13.0,1.0,Eighth
220638,226270,1,57,13.0,0.5,Sixteenth
226270,231902,1,56,13.5,0.5,Sixteenth
231902,243678,1,68,14.0,1.0,Eighth
231902,238046,1,57,14.0,0.5,Sixteenth
238046,243678,1,56,14.5,0.5,Sixteenth
243678,260061,1,71,15.0,1.0,Eighth
243678,260061,1,57,15.0,1.0,Eighth
260061,273374,1,53,16.0,1.0,Eighth
260061,273374,1,74,16.0,1.0,Eighth
273374,287198,1,50,17.0,1.0,Eighth
273374,287198,1,77,17.0,1.0,Eighth
287198,293854,1,74,18.0,0.5,Sixteenth
287198,331230,1,45,18.0,3.0,Dotted Quarter
293854,301534,1,76,18.5,0.5,Sixteenth
301534,314334,1,77,19.0,1.0,Eighth
314334,331230,1,80,20.0,1.0,Eighth
331230,344542,1,77,21.0,1.0,Eighth
331230,338398,1,57,21.0,0.5,Sixteenth
338398,344542,1,56,21.5,0.5,Sixteenth
344542,357854,1,74,22.0,1.0,Eighth
344542,352734,1,57,22.0,0.5,Sixteenth
352734,357854,1,56,22.5,0.5,Sixteenth
357854,371678,1,71,23.0,1.0,Eighth
357854,363486,1,57,23.0,0.5,Sixteenth
363486,371678,1,56,23.5,0.5,Sixteenth
371678,384478,1,74,24.0,1.0,Eighth
371678,384478,1,57,24.0,1.0,Eighth
384478,399838,1,77,25.0,1.0,Eighth
384478,399838,1,53,25.0,1.0,Eighth
399838,415710,1,80,26.0,1.0,Eighth
399838,415710,1,50,26.0,1.0,Eighth
415710,456670,1,45,27.0,3.0,Dotted Quarter
415710,432094,1,81,27.0,1.0,Eighth
432094,436702,1,79,28.0,0.5,Sixteenth
436702,443870,1,77,28.5,0.5,Sixteenth
443870,450526,1,76,29.0,0.5,Sixteenth
450526,456670,1,74,29.5,0.5,Sixteenth
456670,469982,1,72,30.0,1.0,Eighth
469982,484318,1,69,31.0,1.0,Eighth
484318,496606,1,64,32.0,1.0,Eighth
496606,513502,1,60,33.0,1.0,Eighth
513502,526814,1,57,34.0,1.0,Eighth
526814,542686,1,63,35.0,1.0,Eighth
542686,585182,1,79,36.0,3.0,Dotted Quarter
542686,549342,1,52,36.0,0.5,Sixteenth
542686,585182,1,76,36.0,3.0,Dotted Quarter
542686,585182,1,71,36.0,3.0,Dotted Quarter
549342,558558,1,54,36.5,0.5,Sixteenth
558558,570334,1,55,37.0,1.0,Eighth
570334,585182,1,59,38.0,1.0,Eighth
585182,591326,1,76,39.0,0.5,Sixteenth
585182,599006,1,55,39.0,1.0,Eighth
591326,599006,1,75,39.5,0.5,Sixteenth
599006,605150,1,76,40.0,0.5,Sixteenth
599006,610782,1,52,40.0,1.0,Eighth
605150,610782,1,75,40.5,0.5,Sixteenth
610782,625630,1,47,41.0,1.0,Eighth
610782,617950,1,76,41.0,0.5,Sixteenth
617950,625630,1,75,41.5,0.5,Sixteenth
625630,632798,1,76,42.0,0.5,Sixteenth
625630,640478,1,52,42.0,1.0,Eighth
632798,640478,1,71,42.5,0.5,Sixteenth
