start_time,end_time,instrument,note,start_beat,end_beat,note_value
89566,174558,1,44,0.0,0.875,Dotted Eighth
89566,174558,1,68,0.0,0.875,Dotted Eighth
89566,174558,1,51,0.0,0.875,Dotted Eighth
89566,174558,1,60,0.0,0.875,Dotted Eighth
189405,277470,1,44,1.0,1.0,Quarter
189405,209374,1,68,1.0,0.25,Sixteenth
189405,277470,1,61,1.0,1.0,Quarter
189405,277470,1,51,1.0,1.0,Quarter
209374,230878,1,67,1.25,0.25,Sixteenth
230878,254430,1,70,1.5,0.25,Sixteenth
254430,277470,1,67,1.75,0.25,Sixteenth
277470,339422,1,48,2.0,0.75,Dotted Eighth
277470,402397,1,51,2.0,1.43333333333,Dotted Quarter
277470,402397,1,68,2.0,1.43333333333,Dotted Quarter
277470,339422,1,63,2.0,0.75,Dotted Eighth
339422,365022,1,49,2.75,0.25,Sixteenth
339422,343518,1,63,2.75,0.0583333333333,Sixty Fourth
345054,351198,1,65,2.81666666667,0.0583333333333,Sixty Fourth
351198,357342,1,67,2.875,0.0583333333333,Sixty Fourth
357342,364509,1,65,2.93333333333,0.0583333333333,Sixty Fourth
365022,402397,1,48,3.0,0.433333333333,Dotted Sixteenth
365022,402397,1,63,3.0,0.433333333333,Dotted Sixteenth
409054,451038,1,70,3.5,0.5,Eighth
409054,451038,1,63,3.5,0.5,Eighth
409054,451038,1,43,3.5,0.5,Eighth
409054,451038,1,51,3.5,0.5,Eighth
451038,491998,1,72,4.0,0.5,Eighth
451038,491998,1,63,4.0,0.5,Eighth
451038,491998,1,51,4.0,0.5,Eighth
451038,491998,1,44,4.0,0.5,Eighth
491998,533982,1,72,4.5,0.5,Eighth
491998,533982,1,70,4.5,0.5,Eighth
491998,533982,1,60,4.5,0.5,Eighth
491998,533982,1,52,4.5,0.5,Eighth
491998,533982,1,43,4.5,0.5,Eighth
533982,576990,1,72,5.0,0.5,Eighth
533982,576990,1,68,5.0,0.5,Eighth
533982,576990,1,60,5.0,0.5,Eighth
533982,576990,1,53,5.0,0.5,Eighth
533982,576990,1,41,5.0,0.5,Eighth
576990,626142,1,73,5.5,0.5,Eighth
576990,626142,1,70,5.5,0.5,Eighth
576990,626142,1,65,5.5,0.5,Eighth
576990,626142,1,49,5.5,0.5,Eighth
576990,626142,1,37,5.5,0.5,Eighth
626142,717278,1,72,6.0,1.0,Quarter
626142,717278,1,63,6.0,1.0,Quarter
626142,751582,1,51,6.0,1.375,Tied Quarter-Sixteenth
626142,751582,1,39,6.0,1.375,Tied Quarter-Sixteenth
626142,717278,1,68,6.0,1.0,Quarter
717278,751582,1,63,7.0,0.375,Dotted Sixteenth
717278,751582,1,70,7.0,0.375,Dotted Sixteenth
717278,751582,1,67,7.0,0.375,Dotted Sixteenth
762846,809949,1,71,7.5,0.5,Eighth
809949,889310,1,72,8.0,1.0,Quarter
809949,889310,1,64,8.0,1.0,Quarter
809949,889310,1,55,8.0,1.0,Quarter
809949,889310,1,48,8.0,1.0,Quarter
889310,938974,1,68,9.0,0.75,Dotted Eighth
889310,969182,1,56,9.0,1.0,Quarter
889310,938974,1,65,9.0,0.75,Dotted Eighth
889310,938974,1,41,9.0,0.75,Dotted Eighth
938974,969182,1,67,9.75,0.25,Sixteenth
938974,951262,1,43,9.75,0.125,Thirty Second
938974,969182,1,63,9.75,0.25,Sixteenth
951262,969182,1,44,9.875,0.125,Thirty Second
969182,1083358,1,46,10.0,1.375,Tied Quarter-Sixteenth
969182,1083358,1,56,10.0,1.375,Tied Quarter-Sixteenth
969182,1009118,1,63,10.0,0.5,Eighth
969182,1009118,1,67,10.0,0.5,Eighth
1009118,1083358,1,62,10.5,0.875,Dotted Eighth
1009118,1083358,1,65,10.5,0.875,Dotted Eighth
1094622,1133534,1,65,11.5,0.5,Eighth
1094622,1133534,1,62,11.5,0.5,Eighth
1094622,1133534,1,56,11.5,0.5,Eighth
1094622,1133534,1,46,11.5,0.5,Eighth
1133534,1176030,1,63,12.0,0.5,Eighth
1133534,1176030,1,67,12.0,0.5,Eighth
1133534,1176030,1,46,12.0,0.5,Eighth
1133534,1176030,1,55,12.0,0.5,Eighth
1176030,1222622,1,46,12.5,0.5,Eighth
1176030,1209822,1,68,12.5,0.375,Dotted Sixteenth
1176030,1209822,1,60,12.5,0.375,Dotted Sixteenth
1176030,1222622,1,63,12.5,0.5,Eighth
1209822,1222622,1,56,12.875,0.125,Thirty Second
1209822,1222622,1,72,12.875,0.125,Thirty Second
1222622,1274846,1,70,13.0,0.5,Eighth
1222622,1274846,1,46,13.0,0.5,Eighth
1222622,1274846,1,55,13.0,0.5,Eighth
1222622,1274846,1,63,13.0,0.5,Eighth
1274846,1310686,1,74,13.5,0.375,Dotted Sixteenth
1274846,1310686,1,53,13.5,0.375,Dotted Sixteenth
1274846,1329630,1,46,13.5,0.5,Eighth
1274846,1329630,1,68,13.5,0.5,Eighth
1310686,1329630,1,77,13.875,0.125,Thirty Second
1310686,1329630,1,50,13.875,0.125,Thirty Second
1329630,1411038,1,75,14.0,0.75,Dotted Eighth
1329630,1441758,1,67,14.0,1.0,Quarter
1329630,1441758,1,51,14.0,1.0,Quarter
1329630,1441758,1,39,14.0,1.0,Quarter
1411038,1441758,1,74,14.75,0.25,Sixteenth
1441758,1550302,1,67,15.0,1.0,Quarter
1441758,1492446,1,73,15.0,0.5,Eighth
1441758,1518046,1,63,15.0,0.75,Dotted Eighth
1492446,1518046,1,72,15.5,0.25,Sixteenth
1518046,1550302,1,61,15.75,0.25,Sixteenth
1518046,1550302,1,70,15.75,0.25,Sixteenth
1550302,1621982,1,63,16.0,0.875,Dotted Eighth
1550302,1621982,1,68,16.0,0.875,Dotted Eighth
1550302,1621982,1,60,16.0,0.875,Dotted Eighth
1550302,1621982,1,56,16.0,0.875,Dotted Eighth
1632734,1730526,1,61,17.0,1.0,Quarter
1632734,1652190,1,68,17.0,0.25,Sixteenth
1632734,1730526,1,63,17.0,1.0,Quarter
1632734,1730526,1,58,17.0,1.0,Quarter
1652190,1676766,1,67,17.25,0.25,Sixteenth
1676766,1700318,1,70,17.5,0.25,Sixteenth
1700318,1730526,1,67,17.75,0.25,Sixteenth
1730526,1850846,1,68,18.0,1.43333333333,Dotted Quarter
1730526,1793502,1,63,18.0,0.75,Dotted Eighth
1730526,1793502,1,60,18.0,0.75,Dotted Eighth
1793502,1798110,1,63,18.75,0.0583333333333,Sixty Fourth
1793502,1815006,1,61,18.75,0.25,Sixteenth
