start_time,end_time,instrument,note,start_beat,end_beat,note_value
46046,80862,1,54,1.0,1.0,Quarter
80862,107998,1,56,2.0,1.0,Quarter
107998,254942,1,57,3.0,4.0,Whole
254942,267742,1,56,7.0,0.5,Eighth
267742,286174,1,58,7.5,0.5,Eighth
286174,354781,1,59,8.0,2.0,Half
354781,369630,1,58,10.0,0.5,Eighth
369630,383454,1,56,10.5,0.5,Eighth
383454,396765,1,58,11.0,0.5,Eighth
396765,409566,1,60,11.5,0.5,Eighth
409566,471518,1,61,12.0,1.5,Dotted Quarter
471518,486366,1,59,13.5,0.5,Eighth
486366,501214,1,57,14.0,0.5,Eighth
501214,516574,1,61,14.5,0.5,Eighth
516574,532446,1,59,15.0,0.5,Eighth
532446,545246,1,57,15.5,0.458333333333,Eighth
546782,569310,1,57,16.0125,0.125,Thirty Second
569310,585694,1,56,16.1375,0.125,Thirty Second
585694,589790,1,57,16.2625,0.125,Thirty Second
589790,592350,1,56,16.3875,0.125,Thirty Second
592350,600542,1,57,16.5125,0.125,Thirty Second
600542,608734,1,56,16.6375,0.125,Thirty Second
608734,615390,1,57,16.7625,0.125,Thirty Second
615390,646622,1,56,16.8875,1.125,Tied Quarter-Thirty Second
646622,746974,1,54,18.0125,3.0,Dotted Half
680414,713694,1,61,19.0,1.0,Quarter
713694,746974,1,63,20.0,1.0,Quarter
746974,878046,1,64,21.0,4.0,Whole
765406,780766,1,61,21.5125,0.5,Eighth
780766,800222,1,61,22.0125,0.5,Eighth
800222,813534,1,59,22.5125,0.5,Eighth
813534,828382,1,59,23.0125,0.5,Eighth
828382,841694,1,58,23.5125,0.5,Eighth
841694,859614,1,58,24.0125,0.5,Eighth
859614,878558,1,59,24.5125,0.5,Eighth
878046,893406,1,63,25.0,0.5,Eighth
878558,893406,1,59,25.0125,0.5,Eighth
893406,911326,1,65,25.5,0.5,Eighth
893406,911326,1,57,25.5125,0.5,Eighth
911326,986590,1,66,26.0,2.0,Half
911326,923102,1,57,26.0125,0.5,Eighth
923102,945630,1,56,26.5125,0.5,Eighth
945630,1031134,1,56,27.0125,2.5,Half
986590,999902,1,65,28.0,0.5,Eighth
999902,1012702,1,63,28.5,0.5,Eighth
1012702,1030622,1,65,29.0,0.5,Eighth
1030622,1047518,1,67,29.5,0.5,Eighth
1031134,1048030,1,58,29.5125,0.5,Eighth
1047518,1096158,1,68,30.0,1.5,Dotted Quarter
1048030,1061342,1,60,30.0125,0.5,Eighth
1061342,1083358,1,61,30.5125,0.5,Eighth
1083358,1114078,1,63,31.0125,1.0,Quarter
1096158,1114078,1,66,31.5,0.5,Eighth
1114078,1126366,1,64,32.0,0.5,Eighth
1114078,1146846,1,56,32.0125,1.0,Quarter
1126366,1146846,1,68,32.5,0.5,Eighth
1146846,1163230,1,66,33.0,0.5,Eighth
1146846,1224670,1,61,33.0125,2.0,Half
1163230,1182174,1,64,33.5,0.458333333333,Eighth
1184222,1195998,1,64,34.0125,0.125,Thirty Second
1195998,1202142,1,63,34.1375,0.125,Thirty Second
1202142,1205726,1,64,34.2625,0.125,Thirty Second
1205726,1210846,1,63,34.3875,0.125,Thirty Second
1210846,1214430,1,64,34.5125,0.125,Thirty Second
1214430,1217502,1,63,34.6375,0.125,Thirty Second
1217502,1221598,1,64,34.7625,0.125,Thirty Second
1221598,1257438,1,63,34.8875,1.125,Tied Quarter-Thirty Second
1224670,1257438,1,60,35.0125,1.0,Quarter
1257438,1308638,1,61,36.0125,1.5,Dotted Quarter
1277406,1292254,1,64,36.5125,0.5,Eighth
1292254,1308638,1,66,37.0125,0.5,Eighth
1308638,1323486,1,68,37.5125,0.5,Eighth
1308638,1323486,1,59,37.5125,0.5,Eighth
1323486,1337310,1,61,38.0125,0.5,Eighth
1323486,1375198,1,69,38.0125,1.5,Dotted Quarter
1337310,1357278,1,63,38.5125,0.5,Eighth
1357278,1405918,1,64,39.0125,1.5,Dotted Quarter
1375198,1389022,1,66,39.5125,0.5,Eighth
1389022,1405918,1,68,40.0125,0.5,Eighth
1405918,1423837,1,61,40.5125,0.5,Eighth
1405918,1423837,1,70,40.5125,0.5,Eighth
1423837,1437150,1,63,41.0125,0.5,Eighth
1423837,1474526,1,71,41.0125,1.5,Dotted Quarter
1437150,1454558,1,65,41.5125,0.5,Eighth
1454558,1491934,1,66,42.0125,1.0,Quarter
1474526,1491934,1,71,42.5125,0.5,Eighth
1491934,1522142,1,42,43.0,1.0,Quarter
1491934,1506782,1,71,43.0125,0.5,Eighth
1491934,1522142,1,61,43.0125,1.0,Quarter
1506782,1522142,1,69,43.5125,0.5,Eighth
1522142,1555422,1,44,44.0,1.0,Quarter
1522142,1536990,1,69,44.0125,0.5,Eighth
1522142,1555934,1,59,44.0125,1.0,Quarter
1536990,1555934,1,68,44.5125,0.5,Eighth
1555422,1693150,1,45,45.0,4.0,Whole
1555934,1570270,1,68,45.0125,0.5,Eighth
1555934,1590750,1,61,45.0125,1.0,Quarter
1570270,1590750,1,66,45.5125,0.5,Eighth
1590750,1625053,1,57,46.0125,1.0,Quarter
1590750,1604574,1,66,46.0125,0.5,Eighth
1604574,1625053,1,64,46.5125,0.5,Eighth
1625053,1642974,1,64,47.0125,0.5,Eighth
1625053,1658334,1,54,47.0125,1.0,Quarter
1642974,1658334,1,63,47.5125,0.5,Eighth
1658334,1673694,1,63,48.0125,0.5,Eighth
1658334,1760222,1,59,48.0125,3.0,Dotted Half
1673694,1693150,1,64,48.5125,0.5,Eighth
1693150,1706462,1,44,49.0,0.5,Eighth
1693150,1706462,1,64,49.0125,0.5,Eighth
1706462,1723358,1,46,49.5,0.5,Eighth
1706462,1723358,1,62,49.5125,0.5,Eighth
1723358,1790942,1,47,50.0,2.0,Half
1723358,1737694,1,62,50.0125,0.5,Eighth
1737694,1760222,1,61,50.5125,0.5,Eighth
1760222,1824222,1,61,51.0125,2.0,Half
1760222,1775070,1,53,51.0125,0.5,Eighth
1775070,1791454,1,49,51.5125,0.5,Eighth
1790942,1807838,1,46,52.0,0.5,Eighth
1791454,1824222,1,54,52.0125,1.0,Quarter
1807838,1823710,1,44,52.5,0.5,Eighth
1823710,1840606,1,46,53.0,0.5,Eighth
1824222,1879006,1,61,53.0125,1.5,Dotted Quarter
1840606,1857502,1,48,53.5,0.5,Eighth
1840606,1857502,1,63,53.5125,0.5,Eighth
1857502,1909726,1,49,54.0,1.5,Dotted Quarter
1857502,1879006,1,65,54.0125,0.5,Eighth
1879006,1895902,1,63,54.5125,0.5,Eighth
1879006,1895902,1,66,54.5125,0.5,Eighth
1895902,1927133,1,68,55.0125,1.0,Quarter
1895902,1927133,1,65,55.0125,1.0,Quarter
1909726,1926622,1,47,55.5,0.5,Eighth
1926622,1944029,1,45,56.0,0.5,Eighth
1927133,1944542,1,66,56.0125,0.5,Eighth
1927133,1963486,1,61,56.0125,1.0,Quarter
1944029,1960925,1,49,56.5,0.5,Eighth
1944542,1963486,1,64,56.5125,0.5,Eighth
1960925,1978846,1,47,57.0,0.5,Eighth
1963486,1980382,1,62,57.0125,0.5,Eighth
1963486,2040798,1,66,57.0125,2.0,Half
1978846,1996766,1,45,57.5,0.458333333333,Eighth
1980382,1999326,1,61,57.5125,0.5,Eighth
1999326,2008542,1,45,58.0125,0.125,Thirty Second
1999326,2089437,1,59,58.0125,2.5,Dotted Half
2008542,2014686,1,44,58.1375,0.125,Thirty Second
2014686,2021854,1,45,58.2625,0.125,Thirty Second
2021854,2025950,1,44,58.3875,0.125,Thirty Second
2025950,2029022,1,45,58.5125,0.125,Thirty Second
2029022,2032606,1,44,58.6375,0.125,Thirty Second
2032606,2038238,1,45,58.7625,0.125,Thirty Second
2038238,2076126,1,44,58.8875,1.125,Tied Quarter-Thirty Second
2040798,2076126,1,65,59.0125,1.0,Quarter
2076126,2172894,1,66,60.0125,3.0,Dotted Half
2076126,2123230,1,42,60.0125,1.5,Dotted Quarter
2089437,2108382,1,57,60.5125,0.5,Eighth
2108382,2123230,1,59,61.0125,0.5,Eighth
2123230,2138590,1,61,61.5125,0.5,Eighth
2123230,2138590,1,40,61.5125,0.5,Eighth
2138590,2155486,1,42,62.0125,0.5,Eighth
2138590,2189790,1,62,62.0125,1.5,Dotted Quarter
2155486,2172894,1,44,62.5125,0.5,Eighth
2172894,2203614,1,64,63.0125,1.0,Quarter
2172894,2252254,1,45,63.0125,2.5,Dotted Half
2189790,2203614,1,61,63.5125,0.5,Eighth
2203614,2222046,1,63,64.0125,0.5,Eighth
2203614,2222046,1,66,64.0125,0.5,Eighth
2222046,2237918,1,68,64.5125,0.5,Eighth
2222046,2237918,1,65,64.5125,0.5,Eighth
2237918,2285022,1,66,65.0125,1.5,Dotted Quarter
2237918,2271710,1,69,65.0125,1.0,Quarter
2252254,2271710,1,47,65.5125,0.5,Eighth
2271710,2285022,1,49,66.0125,0.5,Eighth
2271710,2371550,1,68,66.0125,3.0,Dotted Half
2285022,2306014,1,66,66.5125,0.5,Eighth
2285022,2306014,1,48,66.5125,0.5,Eighth
2306014,2318814,1,49,67.0125,0.5,Eighth
2306014,2318814,1,64,67.0125,0.5,Eighth
2318814,2334686,1,63,67.5125,0.5,Eighth
2318814,2334686,1,51,67.5125,0.5,Eighth
2334686,2388958,1,52,68.0125,1.5,Dotted Quarter
2334686,2351582,1,61,68.0125,0.5,Eighth
2351582,2371550,1,59,68.5125,0.5,Eighth
2371550,2400734,1,58,69.0125,1.0,Quarter
2371550,2470366,1,66,69.0125,3.0,Dotted Half
2388958,2400734,1,54,69.5125,0.5,Eighth
2400734,2418654,1,60,70.0125,0.5,Eighth
2400734,2418654,1,52,70.0125,0.5,Eighth
