start_time,end_time,instrument,note,start_beat,end_beat,note_value
5598,9694,42,53,0.0,0.489583333333,Eighth
5598,9694,43,53,0.0,0.489583333333,Eighth
5598,9694,41,65,0.0,0.489583333333,Eighth
23005,48094,41,60,2.0,2.98958333333,Dotted Half
31710,56798,42,53,3.0,2.98958333333,Dotted Half
31710,37854,43,41,3.0,0.739583333333,Dotted Eighth
38878,64990,41,69,4.0,2.98958333333,Dotted Half
48094,73182,41,60,5.0,2.98958333333,Dotted Half
48094,54238,43,45,5.0,0.739583333333,Dotted Eighth
56798,79326,42,52,6.0,2.98958333333,Dotted Half
56798,62942,43,46,6.0,0.739583333333,Dotted Eighth
64990,88030,41,67,7.0,2.98958333333,Dotted Half
73182,96734,41,60,8.0,2.98958333333,Dotted Half
73182,77278,43,48,8.0,0.739583333333,Dotted Eighth
79838,103390,42,53,9.0,2.98958333333,Dotted Half
79838,85470,43,50,9.0,0.739583333333,Dotted Eighth
88030,112094,41,65,10.0,2.98958333333,Dotted Half
96734,101342,43,48,11.0,0.739583333333,Dotted Eighth
96734,120798,41,60,11.0,2.98958333333,Dotted Half
103390,129501,42,52,12.0,2.98958333333,Dotted Half
103390,110046,43,46,12.0,0.739583333333,Dotted Eighth
112606,138206,41,67,13.0,2.98958333333,Dotted Half
120798,146910,41,60,14.0,2.98958333333,Dotted Half
120798,126942,43,43,14.0,0.739583333333,Dotted Eighth
129501,136158,43,41,15.0,0.739583333333,Dotted Eighth
129501,155102,42,53,15.0,2.98958333333,Dotted Half
138206,165342,41,69,16.0,2.98958333333,Dotted Half
146910,153054,43,45,17.0,0.739583333333,Dotted Eighth
146910,174046,41,60,17.0,2.98958333333,Dotted Half
155614,162270,43,46,18.0,0.739583333333,Dotted Eighth
155614,182750,42,52,18.0,2.98958333333,Dotted Half
165342,192990,41,67,19.0,2.98958333333,Dotted Half
174046,180702,43,48,20.0,0.739583333333,Dotted Eighth
174046,182750,41,60,20.0,0.989583333333,Quarter
182750,190430,41,57,21.0,0.739583333333,Dotted Eighth
182750,190430,43,50,21.0,0.739583333333,Dotted Eighth
182750,190430,42,53,21.0,0.739583333333,Dotted Eighth
192990,199646,41,65,22.0,0.739583333333,Dotted Eighth
192990,199646,42,53,22.0,0.739583333333,Dotted Eighth
192990,199646,43,38,22.0,0.739583333333,Dotted Eighth
192990,199646,41,57,22.0,0.739583333333,Dotted Eighth
202206,209374,41,67,23.0,0.739583333333,Dotted Eighth
202206,209374,43,36,23.0,0.739583333333,Dotted Eighth
202206,209374,42,52,23.0,0.739583333333,Dotted Eighth
202206,209374,41,64,23.0,0.739583333333,Dotted Eighth
211934,218077,43,41,24.0,0.739583333333,Dotted Eighth
211934,218077,41,65,24.0,0.739583333333,Dotted Eighth
211934,218077,41,57,24.0,0.739583333333,Dotted Eighth
211934,218077,42,53,24.0,0.739583333333,Dotted Eighth
219102,226270,43,62,25.0,0.739583333333,Dotted Eighth
219102,226270,42,69,25.0,0.739583333333,Dotted Eighth
219102,226270,41,77,25.0,0.739583333333,Dotted Eighth
228830,235486,41,79,26.0,0.739583333333,Dotted Eighth
228830,244701,41,84,26.0,2.98958333333,Dotted Half
228830,235486,42,76,26.0,0.739583333333,Dotted Eighth
228830,235486,43,60,26.0,0.739583333333,Dotted Eighth
238046,243678,42,69,27.0,0.739583333333,Dotted Eighth
238046,243678,41,77,27.0,0.739583333333,Dotted Eighth
238046,243678,43,65,27.0,0.739583333333,Dotted Eighth
243678,254942,41,81,28.0,2.98958333333,Dotted Half
245214,254942,42,65,29.0,1.98958333333,Half
245214,251358,43,57,29.0,0.739583333333,Dotted Eighth
245214,260574,41,84,29.0,2.98958333333,Dotted Half
254942,260574,42,64,31.0,0.989583333333,Quarter
254942,274910,41,79,31.0,2.98958333333,Dotted Half
260574,284126,41,84,32.0,2.98958333333,Dotted Half
260574,264670,43,60,32.0,0.739583333333,Dotted Eighth
260574,266718,42,70,32.0,0.989583333333,Quarter
266718,274910,42,69,33.0,0.989583333333,Quarter
266718,272862,43,62,33.0,0.739583333333,Dotted Eighth
275422,284126,42,57,34.0,0.989583333333,Quarter
275422,301022,41,77,34.0,2.98958333333,Dotted Half
284126,308190,41,84,35.0,2.98958333333,Dotted Half
284126,290270,43,60,35.0,0.739583333333,Dotted Eighth
284126,292318,42,69,35.0,0.989583333333,Quarter
292318,301022,42,62,36.0,0.989583333333,Quarter
292318,298974,43,58,36.0,0.739583333333,Dotted Eighth
301022,308190,42,70,37.0,0.989583333333,Quarter
301022,325086,41,79,37.0,2.98958333333,Dotted Half
308702,327134,41,84,38.0,2.98958333333,Dotted Half
308702,314846,43,55,38.0,0.739583333333,Dotted Eighth
308702,317406,42,64,38.0,0.989583333333,Quarter
317406,325086,42,69,39.0,0.989583333333,Quarter
317406,324062,43,53,39.0,0.739583333333,Dotted Eighth
325086,327134,42,60,40.0,0.989583333333,Quarter
325086,344542,41,81,40.0,2.98958333333,Dotted Half
327134,333790,43,57,41.0,0.739583333333,Dotted Eighth
327134,344542,42,65,41.0,1.98958333333,Half
327134,353246,41,84,41.0,2.98958333333,Dotted Half
335838,341982,43,58,42.0,0.739583333333,Dotted Eighth
344542,365022,41,79,43.0,2.98958333333,Dotted Half
344542,353246,42,52,43.0,0.989583333333,Quarter
353246,365022,41,84,44.0,1.98958333333,Half
353246,358366,43,60,44.0,0.739583333333,Dotted Eighth
353246,360413,42,64,44.0,0.989583333333,Quarter
360413,365022,42,57,45.0,0.989583333333,Quarter
360413,363486,43,62,45.0,0.739583333333,Dotted Eighth
365534,372190,41,86,46.0,0.739583333333,Dotted Eighth
365534,374750,42,69,46.0,0.989583333333,Quarter
365534,372190,43,50,46.0,0.739583333333,Dotted Eighth
365534,372190,41,77,46.0,0.739583333333,Dotted Eighth
374750,380894,41,88,47.0,0.739583333333,Dotted Eighth
374750,380894,41,79,47.0,0.739583333333,Dotted Eighth
374750,380894,43,48,47.0,0.739583333333,Dotted Eighth
374750,381405,42,60,47.0,0.989583333333,Quarter
381918,387037,41,77,48.0,0.739583333333,Dotted Eighth
381918,387037,43,53,48.0,0.739583333333,Dotted Eighth
381918,389086,42,53,48.0,0.989583333333,Quarter
381918,387037,41,89,48.0,0.739583333333,Dotted Eighth
389086,408030,41,63,49.0,1.98958333333,Half
389086,408030,43,39,49.0,1.98958333333,Half
389086,408030,42,51,49.0,1.98958333333,Half
417246,434654,42,51,52.0,1.98958333333,Half
417246,434654,43,39,52.0,1.98958333333,Half
434654,452062,42,51,54.0,1.98958333333,Half
434654,452062,43,39,54.0,1.98958333333,Half
452062,461278,43,39,56.0,0.989583333333,Quarter
452062,461278,42,51,56.0,0.989583333333,Quarter
467934,480222,41,63,58.0,1.98958333333,Half
467934,480222,42,51,58.0,1.98958333333,Half
467934,480222,43,39,58.0,1.98958333333,Half
480733,496093,42,51,60.0,1.98958333333,Half
480733,496093,43,39,60.0,1.98958333333,Half
480733,496093,41,63,60.0,1.98958333333,Half
496093,506334,42,51,62.0,0.989583333333,Quarter
496093,506334,41,63,62.0,0.989583333333,Quarter
496093,506334,43,39,62.0,0.989583333333,Quarter
516062,531422,42,51,64.0,1.98958333333,Half
516062,531422,41,63,64.0,1.98958333333,Half
516062,531422,43,39,64.0,1.98958333333,Half
540126,550878,41,63,67.0,1.98958333333,Half
540126,550878,42,51,67.0,1.98958333333,Half
540126,550878,43,39,67.0,1.98958333333,Half
558558,578526,43,40,70.0,1.98958333333,Half
558558,578526,41,64,70.0,1.98958333333,Half
558558,578526,42,52,70.0,1.98958333333,Half
588766,614878,43,36,73.0,3.98958333333,Whole
588766,603614,41,64,73.0,1.98958333333,Half
588766,603614,42,52,73.0,1.98958333333,Half
603614,609246,42,53,75.0,0.989583333333,Quarter
609246,614878,42,48,76.0,0.989583333333,Quarter
609246,624094,41,69,76.0,2.98958333333,Dotted Half
609246,624094,43,48,76.0,2.98958333333,Dotted Half
614878,632798,41,65,77.0,2.98958333333,Dotted Half
614878,618462,42,57,77.0,0.989583333333,Quarter
614878,632798,43,36,77.0,2.98958333333,Dotted Half
618462,624094,42,59,78.0,0.989583333333,Quarter
624606,632798,42,48,79.0,0.989583333333,Quarter
624606,650206,41,67,79.0,2.98958333333,Dotted Half
624606,650206,43,48,79.0,2.98958333333,Dotted Half
632798,641502,42,60,80.0,0.989583333333,Quarter
632798,658398,43,36,80.0,2.98958333333,Dotted Half
632798,641502,41,64,80.0,0.989583333333,Quarter
641502,658398,41,57,81.0,1.98958333333,Half
641502,650206,42,62,81.0,0.989583333333,Quarter
650206,672734,43,48,82.0,2.98958333333,Dotted Half
650206,658398,42,48,82.0,0.989583333333,Quarter
650206,672734,41,65,82.0,2.98958333333,Dotted Half
658398,667102,42,60,83.0,0.989583333333,Quarter
658398,679902,43,36,83.0,2.98958333333,Dotted Half
658398,667102,41,56,83.0,0.989583333333,Quarter
667102,679902,41,62,84.0,1.98958333333,Half
667102,672734,42,59,84.0,0.989583333333,Quarter
672734,679902,42,48,85.0,0.989583333333,Quarter
672734,692702,41,67,85.0,2.98958333333,Dotted Half
679902,700894,43,36,86.0,2.98958333333,Dotted Half
679902,685534,42,58,86.0,0.989583333333,Quarter
679902,685534,42,49,86.0,0.989583333333,Quarter
679902,692702,41,64,86.0,1.98958333333,Half
685534,692702,42,57,87.0,0.989583333333,Quarter
685534,692702,42,48,87.0,0.989583333333,Quarter
693214,717278,41,69,88.0,2.98958333333,Dotted Half
693214,700894,42,48,88.0,0.989583333333,Quarter
693214,717278,43,48,88.0,2.98958333333,Dotted Half
693214,700894,41,57,88.0,0.989583333333,Quarter
700894,709085,42,57,89.0,0.989583333333,Quarter
700894,717278,41,65,89.0,1.98958333333,Half
700894,723934,43,36,89.0,2.98958333333,Dotted Half
709085,717278,42,59,90.0,0.989583333333,Quarter
717278,723934,42,48,91.0,0.989583333333,Quarter
717278,742366,41,67,91.0,2.98958333333,Dotted Half
717278,742366,43,48,91.0,2.98958333333,Dotted Half
717278,723934,41,65,91.0,0.989583333333,Quarter
724446,732126,42,60,92.0,0.989583333333,Quarter
724446,750558,43,36,92.0,2.98958333333,Dotted Half
724446,732126,41,64,92.0,0.989583333333,Quarter
732126,742366,42,59,93.0,0.989583333333,Quarter
732126,750558,43,56,93.0,1.98958333333,Half
732126,742366,41,56,93.0,0.989583333333,Quarter
742366,750558,41,62,94.0,0.989583333333,Quarter
742366,750558,42,48,94.0,0.989583333333,Quarter
742366,766942,43,48,94.0,2.98958333333,Dotted Half
742366,748509,41,65,94.0,0.739583333333,Dotted Eighth
750558,757214,41,67,95.0,0.739583333333,Dotted Eighth
750558,759262,41,55,95.0,0.989583333333,Quarter
750558,759262,41,64,95.0,0.989583333333,Quarter
750558,759262,42,58,95.0,0.989583333333,Quarter
750558,766942,43,36,95.0,1.98958333333,Half
759262,766942,41,57,96.0,0.989583333333,Quarter
759262,766942,42,57,96.0,0.989583333333,Quarter
759262,766942,41,65,96.0,0.989583333333,Quarter
767454,792030,43,48,97.0,2.98958333333,Dotted Half
767454,772574,42,53,97.0,0.739583333333,Dotted Eighth
767454,772574,43,41,97.0,0.739583333333,Dotted Eighth
775134,792030,42,55,98.0,1.98958333333,Half
775134,792030,43,43,98.0,1.98958333333,Half
783838,789982,41,77,99.0,0.739583333333,Dotted Eighth
783838,789982,41,65,99.0,0.739583333333,Dotted Eighth
792030,817118,42,57,100.0,2.98958333333,Dotted Half
792030,817118,43,45,100.0,2.98958333333,Dotted Half
800734,806878,41,81,101.0,0.739583333333,Dotted Eighth
800734,806878,41,69,101.0,0.739583333333,Dotted Eighth
808926,815070,41,70,102.0,0.739583333333,Dotted Eighth
808926,815070,41,82,102.0,0.739583333333,Dotted Eighth
817118,842206,43,43,103.0,2.98958333333,Dotted Half
817118,842206,42,55,103.0,2.98958333333,Dotted Half
826334,831454,41,72,104.0,0.739583333333,Dotted Eighth
826334,831454,41,84,104.0,0.739583333333,Dotted Eighth
833502,840158,41,86,105.0,0.739583333333,Dotted Eighth
833502,840158,41,74,105.0,0.739583333333,Dotted Eighth
842206,865757,43,41,106.0,2.98958333333,Dotted Half
842206,865757,42,53,106.0,2.98958333333,Dotted Half
850398,855518,41,72,107.0,0.739583333333,Dotted Eighth
850398,855518,41,84,107.0,0.739583333333,Dotted Eighth
857565,863710,41,70,108.0,0.739583333333,Dotted Eighth
857565,863710,41,82,108.0,0.739583333333,Dotted Eighth
865757,888798,42,55,109.0,2.98958333333,Dotted Half
865757,888798,43,43,109.0,2.98958333333,Dotted Half
874974,877534,41,79,110.0,0.739583333333,Dotted Eighth
874974,877534,41,67,110.0,0.739583333333,Dotted Eighth
880094,886750,41,65,111.0,0.739583333333,Dotted Eighth
880094,886750,41,77,111.0,0.739583333333,Dotted Eighth
888798,913373,43,45,112.0,2.98958333333,Dotted Half
888798,913373,42,57,112.0,2.98958333333,Dotted Half
896990,902109,41,81,113.0,0.739583333333,Dotted Eighth
896990,902109,41,69,113.0,0.739583333333,Dotted Eighth
904670,910813,41,70,114.0,0.739583333333,Dotted Eighth
904670,910813,41,82,114.0,0.739583333333,Dotted Eighth
913373,936926,42,55,115.0,2.98958333333,Dotted Half
913373,936926,43,43,115.0,2.98958333333,Dotted Half
921566,928222,41,72,116.0,0.739583333333,Dotted Eighth
921566,928222,41,84,116.0,0.739583333333,Dotted Eighth
929758,935390,41,86,117.0,0.739583333333,Dotted Eighth
929758,935390,41,74,117.0,0.739583333333,Dotted Eighth
936926,943582,42,53,118.0,0.739583333333,Dotted Eighth
936926,943582,43,41,118.0,0.739583333333,Dotted Eighth
946142,952286,43,43,119.0,0.739583333333,Dotted Eighth
946142,952286,42,55,119.0,0.739583333333,Dotted Eighth
946142,952286,41,84,119.0,0.739583333333,Dotted Eighth
946142,952286,41,64,119.0,0.739583333333,Dotted Eighth
946142,952286,41,72,119.0,0.739583333333,Dotted Eighth
954846,960478,42,53,120.0,0.739583333333,Dotted Eighth
954846,960478,41,84,120.0,0.739583333333,Dotted Eighth
954846,960478,41,69,120.0,0.739583333333,Dotted Eighth
954846,960478,41,72,120.0,0.739583333333,Dotted Eighth
954846,960478,43,41,120.0,0.739583333333,Dotted Eighth
962526,969182,41,72,121.0,0.739583333333,Dotted Eighth
962526,969182,41,84,121.0,0.739583333333,Dotted Eighth
962526,969182,42,57,121.0,0.739583333333,Dotted Eighth
970718,976862,41,69,122.0,0.739583333333,Dotted Eighth
970718,976862,41,87,122.0,0.739583333333,Dotted Eighth
970718,976862,42,53,122.0,0.739583333333,Dotted Eighth
976862,982494,42,58,123.0,0.739583333333,Dotted Eighth
976862,982494,41,86,123.0,0.739583333333,Dotted Eighth
976862,982494,41,65,123.0,0.739583333333,Dotted Eighth
985054,988638,43,41,124.0,0.739583333333,Dotted Eighth
990686,996318,43,43,125.0,0.739583333333,Dotted Eighth
998366,1001950,43,41,126.0,0.739583333333,Dotted Eighth
1003998,1010654,41,74,127.0,0.739583333333,Dotted Eighth
1003998,1010654,41,88,127.0,0.739583333333,Dotted Eighth
1003998,1010654,41,65,127.0,0.739583333333,Dotted Eighth
1003998,1010654,42,58,127.0,0.739583333333,Dotted Eighth
1013214,1018846,41,74,128.0,0.739583333333,Dotted Eighth
1013214,1018846,41,89,128.0,0.739583333333,Dotted Eighth
1013214,1018846,41,65,128.0,0.739583333333,Dotted Eighth
1013214,1018846,42,58,128.0,0.739583333333,Dotted Eighth
1019358,1024990,41,69,129.0,0.739583333333,Dotted Eighth
1019358,1024990,41,84,129.0,0.739583333333,Dotted Eighth
1019358,1024990,42,65,129.0,0.739583333333,Dotted Eighth
1026526,1033182,42,65,130.0,0.739583333333,Dotted Eighth
1026526,1033182,41,77,130.0,0.739583333333,Dotted Eighth
1026526,1033182,43,41,130.0,0.739583333333,Dotted Eighth
1034718,1039325,42,67,131.0,0.739583333333,Dotted Eighth
1034718,1039325,41,79,131.0,0.739583333333,Dotted Eighth
1034718,1039325,43,39,131.0,0.739583333333,Dotted Eighth
1041886,1048030,42,66,132.0,0.739583333333,Dotted Eighth
1041886,1048030,41,78,132.0,0.739583333333,Dotted Eighth
1041886,1048030,43,38,132.0,0.739583333333,Dotted Eighth
1049054,1054174,42,67,133.0,0.739583333333,Dotted Eighth
1049054,1054174,41,86,133.0,0.739583333333,Dotted Eighth
1049054,1054174,41,82,133.0,0.739583333333,Dotted Eighth
1049054,1054174,43,40,133.0,0.739583333333,Dotted Eighth
1055198,1061854,42,69,134.0,0.739583333333,Dotted Eighth
1055198,1061854,41,84,134.0,0.739583333333,Dotted Eighth
1055198,1061854,41,81,134.0,0.739583333333,Dotted Eighth
1055198,1061854,43,42,134.0,0.739583333333,Dotted Eighth
1063902,1069534,43,43,135.0,0.739583333333,Dotted Eighth
1063902,1069534,41,84,135.0,0.739583333333,Dotted Eighth
1063902,1069534,41,81,135.0,0.739583333333,Dotted Eighth
1063902,1069534,42,62,135.0,0.739583333333,Dotted Eighth
1071582,1075678,41,79,136.0,0.739583333333,Dotted Eighth
1071582,1075678,41,82,136.0,0.739583333333,Dotted Eighth
1071582,1075678,42,64,136.0,0.739583333333,Dotted Eighth
1071582,1075678,43,43,136.0,0.739583333333,Dotted Eighth
1077214,1083358,43,45,137.0,0.739583333333,Dotted Eighth
1077214,1083358,41,81,137.0,0.739583333333,Dotted Eighth
1077214,1083358,41,77,137.0,0.739583333333,Dotted Eighth
1077214,1083358,42,60,137.0,0.739583333333,Dotted Eighth
1085918,1093598,41,77,138.0,0.989583333333,Quarter
1085918,1091550,43,46,138.0,0.739583333333,Dotted Eighth
1085918,1093598,41,81,138.0,0.989583333333,Quarter
1085918,1093598,42,62,138.0,0.989583333333,Quarter
1093598,1098206,42,55,139.0,0.739583333333,Dotted Eighth
1093598,1098206,41,82,139.0,0.739583333333,Dotted Eighth
1093598,1098206,41,74,139.0,0.739583333333,Dotted Eighth
1093598,1098206,43,46,139.0,0.739583333333,Dotted Eighth
1100254,1106398,42,60,140.0,0.739583333333,Dotted Eighth
1100254,1106398,41,79,140.0,0.739583333333,Dotted Eighth
1100254,1106398,41,70,140.0,0.739583333333,Dotted Eighth
1100254,1106398,41,76,140.0,0.739583333333,Dotted Eighth
1100254,1106398,43,48,140.0,0.739583333333,Dotted Eighth
1108958,1117662,42,60,141.0,0.989583333333,Quarter
1108958,1115102,41,81,141.0,0.739583333333,Dotted Eighth
1108958,1115102,41,69,141.0,0.739583333333,Dotted Eighth
1108958,1117662,43,41,141.0,0.989583333333,Quarter
