start_time,end_time,instrument,note,start_beat,end_beat,note_value
78814,85470,61,65,0.0,0.220833333333,Sixteenth
78814,85470,71,57,0.0,0.220833333333,Sixteenth
92638,98782,71,58,0.5,0.220833333333,Sixteenth
92638,98782,61,67,0.5,0.220833333333,Sixteenth
106462,118750,71,60,1.0,0.4375,Eighth
106462,217566,72,53,1.0,4.4375,Whole
106462,118750,61,69,1.0,0.4375,Eighth
120286,122845,71,62,1.5,0.125,Thirty Second
120286,122845,61,70,1.5,0.125,Thirty Second
122845,125918,71,60,1.625,0.125,Thirty Second
122845,125918,61,69,1.625,0.125,Thirty Second
125918,128990,71,59,1.75,0.125,Thirty Second
125918,128990,61,67,1.75,0.125,Thirty Second
128990,132062,71,60,1.875,0.108333333333,Thirty Second
128990,132062,61,69,1.875,0.108333333333,Thirty Second
132574,138718,61,70,2.0,0.220833333333,Sixteenth
132574,138718,71,62,2.0,0.220833333333,Sixteenth
145374,150494,61,67,2.5,0.220833333333,Sixteenth
145374,150494,71,58,2.5,0.220833333333,Sixteenth
157662,163294,61,65,3.0,0.220833333333,Sixteenth
157662,163294,71,57,3.0,0.220833333333,Sixteenth
170974,177118,61,65,3.5,0.220833333333,Sixteenth
170974,177118,71,57,3.5,0.220833333333,Sixteenth
184286,191966,71,58,4.0,0.220833333333,Sixteenth
184286,191966,61,67,4.0,0.220833333333,Sixteenth
198110,202206,61,67,4.5,0.220833333333,Sixteenth
198110,202206,71,58,4.5,0.220833333333,Sixteenth
207326,212958,61,70,5.0,0.25,Sixteenth
207326,212958,71,62,5.0,0.25,Sixteenth
212958,218077,61,69,5.25,0.21875,Sixteenth
212958,218077,71,60,5.25,0.21875,Sixteenth
218590,224222,72,65,5.5,0.220833333333,Sixteenth
218590,224222,61,67,5.5,0.21875,Sixteenth
218590,224222,71,58,5.5,0.21875,Sixteenth
225246,229854,61,69,5.75,0.21875,Sixteenth
225246,229854,71,60,5.75,0.21875,Sixteenth
230878,234974,72,65,6.0,0.220833333333,Sixteenth
230878,235486,61,70,6.0,0.25,Sixteenth
230878,235486,71,62,6.0,0.25,Sixteenth
235486,241630,61,69,6.25,0.25,Sixteenth
235486,241630,71,60,6.25,0.25,Sixteenth
241630,247262,72,53,6.5,0.220833333333,Sixteenth
241630,247774,61,67,6.5,0.25,Sixteenth
241630,247774,71,58,6.5,0.25,Sixteenth
247774,252894,61,65,6.75,0.21875,Sixteenth
247774,252894,71,57,6.75,0.21875,Sixteenth
253406,259038,71,55,7.0,0.220833333333,Sixteenth
253406,259038,72,52,7.0,0.220833333333,Sixteenth
253406,259038,61,60,7.0,0.220833333333,Sixteenth
268766,275422,61,60,7.5,0.220833333333,Sixteenth
268766,275422,71,55,7.5,0.220833333333,Sixteenth
268766,275422,72,60,7.5,0.220833333333,Sixteenth
283614,288222,71,57,8.0,0.220833333333,Sixteenth
283614,288222,61,65,8.0,0.220833333333,Sixteenth
295390,302558,71,58,8.5,0.220833333333,Sixteenth
295390,302558,61,67,8.5,0.220833333333,Sixteenth
309214,318942,71,60,9.0,0.4375,Eighth
309214,414686,72,53,9.0,4.4375,Whole
309214,318942,61,69,9.0,0.4375,Eighth
320478,323550,71,62,9.5,0.125,Thirty Second
320478,323550,61,70,9.5,0.125,Thirty Second
323550,326622,61,69,9.625,0.125,Thirty Second
323550,326622,71,60,9.625,0.125,Thirty Second
326622,329694,61,67,9.75,0.125,Thirty Second
326622,329694,71,59,9.75,0.125,Thirty Second
329694,332766,71,60,9.875,0.108333333333,Thirty Second
329694,332766,61,69,9.875,0.108333333333,Thirty Second
332766,338910,71,62,10.0,0.220833333333,Sixteenth
332766,338910,61,70,10.0,0.220833333333,Sixteenth
346078,352222,71,58,10.5,0.220833333333,Sixteenth
346078,352222,61,67,10.5,0.220833333333,Sixteenth
357854,362974,61,65,11.0,0.220833333333,Sixteenth
357854,362974,71,57,11.0,0.220833333333,Sixteenth
368606,374238,61,65,11.5,0.220833333333,Sixteenth
368606,374238,71,57,11.5,0.220833333333,Sixteenth
382430,387037,61,67,12.0,0.220833333333,Sixteenth
382430,387037,71,58,12.0,0.220833333333,Sixteenth
393694,398302,61,67,12.5,0.220833333333,Sixteenth
393694,398302,71,58,12.5,0.220833333333,Sixteenth
405470,409566,71,60,13.0,0.25,Sixteenth
405470,409566,61,69,13.0,0.25,Sixteenth
409566,415710,61,72,13.25,0.21875,Sixteenth
409566,415710,71,65,13.25,0.21875,Sixteenth
416222,423902,72,65,13.5,0.220833333333,Sixteenth
416222,420830,61,69,13.5,0.108333333333,Thirty Second
416222,420830,71,60,13.5,0.108333333333,Thirty Second
424414,426974,61,65,13.75,0.108333333333,Thirty Second
424414,426974,71,57,13.75,0.108333333333,Thirty Second
431070,436702,72,60,14.0,0.220833333333,Sixteenth
431070,436702,61,67,14.0,0.220833333333,Sixteenth
431070,437726,71,60,14.0,0.25,Sixteenth
437726,442845,71,58,14.25,0.21875,Sixteenth
443870,446942,71,57,14.5,0.108333333333,Thirty Second
443870,449502,72,60,14.5,0.220833333333,Sixteenth
443870,449502,61,60,14.5,0.220833333333,Sixteenth
450526,453086,71,55,14.75,0.108333333333,Thirty Second
456158,462814,71,53,15.0,0.220833333333,Sixteenth
456158,462814,72,53,15.0,0.220833333333,Sixteenth
456158,462814,61,57,15.0,0.220833333333,Sixteenth
472030,478174,71,53,15.5,0.220833333333,Sixteenth
472030,478174,61,57,15.5,0.220833333333,Sixteenth
485342,490974,72,69,16.0,0.220833333333,Sixteenth
485342,490974,61,65,16.0,0.220833333333,Sixteenth
485342,490974,71,41,16.0,0.220833333333,Sixteenth
485342,490974,74,81,16.0,0.220833333333,Sixteenth
485342,490974,69,77,16.0,0.220833333333,Sixteenth
499166,504286,69,79,16.5,0.220833333333,Sixteenth
499166,504286,72,70,16.5,0.220833333333,Sixteenth
499166,504286,61,65,16.5,0.220833333333,Sixteenth
499166,504286,74,82,16.5,0.220833333333,Sixteenth
499166,504286,71,41,16.5,0.220833333333,Sixteenth
510942,567262,71,41,17.0,2.22083333333,Half
510942,523230,74,84,17.0,0.4375,Eighth
510942,523230,69,81,17.0,0.4375,Eighth
510942,523230,72,72,17.0,0.4375,Eighth
510942,567262,61,65,17.0,2.22083333333,Half
524766,527326,72,74,17.5,0.125,Thirty Second
524766,527326,74,86,17.5,0.125,Thirty Second
524766,527326,69,82,17.5,0.125,Thirty Second
527326,530910,72,72,17.625,0.125,Thirty Second
527326,530910,74,84,17.625,0.125,Thirty Second
527326,530910,69,81,17.625,0.125,Thirty Second
530910,532446,74,83,17.75,0.125,Thirty Second
530910,532446,69,79,17.75,0.125,Thirty Second
530910,532446,72,71,17.75,0.125,Thirty Second
532446,535518,74,84,17.875,0.108333333333,Thirty Second
532446,535518,69,81,17.875,0.108333333333,Thirty Second
532446,535518,72,72,17.875,0.108333333333,Thirty Second
535518,540638,72,74,18.0,0.220833333333,Sixteenth
535518,540638,69,82,18.0,0.220833333333,Sixteenth
535518,540638,74,86,18.0,0.220833333333,Sixteenth
547806,553950,72,70,18.5,0.220833333333,Sixteenth
547806,553950,74,82,18.5,0.220833333333,Sixteenth
547806,553950,69,79,18.5,0.220833333333,Sixteenth
561118,567262,74,81,19.0,0.220833333333,Sixteenth
561118,567262,69,77,19.0,0.220833333333,Sixteenth
561118,567262,72,69,19.0,0.220833333333,Sixteenth
574430,579550,74,81,19.5,0.220833333333,Sixteenth
574430,579550,69,77,19.5,0.220833333333,Sixteenth
574430,579550,72,69,19.5,0.220833333333,Sixteenth
574430,579550,61,65,19.5,0.220833333333,Sixteenth
574430,579550,71,53,19.5,0.220833333333,Sixteenth
587230,593374,74,82,20.0,0.220833333333,Sixteenth
587230,593374,69,79,20.0,0.220833333333,Sixteenth
587230,593374,72,70,20.0,0.220833333333,Sixteenth
587230,593374,61,67,20.0,0.220833333333,Sixteenth
587230,593374,71,41,20.0,0.220833333333,Sixteenth
600542,605150,74,82,20.5,0.220833333333,Sixteenth
600542,605150,69,79,20.5,0.220833333333,Sixteenth
600542,605150,72,70,20.5,0.220833333333,Sixteenth
600542,605150,61,67,20.5,0.220833333333,Sixteenth
600542,605150,71,41,20.5,0.220833333333,Sixteenth
612318,617438,74,86,21.0,0.25,Sixteenth
612318,617438,69,82,21.0,0.25,Sixteenth
612318,617438,72,74,21.0,0.25,Sixteenth
612318,616414,61,69,21.0,0.220833333333,Sixteenth
612318,642526,71,41,21.0,1.3125,Tied Quarter-Sixteenth
617438,624094,69,81,21.25,0.25,Sixteenth
617438,624094,72,72,21.25,0.25,Sixteenth
617438,624094,74,84,21.25,0.25,Sixteenth
624094,630750,74,82,21.5,0.25,Sixteenth
624094,630750,69,79,21.5,0.25,Sixteenth
624094,630750,72,70,21.5,0.25,Sixteenth
624094,629726,61,69,21.5,0.220833333333,Sixteenth
630750,634334,72,72,21.75,0.21875,Sixteenth
630750,634334,69,81,21.75,0.21875,Sixteenth
630750,634334,74,84,21.75,0.21875,Sixteenth
635358,640478,61,70,22.0,0.25,Sixteenth
635358,640478,69,82,22.0,0.25,Sixteenth
635358,640478,74,86,22.0,0.25,Sixteenth
635358,640478,72,74,22.0,0.25,Sixteenth
640478,646622,61,69,22.25,0.25,Sixteenth
640478,646622,74,84,22.25,0.25,Sixteenth
640478,646622,69,81,22.25,0.25,Sixteenth
640478,646622,72,72,22.25,0.25,Sixteenth
646622,651742,74,82,22.5,0.25,Sixteenth
646622,651742,69,79,22.5,0.25,Sixteenth
646622,651742,72,70,22.5,0.25,Sixteenth
646622,651742,61,67,22.5,0.25,Sixteenth
646622,656350,71,41,22.5,0.4375,Eighth
651742,657374,74,81,22.75,0.21875,Sixteenth
651742,657374,69,77,22.75,0.21875,Sixteenth
651742,657374,72,69,22.75,0.21875,Sixteenth
651742,657374,61,65,22.75,0.21875,Sixteenth
658398,664542,74,79,23.0,0.220833333333,Sixteenth
658398,664542,69,76,23.0,0.220833333333,Sixteenth
658398,664542,72,67,23.0,0.220833333333,Sixteenth
658398,664542,61,60,23.0,0.220833333333,Sixteenth
658398,665054,71,48,23.0,0.25,Sixteenth
665054,671710,71,46,23.25,0.25,Sixteenth
671710,676318,74,79,23.5,0.220833333333,Sixteenth
671710,676318,69,76,23.5,0.220833333333,Sixteenth
671710,676318,72,67,23.5,0.220833333333,Sixteenth
671710,676318,61,60,23.5,0.220833333333,Sixteenth
671710,677342,71,45,23.5,0.25,Sixteenth
677342,683998,71,43,23.75,0.21875,Sixteenth
685022,689630,71,41,24.0,0.220833333333,Sixteenth
685022,689630,74,81,24.0,0.220833333333,Sixteenth
685022,689630,69,77,24.0,0.220833333333,Sixteenth
685022,689630,72,69,24.0,0.220833333333,Sixteenth
685022,689630,61,65,24.0,0.220833333333,Sixteenth
697822,702942,61,65,24.5,0.220833333333,Sixteenth
697822,702942,69,79,24.5,0.220833333333,Sixteenth
697822,702942,71,41,24.5,0.220833333333,Sixteenth
697822,702942,74,82,24.5,0.220833333333,Sixteenth
697822,702942,72,70,24.5,0.220833333333,Sixteenth
711134,721374,72,72,25.0,0.4375,Eighth
711134,766430,61,65,25.0,2.22083333333,Half
711134,766430,71,41,25.0,2.22083333333,Half
711134,721374,69,81,25.0,0.4375,Eighth
711134,721374,74,84,25.0,0.4375,Eighth
722910,727006,72,74,25.5,0.125,Thirty Second
722910,727006,74,86,25.5,0.125,Thirty Second
722910,727006,69,82,25.5,0.125,Thirty Second
727006,730078,74,84,25.625,0.125,Thirty Second
727006,730078,69,81,25.625,0.125,Thirty Second
727006,730078,72,72,25.625,0.125,Thirty Second
730078,733662,69,79,25.75,0.125,Thirty Second
730078,733662,74,83,25.75,0.125,Thirty Second
730078,733662,72,71,25.75,0.125,Thirty Second
733662,736222,72,72,25.875,0.108333333333,Thirty Second
733662,736222,69,81,25.875,0.108333333333,Thirty Second
733662,736222,74,84,25.875,0.108333333333,Thirty Second
736734,742877,74,86,26.0,0.220833333333,Sixteenth
736734,742877,69,82,26.0,0.220833333333,Sixteenth
736734,742877,72,74,26.0,0.220833333333,Sixteenth
749534,754654,74,82,26.5,0.220833333333,Sixteenth
749534,754654,69,79,26.5,0.220833333333,Sixteenth
749534,754654,72,70,26.5,0.220833333333,Sixteenth
761310,766430,72,69,27.0,0.220833333333,Sixteenth
761310,766430,69,77,27.0,0.220833333333,Sixteenth
761310,766430,74,81,27.0,0.220833333333,Sixteenth
772062,777182,74,81,27.5,0.220833333333,Sixteenth
772062,777182,69,77,27.5,0.220833333333,Sixteenth
772062,777182,72,69,27.5,0.220833333333,Sixteenth
772062,777182,61,65,27.5,0.220833333333,Sixteenth
772062,777182,71,53,27.5,0.220833333333,Sixteenth
785374,790493,74,82,28.0,0.220833333333,Sixteenth
785374,790493,69,79,28.0,0.220833333333,Sixteenth
785374,790493,72,70,28.0,0.220833333333,Sixteenth
785374,790493,61,67,28.0,0.220833333333,Sixteenth
785374,790493,71,41,28.0,0.220833333333,Sixteenth
796638,802782,74,82,28.5,0.220833333333,Sixteenth
796638,802782,69,79,28.5,0.220833333333,Sixteenth
796638,802782,72,70,28.5,0.220833333333,Sixteenth
796638,802782,61,67,28.5,0.220833333333,Sixteenth
796638,802782,71,41,28.5,0.220833333333,Sixteenth
808926,815070,72,72,29.0,0.25,Sixteenth
808926,814558,61,69,29.0,0.220833333333,Sixteenth
808926,815070,74,84,29.0,0.25,Sixteenth
808926,815070,69,81,29.0,0.25,Sixteenth
808926,819678,71,41,29.0,0.4375,Eighth
815070,821213,74,89,29.25,0.25,Sixteenth
815070,821213,69,84,29.25,0.25,Sixteenth
815070,821213,72,77,29.25,0.25,Sixteenth
821213,826334,61,69,29.5,0.220833333333,Sixteenth
821213,826845,74,84,29.5,0.25,Sixteenth
821213,826845,69,81,29.5,0.25,Sixteenth
821213,826845,72,72,29.5,0.25,Sixteenth
826845,830942,74,81,29.75,0.21875,Sixteenth
826845,830942,69,77,29.75,0.21875,Sixteenth
826845,830942,72,69,29.75,0.21875,Sixteenth
831966,836062,61,67,30.0,0.220833333333,Sixteenth
831966,837086,74,84,30.0,0.25,Sixteenth
831966,837086,69,81,30.0,0.25,Sixteenth
831966,837086,72,72,30.0,0.25,Sixteenth
831966,842206,71,48,30.0,0.4375,Eighth
837086,844254,74,82,30.25,0.25,Sixteenth
837086,844254,69,79,30.25,0.25,Sixteenth
837086,844254,72,70,30.25,0.25,Sixteenth
844254,849374,61,67,30.5,0.220833333333,Sixteenth
844254,850398,74,81,30.5,0.25,Sixteenth
