start_time,end_time,instrument,note,start_beat,end_beat,note_value
3038,100829,1,70,0.0,1.98958333333,Half
3038,100829,1,67,0.0,1.98958333333,Half
3038,117214,1,63,0.0,2.98958333333,Dotted Half
3038,117214,1,58,0.0,2.98958333333,Dotted Half
13790,100829,1,51,1.0,0.989583333333,Quarter
101342,117214,1,67,2.0,0.989583333333,Quarter
101342,117214,1,55,2.0,0.989583333333,Quarter
117214,160222,1,63,3.0,0.989583333333,Quarter
117214,220126,1,58,3.0,4.98958333333,Unknown
160734,174558,1,55,4.0,0.989583333333,Quarter
160734,220126,1,67,4.0,3.98958333333,Whole
174558,191454,1,51,5.0,0.989583333333,Quarter
174558,191454,1,70,5.0,0.989583333333,Quarter
191454,231902,1,46,6.0,2.98958333333,Dotted Half
191454,205790,1,75,6.0,0.989583333333,Quarter
205790,220126,1,79,7.0,0.989583333333,Quarter
220126,231902,1,56,8.0,0.989583333333,Quarter
220126,231902,1,65,8.0,0.989583333333,Quarter
220126,225246,1,77,8.0,0.489583333333,Eighth
225758,231902,1,74,8.5,0.489583333333,Eighth
231902,237534,1,75,9.0,0.489583333333,Eighth
231902,245214,1,67,9.0,0.989583333333,Quarter
231902,245214,1,51,9.0,0.989583333333,Quarter
231902,245214,1,55,9.0,0.989583333333,Quarter
237534,245214,1,79,9.5,0.489583333333,Eighth
245214,260574,1,70,10.0,0.989583333333,Quarter
272862,286686,1,56,12.0,0.989583333333,Quarter
272862,302046,1,63,12.0,1.98958333333,Half
272862,278494,1,72,12.0,0.489583333333,Eighth
278494,286686,1,75,12.5,0.489583333333,Eighth
286686,302046,1,70,13.0,0.989583333333,Quarter
286686,302046,1,55,13.0,0.989583333333,Quarter
313822,329182,1,65,15.0,0.989583333333,Quarter
313822,320990,1,68,15.0,0.489583333333,Eighth
313822,342494,1,58,15.0,1.98958333333,Half
313822,329182,1,50,15.0,0.989583333333,Quarter
320990,329182,1,70,15.5,0.489583333333,Eighth
329182,342494,1,63,16.0,0.989583333333,Quarter
329182,342494,1,51,16.0,0.989583333333,Quarter
329182,342494,1,67,16.0,0.989583333333,Quarter
357854,369630,1,65,18.0,0.989583333333,Quarter
357854,369630,1,62,18.0,0.989583333333,Quarter
357854,369630,1,46,18.0,0.989583333333,Quarter
357854,382942,1,58,18.0,1.98958333333,Half
370654,382942,1,50,19.0,0.989583333333,Quarter
370654,382942,1,65,19.0,0.989583333333,Quarter
370654,382942,1,68,19.0,0.989583333333,Quarter
382942,397790,1,51,20.0,0.989583333333,Quarter
382942,397790,1,58,20.0,0.989583333333,Quarter
382942,397790,1,63,20.0,0.989583333333,Quarter
382942,397790,1,67,20.0,0.989583333333,Quarter
397790,411614,1,46,21.0,0.989583333333,Quarter
397790,411614,1,58,21.0,0.989583333333,Quarter
397790,411614,1,62,21.0,0.989583333333,Quarter
397790,411614,1,65,21.0,0.989583333333,Quarter
456670,499678,1,63,24.0,2.98958333333,Dotted Half
456670,488414,1,70,24.0,1.98958333333,Half
456670,488414,1,67,24.0,1.98958333333,Half
456670,499678,1,58,24.0,2.98958333333,Dotted Half
475614,488414,1,51,25.0,0.989583333333,Quarter
488414,499678,1,55,26.0,0.989583333333,Quarter
488414,499678,1,67,26.0,0.989583333333,Quarter
499678,574430,1,58,27.0,4.98958333333,Unknown
499678,513502,1,63,27.0,0.989583333333,Quarter
513502,574430,1,67,28.0,3.98958333333,Whole
513502,528862,1,55,28.0,0.989583333333,Quarter
528862,574430,1,70,29.0,2.98958333333,Dotted Half
528862,543198,1,51,29.0,0.989583333333,Quarter
543710,558558,1,75,30.0,0.989583333333,Quarter
543710,574430,1,46,30.0,1.98958333333,Half
559070,574430,1,79,31.0,0.989583333333,Quarter
574430,580574,1,77,32.0,0.489583333333,Eighth
574430,592350,1,68,32.0,0.989583333333,Quarter
574430,592350,1,65,32.0,0.989583333333,Quarter
574430,592350,1,59,32.0,0.989583333333,Quarter
574430,592350,1,47,32.0,0.989583333333,Quarter
581086,592350,1,74,32.5,0.489583333333,Eighth
592350,612830,1,75,33.0,0.989583333333,Quarter
592350,612830,1,67,33.0,0.989583333333,Quarter
592350,612830,1,63,33.0,0.989583333333,Quarter
592350,612830,1,60,33.0,0.989583333333,Quarter
592350,612830,1,48,33.0,0.989583333333,Quarter
649182,664542,1,77,37.0,0.989583333333,Quarter
664542,695262,1,53,38.0,1.98958333333,Half
664542,680926,1,57,38.0,0.989583333333,Quarter
664542,695262,1,65,38.0,1.98958333333,Half
664542,680926,1,45,38.0,0.989583333333,Quarter
664542,674782,1,75,38.0,0.489583333333,Eighth
674782,680926,1,72,38.5,0.489583333333,Eighth
680926,695262,1,46,39.0,0.989583333333,Quarter
680926,695262,1,58,39.0,0.989583333333,Quarter
680926,695262,1,74,39.0,0.989583333333,Quarter
741854,752606,1,57,44.0,0.989583333333,Quarter
741854,766430,1,65,44.0,1.98958333333,Half
741854,746974,1,87,44.0,0.489583333333,Eighth
741854,752606,1,60,44.0,0.989583333333,Quarter
747486,752606,1,84,44.5,0.489583333333,Eighth
752606,766430,1,58,45.0,0.989583333333,Quarter
752606,766430,1,62,45.0,0.989583333333,Quarter
752606,758750,1,86,45.0,0.489583333333,Eighth
758750,766430,1,89,45.5,0.489583333333,Eighth
766430,807902,1,65,46.0,2.98958333333,Dotted Half
766430,781278,1,77,46.0,0.989583333333,Quarter
766430,781278,1,63,46.0,0.989583333333,Quarter
766430,781278,1,60,46.0,0.989583333333,Quarter
781278,794590,1,57,47.0,0.989583333333,Quarter
781278,785886,1,87,47.0,0.489583333333,Eighth
781278,794590,1,60,47.0,0.989583333333,Quarter
785886,794590,1,84,47.5,0.489583333333,Eighth
794590,807902,1,58,48.0,0.989583333333,Quarter
794590,807902,1,62,48.0,0.989583333333,Quarter
794590,801758,1,86,48.0,0.489583333333,Eighth
802270,807902,1,89,48.5,0.489583333333,Eighth
807902,845278,1,65,49.0,2.98958333333,Dotted Half
807902,818142,1,60,49.0,0.989583333333,Quarter
807902,818142,1,63,49.0,0.989583333333,Quarter
807902,818142,1,77,49.0,0.989583333333,Quarter
818142,829405,1,60,50.0,0.989583333333,Quarter
818142,829405,1,57,50.0,0.989583333333,Quarter
818142,824286,1,87,50.0,0.489583333333,Eighth
824286,829405,1,84,50.5,0.489583333333,Eighth
829918,845278,1,62,51.0,0.989583333333,Quarter
829918,835037,1,86,51.0,0.489583333333,Eighth
829918,845278,1,58,51.0,0.989583333333,Quarter
835037,845278,1,89,51.5,0.489583333333,Eighth
845278,859102,1,77,52.0,0.989583333333,Quarter
845278,859102,1,60,52.0,0.989583333333,Quarter
845278,859102,1,63,52.0,0.989583333333,Quarter
845278,882142,1,65,52.0,2.98958333333,Dotted Half
859614,863197,1,87,53.0,0.489583333333,Eighth
859614,868829,1,57,53.0,0.989583333333,Quarter
859614,868829,1,60,53.0,0.989583333333,Quarter
863197,868829,1,84,53.5,0.489583333333,Eighth
868829,874974,1,86,54.0,0.489583333333,Eighth
868829,882142,1,58,54.0,0.989583333333,Quarter
868829,882142,1,62,54.0,0.989583333333,Quarter
874974,882142,1,89,54.5,0.489583333333,Eighth
882653,887774,1,87,55.0,0.489583333333,Eighth
887774,893917,1,86,55.5,0.489583333333,Eighth
893917,904158,1,52,56.0,0.989583333333,Quarter
893917,899038,1,84,56.0,0.489583333333,Eighth
899038,904158,1,82,56.5,0.489583333333,Eighth
904670,910302,1,81,57.0,0.489583333333,Eighth
904670,916446,1,53,57.0,0.989583333333,Quarter
910302,916446,1,82,57.5,0.489583333333,Eighth
916446,923102,1,86,58.0,0.489583333333,Eighth
923102,930269,1,77,58.5,0.489583333333,Eighth
930269,935390,1,84,59.0,0.489583333333,Eighth
930269,941533,1,41,59.0,0.989583333333,Quarter
935901,941533,1,75,59.5,0.489583333333,Eighth
941533,948702,1,74,60.0,0.489583333333,Eighth
941533,954846,1,46,60.0,0.989583333333,Quarter
941533,948702,1,82,60.0,0.489583333333,Eighth
948702,954846,1,77,60.5,0.489583333333,Eighth
954846,959454,1,75,61.0,0.489583333333,Eighth
959966,965086,1,74,61.5,0.489583333333,Eighth
965086,978910,1,40,62.0,0.989583333333,Quarter
965086,973278,1,72,62.0,0.489583333333,Eighth
973278,978910,1,70,62.5,0.489583333333,Eighth
978910,988638,1,41,63.0,0.989583333333,Quarter
978910,984030,1,69,63.0,0.489583333333,Eighth
984542,988638,1,70,63.5,0.489583333333,Eighth
988638,994782,1,74,64.0,0.489583333333,Eighth
994782,1000926,1,65,64.5,0.489583333333,Eighth
1000926,1011678,1,41,65.0,0.989583333333,Quarter
1000926,1006558,1,72,65.0,0.489583333333,Eighth
1000926,1011678,1,29,65.0,0.989583333333,Quarter
1006558,1011678,1,63,65.5,0.489583333333,Eighth
1012190,1017310,1,62,66.0,0.489583333333,Eighth
1012190,1017310,1,70,66.0,0.489583333333,Eighth
1012190,1023966,1,34,66.0,0.989583333333,Quarter
1012190,1023966,1,46,66.0,0.989583333333,Quarter
1017310,1023966,1,65,66.5,0.489583333333,Eighth
1023966,1030110,1,62,67.0,0.489583333333,Eighth
1030110,1035230,1,58,67.5,0.489583333333,Eighth
1035742,1040862,1,53,68.0,0.489583333333,Eighth
1040862,1046494,1,50,68.5,0.489583333333,Eighth
1046494,1066462,1,34,69.0,0.989583333333,Quarter
1046494,1066462,1,46,69.0,0.989583333333,Quarter
1111006,1153502,1,58,72.0,2.98958333333,Dotted Half
1111006,1153502,1,63,72.0,2.98958333333,Dotted Half
1111006,1140190,1,67,72.0,1.98958333333,Half
1111006,1140190,1,70,72.0,1.98958333333,Half
1128414,1140190,1,51,73.0,0.989583333333,Quarter
1140190,1153502,1,55,74.0,0.989583333333,Quarter
1140190,1153502,1,67,74.0,0.989583333333,Quarter
1153502,1164254,1,63,75.0,0.989583333333,Quarter
1153502,1223646,1,58,75.0,4.98958333333,Unknown
1164254,1181662,1,55,76.0,0.989583333333,Quarter
1164254,1223646,1,67,76.0,3.98958333333,Whole
1181662,1193950,1,70,77.0,0.989583333333,Quarter
1181662,1193950,1,51,77.0,0.989583333333,Quarter
1193950,1207774,1,75,78.0,0.989583333333,Quarter
1193950,1236446,1,46,78.0,2.98958333333,Dotted Half
