start_time,end_time,instrument,note,start_beat,end_beat,note_value
104926,117214,72,69,0.0,0.4375,Eighth
118750,133086,72,69,0.5,0.764583333333,Dotted Eighth
118750,162270,71,50,0.5,2.0,Half
118750,162270,69,65,0.5,2.0,Half
135646,138718,72,72,1.375,0.125,Thirty Second
138718,148958,74,74,1.5,0.441666666667,Eighth
138718,150494,72,70,1.5,0.5,Eighth
150494,161246,72,69,2.0,0.4375,Eighth
162270,198110,71,52,2.5,1.75,Half
162270,183774,72,69,2.5,0.99375,Quarter
162270,184286,69,67,2.5,1.0,Quarter
184286,204254,72,69,3.5,0.9375,Quarter
184286,202717,69,64,3.5,0.875,Dotted Eighth
184286,191966,74,73,3.5,0.441666666667,Eighth
205790,243678,69,62,4.5,1.75,Half
205790,219102,72,69,4.5,0.5,Eighth
205790,248798,71,53,4.5,2.0,Half
219102,227806,72,74,5.0,0.4375,Eighth
229341,238046,74,74,5.5,0.441666666667,Eighth
229341,265182,72,74,5.5,1.75,Half
248798,289758,71,54,6.5,1.75,Half
248798,331230,69,69,6.5,3.75,Whole
271838,291806,72,72,7.5,0.875,Dotted Eighth
271838,282078,74,74,7.5,0.441666666667,Eighth
294366,337374,71,55,8.5,2.0,Half
294366,304606,72,72,8.5,0.5,Eighth
304606,314334,72,70,9.0,0.5,Eighth
314334,325086,74,74,9.5,0.441666666667,Eighth
314334,326110,72,69,9.5,0.5,Eighth
326110,335326,72,70,10.0,0.4375,Eighth
337374,422366,69,67,10.5,3.75,Whole
337374,350174,72,70,10.5,0.5,Eighth
337374,377822,71,52,10.5,1.75,Dotted Quarter
350174,353758,72,72,11.0,0.166666666667,Triplet Sixteenth
353758,356830,72,70,11.1666666667,0.166666666667,Triplet Sixteenth
356830,361438,72,69,11.3333333333,0.166666666667,Triplet Sixteenth
361438,370654,74,79,11.5,0.441666666667,Eighth
361438,370654,72,70,11.5,0.4375,Eighth
371678,382430,72,76,12.0,0.4375,Eighth
383454,415710,72,76,12.5,1.5,Dotted Quarter
383454,422366,71,49,12.5,1.75,Half
404446,414174,74,76,13.5,0.441666666667,Eighth
415710,425950,72,69,14.0,0.4375,Eighth
428510,465374,71,50,14.5,1.75,Dotted Quarter
428510,447454,72,69,14.5,0.875,Dotted Eighth
428510,465374,69,65,14.5,1.75,Dotted Quarter
450014,459230,74,77,15.5,0.441666666667,Eighth
460254,464862,72,69,16.0,0.220833333333,Sixteenth
470494,518622,69,67,16.5,2.0,Half
470494,483806,72,69,16.5,0.5,Eighth
470494,518622,71,52,16.5,2.0,Half
483806,490461,72,74,17.0,0.327083333333,Triplet
492510,495070,72,76,17.375,0.125,Thirty Second
495070,505821,72,74,17.5,0.5,Eighth
495070,516062,74,81,17.5,0.875,Dotted Eighth
505821,517085,72,73,18.0,0.4375,Eighth
518622,554462,69,64,18.5,1.75,Half
518622,546782,72,73,18.5,1.3125,Tied Quarter-Sixteenth
518622,554462,71,55,18.5,1.75,Half
540638,557022,74,81,19.5,0.875,Dotted Eighth
550878,553950,72,69,20.0,0.220833333333,Sixteenth
559582,581598,71,53,20.5,1.0,Quarter
559582,572382,69,62,20.5,0.5,Eighth
559582,572382,72,69,20.5,0.5,Eighth
572382,578526,72,77,21.0,0.327083333333,Triplet
572382,580574,69,65,21.0,0.4375,Eighth
579038,581598,72,79,21.375,0.125,Thirty Second
581598,602078,71,62,21.5,1.0,Quarter
581598,592350,72,77,21.5,0.5,Eighth
581598,600030,74,81,21.5,0.875,Dotted Eighth
581598,617950,69,69,21.5,1.75,Half
592350,601054,72,76,22.0,0.4375,Eighth
602078,623582,71,61,22.5,1.0,Quarter
602078,629726,72,76,22.5,1.3125,Tied Quarter-Sixteenth
623582,640990,71,64,23.5,0.875,Dotted Eighth
623582,643550,69,73,23.5,1.0,Quarter
623582,640990,74,81,23.5,0.875,Dotted Eighth
633310,637918,72,69,24.0,0.220833333333,Sixteenth
643550,665054,71,62,24.5,1.0,Quarter
643550,655326,72,69,24.5,0.5,Eighth
643550,661982,69,74,24.5,0.875,Dotted Eighth
655326,663006,72,81,25.0,0.4375,Eighth
665054,702430,69,69,25.5,1.75,Half
665054,685534,74,74,25.5,1.0,Quarter
665054,685534,71,65,25.5,1.0,Quarter
665054,702430,72,81,25.5,1.75,Half
685534,707550,74,73,26.5,1.0,Quarter
685534,707550,71,64,26.5,1.0,Quarter
707550,723422,72,79,27.5,0.764583333333,Dotted Eighth
707550,725470,74,76,27.5,0.875,Dotted Eighth
707550,725470,71,61,27.5,0.875,Dotted Eighth
707550,750558,69,69,27.5,1.875,Half
725470,728030,72,81,28.375,0.125,Thirty Second
728030,742366,72,79,28.5,0.5,Eighth
728030,768478,71,62,28.5,1.75,Half
728030,750558,74,76,28.5,0.875,Dotted Eighth
742366,751582,72,77,29.0,0.4375,Eighth
753118,763358,74,74,29.5,0.5,Eighth
753118,762333,69,70,29.5,0.4375,Eighth
753118,789982,72,77,29.5,1.75,Half
763358,773597,74,73,30.0,0.4375,Eighth
763358,773597,69,69,30.0,0.4375,Eighth
775134,945118,74,74,30.5,7.75,Unknown
775134,792542,69,69,30.5,0.875,Dotted Eighth
775134,809949,71,50,30.5,1.75,Half
795102,803806,72,76,31.5,0.4375,Eighth
795102,837598,69,69,31.5,1.875,Half
804830,815581,72,74,32.0,0.4375,Eighth
817118,866270,71,55,32.5,2.0,Half
817118,830430,72,72,32.5,0.5,Eighth
830430,839134,72,70,33.0,0.4375,Eighth
840158,881630,72,70,33.5,1.75,Half
840158,852446,69,67,33.5,0.5,Eighth
852446,865246,69,66,34.0,0.4375,Eighth
866270,926686,69,67,34.5,2.875,Dotted Half
866270,903134,71,52,34.5,1.75,Half
885726,895454,72,69,35.5,0.4375,Eighth
897502,906718,72,67,36.0,0.4375,Eighth
908254,950238,71,58,36.5,2.0,Half
908254,917470,72,65,36.5,0.5,Eighth
917470,927710,72,64,37.0,0.4375,Eighth
929246,965598,69,70,37.5,1.75,Half
929246,965598,72,64,37.5,1.75,Half
950238,985566,74,73,38.5,1.75,Half
950238,985566,71,55,38.5,1.75,Half
971230,990174,69,64,39.5,0.875,Dotted Eighth
971230,980958,72,67,39.5,0.5,Eighth
980958,991709,72,70,40.0,0.4375,Eighth
995294,1024478,74,74,40.5,1.3125,Tied Quarter-Sixteenth
995294,1007582,72,69,40.5,0.5,Eighth
995294,1015774,71,53,40.5,0.875,Dotted Eighth
1007582,1018334,72,74,41.0,0.5,Eighth
1018334,1028061,72,65,41.5,0.5,Eighth
1018334,1027038,69,69,41.5,0.441666666667,Eighth
1018334,1035230,71,50,41.5,0.875,Dotted Eighth
1028061,1036254,74,77,42.0,0.4375,Eighth
1028061,1036254,72,69,42.0,0.4375,Eighth
1037278,1051102,72,69,42.5,0.5,Eighth
1037278,1050078,69,69,42.5,0.441666666667,Eighth
1037278,1051102,74,77,42.5,0.5,Eighth
1037278,1058782,71,57,42.5,0.875,Dotted Eighth
1051102,1059294,74,76,43.0,0.4375,Eighth
1051102,1059294,72,67,43.0,0.4375,Eighth
1060318,1069022,69,69,43.5,0.441666666667,Eighth
1060318,1069022,74,74,43.5,0.4375,Eighth
1060318,1069022,72,65,43.5,0.4375,Eighth
1060318,1076702,71,45,43.5,0.875,Dotted Eighth
1070046,1077726,72,64,44.0,0.4375,Eighth
1070046,1077726,74,73,44.0,0.4375,Eighth
1079262,1096670,71,50,44.5,0.875,Dotted Eighth
1079262,1128926,72,64,44.5,2.0,Half
1079262,1128926,69,67,44.5,2.0,Half
1079262,1128926,74,73,44.5,2.0,Half
1099742,1122270,71,45,45.5,0.875,Dotted Eighth
1128926,1148894,72,62,46.5,0.875,Dotted Eighth
1128926,1148894,74,74,46.5,0.875,Dotted Eighth
1128926,1148894,69,65,46.5,0.875,Dotted Eighth
1128926,1148894,71,38,46.5,0.875,Dotted Eighth
1165790,1175006,71,57,48.0,0.4375,Eighth
1176030,1220574,71,57,48.5,1.75,Half
1207262,1225182,72,53,49.5,0.99375,Quarter
1207262,1225182,69,69,49.5,0.99375,Quarter
1207262,1225182,61,65,49.5,0.99375,Quarter
1225694,1242590,72,53,50.5,0.99375,Quarter
1225694,1233374,71,55,50.5,0.5,Eighth
1225694,1241054,61,65,50.5,0.9375,Quarter
1225694,1242590,69,69,50.5,0.99375,Quarter
1233374,1242590,71,53,51.0,0.5,Eighth
1242590,1263070,72,53,51.5,0.9375,Quarter
1242590,1253342,71,52,51.5,0.5,Eighth
1242590,1263070,69,69,51.5,0.9375,Quarter
1253342,1263070,71,50,52.0,0.4375,Eighth
1264606,1278942,71,53,52.5,0.5,Eighth
1278942,1292254,71,51,53.0,0.4375,Eighth
1293278,1312222,69,70,53.5,0.99375,Quarter
1293278,1312222,72,55,53.5,0.99375,Quarter
1293278,1312222,61,67,53.5,0.99375,Quarter
1293278,1326046,71,51,53.5,1.75,Half
1312222,1330654,72,55,54.5,0.99375,Quarter
1312222,1329630,61,67,54.5,0.9375,Quarter
1312222,1330654,69,70,54.5,0.99375,Quarter
1330654,1350622,72,55,55.5,0.9375,Quarter
1330654,1336798,71,51,55.5,0.25,Sixteenth
1330654,1350622,69,70,55.5,0.9375,Quarter
1336798,1341918,71,53,55.75,0.25,Sixteenth
1341918,1347038,71,51,56.0,0.25,Sixteenth
1347038,1351134,71,50,56.25,0.21875,Sixteenth
1352158,1428446,72,55,56.5,3.5,Dotted Half
1352158,1362910,71,51,56.5,0.4375,Eighth
1352158,1416670,69,70,56.5,3.0,Dotted Half
1363934,1380318,71,55,57.0,0.875,Dotted Eighth
1373150,1393118,61,63,57.5,0.99375,Quarter
1382878,1387486,71,58,58.0,0.220833333333,Sixteenth
1393118,1405406,71,57,58.5,0.5,Eighth
1393118,1415134,61,63,58.5,0.9375,Quarter
1405406,1416670,71,55,59.0,0.5,Eighth
1416670,1436126,69,67,59.5,0.875,Dotted Eighth
1416670,1428446,71,53,59.5,0.5,Eighth
1428446,1438174,71,52,60.0,0.4375,Eighth
1439198,1523678,69,64,60.5,4.0,Whole
1439198,1449950,71,50,60.5,0.5,Eighth
1439198,1504734,72,57,60.5,3.0,Dotted Half
1449950,1459166,71,49,61.0,0.4375,Eighth
1460190,1492958,71,49,61.5,1.4375,Dotted Quarter
1460190,1484254,74,76,61.5,1.0,Quarter
1484254,1504734,74,81,62.5,1.0,Quarter
1493982,1499614,71,57,63.0,0.220833333333,Sixteenth
1504734,1508830,71,57,63.5,0.220833333333,Sixteenth
1504734,1521630,74,73,63.5,0.875,Dotted Eighth
1504734,1521630,72,67,63.5,0.875,Dotted Eighth
1514462,1518557,71,57,64.0,0.220833333333,Sixteenth
1523678,1541597,72,65,64.5,0.875,Dotted Eighth
1523678,1541597,74,74,64.5,0.875,Dotted Eighth
1523678,1541597,69,62,64.5,0.875,Dotted Eighth
1523678,1563102,71,57,64.5,1.75,Half
1545182,1568734,69,69,65.5,0.99375,Quarter
1545182,1568734,72,53,65.5,0.99375,Quarter
1568734,1589214,72,53,66.5,0.99375,Quarter
1568734,1579486,71,55,66.5,0.5,Eighth
1568734,1589214,69,69,66.5,0.99375,Quarter
1579486,1589214,71,53,67.0,0.5,Eighth
1589214,1597918,71,52,67.5,0.5,Eighth
1589214,1608157,69,69,67.5,0.9375,Quarter
1589214,1608157,72,53,67.5,0.9375,Quarter
1597918,1608157,71,50,68.0,0.4375,Eighth
1609182,1628126,72,55,68.5,0.875,Dotted Eighth
1609182,1619934,71,53,68.5,0.5,Eighth
1609182,1628126,69,67,68.5,0.875,Dotted Eighth
1619934,1629150,71,51,69.0,0.4375,Eighth
1630685,1671646,71,51,69.5,1.75,Half
1630685,1652702,74,82,69.5,0.99375,Quarter
1653213,1674206,72,55,70.5,0.875,Dotted Eighth
1653213,1676766,74,82,70.5,0.99375,Quarter
1666526,1675229,61,63,71.0,0.4375,Eighth
1676766,1685982,61,63,71.5,0.4375,Eighth
1676766,1687005,71,46,71.5,0.5,Eighth
1676766,1697246,74,82,71.5,0.9375,Quarter
1687005,1697246,71,43,72.0,0.4375,Eighth
1687005,1697246,61,63,72.0,0.4375,Eighth
1698270,1783262,74,82,72.5,4.0,Whole
1698270,1717726,71,39,72.5,0.875,Dotted Eighth
1698270,1730014,61,63,72.5,1.5,Dotted Quarter
1698270,1739230,69,67,72.5,2.0,Half
1730014,1738206,61,67,74.0,0.4375,Eighth
1739230,1758686,71,39,74.5,0.875,Dotted Eighth
1739230,1774558,61,67,74.5,1.5,Dotted Quarter
1739230,1780190,69,70,74.5,1.75,Half
1774558,1782238,61,70,76.0,0.4375,Eighth
1783262,1802206,74,79,76.5,0.875,Dotted Eighth
1783262,1802206,69,75,76.5,0.875,Dotted Eighth
1783262,1818590,61,70,76.5,1.75,Half
1783262,1853918,72,55,76.5,3.5,Dotted Half
1783262,1863134,71,51,76.5,4.0,Whole
1824222,1833438,61,68,78.5,0.5,Eighth
1833438,1843677,61,67,79.0,0.5,Eighth
1843677,1853918,61,65,79.5,0.5,Eighth
1853918,1862110,61,63,80.0,0.4375,Eighth
1863134,1934302,71,50,80.5,3.5,Whole
1863134,1965022,72,58,80.5,4.875,Unknown
1863134,1872350,61,65,80.5,0.5,Eighth
1872350,1875422,61,67,81.0,0.166666666667,Triplet Sixteenth
1875422,1879006,61,65,81.1666666667,0.166666666667,Triplet Sixteenth
1879006,1881566,61,64,81.3333333333,0.166666666667,Triplet Sixteenth
1881566,1892318,61,65,81.5,0.4375,Eighth
1881566,1893341,69,68,81.5,0.5,Eighth
1893341,1902558,69,67,82.0,0.4375,Eighth
1893341,1902558,61,67,82.0,0.4375,Eighth
1903582,1921501,69,65,82.5,0.875,Dotted Eighth
1903582,1921501,61,68,82.5,0.875,Dotted Eighth
1924062,1940446,61,68,83.5,0.764583333333,Dotted Eighth
1924062,1943006,69,65,83.5,0.875,Dotted Eighth
1943006,1945566,61,70,84.375,0.125,Thirty Second
1945566,1965022,71,51,84.5,0.875,Dotted Eighth
1945566,1956318,61,68,84.5,0.5,Eighth
1956318,1966557,61,67,85.0,0.4375,Eighth
1967582,1988573,71,39,85.5,0.99375,Quarter
1967582,1986014,72,58,85.5,0.875,Dotted Eighth
1967582,1988573,61,67,85.5,0.99375,Quarter
1967582,1988573,69,70,85.5,1.0,Quarter
1988573,2006494,72,58,86.5,0.875,Dotted Eighth
1988573,2009054,69,75,86.5,1.0,Quarter
1988573,1997790,61,67,86.5,0.4375,Eighth
1988573,2009054,71,39,86.5,0.99375,Quarter
1999326,2003422,61,67,87.0,0.220833333333,Sixteenth
2009054,2031070,71,39,87.5,0.9375,Quarter
2009054,2015198,61,67,87.5,0.220833333333,Sixteenth
2009054,2030046,69,79,87.5,0.875,Dotted Eighth
2009054,2030046,72,58,87.5,0.875,Dotted Eighth
2021342,2026462,61,67,88.0,0.220833333333,Sixteenth
2032094,2084318,72,60,88.5,2.625,Dotted Half
2032094,2042334,61,67,88.5,0.5,Eighth
2032094,2103262,71,44,88.5,3.5,Dotted Half
2042334,2051550,61,65,89.0,0.5,Eighth
2051550,2060766,61,64,89.5,0.5,Eighth
2051550,2071518,74,84,89.5,1.0,Quarter
2060766,2069470,61,65,90.0,0.4375,Eighth
2071518,2093022,74,80,90.5,1.0,Quarter
2071518,2099678,61,65,90.5,1.3125,Tied Quarter-Sixteenth
2093022,2157022,72,58,91.5,3.0,Dotted Half
2093022,2112990,74,77,91.5,0.875,Dotted Eighth
2103262,2111966,61,65,92.0,0.327083333333,Triplet
2112990,2115550,61,67,92.375,0.125,Thirty Second
2115550,2157022,71,43,92.5,2.0,Half
2115550,2127838,61,65,92.5,0.5,Eighth
2127838,2138590,61,63,93.0,0.4375,Eighth
2139614,2157022,74,82,93.5,1.0,Quarter
2139614,2165214,61,63,93.5,1.4375,Dotted Quarter
2157022,2194910,72,63,94.5,1.75,Half
2157022,2177502,74,79,94.5,1.0,Quarter
2157022,2194910,71,46,94.5,1.75,Half
2166750,2177502,61,67,95.0,0.5,Eighth
2177502,2197470,74,75,95.5,0.875,Dotted Eighth
2177502,2190302,61,68,95.5,0.5,Eighth
2190302,2198494,61,67,96.0,0.4375,Eighth
2200030,2269662,71,44,96.5,3.75,Whole
2200030,2208222,61,67,96.5,0.5,Eighth
2200030,2216414,72,60,96.5,0.875,Dotted Eighth
2208222,2219486,61,65,97.0,0.5,Eighth
2219486,2229214,61,64,97.5,0.5,Eighth
2219486,2256350,69,72,97.5,2.0,Half
2229214,2236894,61,65,98.0,0.4375,Eighth
2237918,2261982,61,65,98.5,1.3125,Tied Quarter-Sixteenth
2256350,2273758,69,75,99.5,0.875,Dotted Eighth
2265054,2275294,61,65,100.0,0.4375,Eighth
2276318,2322398,71,46,100.5,2.0,Half
2276318,2297822,69,74,100.5,0.875,Dotted Eighth
2276318,2332126,61,65,100.5,2.4375,Half
2299870,2322398,72,74,101.5,1.0,Quarter
2322398,2342366,72,72,102.5,1.0,Quarter
2322398,2358238,71,45,102.5,1.75,Half
2332638,2336222,61,65,103.0,0.220833333333,Sixteenth
2342366,2360286,72,79,103.5,0.875,Dotted Eighth
2342366,2347486,61,65,103.5,0.220833333333,Sixteenth
2353630,2357214,61,65,104.0,0.166666666667,Triplet Sixteenth
2360286,2362846,61,67,104.375,0.125,Thirty Second
2362846,2404318,72,70,104.5,2.0,Half
2362846,2373086,61,65,104.5,0.5,Eighth
2362846,2404318,71,43,104.5,2.0,Half
2373086,2382302,61,64,105.0,0.4375,Eighth
2383326,2413022,61,64,105.5,1.4375,Dotted Quarter
2383326,2424798,69,76,105.5,2.0,Half
2404318,2442206,71,44,106.5,1.75,Half
2404318,2442206,72,71,106.5,1.75,Half
2414558,2419166,61,64,107.0,0.220833333333,Sixteenth
2424798,2428894,61,64,107.5,0.220833333333,Sixteenth
2424798,2444766,69,74,107.5,0.875,Dotted Eighth
2436574,2441694,61,64,108.0,0.220833333333,Sixteenth
2446814,2463198,72,69,108.5,0.875,Dotted Eighth
2446814,2450910,69,73,108.5,0.220833333333,Sixteenth
2446814,2454494,71,45,108.5,0.4375,Eighth
2446814,2533854,74,81,108.5,4.4375,Whole
2446814,2463198,61,64,108.5,0.875,Dotted Eighth
2455006,2461150,69,69,109.0,0.25,Sixteenth
2455006,2464222,71,57,109.0,0.4375,Eighth
2461150,2464734,69,71,109.25,0.21875,Sixteenth
2465758,2473438,71,57,109.5,0.4375,Eighth
2465758,2469854,69,73,109.5,0.25,Sixteenth
2469854,2474462,69,74,109.75,0.25,Sixteenth
2474462,2479582,69,76,110.0,0.25,Sixteenth
2474462,2482654,71,57,110.0,0.4375,Eighth
2479582,2483678,69,77,110.25,0.21875,Sixteenth
2484190,2525662,69,79,110.5,2.0,Half
2484190,2493918,71,57,110.5,0.4375,Eighth
2494942,2499550,72,73,111.0,0.25,Sixteenth
2494942,2504158,71,57,111.0,0.4375,Eighth
2494942,2499038,61,64,111.0,0.220833333333,Sixteenth
2499550,2505182,72,76,111.25,0.21875,Sixteenth
2505694,2514398,71,57,111.5,0.4375,Eighth
2505694,2510814,61,64,111.5,0.220833333333,Sixteenth
2505694,2511326,72,81,111.5,0.25,Sixteenth
2511326,2515422,72,76,111.75,0.25,Sixteenth
2515422,2524638,71,57,112.0,0.4375,Eighth
2515422,2520542,72,73,112.0,0.25,Sixteenth
2515422,2520030,61,64,112.0,0.220833333333,Sixteenth
2520542,2525150,72,69,112.25,0.21875,Sixteenth
2525662,2533854,69,77,112.5,0.441666666667,Eighth
2525662,2529758,72,74,112.5,0.220833333333,Sixteenth
2525662,2533854,71,45,112.5,0.4375,Eighth
2525662,2533854,61,65,112.5,0.441666666667,Eighth
2535902,2540510,72,77,113.0,0.220833333333,Sixteenth
2535902,2545118,71,57,113.0,0.4375,Eighth
2535902,2537950,74,81,113.0,0.108333333333,Thirty Second
2541022,2543582,74,79,113.25,0.108333333333,Thirty Second
2546142,2553822,69,81,113.5,0.441666666667,Eighth
2546142,2547166,74,77,113.5,0.108333333333,Thirty Second
2546142,2549214,72,74,113.5,0.220833333333,Sixteenth
2546142,2553310,71,57,113.5,0.4375,Eighth
2549726,2551774,74,79,113.75,0.108333333333,Thirty Second
2554846,2563550,71,57,114.0,0.4375,Eighth
2554846,2556894,74,76,114.0,0.108333333333,Thirty Second
2554846,2558942,72,69,114.0,0.220833333333,Sixteenth
2559966,2562014,74,77,114.25,0.108333333333,Thirty Second
2564574,2573278,71,57,114.5,0.4375,Eighth
2564574,2567134,74,74,114.5,0.108333333333,Thirty Second
2564574,2595294,69,74,114.5,1.5,Dotted Quarter
2564574,2573278,72,65,114.5,0.441666666667,Eighth
2569182,2571230,74,76,114.75,0.108333333333,Thirty Second
2574302,2578398,61,65,115.0,0.220833333333,Sixteenth
2574302,2575838,74,77,115.0,0.108333333333,Thirty Second
2574302,2582494,71,57,115.0,0.4375,Eighth
2578910,2580958,74,79,115.25,0.108333333333,Thirty Second
2584542,2594270,72,62,115.5,0.441666666667,Eighth
2584542,2586590,74,81,115.5,0.108333333333,Thirty Second
2584542,2590174,61,65,115.5,0.220833333333,Sixteenth
2584542,2594270,71,57,115.5,0.4375,Eighth
2590686,2593246,74,83,115.75,0.108333333333,Thirty Second
2595294,2600414,69,76,116.0,0.25,Sixteenth
2595294,2597342,74,85,116.0,0.108333333333,Thirty Second
2595294,2599902,61,65,116.0,0.220833333333,Sixteenth
2595294,2602974,71,57,116.0,0.4375,Eighth
2600414,2602462,74,86,116.25,0.108333333333,Thirty Second
2600414,2603486,69,77,116.25,0.21875,Sixteenth
2604510,2610142,71,45,116.5,0.4375,Eighth
2604510,2610142,74,85,116.5,0.441666666667,Eighth
2604510,2610142,72,69,116.5,0.441666666667,Eighth
2604510,2610142,61,64,116.5,0.441666666667,Eighth
2604510,2606558,69,76,116.5,0.220833333333,Sixteenth
2611166,2620382,71,57,117.0,0.4375,Eighth
2611166,2616798,69,69,117.0,0.25,Sixteenth
2616798,2621918,69,71,117.25,0.21875,Sixteenth
2623454,2658270,74,81,117.5,1.75,Half
2623454,2628574,69,73,117.5,0.25,Sixteenth
2623454,2632158,71,57,117.5,0.4375,Eighth
2628574,2633694,69,74,117.75,0.25,Sixteenth
2633694,2642398,71,57,118.0,0.4375,Eighth
2633694,2638302,69,76,118.0,0.25,Sixteenth
2638302,2642910,69,77,118.25,0.21875,Sixteenth
2643422,2652126,71,57,118.5,0.4375,Eighth
2643422,2683870,69,79,118.5,2.0,Half
2653662,2657758,61,64,119.0,0.220833333333,Sixteenth
