start_time,end_time,instrument,note,start_beat,end_beat,note_value
35806,42974,43,45,0.0,0.364583333333,Dotted Sixteenth
35806,45022,42,57,0.0,0.489583333333,Eighth
35806,54238,41,64,0.0,0.989583333333,Quarter
35806,54238,41,73,0.0,0.989583333333,Quarter
35806,54238,41,81,0.0,0.989583333333,Quarter
45534,52190,43,49,0.5,0.364583333333,Dotted Sixteenth
54238,61406,43,52,1.0,0.364583333333,Dotted Sixteenth
56286,58334,41,71,1.125,0.125,Thirty Second
58334,61406,41,69,1.25,0.125,Thirty Second
61406,63454,41,68,1.375,0.125,Thirty Second
63454,85982,42,61,1.5,0.989583333333,Quarter
63454,72158,41,69,1.5,0.364583333333,Dotted Sixteenth
63454,85982,41,64,1.5,0.989583333333,Quarter
63454,85982,43,57,1.5,0.989583333333,Quarter
75230,83422,41,71,2.0,0.364583333333,Dotted Sixteenth
85982,91102,41,73,2.5,0.364583333333,Dotted Sixteenth
93662,100829,43,45,3.0,0.364583333333,Dotted Sixteenth
102878,107998,43,49,3.5,0.364583333333,Dotted Sixteenth
110558,117726,43,52,4.0,0.364583333333,Dotted Sixteenth
113118,115678,41,74,4.125,0.125,Thirty Second
115678,118238,41,73,4.25,0.125,Thirty Second
118238,120286,41,71,4.375,0.125,Thirty Second
120286,126430,41,73,4.5,0.364583333333,Dotted Sixteenth
120286,139230,41,64,4.5,0.989583333333,Quarter
120286,139230,42,61,4.5,0.989583333333,Quarter
120286,139230,43,57,4.5,0.989583333333,Quarter
128990,136670,41,74,5.0,0.364583333333,Dotted Sixteenth
139230,143838,41,76,5.5,0.364583333333,Dotted Sixteenth
143838,151006,43,45,6.0,0.364583333333,Dotted Sixteenth
156638,164318,43,49,6.5,0.364583333333,Dotted Sixteenth
166878,174558,43,52,7.0,0.364583333333,Dotted Sixteenth
169438,172510,41,78,7.125,0.125,Thirty Second
172510,174558,41,76,7.25,0.125,Thirty Second
174558,177118,41,75,7.375,0.125,Thirty Second
177118,185310,41,76,7.5,0.364583333333,Dotted Sixteenth
177118,200158,41,64,7.5,0.989583333333,Quarter
177118,200158,42,61,7.5,0.989583333333,Quarter
177118,200158,43,57,7.5,0.989583333333,Quarter
190430,198110,41,78,8.0,0.364583333333,Dotted Sixteenth
200669,209374,41,80,8.5,0.364583333333,Dotted Sixteenth
211934,218590,41,81,9.0,0.364583333333,Dotted Sixteenth
221150,227806,41,83,9.5,0.364583333333,Dotted Sixteenth
229341,233438,41,85,10.0,0.364583333333,Dotted Sixteenth
235486,241630,41,85,10.5,0.364583333333,Dotted Sixteenth
243678,247262,41,86,11.0,0.364583333333,Dotted Sixteenth
248286,249822,41,88,11.5,0.364583333333,Dotted Sixteenth
