start_time,end_time,instrument,note,start_beat,end_beat,note_value
11742,53725,41,73,3.0,0.725,Dotted Eighth
11742,66014,42,52,3.0,0.975,Quarter
11742,166366,43,45,3.0,2.93333333333,Dotted Half
11742,66014,41,64,3.0,0.975,Quarter
54750,60893,41,74,3.75,0.108333333333,Thirty Second
61918,66526,41,73,3.875,0.108333333333,Thirty Second
67550,120286,41,62,4.0,0.975,Quarter
67550,120286,42,56,4.0,0.975,Quarter
67550,120286,41,71,4.0,0.975,Quarter
121310,168926,41,69,5.0,0.975,Quarter
121310,168926,41,61,5.0,0.975,Quarter
121310,168926,42,57,5.0,0.975,Quarter
170462,211422,41,69,6.0,0.975,Quarter
170462,234462,41,59,6.0,1.46666666667,Dotted Quarter
170462,234462,42,62,6.0,1.46666666667,Dotted Quarter
170462,297438,43,52,6.0,2.93333333333,Dotted Half
212958,234462,41,68,7.0,0.483333333333,Eighth
234462,258526,41,69,7.5,0.483333333333,Eighth
234462,258526,42,57,7.5,0.483333333333,Eighth
234462,258526,41,61,7.5,0.483333333333,Eighth
259550,286174,41,59,8.0,0.483333333333,Eighth
259550,286174,41,71,8.0,0.483333333333,Eighth
259550,286174,42,56,8.0,0.483333333333,Eighth
287198,299998,41,73,8.5,0.483333333333,Eighth
287198,299998,42,55,8.5,0.483333333333,Eighth
287198,299998,41,57,8.5,0.483333333333,Eighth
301022,356318,42,54,9.0,0.975,Quarter
301022,455646,43,50,9.0,2.93333333333,Dotted Half
301022,341470,41,74,9.0,0.725,Dotted Eighth
301022,356318,41,57,9.0,0.975,Quarter
343006,349662,41,76,9.75,0.108333333333,Thirty Second
350686,356830,41,74,9.875,0.108333333333,Thirty Second
357854,411614,41,73,10.0,0.975,Quarter
357854,457182,41,56,10.0,1.95833333333,Half
357854,457182,42,59,10.0,1.95833333333,Half
413150,457694,41,71,11.0,0.975,Quarter
459230,483294,41,78,12.0,0.483333333333,Eighth
459230,512478,41,57,12.0,0.975,Quarter
459230,512478,42,52,12.0,0.975,Quarter
459230,512478,43,49,12.0,0.975,Quarter
484318,512990,41,76,12.5,0.483333333333,Eighth
559582,568798,41,69,14.0,0.108333333333,Thirty Second
569822,575966,41,71,14.125,0.108333333333,Thirty Second
576990,583134,41,73,14.25,0.108333333333,Thirty Second
583134,589278,41,74,14.375,0.108333333333,Thirty Second
590302,592862,41,76,14.5,0.108333333333,Thirty Second
593886,599518,41,78,14.625,0.108333333333,Thirty Second
600542,606686,41,80,14.75,0.108333333333,Thirty Second
