start_time,end_time,instrument,note,start_beat,end_beat,note_value
6622,30173,41,69,4.5,0.5,Eighth
30173,53725,42,66,5.0,0.5,Eighth
30173,53725,42,57,5.0,0.5,Eighth
30173,53725,43,62,5.0,0.5,Eighth
30173,59870,41,74,5.0,0.625,Dotted Eighth
30173,53725,44,38,5.0,0.5,Eighth
64990,76766,41,74,5.75,0.25,Sixteenth
76766,88542,42,66,6.0,0.25,Sixteenth
76766,88542,44,38,6.0,0.25,Sixteenth
76766,88542,41,78,6.0,0.25,Sixteenth
76766,88542,42,57,6.0,0.25,Sixteenth
76766,88542,43,62,6.0,0.25,Sixteenth
100318,111582,42,57,6.5,0.25,Sixteenth
100318,111582,43,62,6.5,0.25,Sixteenth
100318,111582,42,66,6.5,0.25,Sixteenth
100318,111582,44,38,6.5,0.25,Sixteenth
100318,111582,41,78,6.5,0.25,Sixteenth
120798,212446,42,66,7.0,2.0,Half
120798,212446,44,38,7.0,2.0,Half
120798,143326,43,57,7.0,0.5,Eighth
120798,167390,41,74,7.0,1.0,Quarter
143326,155102,43,59,7.5,0.25,Sixteenth
155102,167390,43,61,7.75,0.25,Sixteenth
167390,212446,43,62,8.0,1.0,Quarter
167390,212446,41,69,8.0,1.0,Quarter
212446,245214,41,69,9.0,0.8125,Dotted Eighth
212446,233438,42,67,9.0,0.5,Eighth
212446,233438,44,45,9.0,0.5,Eighth
212446,233438,42,69,9.0,0.5,Eighth
212446,253918,43,61,9.0,1.0,Quarter
247774,253918,41,69,9.875,0.125,Thirty Second
253918,264158,42,69,10.0,0.25,Sixteenth
253918,264158,42,67,10.0,0.25,Sixteenth
253918,264158,44,45,10.0,0.25,Sixteenth
253918,269278,41,76,10.0,0.375,Dotted Sixteenth
253918,269278,43,61,10.0,0.375,Dotted Sixteenth
269278,274910,41,74,10.375,0.125,Thirty Second
269278,274910,43,62,10.375,0.125,Thirty Second
274910,286174,42,69,10.5,0.25,Sixteenth
274910,286174,42,67,10.5,0.25,Sixteenth
274910,286174,44,45,10.5,0.25,Sixteenth
274910,290782,41,73,10.5,0.375,Dotted Sixteenth
274910,290782,43,64,10.5,0.375,Dotted Sixteenth
290782,296414,41,71,10.875,0.125,Thirty Second
290782,296414,43,62,10.875,0.125,Thirty Second
296414,308190,42,69,11.0,0.25,Sixteenth
296414,308190,42,67,11.0,0.25,Sixteenth
296414,308190,43,61,11.0,0.25,Sixteenth
296414,343006,44,45,11.0,1.0,Quarter
296414,366045,41,69,11.0,1.5,Dotted Quarter
319454,343006,43,61,11.5,0.5,Eighth
319454,343006,42,64,11.5,0.5,Eighth
343006,366045,43,62,12.0,0.5,Eighth
343006,366045,42,66,12.0,0.5,Eighth
366045,383966,41,69,12.5,0.5,Eighth
366045,383966,42,67,12.5,0.5,Eighth
366045,383966,43,64,12.5,0.5,Eighth
383966,406493,43,62,13.0,0.5,Eighth
383966,406493,42,66,13.0,0.5,Eighth
383966,406493,42,57,13.0,0.5,Eighth
383966,406493,44,38,13.0,0.5,Eighth
383966,412638,41,74,13.0,0.625,Eighth
418270,425438,41,74,13.75,0.25,Sixteenth
425438,435678,41,78,14.0,0.25,Sixteenth
425438,435678,42,57,14.0,0.25,Sixteenth
425438,435678,42,66,14.0,0.25,Sixteenth
425438,435678,43,62,14.0,0.25,Sixteenth
425438,435678,44,38,14.0,0.25,Sixteenth
