start_time,end_time,instrument,note,start_beat,end_beat,note_value
42462,47070,42,53,0.0,0.25,Sixteenth
42462,47070,41,65,0.0,0.25,Sixteenth
42462,47070,43,41,0.0,0.25,Sixteenth
47070,50654,41,67,0.25,0.25,Sixteenth
47070,50654,42,55,0.25,0.25,Sixteenth
47070,50654,43,43,0.25,0.25,Sixteenth
50654,55262,41,68,0.5,0.25,Sixteenth
50654,55262,42,56,0.5,0.25,Sixteenth
50654,55262,43,44,0.5,0.25,Sixteenth
55262,59870,41,67,0.75,0.25,Sixteenth
55262,59870,42,55,0.75,0.25,Sixteenth
55262,59870,43,43,0.75,0.25,Sixteenth
59870,67550,41,65,1.0,0.333333333333,Triplet
59870,67550,42,53,1.0,0.333333333333,Triplet
59870,67550,43,41,1.0,0.333333333333,Triplet
70622,77278,41,63,1.5,0.333333333333,Triplet
70622,77278,42,51,1.5,0.333333333333,Triplet
70622,77278,43,39,1.5,0.333333333333,Triplet
80350,87518,41,61,2.0,0.333333333333,Triplet
80350,87518,42,49,2.0,0.333333333333,Triplet
80350,87518,43,37,2.0,0.333333333333,Triplet
90078,96222,41,60,2.5,0.333333333333,Triplet
90078,96222,42,48,2.5,0.333333333333,Triplet
90078,96222,43,36,2.5,0.333333333333,Triplet
98782,105438,41,62,3.0,0.333333333333,Triplet
98782,105438,42,50,3.0,0.333333333333,Triplet
98782,105438,43,38,3.0,0.333333333333,Triplet
107998,114142,41,64,3.5,0.333333333333,Triplet
107998,114142,42,52,3.5,0.333333333333,Triplet
107998,114142,43,40,3.5,0.333333333333,Triplet
117214,134110,41,65,4.0,0.989583333333,Quarter
117214,134110,42,53,4.0,0.989583333333,Quarter
117214,134110,43,41,4.0,0.989583333333,Quarter
199134,223198,41,55,8.0,0.989583333333,Quarter
199134,223198,42,52,8.0,0.989583333333,Quarter
199134,223198,43,48,8.0,0.989583333333,Quarter
217566,223198,41,72,8.75,0.25,Sixteenth
223198,252894,41,84,9.0,1.48958333333,Dotted Quarter
239069,243678,41,55,9.75,0.25,Sixteenth
239069,243678,43,48,9.75,0.239583333333,Sixteenth
239069,243678,42,52,9.75,0.25,Sixteenth
243678,261598,41,56,10.0,0.989583333333,Quarter
243678,261598,43,48,10.0,0.989583333333,Quarter
243678,261598,42,53,10.0,0.989583333333,Quarter
258013,261598,41,84,10.75,0.25,Sixteenth
261598,292830,41,72,11.0,1.48958333333,Dotted Quarter
277470,282078,41,56,11.75,0.25,Sixteenth
277470,282078,43,48,11.75,0.239583333333,Sixteenth
277470,282078,42,53,11.75,0.25,Sixteenth
282078,292830,41,55,12.0,0.489583333333,Eighth
282078,292830,42,52,12.0,0.489583333333,Eighth
282078,292830,43,48,12.0,0.489583333333,Eighth
297438,302558,41,72,12.75,0.25,Sixteenth
297438,302558,41,64,12.75,0.25,Sixteenth
297438,302558,42,55,12.75,0.25,Sixteenth
297438,302558,43,48,12.75,0.25,Sixteenth
302558,312286,41,60,13.0,0.489583333333,Eighth
302558,312286,41,65,13.0,0.489583333333,Eighth
302558,312286,42,56,13.0,0.489583333333,Eighth
302558,312286,43,53,13.0,0.489583333333,Eighth
317406,321502,41,60,13.75,0.25,Sixteenth
317406,321502,41,65,13.75,0.25,Sixteenth
317406,321502,42,56,13.75,0.25,Sixteenth
317406,321502,43,53,13.75,0.25,Sixteenth
321502,331742,41,72,14.0,0.489583333333,Eighth
321502,331742,41,64,14.0,0.489583333333,Eighth
