start_time,end_time,instrument,note,start_beat,end_beat,note_value
28126,29662,41,69,0.0,0.489583333333,Eighth
28126,29662,42,57,0.0,0.489583333333,Eighth
28126,29662,43,57,0.0,0.489583333333,Eighth
46557,52702,41,73,2.0,0.489583333333,Eighth
60893,109022,41,76,3.0,2.98958333333,Dotted Half
74718,91102,41,73,4.0,0.989583333333,Quarter
91102,109022,41,69,5.0,0.989583333333,Quarter
109022,160734,41,71,6.0,2.98958333333,Dotted Half
125918,142814,41,68,7.0,0.989583333333,Quarter
142814,160734,41,64,8.0,0.989583333333,Quarter
160734,168926,41,74,9.0,0.489583333333,Eighth
168926,179677,41,73,9.5,0.489583333333,Eighth
181214,188894,41,71,10.0,0.489583333333,Eighth
181214,205278,41,61,10.0,0.989583333333,Quarter
189405,205278,41,69,10.5,0.489583333333,Eighth
205278,215006,41,68,11.0,0.489583333333,Eighth
205278,222686,41,57,11.0,0.989583333333,Quarter
215006,222686,41,69,11.5,0.489583333333,Eighth
222686,241118,41,73,12.0,0.989583333333,Quarter
222686,241118,41,64,12.0,0.989583333333,Quarter
241118,253406,41,71,13.0,0.739583333333,Dotted Eighth
258013,267742,41,73,14.0,0.739583333333,Dotted Eighth
271838,333790,41,76,15.0,2.98958333333,Dotted Half
288222,312286,41,73,16.0,0.989583333333,Quarter
314334,333790,41,69,17.0,0.989583333333,Quarter
333790,369630,41,73,18.0,1.98958333333,Half
353246,369630,41,69,19.0,0.989583333333,Quarter
370141,384990,41,73,20.0,0.989583333333,Quarter
370141,384990,41,66,20.0,0.989583333333,Quarter
384990,442334,41,81,21.0,2.98958333333,Dotted Half
405982,425438,41,78,22.0,0.989583333333,Quarter
425438,442334,41,75,23.0,0.989583333333,Quarter
442845,477662,41,75,24.0,1.98958333333,Half
460766,477662,41,71,25.0,0.989583333333,Quarter
477662,503262,41,69,26.0,0.989583333333,Quarter
477662,503262,41,75,26.0,0.989583333333,Quarter
507870,564190,41,83,27.0,2.98958333333,Dotted Half
524766,546270,41,68,28.0,0.989583333333,Quarter
546270,564190,41,64,29.0,0.989583333333,Quarter
564702,572382,41,81,30.0,0.489583333333,Eighth
572894,582110,41,80,30.5,0.489583333333,Eighth
582110,592350,41,78,31.0,0.489583333333,Eighth
582110,601054,41,73,31.0,0.989583333333,Quarter
592350,601054,41,76,31.5,0.489583333333,Eighth
601054,610782,41,75,32.0,0.489583333333,Eighth
601054,618974,41,71,32.0,0.989583333333,Quarter
610782,618974,41,76,32.5,0.489583333333,Eighth
618974,637918,41,69,33.0,0.989583333333,Quarter
618974,637918,41,78,33.0,0.989583333333,Quarter
638430,650718,41,81,34.0,0.739583333333,Dotted Eighth
638430,646622,41,66,34.0,0.489583333333,Eighth
655326,665566,41,71,35.0,0.489583333333,Eighth
655326,665566,41,75,35.0,0.489583333333,Eighth
674782,695262,41,76,36.0,0.989583333333,Quarter
674782,695262,41,64,36.0,0.989583333333,Quarter
715742,724446,42,61,38.0,0.489583333333,Eighth
734174,792030,42,64,39.0,2.98958333333,Dotted Half
755166,772062,41,69,40.0,0.989583333333,Quarter
755166,772062,41,57,40.0,0.989583333333,Quarter
755166,772062,43,61,40.0,0.989583333333,Quarter
772062,792030,41,61,41.0,0.989583333333,Quarter
772062,792030,41,73,41.0,0.989583333333,Quarter
772062,792030,43,57,41.0,0.989583333333,Quarter
792542,851422,42,59,42.0,2.98958333333,Dotted Half
811486,831966,41,76,43.0,0.989583333333,Quarter
811486,831966,41,64,43.0,0.989583333333,Quarter
811486,831966,43,56,43.0,0.989583333333,Quarter
831966,851422,43,52,44.0,0.989583333333,Quarter
831966,851422,41,68,44.0,0.989583333333,Quarter
831966,851422,41,80,44.0,0.989583333333,Quarter
851422,860638,42,62,45.0,0.489583333333,Eighth
861150,869342,42,61,45.5,0.489583333333,Eighth
869854,890334,43,49,46.0,0.989583333333,Quarter
869854,878558,42,59,46.0,0.489583333333,Eighth
869854,890334,41,81,46.0,0.989583333333,Quarter
869854,890334,41,69,46.0,0.989583333333,Quarter
878558,890334,42,57,46.5,0.489583333333,Eighth
890334,910302,43,45,47.0,0.989583333333,Quarter
890334,900574,42,56,47.0,0.489583333333,Eighth
890334,910302,41,85,47.0,0.989583333333,Quarter
890334,910302,41,73,47.0,0.989583333333,Quarter
900574,910302,42,57,47.5,0.489583333333,Eighth
910302,932830,41,76,48.0,0.989583333333,Quarter
910302,932830,42,61,48.0,0.989583333333,Quarter
910302,932830,41,88,48.0,0.989583333333,Quarter
