start_time,end_time,instrument,note,start_beat,end_beat,note_value
85982,105438,43,58,3.5,0.5,Eighth
105438,120798,43,63,4.0,0.5,Eighth
120798,127966,43,62,4.5,0.25,Sixteenth
127966,137182,43,60,4.75,0.25,Sixteenth
137182,144862,43,58,5.0,0.25,Sixteenth
144862,152030,43,56,5.25,0.25,Sixteenth
152030,159710,43,55,5.5,0.25,Sixteenth
159710,167902,43,56,5.75,0.25,Sixteenth
167902,174558,43,58,6.0,0.25,Sixteenth
174558,181214,43,56,6.25,0.25,Sixteenth
181214,188894,43,55,6.5,0.25,Sixteenth
188894,195550,43,53,6.75,0.25,Sixteenth
195550,202717,43,51,7.0,0.25,Sixteenth
202717,209374,43,50,7.25,0.25,Sixteenth
209374,216029,43,48,7.5,0.25,Sixteenth
216029,223709,43,46,7.75,0.25,Sixteenth
223709,232414,43,48,8.0,0.25,Sixteenth
232414,240094,43,51,8.25,0.25,Sixteenth
240094,247774,43,53,8.5,0.25,Sixteenth
247774,254430,43,55,8.75,0.25,Sixteenth
254430,260061,43,56,9.0,0.25,Sixteenth
260061,266718,43,55,9.25,0.25,Sixteenth
266718,273374,43,53,9.5,0.25,Sixteenth
273374,280542,43,51,9.75,0.25,Sixteenth
280542,289246,43,50,10.0,0.25,Sixteenth
289246,296414,43,51,10.25,0.25,Sixteenth
296414,305118,43,53,10.5,0.25,Sixteenth
305118,312798,43,50,10.75,0.25,Sixteenth
312798,330718,43,46,11.0,0.5,Eighth
330718,344542,43,44,11.5,0.5,Eighth
344542,351710,43,43,12.0,0.25,Sixteenth
351710,358366,43,46,12.25,0.25,Sixteenth
358366,366045,43,48,12.5,0.25,Sixteenth
366045,372702,43,50,12.75,0.25,Sixteenth
372702,386014,43,51,13.0,0.5,Eighth
386014,405470,43,61,13.5,0.5,Eighth
405470,422366,43,44,14.0,0.5,Eighth
422366,436190,43,60,14.5,0.5,Eighth
436190,453598,43,53,15.0,0.5,Eighth
453598,467934,43,51,15.5,0.5,Eighth
467934,474590,43,41,16.0,0.25,Sixteenth
474590,481758,43,44,16.25,0.25,Sixteenth
481758,488414,43,46,16.5,0.25,Sixteenth
488414,496093,43,48,16.75,0.25,Sixteenth
496093,514014,43,50,17.0,0.5,Eighth
514014,527838,43,60,17.5,0.5,Eighth
527838,547294,43,43,18.0,0.5,Eighth
547294,559070,43,58,18.5,0.5,Eighth
559070,572894,43,51,19.0,0.5,Eighth
572894,587742,43,50,19.5,0.5,Eighth
587742,594910,43,39,20.0,0.25,Sixteenth
594910,602590,43,43,20.25,0.25,Sixteenth
602590,608734,43,44,20.5,0.25,Sixteenth
608734,615390,43,46,20.75,0.25,Sixteenth
615390,633310,43,48,21.0,0.5,Eighth
633310,653278,43,58,21.5,0.5,Eighth
653278,667614,43,41,22.0,0.5,Eighth
667614,681438,43,56,22.5,0.5,Eighth
681438,694750,43,50,23.0,0.5,Eighth
694750,700382,43,58,23.5,0.25,Sixteenth
700382,707038,43,56,23.75,0.25,Sixteenth
707038,713694,43,55,24.0,0.25,Sixteenth
713694,720349,43,53,24.25,0.25,Sixteenth
720349,728030,43,51,24.5,0.25,Sixteenth
728030,734174,43,55,24.75,0.25,Sixteenth
734174,741342,43,53,25.0,0.25,Sixteenth
741342,747998,43,51,25.25,0.25,Sixteenth
747998,754654,43,50,25.5,0.25,Sixteenth
754654,761310,43,53,25.75,0.25,Sixteenth
761310,810974,43,51,26.0,1.25,Tied Quarter-Sixteenth
761310,796638,43,46,26.0,1.0,Quarter
761310,796638,43,39,26.0,1.0,Quarter
810974,823773,43,53,27.25,0.25,Sixteenth
823773,830430,43,50,27.5,0.25,Sixteenth
830430,837598,43,51,27.75,0.25,Sixteenth
837598,844766,43,53,28.0,0.25,Sixteenth
844766,854494,43,51,28.25,0.25,Sixteenth
854494,861662,43,50,28.5,0.25,Sixteenth
861662,868829,43,48,28.75,0.25,Sixteenth
868829,875486,43,46,29.0,0.25,Sixteenth
875486,882653,43,48,29.25,0.25,Sixteenth
882653,889822,43,50,29.5,0.25,Sixteenth
889822,896478,43,51,29.75,0.25,Sixteenth
896478,903646,43,53,30.0,0.25,Sixteenth
903646,911326,43,55,30.25,0.25,Sixteenth
911326,919005,43,56,30.5,0.25,Sixteenth
919005,925150,43,53,30.75,0.25,Sixteenth
925150,931806,43,55,31.0,0.25,Sixteenth
931806,938974,43,53,31.25,0.25,Sixteenth
938974,946654,43,51,31.5,0.25,Sixteenth
946654,953310,43,53,31.75,0.25,Sixteenth
953310,960478,43,55,32.0,0.25,Sixteenth
960478,966621,43,53,32.25,0.25,Sixteenth
966621,973790,43,51,32.5,0.25,Sixteenth
973790,980445,43,50,32.75,0.25,Sixteenth
980445,988126,43,48,33.0,0.25,Sixteenth
988126,996318,43,50,33.25,0.25,Sixteenth
996318,1002973,43,51,33.5,0.25,Sixteenth
1002973,1010142,43,53,33.75,0.25,Sixteenth
1010142,1017310,43,55,34.0,0.25,Sixteenth
1017310,1024990,43,57,34.25,0.25,Sixteenth
1024990,1032158,43,58,34.5,0.25,Sixteenth
1032158,1040862,43,55,34.75,0.25,Sixteenth
1040862,1046494,43,57,35.0,0.25,Sixteenth
1046494,1054686,43,55,35.25,0.25,Sixteenth
1054686,1062366,43,53,35.5,0.25,Sixteenth
1062366,1069534,43,55,35.75,0.25,Sixteenth
1069534,1076190,43,57,36.0,0.25,Sixteenth
1076190,1081822,43,55,36.25,0.25,Sixteenth
1081822,1088478,43,53,36.5,0.25,Sixteenth
1088478,1095646,43,51,36.75,0.25,Sixteenth
1095646,1115102,43,50,37.0,0.5,Eighth
1115102,1130462,43,60,37.5,0.5,Eighth
1130462,1137630,43,43,38.0,0.25,Sixteenth
1137630,1144286,43,46,38.25,0.25,Sixteenth
1144286,1151454,43,48,38.5,0.25,Sixteenth
1151454,1158110,43,50,38.75,0.25,Sixteenth
1158110,1171422,43,51,39.0,0.5,Eighth
1171422,1187806,43,62,39.5,0.5,Eighth
1187806,1198558,43,60,40.0,0.25,Sixteenth
1198558,1205726,43,58,40.25,0.25,Sixteenth
